ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p114,OH,2010,NOX,24080.25,InMAP,H6C,19395.32,467044017.82,67.3678
p114,OH,2015,NOX,15115.78,AP2,ACS,5364.93,81095094.82,11.6974
p114,OH,2015,NOX,15115.78,AP2,H6C,13783.04,208341506.48,30.0518
p114,OH,2015,NOX,15115.78,EASIUR,ACS,7411.6,112032093.03,16.1598
p114,OH,2015,NOX,15115.78,EASIUR,H6C,19041.6,287828746.48,41.5173
p114,OH,2015,NOX,15115.78,InMAP,ACS,7549.27,114113054.07,16.46
p114,OH,2015,NOX,15115.78,InMAP,H6C,19395.32,293175414.15,42.2885
p114,OH,2020,NOX,14624.24,AP2,ACS,5364.93,78458013.8,11.317
p114,OH,2020,NOX,14624.24,AP2,H6C,13783.04,201566578.46,29.0746
p114,OH,2020,NOX,14624.24,EASIUR,ACS,7411.6,108388990.99,15.6344
p114,OH,2020,NOX,14624.24,EASIUR,H6C,19041.6,278469022.27,40.1672
p114,OH,2020,NOX,14624.24,InMAP,ACS,7549.27,110402282.55,15.9248
p114,OH,2020,NOX,14624.24,InMAP,H6C,19395.32,283641824.98,40.9134
p114,OH,2023,NOX,4737.15,AP2,ACS,5364.93,25414480.83,3.6659
p114,OH,2023,NOX,4737.15,AP2,H6C,13783.04,65292373.54,9.418
p114,OH,2023,NOX,4737.15,EASIUR,ACS,7411.6,35109860.68,5.0644
p114,OH,2023,NOX,4737.15,EASIUR,H6C,19041.6,90202966.98,13.0111
p114,OH,2023,NOX,4737.15,InMAP,ACS,7549.27,35762015.34,5.1584
p114,OH,2023,NOX,4737.15,InMAP,H6C,19395.32,91878565.03,13.2528
p114,OH,2026,NOX,4555.56,AP2,ACS,5364.93,24440257.31,3.5253
p114,OH,2026,NOX,4555.56,AP2,H6C,13783.04,62789494.7,9.0569
p114,OH,2026,NOX,4555.56,EASIUR,ACS,7411.6,33763980.26,4.8702
p114,OH,2026,NOX,4555.56,EASIUR,H6C,19041.6,86745180.34,12.5124
p114,OH,2026,NOX,4555.56,InMAP,ACS,7549.27,34391135.62,4.9607
p114,OH,2026,NOX,4555.56,InMAP,H6C,19395.32,88356547.02,12.7448
p114,OH,2029,NOX,861.96,AP2,ACS,5364.93,4624370.36,0.667
p114,OH,2029,NOX,861.96,AP2,H6C,13783.04,11880475.51,1.7137
p114,OH,2029,NOX,861.96,EASIUR,ACS,7411.6,6388523.15,0.9215
p114,OH,2029,NOX,861.96,EASIUR,H6C,19041.6,16413159.48,2.3675
p114,OH,2029,NOX,861.96,InMAP,ACS,7549.27,6507187.97,0.9386
p114,OH,2029,NOX,861.96,InMAP,H6C,19395.32,16718048.1,2.4115
p114,OH,2032,NOX,1929.97,AP2,ACS,5364.93,10354136.62,1.4935
p114,OH,2032,NOX,1929.97,AP2,H6C,13783.04,26600824.96,3.837
p114,OH,2032,NOX,1929.97,EASIUR,ACS,7411.6,14304140.09,2.0633
p114,OH,2032,NOX,1929.97,EASIUR,H6C,19041.6,36749672.36,5.3009
p114,OH,2032,NOX,1929.97,InMAP,ACS,7549.27,14569835.02,2.1016
p114,OH,2032,NOX,1929.97,InMAP,H6C,19395.32,37432329.28,5.3994
p114,OH,2035,NOX,1845.79,AP2,ACS,5364.93,9902504.99,1.4284
p114,OH,2035,NOX,1845.79,AP2,H6C,13783.04,25440537.58,3.6696
p114,OH,2035,NOX,1845.79,EASIUR,ACS,7411.6,13680215.34,1.9733
p114,OH,2035,NOX,1845.79,EASIUR,H6C,19041.6,35146707.75,5.0697
p114,OH,2035,NOX,1845.79,InMAP,ACS,7549.27,13934321.05,2.0099
p114,OH,2035,NOX,1845.79,InMAP,H6C,19395.32,35799588.21,5.1638
p114,OH,2038,NOX,1565.05,AP2,ACS,5364.93,8396372.8,1.2111
p114,OH,2038,NOX,1565.05,AP2,H6C,13783.04,21571131.54,3.1115
p114,OH,2038,NOX,1565.05,EASIUR,ACS,7411.6,11599508.21,1.6731
p114,OH,2038,NOX,1565.05,EASIUR,H6C,19041.6,29801031.28,4.2986
p114,OH,2038,NOX,1565.05,InMAP,ACS,7549.27,11814965.45,1.7042
p114,OH,2038,NOX,1565.05,InMAP,H6C,19395.32,30354611.19,4.3784
p114,OH,2041,NOX,1442.8,AP2,ACS,5364.93,7740518.78,1.1165
p114,OH,2041,NOX,1442.8,AP2,H6C,13783.04,19886176.19,2.8684
p114,OH,2041,NOX,1442.8,EASIUR,ACS,7411.6,10693452.2,1.5425
p114,OH,2041,NOX,1442.8,EASIUR,H6C,19041.6,27473225.38,3.9628
p114,OH,2041,NOX,1442.8,InMAP,ACS,7549.27,10892079.72,1.5711
p114,OH,2041,NOX,1442.8,InMAP,H6C,19395.32,27983564.28,4.0364
p114,OH,2044,NOX,1360.82,AP2,ACS,5364.93,7300710.48,1.0531
p114,OH,2044,NOX,1360.82,AP2,H6C,13783.04,18756264.15,2.7055
p114,OH,2044,NOX,1360.82,EASIUR,ACS,7411.6,10085861.27,1.4548
p114,OH,2044,NOX,1360.82,EASIUR,H6C,19041.6,25912225.03,3.7377
p114,OH,2044,NOX,1360.82,InMAP,ACS,7549.27,10273202.98,1.4818
p114,OH,2044,NOX,1360.82,InMAP,H6C,19395.32,26393567.0,3.8071
p114,OH,2047,NOX,1194.83,AP2,ACS,5364.93,6410174.85,0.9246
p114,OH,2047,NOX,1194.83,AP2,H6C,13783.04,16468387.98,2.3755
p114,OH,2047,NOX,1194.83,EASIUR,ACS,7411.6,8855594.86,1.2774
p114,OH,2047,NOX,1194.83,EASIUR,H6C,19041.6,22751469.68,3.2817
p114,OH,2047,NOX,1194.83,InMAP,ACS,7549.27,9020084.76,1.3011
p114,OH,2047,NOX,1194.83,InMAP,H6C,19395.32,23174097.89,3.3427
p114,OH,2050,NOX,1243.33,AP2,ACS,5364.93,6670352.72,0.9622
p114,OH,2050,NOX,1243.33,AP2,H6C,13783.04,17136811.28,2.4719
p114,OH,2050,NOX,1243.33,EASIUR,ACS,7411.6,9215028.09,1.3292
p114,OH,2050,NOX,1243.33,EASIUR,H6C,19041.6,23674912.37,3.4149
p114,OH,2050,NOX,1243.33,InMAP,ACS,7549.27,9386194.35,1.3539
p114,OH,2050,NOX,1243.33,InMAP,H6C,19395.32,24114694.32,3.4784
p115,PA,2010,NOX,42279.74,AP2,ACS,1763.7,74568812.42,10.756
p115,PA,2010,NOX,42279.74,AP2,H6C,4530.32,191540570.48,27.6284
p115,PA,2010,NOX,42279.74,EASIUR,ACS,7181.37,303626484.22,43.796
p115,PA,2010,NOX,42279.74,EASIUR,H6C,18450.08,780064447.51,112.5189
p115,PA,2010,NOX,42279.74,InMAP,ACS,7297.59,308540121.27,44.5048
p115,PA,2010,NOX,42279.74,InMAP,H6C,18748.68,792689183.85,114.3399
p115,PA,2015,NOX,32349.02,AP2,ACS,1763.7,57053986.63,8.2296
p115,PA,2015,NOX,32349.02,AP2,H6C,4530.32,146551256.39,21.139
p115,PA,2015,NOX,32349.02,EASIUR,ACS,7181.37,232310275.7,33.5091
p115,PA,2015,NOX,32349.02,EASIUR,H6C,18450.08,596841831.26,86.0903
p115,PA,2015,NOX,32349.02,InMAP,ACS,7297.59,236069790.88,34.0514
p115,PA,2015,NOX,32349.02,InMAP,H6C,18748.68,606501252.07,87.4836
p115,PA,2020,NOX,7782.1,AP2,ACS,1763.7,13725304.93,1.9798
p115,PA,2020,NOX,7782.1,AP2,H6C,4530.32,35255392.31,5.0853
p115,PA,2020,NOX,7782.1,EASIUR,ACS,7181.37,55886180.09,8.0612
p115,PA,2020,NOX,7782.1,EASIUR,H6C,18450.08,143580433.38,20.7105
p115,PA,2020,NOX,7782.1,InMAP,ACS,7297.59,56790595.28,8.1916
p115,PA,2020,NOX,7782.1,InMAP,H6C,18748.68,145904171.02,21.0457
p115,PA,2023,NOX,5246.68,AP2,ACS,1763.7,9253565.52,1.3348
p115,PA,2023,NOX,5246.68,AP2,H6C,4530.32,23769095.42,3.4285
p115,PA,2023,NOX,5246.68,EASIUR,ACS,7181.37,37678319.83,5.4348
p115,PA,2023,NOX,5246.68,EASIUR,H6C,18450.08,96801561.36,13.9629
p115,PA,2023,NOX,5246.68,InMAP,ACS,7297.59,38288074.24,5.5228
p115,PA,2023,NOX,5246.68,InMAP,H6C,18748.68,98368219.34,14.1889
p115,PA,2026,NOX,5476.78,AP2,ACS,1763.7,9659410.3,1.3933
p115,PA,2026,NOX,5476.78,AP2,H6C,4530.32,24811565.31,3.5789
p115,PA,2026,NOX,5476.78,EASIUR,ACS,7181.37,39330823.36,5.6732
p115,PA,2026,NOX,5476.78,EASIUR,H6C,18450.08,101047104.22,14.5753
p115,PA,2026,NOX,5476.78,InMAP,ACS,7297.59,39967320.51,5.765
p115,PA,2026,NOX,5476.78,InMAP,H6C,18748.68,102682473.01,14.8112
p115,PA,2029,NOX,5601.92,AP2,ACS,1763.7,9880110.53,1.4251
p115,PA,2029,NOX,5601.92,AP2,H6C,4530.32,25378465.16,3.6607
p115,PA,2029,NOX,5601.92,EASIUR,ACS,7181.37,40229462.26,5.8028
p115,PA,2029,NOX,5601.92,EASIUR,H6C,18450.08,103355849.64,14.9084
p115,PA,2029,NOX,5601.92,InMAP,ACS,7297.59,40880502.22,5.8967
p115,PA,2029,NOX,5601.92,InMAP,H6C,18748.68,105028583.67,15.1496
p115,PA,2032,NOX,5195.96,AP2,ACS,1763.7,9164121.63,1.3219
p115,PA,2032,NOX,5195.96,AP2,H6C,4530.32,23539346.12,3.3954
p115,PA,2032,NOX,5195.96,EASIUR,ACS,7181.37,37314125.59,5.3823
p115,PA,2032,NOX,5195.96,EASIUR,H6C,18450.08,95865888.78,13.828
p115,PA,2032,NOX,5195.96,InMAP,ACS,7297.59,37917986.19,5.4694
p115,PA,2032,NOX,5195.96,InMAP,H6C,18748.68,97417403.62,14.0518
p115,PA,2035,NOX,6782.34,AP2,ACS,1763.7,11962018.4,1.7254
p115,PA,2035,NOX,6782.34,AP2,H6C,4530.32,30726140.79,4.432
p115,PA,2035,NOX,6782.34,EASIUR,ACS,7181.37,48706496.38,7.0256
p115,PA,2035,NOX,6782.34,EASIUR,H6C,18450.08,125134690.68,18.0498
p115,PA,2035,NOX,6782.34,InMAP,ACS,7297.59,49494721.57,7.1393
p115,PA,2035,NOX,6782.34,InMAP,H6C,18748.68,127159898.32,18.3419
p115,PA,2038,NOX,6490.21,AP2,ACS,1763.7,11446794.55,1.6511
p115,PA,2038,NOX,6490.21,AP2,H6C,4530.32,29402715.26,4.2411
p115,PA,2038,NOX,6490.21,EASIUR,ACS,7181.37,46608627.3,6.723
p115,PA,2038,NOX,6490.21,EASIUR,H6C,18450.08,119744933.3,17.2724
p115,PA,2038,NOX,6490.21,InMAP,ACS,7297.59,47362902.34,6.8318
p115,PA,2038,NOX,6490.21,InMAP,H6C,18748.68,121682911.91,17.5519
p115,PA,2041,NOX,8136.23,AP2,ACS,1763.7,14349879.99,2.0699
p115,PA,2041,NOX,8136.23,AP2,H6C,4530.32,36859701.93,5.3168
p115,PA,2041,NOX,8136.23,EASIUR,ACS,7181.37,58429301.32,8.428
p115,PA,2041,NOX,8136.23,EASIUR,H6C,18450.08,150114113.95,21.6529
p115,PA,2041,NOX,8136.23,InMAP,ACS,7297.59,59374872.26,8.5644
p115,PA,2041,NOX,8136.23,InMAP,H6C,18748.68,152543594.13,22.0033
p115,PA,2044,NOX,7139.39,AP2,ACS,1763.7,12591752.96,1.8163
p115,PA,2044,NOX,7139.39,AP2,H6C,4530.32,32343703.32,4.6654
p115,PA,2044,NOX,7139.39,EASIUR,ACS,7181.37,51270625.86,7.3954
p115,PA,2044,NOX,7139.39,EASIUR,H6C,18450.08,131722344.77,19.0
p115,PA,2044,NOX,7139.39,InMAP,ACS,7297.59,52100346.79,7.5151
p115,PA,2044,NOX,7139.39,InMAP,H6C,18748.68,133854168.47,19.3075
p115,PA,2047,NOX,9054.75,AP2,ACS,1763.7,15969868.85,2.3035
p115,PA,2047,NOX,9054.75,AP2,H6C,4530.32,41020873.08,5.917
p115,PA,2047,NOX,9054.75,EASIUR,ACS,7181.37,65025511.01,9.3795
p115,PA,2047,NOX,9054.75,EASIUR,H6C,18450.08,167060819.63,24.0974
p115,PA,2047,NOX,9054.75,InMAP,ACS,7297.59,66077829.48,9.5313
p115,PA,2047,NOX,9054.75,InMAP,H6C,18748.68,169764569.06,24.4874
p115,PA,2050,NOX,9405.22,AP2,ACS,1763.7,16587991.49,2.3927
p115,PA,2050,NOX,9405.22,AP2,H6C,4530.32,42608608.75,6.146
p115,PA,2050,NOX,9405.22,EASIUR,ACS,7181.37,67542359.51,9.7425
p115,PA,2050,NOX,9405.22,EASIUR,H6C,18450.08,173527001.41,25.0301
p115,PA,2050,NOX,9405.22,InMAP,ACS,7297.59,68635408.56,9.9002
p115,PA,2050,NOX,9405.22,InMAP,H6C,18748.68,176335400.96,25.4352
p116,WV,2010,NOX,38015.66,AP2,ACS,1565.08,59497650.84,8.5821
p116,WV,2010,NOX,38015.66,AP2,H6C,4020.0,152822987.05,22.0436
p116,WV,2010,NOX,38015.66,EASIUR,ACS,5250.56,199603368.52,28.7914
p116,WV,2010,NOX,38015.66,EASIUR,H6C,13489.19,512800278.01,73.9679
p116,WV,2010,NOX,38015.66,InMAP,ACS,4802.72,182578568.13,26.3357
p116,WV,2010,NOX,38015.66,InMAP,H6C,12338.55,469058012.34,67.6583
p116,WV,2015,NOX,47342.64,AP2,ACS,1565.08,74095151.21,10.6877
p116,WV,2015,NOX,47342.64,AP2,H6C,4020.0,190317469.24,27.452
p116,WV,2015,NOX,47342.64,EASIUR,ACS,5250.56,248575222.1,35.8552
p116,WV,2015,NOX,47342.64,EASIUR,H6C,13489.19,638613686.47,92.1156
p116,WV,2015,NOX,47342.64,InMAP,ACS,4802.72,227373457.98,32.797
p116,WV,2015,NOX,47342.64,InMAP,H6C,12338.55,584139438.43,84.258
p116,WV,2020,NOX,23951.49,AP2,ACS,1565.08,37486058.81,5.4071
p116,WV,2020,NOX,23951.49,AP2,H6C,4020.0,96285002.84,13.8884
p116,WV,2020,NOX,23951.49,EASIUR,ACS,5250.56,125758639.3,18.1398
p116,WV,2020,NOX,23951.49,EASIUR,H6C,13489.19,323086056.49,46.6029
p116,WV,2020,NOX,23951.49,InMAP,ACS,4802.72,115032288.61,16.5926
p116,WV,2020,NOX,23951.49,InMAP,H6C,12338.55,295526562.62,42.6276
p116,WV,2023,NOX,23869.54,AP2,ACS,1565.08,37357807.9,5.3886
p116,WV,2023,NOX,23869.54,AP2,H6C,4020.0,95955583.34,13.8409
p116,WV,2023,NOX,23869.54,EASIUR,ACS,5250.56,125328381.76,18.0777
p116,WV,2023,NOX,23869.54,EASIUR,H6C,13489.19,321980683.41,46.4435
p116,WV,2023,NOX,23869.54,InMAP,ACS,4802.72,114638729.08,16.5358
p116,WV,2023,NOX,23869.54,InMAP,H6C,12338.55,294515478.73,42.4818
p116,WV,2026,NOX,22616.53,AP2,ACS,1565.08,35396745.47,5.1057
p116,WV,2026,NOX,22616.53,AP2,H6C,4020.0,90918486.65,13.1144
p116,WV,2026,NOX,22616.53,EASIUR,ACS,5250.56,118749388.08,17.1288
p116,WV,2026,NOX,22616.53,EASIUR,H6C,13489.19,305078615.02,44.0055
p116,WV,2026,NOX,22616.53,InMAP,ACS,4802.72,108620878.51,15.6678
p116,WV,2026,NOX,22616.53,InMAP,H6C,12338.55,279055170.02,40.2518
p116,WV,2029,NOX,25109.81,AP2,ACS,1565.08,39298932.16,5.6686
p116,WV,2029,NOX,25109.81,AP2,H6C,4020.0,100941467.71,14.5601
p116,WV,2029,NOX,25109.81,EASIUR,ACS,5250.56,131840486.61,19.0171
p116,WV,2029,NOX,25109.81,EASIUR,H6C,13489.19,338710907.98,48.8567
p116,WV,2029,NOX,25109.81,InMAP,ACS,4802.72,120595395.99,17.395
p116,WV,2029,NOX,25109.81,InMAP,H6C,12338.55,309818602.03,44.6892
p116,WV,2032,NOX,25105.56,AP2,ACS,1565.08,39292276.42,5.6676
p116,WV,2032,NOX,25105.56,AP2,H6C,4020.0,100924372.06,14.5576
p116,WV,2032,NOX,25105.56,EASIUR,ACS,5250.56,131818157.84,19.0138
p116,WV,2032,NOX,25105.56,EASIUR,H6C,13489.19,338653543.22,48.8484
p116,WV,2032,NOX,25105.56,InMAP,ACS,4802.72,120574971.71,17.3921
p116,WV,2032,NOX,25105.56,InMAP,H6C,12338.55,309766130.53,44.6816
p116,WV,2035,NOX,25465.68,AP2,ACS,1565.08,39855897.8,5.7489
p116,WV,2035,NOX,25465.68,AP2,H6C,4020.0,102372064.56,14.7665
p116,WV,2035,NOX,25465.68,EASIUR,ACS,5250.56,133709001.0,19.2866
p116,WV,2035,NOX,25465.68,EASIUR,H6C,13489.19,343511301.42,49.5491
p116,WV,2035,NOX,25465.68,InMAP,ACS,4802.72,122304538.9,17.6416
p116,WV,2035,NOX,25465.68,InMAP,H6C,12338.55,314209518.15,45.3225
p116,WV,2038,NOX,24724.48,AP2,ACS,1565.08,38695851.46,5.5816
p116,WV,2038,NOX,24724.48,AP2,H6C,4020.0,99392421.76,14.3367
p116,WV,2038,NOX,24724.48,EASIUR,ACS,5250.56,129817264.87,18.7252
p116,WV,2038,NOX,24724.48,EASIUR,H6C,13489.19,333513056.46,48.1069
p116,WV,2038,NOX,24724.48,InMAP,ACS,4802.72,118744741.21,17.1281
p116,WV,2038,NOX,24724.48,InMAP,H6C,12338.55,305064131.32,44.0034
p116,WV,2041,NOX,24322.13,AP2,ACS,1565.08,38066141.3,5.4908
p116,WV,2041,NOX,24322.13,AP2,H6C,4020.0,97774976.61,14.1034
p116,WV,2041,NOX,24322.13,EASIUR,ACS,5250.56,127704706.38,18.4205
p116,WV,2041,NOX,24322.13,EASIUR,H6C,13489.19,328085690.23,47.3241
p116,WV,2041,NOX,24322.13,InMAP,ACS,4802.72,116812369.49,16.8494
p116,WV,2041,NOX,24322.13,InMAP,H6C,12338.55,300099723.69,43.2873
p116,WV,2044,NOX,19745.39,AP2,ACS,1565.08,30903172.49,4.4576
p116,WV,2044,NOX,19745.39,AP2,H6C,4020.0,79376497.44,11.4495
p116,WV,2044,NOX,19745.39,EASIUR,ACS,5250.56,103674300.42,14.9543
p116,WV,2044,NOX,19745.39,EASIUR,H6C,13489.19,266349262.91,38.419
p116,WV,2044,NOX,19745.39,InMAP,ACS,4802.72,94831592.59,13.6788
p116,WV,2044,NOX,19745.39,InMAP,H6C,12338.55,243629462.0,35.1418
p116,WV,2047,NOX,12366.62,AP2,ACS,1565.08,19354787.9,2.7918
p116,WV,2047,NOX,12366.62,AP2,H6C,4020.0,49713836.75,7.1709
p116,WV,2047,NOX,12366.62,EASIUR,ACS,5250.56,64931653.73,9.3659
p116,WV,2047,NOX,12366.62,EASIUR,H6C,13489.19,166815672.17,24.062
p116,WV,2047,NOX,12366.62,InMAP,ACS,4802.72,59393428.34,8.5671
p116,WV,2047,NOX,12366.62,InMAP,H6C,12338.55,152586164.57,22.0095
p116,WV,2050,NOX,3881.45,AP2,ACS,1565.08,6074786.57,0.8762
p116,WV,2050,NOX,3881.45,AP2,H6C,4020.0,15603423.26,2.2507
p116,WV,2050,NOX,3881.45,EASIUR,ACS,5250.56,20379760.3,2.9396
p116,WV,2050,NOX,3881.45,EASIUR,H6C,13489.19,52357567.03,7.5522
p116,WV,2050,NOX,3881.45,InMAP,ACS,4802.72,18641506.31,2.6889
p116,WV,2050,NOX,3881.45,InMAP,H6C,12338.55,47891425.52,6.908
p117,WV,2010,NOX,30251.09,AP2,ACS,1431.65,43308867.92,6.247
p117,WV,2010,NOX,30251.09,AP2,H6C,3677.16,111238095.03,16.0453
p117,WV,2010,NOX,30251.09,EASIUR,ACS,3953.14,119586927.85,17.2496
p117,WV,2010,NOX,30251.09,EASIUR,H6C,10155.71,307221312.77,44.3145
p117,WV,2010,NOX,30251.09,InMAP,ACS,4860.22,147027082.23,21.2076
p117,WV,2010,NOX,30251.09,InMAP,H6C,12486.3,377724020.28,54.4841
p117,WV,2015,NOX,29259.58,AP2,ACS,1431.65,41889374.79,6.0422
p117,WV,2015,NOX,29259.58,AP2,H6C,3677.16,107592150.92,15.5194
p117,WV,2015,NOX,29259.58,EASIUR,ACS,3953.14,115667342.08,16.6842
p117,WV,2015,NOX,29259.58,EASIUR,H6C,10155.71,297151815.15,42.8621
p117,WV,2015,NOX,29259.58,InMAP,ACS,4860.22,142208116.89,20.5125
p117,WV,2015,NOX,29259.58,InMAP,H6C,12486.3,365343723.19,52.6983
p117,WV,2020,NOX,16114.18,AP2,ACS,1431.65,23069808.31,3.3277
p117,WV,2020,NOX,16114.18,AP2,H6C,3677.16,59254412.61,8.547
p117,WV,2020,NOX,16114.18,EASIUR,ACS,3953.14,63701676.69,9.1885
p117,WV,2020,NOX,16114.18,EASIUR,H6C,10155.71,163650936.53,23.6055
p117,WV,2020,NOX,16114.18,InMAP,ACS,4860.22,78318523.82,11.2969
p117,WV,2020,NOX,16114.18,InMAP,H6C,12486.3,201206384.77,29.0226
p117,WV,2023,NOX,19589.5,AP2,ACS,1431.65,28045244.79,4.0453
p117,WV,2023,NOX,19589.5,AP2,H6C,3677.16,72033737.09,10.3904
p117,WV,2023,NOX,19589.5,EASIUR,ACS,3953.14,77440137.02,11.1702
p117,WV,2023,NOX,19589.5,EASIUR,H6C,10155.71,198945327.76,28.6965
p117,WV,2023,NOX,19589.5,InMAP,ACS,4860.22,95209381.14,13.7333
p117,WV,2023,NOX,19589.5,InMAP,H6C,12486.3,244600312.19,35.2819
p117,WV,2026,NOX,17079.73,AP2,ACS,1431.65,24452132.88,3.527
p117,WV,2026,NOX,17079.73,AP2,H6C,3677.16,62804889.88,9.0592
p117,WV,2026,NOX,17079.73,EASIUR,ACS,3953.14,67518630.5,9.7391
p117,WV,2026,NOX,17079.73,EASIUR,H6C,10155.71,173456770.49,25.0199
p117,WV,2026,NOX,17079.73,InMAP,ACS,4860.22,83011307.47,11.9738
p117,WV,2026,NOX,17079.73,InMAP,H6C,12486.3,213262511.32,30.7616
p117,WV,2029,NOX,19815.47,AP2,ACS,1431.65,28368744.68,4.092
p117,WV,2029,NOX,19815.47,AP2,H6C,3677.16,72864641.1,10.5102
p117,WV,2029,NOX,19815.47,EASIUR,ACS,3953.14,78333403.46,11.299
p117,WV,2029,NOX,19815.47,EASIUR,H6C,10155.71,201240147.87,29.0275
p117,WV,2029,NOX,19815.47,InMAP,ACS,4860.22,96307614.54,13.8917
p117,WV,2029,NOX,19815.47,InMAP,H6C,12486.3,247421759.28,35.6889
p117,WV,2032,NOX,19773.47,AP2,ACS,1431.65,28308622.87,4.0833
p117,WV,2032,NOX,19773.47,AP2,H6C,3677.16,72710219.24,10.4879
p117,WV,2032,NOX,19773.47,EASIUR,ACS,3953.14,78167391.67,11.2751
p117,WV,2032,NOX,19773.47,EASIUR,H6C,10155.71,200813660.12,28.966
p117,WV,2032,NOX,19773.47,InMAP,ACS,4860.22,96103510.05,13.8623
p117,WV,2032,NOX,19773.47,InMAP,H6C,12486.3,246897398.96,35.6132
p117,WV,2035,NOX,20078.72,AP2,ACS,1431.65,28745625.47,4.1464
p117,WV,2035,NOX,20078.72,AP2,H6C,3677.16,73832653.01,10.6498
p117,WV,2035,NOX,20078.72,EASIUR,ACS,3953.14,79374068.27,11.4492
p117,WV,2035,NOX,20078.72,EASIUR,H6C,10155.71,203913637.48,29.4131
p117,WV,2035,NOX,20078.72,InMAP,ACS,4860.22,97587068.01,14.0763
p117,WV,2035,NOX,20078.72,InMAP,H6C,12486.3,250708774.87,36.163
p117,WV,2038,NOX,21241.05,AP2,ACS,1431.65,30409684.45,4.3864
p117,WV,2038,NOX,21241.05,AP2,H6C,3677.16,78106760.38,11.2664
p117,WV,2038,NOX,21241.05,EASIUR,ACS,3953.14,83968963.3,12.1119
p117,WV,2038,NOX,21241.05,EASIUR,H6C,10155.71,215718018.68,31.1158
p117,WV,2038,NOX,21241.05,InMAP,ACS,4860.22,103236297.59,14.8911
p117,WV,2038,NOX,21241.05,InMAP,H6C,12486.3,265222085.43,38.2564
p117,WV,2041,NOX,20324.21,AP2,ACS,1431.65,29097090.7,4.1971
p117,WV,2041,NOX,20324.21,AP2,H6C,3677.16,74735385.53,10.7801
p117,WV,2041,NOX,20324.21,EASIUR,ACS,3953.14,80344554.22,11.5891
p117,WV,2041,NOX,20324.21,EASIUR,H6C,10155.71,206406836.14,29.7727
p117,WV,2041,NOX,20324.21,InMAP,ACS,4860.22,98780239.54,14.2484
p117,WV,2041,NOX,20324.21,InMAP,H6C,12486.3,253774125.42,36.6051
p117,WV,2044,NOX,21959.63,AP2,ACS,1431.65,31438431.8,4.5348
p117,WV,2044,NOX,21959.63,AP2,H6C,3677.16,80749080.56,11.6475
p117,WV,2044,NOX,21959.63,EASIUR,ACS,3953.14,86809599.44,12.5217
p117,WV,2044,NOX,21959.63,EASIUR,H6C,10155.71,223015672.19,32.1685
p117,WV,2044,NOX,21959.63,InMAP,ACS,4860.22,106728739.87,15.3949
p117,WV,2044,NOX,21959.63,InMAP,H6C,12486.3,274194441.55,39.5506
p117,WV,2047,NOX,16881.21,AP2,ACS,1431.65,24167929.68,3.4861
p117,WV,2047,NOX,16881.21,AP2,H6C,3677.16,62074918.78,8.9539
p117,WV,2047,NOX,16881.21,EASIUR,ACS,3953.14,66733872.35,9.6259
p117,WV,2047,NOX,16881.21,EASIUR,H6C,10155.71,171440710.44,24.7291
p117,WV,2047,NOX,16881.21,InMAP,ACS,4860.22,82046480.45,11.8346
p117,WV,2047,NOX,16881.21,InMAP,H6C,12486.3,210783795.57,30.4041
p117,WV,2050,NOX,9356.76,AP2,ACS,1431.65,13395580.67,1.9322
p117,WV,2050,NOX,9356.76,AP2,H6C,3677.16,34406322.48,4.9629
p117,WV,2050,NOX,9356.76,EASIUR,ACS,3953.14,36988644.97,5.3354
p117,WV,2050,NOX,9356.76,EASIUR,H6C,10155.71,95024600.67,13.7066
p117,WV,2050,NOX,9356.76,InMAP,ACS,4860.22,45475978.37,6.5596
p117,WV,2050,NOX,9356.76,InMAP,H6C,12486.3,116831328.74,16.8521
p118,VA,2010,NOX,2907.64,AP2,ACS,1610.35,4682308.49,0.6754
p118,VA,2010,NOX,2907.64,AP2,H6C,4136.31,12026868.26,1.7348
p118,VA,2010,NOX,2907.64,EASIUR,ACS,3456.03,10048890.27,1.4495
p118,VA,2010,NOX,2907.64,EASIUR,H6C,8878.47,25815367.43,3.7237
p118,VA,2010,NOX,2907.64,InMAP,ACS,5213.78,15159783.2,2.1867
p118,VA,2010,NOX,2907.64,InMAP,H6C,13394.7,38946918.53,5.6178
p118,VA,2015,NOX,455.92,AP2,ACS,1610.35,734186.43,0.1059
p118,VA,2015,NOX,455.92,AP2,H6C,4136.31,1885814.13,0.272
p118,VA,2015,NOX,455.92,EASIUR,ACS,3456.03,1575666.99,0.2273
p118,VA,2015,NOX,455.92,EASIUR,H6C,8878.47,4047852.17,0.5839
p118,VA,2015,NOX,455.92,InMAP,ACS,5213.78,2377055.51,0.3429
p118,VA,2015,NOX,455.92,InMAP,H6C,13394.7,6106880.68,0.8809
p118,VA,2020,NOX,456.38,AP2,ACS,1610.35,734932.45,0.106
p118,VA,2020,NOX,456.38,AP2,H6C,4136.31,1887730.34,0.2723
p118,VA,2020,NOX,456.38,EASIUR,ACS,3456.03,1577268.05,0.2275
p118,VA,2020,NOX,456.38,EASIUR,H6C,8878.47,4051965.26,0.5845
p118,VA,2020,NOX,456.38,InMAP,ACS,5213.78,2379470.87,0.3432
p118,VA,2020,NOX,456.38,InMAP,H6C,13394.7,6113085.98,0.8818
p118,VA,2023,NOX,1833.88,AP2,ACS,1610.35,2953183.57,0.426
