i,v,r,t,Value
wind-ons_6,new1,p3,2026,253570.619507
wind-ons_6,new1,p3,2029,251481.469192
wind-ons_6,new1,p3,2032,249392.318877
wind-ons_6,new1,p3,2035,247303.168562
wind-ons_6,new1,p3,2038,245475.162036
wind-ons_6,new1,p3,2041,243386.011721
wind-ons_6,new1,p3,2044,241558.005195
wind-ons_6,new1,p134,2015,856023.9981
wind-ons_6,new1,p134,2020,844895.686125
wind-ons_6,new1,p134,2023,838047.49414
wind-ons_6,new1,p134,2026,831199.302155
wind-ons_6,new1,p134,2029,824351.11017
wind-ons_6,new1,p134,2032,817502.918186
wind-ons_6,new1,p134,2035,810654.726201
wind-ons_6,new1,p134,2038,804662.558214
wind-ons_6,new1,p134,2041,797814.366229
wind-ons_6,new1,p134,2044,791822.198242
wind-ons_6,new3,p3,2020,379311.552
wind-ons_6,new3,p3,2023,376277.059584
wind-ons_6,new3,p3,2026,373242.567168
wind-ons_6,new3,p3,2029,370208.074752
wind-ons_6,new3,p3,2032,367173.582336
wind-ons_6,new3,p3,2035,364139.08992
wind-ons_6,new3,p3,2038,361104.597504
wind-ons_6,new3,p3,2041,358449.41664
wind-ons_6,new3,p3,2044,355414.924224
wind-ons_6,new3,p3,2047,352759.74336
wind-ons_6,new3,p10,2020,626472.774
wind-ons_6,new3,p10,2023,621460.991808
wind-ons_6,new3,p10,2026,616449.209616
wind-ons_6,new3,p10,2029,611437.427424
wind-ons_6,new3,p10,2032,606425.645232
wind-ons_6,new3,p10,2035,601413.86304
wind-ons_6,new3,p10,2038,596402.080848
wind-ons_6,new3,p10,2041,592016.77143
wind-ons_6,new3,p10,2044,587004.989238
wind-ons_6,new3,p10,2047,582619.67982
wind-ons_6,new3,z122,2020,29223.2616
wind-ons_6,new3,z122,2023,28989.475507
wind-ons_6,new3,z122,2026,28755.689414
wind-ons_6,new3,z122,2029,28521.903322
wind-ons_6,new3,z122,2032,28288.117229
wind-ons_6,new3,z122,2035,28054.331136
wind-ons_6,new3,z122,2038,27820.545043
wind-ons_6,new3,z122,2041,27615.982212
wind-ons_6,new3,z122,2044,27382.196119
wind-ons_6,new3,z122,2047,27177.633288
wind-ons_6,new3,p134,2020,998346.5376
wind-ons_6,new3,p134,2023,990359.765299
wind-ons_6,new3,p134,2026,982372.992998
wind-ons_6,new3,p134,2029,974386.220698
wind-ons_6,new3,p134,2032,966399.448397
wind-ons_6,new3,p134,2035,958412.676096
wind-ons_6,new3,p134,2038,950425.903795
wind-ons_6,new3,p134,2041,943437.478032
wind-ons_6,new3,p134,2044,935450.705731
wind-ons_6,new3,p134,2047,928462.279968
wind-ons_6,new6,p10,2023,1074187.818
wind-ons_6,new6,p10,2026,1065594.315456
wind-ons_6,new6,p10,2029,1057000.812912
wind-ons_6,new6,p10,2032,1048407.310368
wind-ons_6,new6,p10,2035,1039813.807824
wind-ons_6,new6,p10,2038,1031220.30528
wind-ons_6,new6,p10,2041,1022626.802736
wind-ons_6,new6,p10,2044,1015107.48801
wind-ons_6,new6,p10,2047,1006513.985466
wind-ons_6,new6,p10,2050,998994.67074
wind-ons_6,new6,p33,2023,31237.0641
wind-ons_6,new6,p33,2026,30987.167587
wind-ons_6,new6,p33,2029,30737.271074
wind-ons_6,new6,p33,2032,30487.374562
wind-ons_6,new6,p33,2035,30237.478049
wind-ons_6,new6,p33,2038,29987.581536
wind-ons_6,new6,p33,2041,29737.685023
wind-ons_6,new6,p33,2044,29519.025574
wind-ons_6,new6,p33,2047,29269.129062
wind-ons_6,new6,p33,2050,29050.469613
wind-ons_6,new6,p66,2023,6669381.726
wind-ons_6,new6,p66,2026,6616026.672192
wind-ons_6,new6,p66,2029,6562671.618384
wind-ons_6,new6,p66,2032,6509316.564576
wind-ons_6,new6,p66,2035,6455961.510768
wind-ons_6,new6,p66,2038,6402606.45696
wind-ons_6,new6,p66,2041,6349251.403152
wind-ons_6,new6,p66,2044,6302565.73107
wind-ons_6,new6,p66,2047,6249210.677262
wind-ons_6,new6,p66,2050,6202525.00518
wind-ons_6,new6,p134,2023,104730.5463
wind-ons_6,new6,p134,2026,103892.70193
wind-ons_6,new6,p134,2029,103054.857559
wind-ons_6,new6,p134,2032,102217.013189
wind-ons_6,new6,p134,2035,101379.168818
wind-ons_6,new6,p134,2038,100541.324448
wind-ons_6,new6,p134,2041,99703.480078
wind-ons_6,new6,p134,2044,98970.366253
wind-ons_6,new6,p134,2047,98132.521883
wind-ons_6,new6,p134,2050,97399.408059
wind-ons_6,new9,p8,2026,197846.226
wind-ons_6,new9,p8,2029,196263.456192
wind-ons_6,new9,p8,2032,194680.686384
wind-ons_6,new9,p8,2035,193097.916576
wind-ons_6,new9,p8,2038,191515.146768
wind-ons_6,new9,p8,2041,189932.37696
wind-ons_6,new9,p8,2044,188349.607152
wind-ons_6,new9,p8,2047,186964.68357
wind-ons_6,new9,p8,2050,185381.913762
wind-ons_6,new9,p9,2026,1499587.92
wind-ons_6,new9,p9,2029,1487591.21664
wind-ons_6,new9,p9,2032,1475594.51328
wind-ons_6,new9,p9,2035,1463597.80992
wind-ons_6,new9,p9,2038,1451601.10656
wind-ons_6,new9,p9,2041,1439604.4032
wind-ons_6,new9,p9,2044,1427607.69984
wind-ons_6,new9,p9,2047,1417110.5844
wind-ons_6,new9,p9,2050,1405113.88104
wind-ons_6,new9,p10,2026,4372.824
wind-ons_6,new9,p10,2029,4337.841408
wind-ons_6,new9,p10,2032,4302.858816
wind-ons_6,new9,p10,2035,4267.876224
wind-ons_6,new9,p10,2038,4232.893632
wind-ons_6,new9,p10,2041,4197.91104
wind-ons_6,new9,p10,2044,4162.928448
wind-ons_6,new9,p10,2047,4132.31868
wind-ons_6,new9,p10,2050,4097.336088
wind-ons_6,new9,p16,2026,13680.12
wind-ons_6,new9,p16,2029,13570.67904
wind-ons_6,new9,p16,2032,13461.23808
wind-ons_6,new9,p16,2035,13351.79712
wind-ons_6,new9,p16,2038,13242.35616
wind-ons_6,new9,p16,2041,13132.9152
wind-ons_6,new9,p16,2044,13023.47424
wind-ons_6,new9,p16,2047,12927.7134
wind-ons_6,new9,p16,2050,12818.27244
wind-ons_6,new9,p66,2026,398985.72
wind-ons_6,new9,p66,2029,395793.83424
wind-ons_6,new9,p66,2032,392601.94848
wind-ons_6,new9,p66,2035,389410.06272
wind-ons_6,new9,p66,2038,386218.17696
wind-ons_6,new9,p66,2041,383026.2912
wind-ons_6,new9,p66,2044,379834.40544
wind-ons_6,new9,p66,2047,377041.5054
wind-ons_6,new9,p66,2050,373849.61964
wind-ons_6,new9,p88,2026,603824.22
wind-ons_6,new9,p88,2029,598993.62624
wind-ons_6,new9,p88,2032,594163.03248
wind-ons_6,new9,p88,2035,589332.43872
wind-ons_6,new9,p88,2038,584501.84496
wind-ons_6,new9,p88,2041,579671.2512
wind-ons_6,new9,p88,2044,574840.65744
wind-ons_6,new9,p88,2047,570613.8879
wind-ons_6,new9,p88,2050,565783.29414
wind-ons_6,new12,p5,2029,78607.8
wind-ons_6,new12,p5,2032,77978.9376
wind-ons_6,new12,p5,2035,77350.0752
wind-ons_6,new12,p5,2038,76721.2128
wind-ons_6,new12,p5,2041,76092.3504
wind-ons_6,new12,p5,2044,75463.488
wind-ons_6,new12,p5,2047,74834.6256
wind-ons_6,new12,p5,2050,74284.371
wind-ons_6,new12,p16,2029,2277408.8085
wind-ons_6,new12,p16,2032,2259189.538032
wind-ons_6,new12,p16,2035,2240970.267564
wind-ons_6,new12,p16,2038,2222750.997096
wind-ons_6,new12,p16,2041,2204531.726628
wind-ons_6,new12,p16,2044,2186312.45616
wind-ons_6,new12,p16,2047,2168093.185692
wind-ons_6,new12,p16,2050,2152151.324032
wind-ons_6,new12,p87,2029,1861826.148
wind-ons_6,new12,p87,2032,1846931.538816
wind-ons_6,new12,p87,2035,1832036.929632
wind-ons_6,new12,p87,2038,1817142.320448
wind-ons_6,new12,p87,2041,1802247.711264
wind-ons_6,new12,p87,2044,1787353.10208
wind-ons_6,new12,p87,2047,1772458.492896
wind-ons_6,new12,p87,2050,1759425.70986
wind-ons_6,new12,p115,2029,161188.5
wind-ons_6,new12,p115,2032,159898.992
wind-ons_6,new12,p115,2035,158609.484
wind-ons_6,new12,p115,2038,157319.976
wind-ons_6,new12,p115,2041,156030.468
wind-ons_6,new12,p115,2044,154740.96
wind-ons_6,new12,p115,2047,153451.452
wind-ons_6,new12,p115,2050,152323.1325
wind-ons_6,new12,p134,2029,3480279.066
wind-ons_6,new12,p134,2032,3452436.833472
wind-ons_6,new12,p134,2035,3424594.600944
wind-ons_6,new12,p134,2038,3396752.368416
wind-ons_6,new12,p134,2041,3368910.135888
wind-ons_6,new12,p134,2044,3341067.90336
wind-ons_6,new12,p134,2047,3313225.670832
wind-ons_6,new12,p134,2050,3288863.71737
wind-ons_6,new15,p2,2032,2635560.928309
wind-ons_6,new15,p2,2035,2614476.440883
wind-ons_6,new15,p2,2038,2593391.953456
wind-ons_6,new15,p2,2041,2572307.46603
wind-ons_6,new15,p2,2044,2551222.978603
wind-ons_6,new15,p2,2047,2530138.491177
wind-ons_6,new15,p2,2050,2509054.00375
wind-ons_6,new15,p7,2032,3079235.016
wind-ons_6,new15,p7,2035,3054601.135872
wind-ons_6,new15,p7,2038,3029967.255744
wind-ons_6,new15,p7,2041,3005333.375616
wind-ons_6,new15,p7,2044,2980699.495488
wind-ons_6,new15,p7,2047,2956065.61536
wind-ons_6,new15,p7,2050,2931431.735232
wind-ons_6,new15,p10,2032,43401.6198
wind-ons_6,new15,p10,2035,43054.406842
wind-ons_6,new15,p10,2038,42707.193883
wind-ons_6,new15,p10,2041,42359.980925
wind-ons_6,new15,p10,2044,42012.767966
wind-ons_6,new15,p10,2047,41665.555008
wind-ons_6,new15,p10,2050,41318.34205
wind-ons_6,new15,p16,2032,1975998.526258
wind-ons_6,new15,p16,2035,1960190.538048
wind-ons_6,new15,p16,2038,1944382.549838
wind-ons_6,new15,p16,2041,1928574.561627
wind-ons_6,new15,p16,2044,1912766.573417
wind-ons_6,new15,p16,2047,1896958.585207
wind-ons_6,new15,p16,2050,1881150.596997
wind-ons_6,new15,p33,2032,98838.2736
wind-ons_6,new15,p33,2035,98047.567411
wind-ons_6,new15,p33,2038,97256.861222
wind-ons_6,new15,p33,2041,96466.155034
wind-ons_6,new15,p33,2044,95675.448845
wind-ons_6,new15,p33,2047,94884.742656
wind-ons_6,new15,p33,2050,94094.036467
wind-ons_6,new15,p59,2032,410869.041129
wind-ons_6,new15,p59,2035,407582.0888
wind-ons_6,new15,p59,2038,404295.136471
wind-ons_6,new15,p59,2041,401008.184142
wind-ons_6,new15,p59,2044,397721.231813
wind-ons_6,new15,p59,2047,394434.279484
wind-ons_6,new15,p59,2050,391147.327155
wind-ons_6,new15,p66,2032,6456753.2784
wind-ons_6,new15,p66,2035,6405099.252173
wind-ons_6,new15,p66,2038,6353445.225946
wind-ons_6,new15,p66,2041,6301791.199718
wind-ons_6,new15,p66,2044,6250137.173491
wind-ons_6,new15,p66,2047,6198483.147264
wind-ons_6,new15,p66,2050,6146829.121037
wind-ons_6,new15,p86,2032,1318100.895
wind-ons_6,new15,p86,2035,1307556.08784
wind-ons_6,new15,p86,2038,1297011.28068
wind-ons_6,new15,p86,2041,1286466.47352
wind-ons_6,new15,p86,2044,1275921.66636
wind-ons_6,new15,p86,2047,1265376.8592
wind-ons_6,new15,p86,2050,1254832.05204
wind-ons_6,new15,p88,2032,6066044.847
wind-ons_6,new15,p88,2035,6017516.488224
wind-ons_6,new15,p88,2038,5968988.129448
wind-ons_6,new15,p88,2041,5920459.770672
wind-ons_6,new15,p88,2044,5871931.411896
wind-ons_6,new15,p88,2047,5823403.05312
wind-ons_6,new15,p88,2050,5774874.694344
wind-ons_6,new15,p94,2032,1236886.83
wind-ons_6,new15,p94,2035,1226991.73536
wind-ons_6,new15,p94,2038,1217096.64072
wind-ons_6,new15,p94,2041,1207201.54608
wind-ons_6,new15,p94,2044,1197306.45144
wind-ons_6,new15,p94,2047,1187411.3568
wind-ons_6,new15,p94,2050,1177516.26216
wind-ons_6,new15,p96,2032,821521.809
wind-ons_6,new15,p96,2035,814949.634528
wind-ons_6,new15,p96,2038,808377.460056
wind-ons_6,new15,p96,2041,801805.285584
wind-ons_6,new15,p96,2044,795233.111112
wind-ons_6,new15,p96,2047,788660.93664
wind-ons_6,new15,p96,2050,782088.762168
wind-ons_6,new18,p2,2035,377269.504746
wind-ons_6,new18,p2,2038,374251.348708
wind-ons_6,new18,p2,2041,371233.19267
wind-ons_6,new18,p2,2044,368215.036632
wind-ons_6,new18,p2,2047,365196.880594
wind-ons_6,new18,p2,2050,362178.724556
wind-ons_6,new18,p5,2035,156462.4944
wind-ons_6,new18,p5,2038,155210.794445
wind-ons_6,new18,p5,2041,153959.09449
wind-ons_6,new18,p5,2044,152707.394534
wind-ons_6,new18,p5,2047,151455.694579
wind-ons_6,new18,p5,2050,150203.994624
wind-ons_6,new18,p16,2035,342395.846469
wind-ons_6,new18,p16,2038,339656.679697
wind-ons_6,new18,p16,2041,336917.512925
wind-ons_6,new18,p16,2044,334178.346153
wind-ons_6,new18,p16,2047,331439.179382
wind-ons_6,new18,p16,2050,328700.01261
wind-ons_6,new18,p26,2035,412676.717053
wind-ons_6,new18,p26,2038,409375.303316
wind-ons_6,new18,p26,2041,406073.88958
wind-ons_6,new18,p26,2044,402772.475843
wind-ons_6,new18,p26,2047,399471.062107
wind-ons_6,new18,p26,2050,396169.648371
wind-ons_6,new18,p34,2035,18820.0155
wind-ons_6,new18,p34,2038,18669.455376
wind-ons_6,new18,p34,2041,18518.895252
wind-ons_6,new18,p34,2044,18368.335128
wind-ons_6,new18,p34,2047,18217.775004
wind-ons_6,new18,p34,2050,18067.21488
wind-ons_6,new18,p58,2035,159896.842746
wind-ons_6,new18,p58,2038,158617.668004
wind-ons_6,new18,p58,2041,157338.493262
wind-ons_6,new18,p58,2044,156059.31852
wind-ons_6,new18,p58,2047,154780.143778
wind-ons_6,new18,p58,2050,153500.969036
wind-ons_6,new18,p86,2035,10634571.081
wind-ons_6,new18,p86,2038,10549494.512352
wind-ons_6,new18,p86,2041,10464417.943704
wind-ons_6,new18,p86,2044,10379341.375056
wind-ons_6,new18,p86,2047,10294264.806408
wind-ons_6,new18,p86,2050,10209188.23776
wind-ons_6,new18,p87,2035,8920914.316799
wind-ons_6,new18,p87,2038,8849547.002265
wind-ons_6,new18,p87,2041,8778179.687731
wind-ons_6,new18,p87,2044,8706812.373196
wind-ons_6,new18,p87,2047,8635445.058662
wind-ons_6,new18,p87,2050,8564077.744128
wind-ons_6,new18,p88,2035,8061946.302346
wind-ons_6,new18,p88,2038,7997450.731927
wind-ons_6,new18,p88,2041,7932955.161509
wind-ons_6,new18,p88,2044,7868459.59109
wind-ons_6,new18,p88,2047,7803964.020671
wind-ons_6,new18,p88,2050,7739468.450252
wind-ons_6,new18,p90,2035,731852.64
wind-ons_6,new18,p90,2038,725997.81888
wind-ons_6,new18,p90,2041,720142.99776
wind-ons_6,new18,p90,2044,714288.17664
wind-ons_6,new18,p90,2047,708433.35552
wind-ons_6,new18,p90,2050,702578.5344
wind-ons_6,new18,p92,2035,24340250.931983
wind-ons_6,new18,p92,2038,24145528.924527
wind-ons_6,new18,p92,2041,23950806.917071
wind-ons_6,new18,p92,2044,23756084.909615
wind-ons_6,new18,p92,2047,23561362.902159
wind-ons_6,new18,p92,2050,23366640.894703
wind-ons_6,new18,p93,2035,7373697.696
wind-ons_6,new18,p93,2038,7314708.114432
wind-ons_6,new18,p93,2041,7255718.532864
wind-ons_6,new18,p93,2044,7196728.951296
wind-ons_6,new18,p93,2047,7137739.369728
wind-ons_6,new18,p93,2050,7078749.78816
wind-ons_6,new18,p94,2035,5019827.355
wind-ons_6,new18,p94,2038,4979668.73616
wind-ons_6,new18,p94,2041,4939510.11732
wind-ons_6,new18,p94,2044,4899351.49848
wind-ons_6,new18,p94,2047,4859192.87964
wind-ons_6,new18,p94,2050,4819034.2608
wind-ons_6,new18,p96,2035,17237420.193384
wind-ons_6,new18,p96,2038,17099520.831837
wind-ons_6,new18,p96,2041,16961621.47029
wind-ons_6,new18,p96,2044,16823722.108743
wind-ons_6,new18,p96,2047,16685822.747196
wind-ons_6,new18,p96,2050,16547923.385649
wind-ons_6,new18,p108,2035,7956193.151791
wind-ons_6,new18,p108,2038,7892543.606577
wind-ons_6,new18,p108,2041,7828894.061362
wind-ons_6,new18,p108,2044,7765244.516148
wind-ons_6,new18,p108,2047,7701594.970934
wind-ons_6,new18,p108,2050,7637945.425719
wind-ons_6,new18,p113,2035,646451.712
wind-ons_6,new18,p113,2038,641280.098304
wind-ons_6,new18,p113,2041,636108.484608
wind-ons_6,new18,p113,2044,630936.870912
wind-ons_6,new18,p113,2047,625765.257216
wind-ons_6,new18,p113,2050,620593.64352
wind-ons_6,new21,p2,2038,52158.246952
wind-ons_6,new21,p2,2041,51740.980977
wind-ons_6,new21,p2,2044,51323.715001
wind-ons_6,new21,p2,2047,50906.449025
wind-ons_6,new21,p2,2050,50489.18305
wind-ons_6,new21,p7,2038,363170.1192
wind-ons_6,new21,p7,2041,360264.758246
wind-ons_6,new21,p7,2044,357359.397293
wind-ons_6,new21,p7,2047,354454.036339
wind-ons_6,new21,p7,2050,351548.675386
wind-ons_6,new21,p16,2038,228580.002
wind-ons_6,new21,p16,2041,226751.361984
wind-ons_6,new21,p16,2044,224922.721968
wind-ons_6,new21,p16,2047,223094.081952
wind-ons_6,new21,p16,2050,221265.441936
wind-ons_6,new21,p26,2038,518483.557788
wind-ons_6,new21,p26,2041,514335.689326
wind-ons_6,new21,p26,2044,510187.820864
wind-ons_6,new21,p26,2047,506039.952401
wind-ons_6,new21,p26,2050,501892.083939
wind-ons_6,new21,p59,2038,391946.665983
wind-ons_6,new21,p59,2041,388811.092655
wind-ons_6,new21,p59,2044,385675.519327
wind-ons_6,new21,p59,2047,382539.945999
wind-ons_6,new21,p59,2050,379404.372672
wind-ons_6,new21,p85,2038,3280008.614275
wind-ons_6,new21,p85,2041,3253768.54536
wind-ons_6,new21,p85,2044,3227528.476446
wind-ons_6,new21,p85,2047,3201288.407532
wind-ons_6,new21,p85,2050,3175048.338618
wind-ons_6,new21,p87,2038,6098010.954745
wind-ons_6,new21,p87,2041,6049226.867107
wind-ons_6,new21,p87,2044,6000442.779469
wind-ons_6,new21,p87,2047,5951658.691831
wind-ons_6,new21,p87,2050,5902874.604193
wind-ons_6,new21,p88,2038,4956166.097797
wind-ons_6,new21,p88,2041,4916516.769015
wind-ons_6,new21,p88,2044,4876867.440233
wind-ons_6,new21,p88,2047,4837218.11145
wind-ons_6,new21,p88,2050,4797568.782668
wind-ons_6,new21,p92,2038,2296878.088144
wind-ons_6,new21,p92,2041,2278503.063439
wind-ons_6,new21,p92,2044,2260128.038733
wind-ons_6,new21,p92,2047,2241753.014028
wind-ons_6,new21,p92,2050,2223377.989323
wind-ons_6,new21,p96,2038,1129801.69657
wind-ons_6,new21,p96,2041,1120763.282998
wind-ons_6,new21,p96,2044,1111724.869425
wind-ons_6,new21,p96,2047,1102686.455853
wind-ons_6,new21,p96,2050,1093648.04228
wind-ons_6,new21,p98,2038,8357061.762
wind-ons_6,new21,p98,2041,8290205.267904
wind-ons_6,new21,p98,2044,8223348.773808
wind-ons_6,new21,p98,2047,8156492.279712
wind-ons_6,new21,p98,2050,8089635.785616
wind-ons_6,new21,p108,2038,395915.445136
wind-ons_6,new21,p108,2041,392748.121575
wind-ons_6,new21,p108,2044,389580.798014
wind-ons_6,new21,p108,2047,386413.474453
wind-ons_6,new21,p108,2050,383246.150892
wind-ons_6,new21,p109,2038,8385281.892
wind-ons_6,new21,p109,2041,8318199.636864
wind-ons_6,new21,p109,2044,8251117.381728
wind-ons_6,new21,p109,2047,8184035.126592
wind-ons_6,new21,p109,2050,8116952.871456
wind-ons_6,new21,p113,2038,814401.734658
wind-ons_6,new21,p113,2041,807886.52078
wind-ons_6,new21,p113,2044,801371.306903
wind-ons_6,new21,p113,2047,794856.093026
wind-ons_6,new21,p113,2050,788340.879149
wind-ons_6,new24,p2,2041,1082815.485004
wind-ons_6,new24,p2,2044,1074152.961124
wind-ons_6,new24,p2,2047,1065490.437244
wind-ons_6,new24,p2,2050,1056827.913364
wind-ons_6,new24,p5,2041,1105229.3652
wind-ons_6,new24,p5,2044,1096387.530278
wind-ons_6,new24,p5,2047,1087545.695357
wind-ons_6,new24,p5,2050,1078703.860435
wind-ons_6,new24,p9,2041,1926714.24
wind-ons_6,new24,p9,2044,1911300.52608
wind-ons_6,new24,p9,2047,1895886.81216
wind-ons_6,new24,p9,2050,1880473.09824
wind-ons_6,new24,p11,2041,631604.61
wind-ons_6,new24,p11,2044,626551.77312
wind-ons_6,new24,p11,2047,621498.93624
wind-ons_6,new24,p11,2050,616446.09936
wind-ons_6,new24,p15,2041,125943.804
wind-ons_6,new24,p15,2044,124936.253568
wind-ons_6,new24,p15,2047,123928.703136
wind-ons_6,new24,p15,2050,122921.152704
wind-ons_6,new24,p26,2041,39102.236475
wind-ons_6,new24,p26,2044,38789.418583
wind-ons_6,new24,p26,2047,38476.600691
wind-ons_6,new24,p26,2050,38163.782799
wind-ons_6,new24,p59,2041,521999.409058
wind-ons_6,new24,p59,2044,517823.413785
wind-ons_6,new24,p59,2047,513647.418513
wind-ons_6,new24,p59,2050,509471.42324
wind-ons_6,new24,p88,2041,7291088.869306
wind-ons_6,new24,p88,2044,7232760.158352
wind-ons_6,new24,p88,2047,7174431.447398
wind-ons_6,new24,p88,2050,7116102.736443
wind-ons_6,new24,p92,2041,11153567.364828
wind-ons_6,new24,p92,2044,11064338.82591
wind-ons_6,new24,p92,2047,10975110.286991
wind-ons_6,new24,p92,2050,10885881.748072
wind-ons_6,new24,p93,2041,4387562.947733
wind-ons_6,new24,p93,2044,4352462.444151
wind-ons_6,new24,p93,2047,4317361.940569
wind-ons_6,new24,p93,2050,4282261.436987
wind-ons_6,new24,p97,2041,357119.347664
wind-ons_6,new24,p97,2044,354262.392883
wind-ons_6,new24,p97,2047,351405.438101
wind-ons_6,new24,p97,2050,348548.48332
wind-ons_6,new24,z122,2041,236863.62
wind-ons_6,new24,z122,2044,234968.71104
wind-ons_6,new24,z122,2047,233073.80208
wind-ons_6,new24,z122,2050,231178.89312
wind-ons_6,new24,p127,2041,10139929.272
wind-ons_6,new24,p127,2044,10058809.837824
wind-ons_6,new24,p127,2047,9977690.403648
wind-ons_6,new24,p127,2050,9896570.969472
wind-ons_6,new24,p129,2041,2413089.252
wind-ons_6,new24,p129,2044,2393784.537984
wind-ons_6,new24,p129,2047,2374479.823968
wind-ons_6,new24,p129,2050,2355175.109952
wind-ons_6,new27,p1,2044,800374.932
wind-ons_6,new27,p1,2047,793971.932544
wind-ons_6,new27,p1,2050,787568.933088
wind-ons_6,new27,p3,2044,119508.452491
wind-ons_6,new27,p3,2047,118552.384872
wind-ons_6,new27,p3,2050,117596.317252
wind-ons_6,new27,p7,2044,25375.604652
wind-ons_6,new27,p7,2047,25172.599815
wind-ons_6,new27,p7,2050,24969.594977
wind-ons_6,new27,p9,2044,801278.244
wind-ons_6,new27,p9,2047,794868.018048
wind-ons_6,new27,p9,2050,788457.792096
wind-ons_6,new27,p15,2044,2047114.602
wind-ons_6,new27,p15,2047,2030737.685184
wind-ons_6,new27,p15,2050,2014360.768368
wind-ons_6,new27,p16,2044,136486.261906
wind-ons_6,new27,p16,2047,135394.37181
wind-ons_6,new27,p16,2050,134302.481715
wind-ons_6,new27,p26,2044,954168.336
wind-ons_6,new27,p26,2047,946534.989312
wind-ons_6,new27,p26,2050,938901.642624
wind-ons_6,new27,p27,2044,1488068.01
wind-ons_6,new27,p27,2047,1476163.46592
wind-ons_6,new27,p27,2050,1464258.92184
wind-ons_6,new27,p58,2044,10994242.615733
wind-ons_6,new27,p58,2047,10906288.674807
wind-ons_6,new27,p58,2050,10818334.733881
wind-ons_6,new27,p59,2044,1407635.027616
wind-ons_6,new27,p59,2047,1396373.947395
wind-ons_6,new27,p59,2050,1385112.867174
wind-ons_6,new27,p66,2044,6789813.888
wind-ons_6,new27,p66,2047,6735495.376896
wind-ons_6,new27,p66,2050,6681176.865792
wind-ons_6,new27,p67,2044,4396231.908
wind-ons_6,new27,p67,2047,4361062.052736
wind-ons_6,new27,p67,2050,4325892.197472
wind-ons_6,new27,p85,2044,8671951.24058
wind-ons_6,new27,p85,2047,8602575.630655
wind-ons_6,new27,p85,2050,8533200.02073
wind-ons_6,new27,p86,2044,3023198.628512
wind-ons_6,new27,p86,2047,2999013.039483
wind-ons_6,new27,p86,2050,2974827.450455
wind-ons_6,new27,p88,2044,5045909.60152
wind-ons_6,new27,p88,2047,5005542.324708
wind-ons_6,new27,p88,2050,4965175.047896
wind-ons_6,new27,p90,2044,2616743.34
wind-ons_6,new27,p90,2047,2595809.39328
wind-ons_6,new27,p90,2050,2574875.44656
wind-ons_6,new27,p92,2044,1887020.407408
wind-ons_6,new27,p92,2047,1871924.244148
wind-ons_6,new27,p92,2050,1856828.080889
wind-ons_6,new27,p93,2044,5748655.230099
wind-ons_6,new27,p93,2047,5702665.988258
wind-ons_6,new27,p93,2050,5656676.746417
wind-ons_6,new27,p96,2044,9906816.853667
wind-ons_6,new27,p96,2047,9827562.318838
wind-ons_6,new27,p96,2050,9748307.784008
wind-ons_6,new27,p97,2044,1587999.780506
wind-ons_6,new27,p97,2047,1575295.782262
wind-ons_6,new27,p97,2050,1562591.784018
wind-ons_6,new27,p100,2044,480129.12
wind-ons_6,new27,p100,2047,476288.08704
wind-ons_6,new27,p100,2050,472447.05408
wind-ons_6,new27,p108,2044,3993292.44
wind-ons_6,new27,p108,2047,3961346.10048
wind-ons_6,new27,p108,2050,3929399.76096
wind-ons_6,new27,p112,2044,7604644.608
wind-ons_6,new27,p112,2047,7543807.451136
wind-ons_6,new27,p112,2050,7482970.294272
wind-ons_6,new27,p113,2044,2009731.635697
wind-ons_6,new27,p113,2047,1993653.782611
wind-ons_6,new27,p113,2050,1977575.929526
wind-ons_6,new27,p118,2044,1106828.208
wind-ons_6,new27,p118,2047,1097973.582336
wind-ons_6,new27,p118,2050,1089118.956672
wind-ons_6,new27,p120,2044,1586311.614
wind-ons_6,new27,p120,2047,1573621.121088
wind-ons_6,new27,p120,2050,1560930.628176
wind-ons_6,new30,p2,2047,3244025.34
wind-ons_6,new30,p2,2050,3218073.13728
wind-ons_6,new30,p3,2047,1773050.426229
wind-ons_6,new30,p3,2050,1758866.022819
wind-ons_6,new30,p15,2047,3019451.85
wind-ons_6,new30,p15,2050,2995296.2352
wind-ons_6,new30,p16,2047,601948.853145
wind-ons_6,new30,p16,2050,597133.26232
wind-ons_6,new30,p26,2047,2500495.111027
wind-ons_6,new30,p26,2050,2480491.150139
wind-ons_6,new30,p28,2047,2142747.943653
wind-ons_6,new30,p28,2050,2125605.960104
wind-ons_6,new30,p58,2047,2018365.328585
wind-ons_6,new30,p58,2050,2002218.405956
wind-ons_6,new30,p66,2047,2356437.295295
wind-ons_6,new30,p66,2050,2337585.796933
wind-ons_6,new30,p67,2047,2975561.46
wind-ons_6,new30,p67,2050,2951756.96832
wind-ons_6,new30,p86,2047,2913322.957882
wind-ons_6,new30,p86,2050,2890016.374219
wind-ons_6,new30,p88,2047,4305147.84
wind-ons_6,new30,p88,2050,4270706.65728
wind-ons_6,new30,p92,2047,13243362.552
wind-ons_6,new30,p92,2050,13137415.651584
wind-ons_6,new30,p93,2047,7147038.592684
wind-ons_6,new30,p93,2050,7089862.283943
wind-ons_6,new30,p94,2047,45311.515
wind-ons_6,new30,p94,2050,44949.02288
wind-ons_6,new30,p96,2047,2326418.488497
