eall,i,r,t,Value
CO2,Gas-CC,p104,2050,462270.32249
CO2,Gas-CC,p105,2010,444875.570522
CO2,Gas-CC,p105,2015,3241765.846777
CO2,Gas-CC,p105,2020,5865554.572106
CO2,Gas-CC,p105,2023,3220819.347306
CO2,Gas-CC,p105,2026,3923334.868658
CO2,Gas-CC,p105,2029,4289153.170648
CO2,Gas-CC,p105,2032,3092295.072372
CO2,Gas-CC,p105,2035,2535860.696203
CO2,Gas-CC,p105,2038,1499110.014058
CO2,Gas-CC,p105,2041,1602926.588586
CO2,Gas-CC,p105,2044,1108727.45609
CO2,Gas-CC,p105,2047,484624.825769
CO2,Gas-CC,p105,2050,483228.798045
CO2,Gas-CC,p106,2010,68570.438119
CO2,Gas-CC,p106,2015,474876.130412
CO2,Gas-CC,p106,2020,642240.970802
CO2,Gas-CC,p106,2023,180499.465942
CO2,Gas-CC,p106,2026,71955.896967
CO2,Gas-CC,p106,2029,69118.165369
CO2,Gas-CC,p106,2032,350378.891616
CO2,Gas-CC,p106,2035,307318.977646
CO2,Gas-CC,p106,2038,5192479.471768
CO2,Gas-CC,p106,2041,5613220.182514
CO2,Gas-CC,p106,2044,4084249.218051
CO2,Gas-CC,p106,2047,2736541.229543
CO2,Gas-CC,p106,2050,1003021.414118
CO2,Gas-CC,p107,2010,368163.163126
CO2,Gas-CC,p107,2015,3764341.219902
CO2,Gas-CC,p107,2020,5847328.320406
CO2,Gas-CC,p107,2023,2958387.779986
CO2,Gas-CC,p107,2026,3950695.190634
CO2,Gas-CC,p107,2029,3523620.033647
CO2,Gas-CC,p107,2032,2501980.101053
CO2,Gas-CC,p107,2035,2023209.490911
CO2,Gas-CC,p107,2038,1345710.408848
CO2,Gas-CC,p107,2041,1359570.637625
CO2,Gas-CC,p107,2044,902555.744461
CO2,Gas-CC,p107,2047,395079.917461
CO2,Gas-CC,p107,2050,393904.940771
CO2,Gas-CC,p108,2020,3421509.661107
CO2,Gas-CC,p108,2023,2111741.130525
CO2,Gas-CC,p108,2026,2686644.717289
CO2,Gas-CC,p108,2029,1777445.641748
CO2,Gas-CC,p108,2032,1242098.200488
CO2,Gas-CC,p108,2035,1067971.278351
CO2,Gas-CC,p108,2038,817494.78747
CO2,Gas-CC,p108,2041,801727.649865
CO2,Gas-CC,p108,2044,560782.617926
CO2,Gas-CC,p108,2047,234459.49032
CO2,Gas-CC,p108,2050,234459.49032
CO2,Gas-CC,p109,2015,2099229.515748
CO2,Gas-CC,p109,2020,2099229.515748
CO2,Gas-CC,p109,2023,1994229.475506
CO2,Gas-CC,p109,2026,1890254.668534
CO2,Gas-CC,p109,2029,1637065.456748
CO2,Gas-CC,p109,2032,1084647.514746
CO2,Gas-CC,p109,2035,854158.789293
CO2,Gas-CC,p109,2038,2135889.605365
CO2,Gas-CC,p109,2041,2117028.944711
CO2,Gas-CC,p109,2044,1239211.866245
CO2,Gas-CC,p109,2047,381441.29324
CO2,Gas-CC,p109,2050,292694.603186
CO2,Gas-CC,p110,2032,171172.346676
CO2,Gas-CC,p110,2035,155456.948309
CO2,Gas-CC,p110,2038,812632.247383
CO2,Gas-CC,p110,2041,812632.247383
CO2,Gas-CC,p110,2044,789671.659706
CO2,Gas-CC,p110,2047,40365.230315
CO2,Gas-CC,p110,2050,15330.782494
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169203.83294
CO2,Gas-CC,p111,2020,7475867.189352
CO2,Gas-CC,p111,2023,11209334.098201
CO2,Gas-CC,p111,2026,14031517.490324
CO2,Gas-CC,p111,2029,14019631.086145
CO2,Gas-CC,p111,2032,13422149.575477
CO2,Gas-CC,p111,2035,12157542.193449
CO2,Gas-CC,p111,2038,10981107.593366
CO2,Gas-CC,p111,2041,10546748.842413
CO2,Gas-CC,p111,2044,6591854.992922
CO2,Gas-CC,p111,2047,6530098.693523
CO2,Gas-CC,p111,2050,1489063.421936
CO2,Gas-CC,p112,2010,6141866.363628
CO2,Gas-CC,p112,2015,11036544.835986
CO2,Gas-CC,p112,2020,13270407.958424
CO2,Gas-CC,p112,2023,25163561.697686
CO2,Gas-CC,p112,2026,23089083.318341
CO2,Gas-CC,p112,2029,22977077.774351
CO2,Gas-CC,p112,2032,20017547.345865
CO2,Gas-CC,p112,2035,17612313.34905
CO2,Gas-CC,p112,2038,15641187.914731
CO2,Gas-CC,p112,2041,15875373.496578
CO2,Gas-CC,p112,2044,8524691.817607
CO2,Gas-CC,p112,2047,7428255.447097
CO2,Gas-CC,p112,2050,2478144.235665
CO2,Gas-CC,p113,2038,7437382.458186
CO2,Gas-CC,p113,2041,7437382.458186
CO2,Gas-CC,p113,2044,7437382.458186
CO2,Gas-CC,p113,2047,2585414.627754
CO2,Gas-CC,p114,2020,1441273.708495
CO2,Gas-CC,p114,2023,1405276.811925
CO2,Gas-CC,p114,2026,1401790.108946
CO2,Gas-CC,p114,2029,1388542.11006
CO2,Gas-CC,p114,2032,7327317.17829
CO2,Gas-CC,p114,2035,5994428.691739
CO2,Gas-CC,p114,2038,4722102.164257
CO2,Gas-CC,p114,2041,4705134.018067
CO2,Gas-CC,p114,2044,3590086.439403
CO2,Gas-CC,p114,2047,1828950.996008
CO2,Gas-CC,p114,2050,611716.26469
CO2,Gas-CC,p115,2010,341730.131728
CO2,Gas-CC,p115,2015,4836618.623469
CO2,Gas-CC,p115,2020,7803498.447971
CO2,Gas-CC,p115,2023,6198057.03174
CO2,Gas-CC,p115,2026,5236672.970395
CO2,Gas-CC,p115,2029,5908537.546211
CO2,Gas-CC,p115,2032,5606980.893678
CO2,Gas-CC,p115,2035,5022026.990439
CO2,Gas-CC,p115,2038,10179337.608546
CO2,Gas-CC,p115,2041,11093595.205327
CO2,Gas-CC,p115,2044,9249445.799127
CO2,Gas-CC,p115,2047,1522253.513711
CO2,Gas-CC,p115,2050,674947.62506
CO2,Gas-CC,z122,2010,11624691.326871
CO2,Gas-CC,z122,2015,23810068.976242
CO2,Gas-CC,z122,2020,49718277.543903
CO2,Gas-CC,z122,2023,46756665.380166
CO2,Gas-CC,z122,2026,41860226.557634
CO2,Gas-CC,z122,2029,45560402.35385
CO2,Gas-CC,z122,2032,42795650.575447
CO2,Gas-CC,z122,2035,38737942.052445
CO2,Gas-CC,z122,2038,45906162.961766
CO2,Gas-CC,z122,2041,46458028.13464
CO2,Gas-CC,z122,2044,33215344.125222
CO2,Gas-CC,z122,2047,19099875.622867
CO2,Gas-CC,z122,2050,4467805.804032
CO2,Gas-CC,p123,2010,60936.981264
CO2,Gas-CC,p123,2015,60936.981264
CO2,Gas-CC,p123,2020,3895670.218183
CO2,Gas-CC,p123,2023,3959321.484405
CO2,Gas-CC,p123,2026,2789331.714423
CO2,Gas-CC,p123,2029,3263288.994379
CO2,Gas-CC,p123,2032,2396678.851344
CO2,Gas-CC,p123,2035,1882341.330754
CO2,Gas-CC,p123,2038,1402063.744941
CO2,Gas-CC,p123,2041,1671666.692117
CO2,Gas-CC,p123,2044,1255694.401861
CO2,Gas-CC,p123,2047,750025.054387
CO2,Gas-CC,p123,2050,575811.193727
CO2,Gas-CC,p125,2010,310225.85069
CO2,Gas-CC,p125,2015,332439.043968
CO2,Gas-CC,p125,2020,331279.356104
CO2,Gas-CC,p125,2023,326135.203661
CO2,Gas-CC,p125,2026,366888.049918
CO2,Gas-CC,p125,2029,370179.399376
CO2,Gas-CC,p125,2032,371630.19389
CO2,Gas-CC,p125,2035,371316.603057
CO2,Gas-CC,p125,2038,370977.126455
CO2,Gas-CC,p125,2041,366984.892778
CO2,Gas-CC,p125,2044,314325.96912
CO2,Gas-CC,p125,2047,287064.0188
CO2,Gas-CC,p125,2050,246882.972716
CO2,Gas-CC,p126,2010,5310882.104293
CO2,Gas-CC,p126,2015,8891792.505161
CO2,Gas-CC,p126,2020,7892845.374205
CO2,Gas-CC,p126,2023,11930816.879282
CO2,Gas-CC,p126,2026,13734354.12884
CO2,Gas-CC,p126,2029,16188460.409854
CO2,Gas-CC,p126,2032,15072600.07584
CO2,Gas-CC,p126,2035,13053660.315648
CO2,Gas-CC,p126,2038,13994359.80203
CO2,Gas-CC,p126,2041,13741496.203445
CO2,Gas-CC,p126,2044,7566167.772723
CO2,Gas-CC,p126,2047,2957521.880987
CO2,Gas-CC,p126,2050,1199726.329465
CO2,Gas-CC,p127,2010,11724035.981451
CO2,Gas-CC,p127,2015,12996099.534561
CO2,Gas-CC,p127,2020,14693806.237335
CO2,Gas-CC,p127,2023,17264793.7907
CO2,Gas-CC,p127,2026,19144004.211325
CO2,Gas-CC,p127,2029,12331346.757112
CO2,Gas-CC,p127,2032,11001421.178032
CO2,Gas-CC,p127,2035,10304839.62913
CO2,Gas-CC,p127,2038,12461572.009809
CO2,Gas-CC,p128,2010,2391831.11101
CO2,Gas-CC,p128,2015,2622353.948383
CO2,Gas-CC,p128,2020,2513252.508546
CO2,Gas-CC,p128,2023,2407293.165787
CO2,Gas-CC,p128,2026,2292743.820384
CO2,Gas-CC,p128,2029,1716687.865346
CO2,Gas-CC,p128,2032,1373216.739395
CO2,Gas-CC,p128,2035,980751.167044
CO2,Gas-CC,p128,2038,1172422.656604
CO2,Gas-CC,p130,2010,1537413.243814
CO2,Gas-CC,p130,2015,1351671.758891
CO2,Gas-CC,p130,2020,289472.143853
CO2,Gas-CC,p130,2023,483259.437307
CO2,Gas-CC,p130,2026,289472.143853
CO2,Gas-CC,p130,2029,314225.563476
CO2,Gas-CC,p130,2032,501836.075783
CO2,Gas-CC,p130,2035,845800.116004
CO2,Gas-CC,p130,2038,543972.829088
CO2,Gas-CC,p130,2041,470428.197194
CO2,Gas-CC,p130,2044,271071.888165
CO2,Gas-CC,p130,2047,303225.281722
CO2,Gas-CC,p130,2050,311805.651075
CO2,Gas-CC,p131,2010,11344718.422549
CO2,Gas-CC,p131,2015,11119312.932509
CO2,Gas-CC,p131,2020,8546384.716595
CO2,Gas-CC,p131,2023,10275922.323064
CO2,Gas-CC,p131,2026,3487219.895362
CO2,Gas-CC,p131,2029,4475896.888766
CO2,Gas-CC,p131,2032,3587717.917248
CO2,Gas-CC,p131,2035,3264964.804395
CO2,Gas-CC,p131,2038,2849588.760323
CO2,Gas-CC,p131,2041,2426635.319111
CO2,Gas-CC,p131,2044,1936650.221877
CO2,Gas-CC,p131,2047,895405.220247
CO2,Gas-CC,p131,2050,763561.710496
CO2,Gas-CC,p132,2010,5910927.386999
CO2,Gas-CC,p132,2015,8330520.412662
CO2,Gas-CC,p132,2020,12079790.014622
CO2,Gas-CC,p132,2023,12111067.883889
CO2,Gas-CC,p132,2026,11350296.993061
CO2,Gas-CC,p132,2029,11156182.62076
CO2,Gas-CC,p132,2032,9618513.939097
CO2,Gas-CC,p132,2035,8766441.45087
CO2,Gas-CC,p132,2038,8928213.648854
CO2,Gas-CC,p132,2041,7126278.618595
CO2,Gas-CC,p132,2044,5651784.925077
CO2,Gas-CC,p132,2047,2531301.783726
CO2,Gas-CC,p132,2050,947649.38892
CO2,Gas-CC,p133,2010,2993288.805552
CO2,Gas-CC,p133,2015,3053307.896288
CO2,Gas-CC,p133,2020,1229298.105576
CO2,Gas-CC,p133,2023,1644670.520388
CO2,Gas-CC,p133,2026,730153.25957
CO2,Gas-CC,p133,2029,748466.538971
CO2,Gas-CC,p133,2032,587420.532479
CO2,Gas-CC,p133,2035,717328.859677
CO2,Gas-CC,p133,2038,512861.970989
CO2,Gas-CC,p133,2041,404479.769093
CO2,Gas-CC,p133,2044,384195.413325
CO2,Gas-CC,p133,2047,550696.162819
CO2,Gas-CC,p133,2050,262401.136626
CO2,Gas-CC,p134,2010,1087613.131933
CO2,Gas-CC,p134,2015,1192513.446728
CO2,Gas-CC,p134,2020,301118.138047
CO2,Gas-CC,p134,2023,301118.138047
CO2,Gas-CC,p134,2026,301118.138047
CO2,Gas-CC,p134,2029,61496.515123
CO2,Gas-CC,p134,2032,100050.789547
CO2,Gas-CC,p134,2035,1836666.856547
CO2,Gas-CC,p134,2038,1220747.97019
CO2,Gas-CC,p134,2041,1101601.779087
CO2,Gas-CC,p134,2044,871553.852654
CO2,Gas-CC,p134,2047,664455.082433
CO2,Gas-CC,p134,2050,211269.641711
CO2,Gas-CC-CCS_mod,p9,2032,246343.660217
CO2,Gas-CC-CCS_mod,p9,2035,246343.660217
CO2,Gas-CC-CCS_mod,p9,2038,406382.742428
CO2,Gas-CC-CCS_mod,p9,2041,396276.674249
CO2,Gas-CC-CCS_mod,p9,2044,313097.493228
CO2,Gas-CC-CCS_mod,p9,2047,306953.597653
CO2,Gas-CC-CCS_mod,p9,2050,704596.026999
CO2,Gas-CC-CCS_mod,p10,2029,219598.571714
CO2,Gas-CC-CCS_mod,p10,2032,583881.288446
CO2,Gas-CC-CCS_mod,p10,2035,583881.288446
CO2,Gas-CC-CCS_mod,p10,2038,1072353.954612
CO2,Gas-CC-CCS_mod,p10,2041,984416.900779
CO2,Gas-CC-CCS_mod,p10,2044,798303.155784
CO2,Gas-CC-CCS_mod,p10,2047,831907.196905
CO2,Gas-CC-CCS_mod,p10,2050,545554.193798
CO2,Gas-CC-CCS_mod,p11,2038,54138.308905
CO2,Gas-CC-CCS_mod,p11,2041,54123.034622
CO2,Gas-CC-CCS_mod,p11,2044,50995.625098
CO2,Gas-CC-CCS_mod,p11,2047,49833.217417
CO2,Gas-CC-CCS_mod,p11,2050,32483.09426
CO2,Gas-CC-CCS_mod,p21,2050,-0.0
CO2,Gas-CC-CCS_mod,p23,2050,0.0
CO2,Gas-CC-CCS_mod,p67,2050,99561.431419
CO2,Gas-CC-CCS_mod,p102,2050,12416.611423
CO2,Gas-CC-CCS_mod,p103,2050,176173.867016
CO2,Gas-CC-CCS_mod,p111,2050,143786.536559
CO2,Gas-CC-CCS_mod,p112,2050,388634.049673
CO2,Gas-CC-CCS_mod,z122,2050,570418.156106
CO2,Gas-CC-CCS_mod,p126,2050,183052.841452
CO2,Gas-CC-CCS_mod,p130,2050,13101.162453
CO2,Gas-CC-CCS_mod,p131,2038,64253.516182
CO2,Gas-CC-CCS_mod,p131,2041,64468.364584
CO2,Gas-CC-CCS_mod,p131,2044,147862.104572
CO2,Gas-CC-CCS_mod,p131,2047,235608.727872
CO2,Gas-CC-CCS_mod,p131,2050,403583.176998
CO2,Gas-CC-CCS_mod,p132,2038,830.982594
CO2,Gas-CC-CCS_mod,p132,2041,132290.957502
CO2,Gas-CC-CCS_mod,p132,2044,215486.628268
CO2,Gas-CC-CCS_mod,p132,2047,273337.904073
CO2,Gas-CC-CCS_mod,p132,2050,333638.659709
CO2,Gas-CC-CCS_mod,p133,2050,27208.845655
CO2,Gas-CT,p1,2010,211853.535235
CO2,Gas-CT,p1,2015,211853.535235
CO2,Gas-CT,p1,2020,211853.535235
CO2,Gas-CT,p1,2023,211853.535235
CO2,Gas-CT,p1,2026,211853.535235
CO2,Gas-CT,p1,2029,156739.482373
CO2,Gas-CT,p1,2032,141100.720637
CO2,Gas-CT,p1,2035,144461.080057
CO2,Gas-CT,p1,2038,108416.683447
CO2,Gas-CT,p1,2041,50346.179646
CO2,Gas-CT,p1,2044,50180.5122
CO2,Gas-CT,p1,2047,49851.032782
CO2,Gas-CT,p1,2050,49851.032782
CO2,Gas-CT,p3,2010,40017.261375
CO2,Gas-CT,p3,2015,39864.455987
CO2,Gas-CT,p3,2020,25910.325286
CO2,Gas-CT,p3,2023,25461.991246
CO2,Gas-CT,p3,2026,25613.484108
CO2,Gas-CT,p3,2029,25871.942207
CO2,Gas-CT,p3,2032,25861.181471
CO2,Gas-CT,p3,2035,10526.382497
CO2,Gas-CT,p3,2038,10526.382497
CO2,Gas-CT,p3,2041,10520.394169
CO2,Gas-CT,p3,2044,10500.620081
CO2,Gas-CT,p3,2047,10334.739413
CO2,Gas-CT,p3,2050,10329.717622
CO2,Gas-CT,p5,2010,12864.514329
CO2,Gas-CT,p5,2015,84485.813868
CO2,Gas-CT,p5,2020,84485.813868
CO2,Gas-CT,p5,2023,205810.113088
CO2,Gas-CT,p5,2026,207474.617128
CO2,Gas-CT,p5,2029,206320.266493
CO2,Gas-CT,p5,2032,207018.17833
CO2,Gas-CT,p5,2035,205922.125805
CO2,Gas-CT,p5,2038,206236.581698
CO2,Gas-CT,p5,2041,206490.627711
CO2,Gas-CT,p5,2044,205428.594384
CO2,Gas-CT,p5,2047,205022.318136
CO2,Gas-CT,p5,2050,204680.066715
CO2,Gas-CT,p6,2010,36211.42224
CO2,Gas-CT,p6,2015,36211.42224
CO2,Gas-CT,p6,2020,145555.313785
CO2,Gas-CT,p6,2023,36211.42224
CO2,Gas-CT,p6,2026,36211.42224
CO2,Gas-CT,p6,2029,36211.42224
CO2,Gas-CT,p6,2032,36211.42224
CO2,Gas-CT,p6,2035,36211.42224
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,36211.42224
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,2262.143698
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p9,2010,1049932.460987
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1354409.802133
CO2,Gas-CT,p9,2023,1421211.026087
CO2,Gas-CT,p9,2026,1397990.723024
CO2,Gas-CT,p9,2029,1379213.764911
CO2,Gas-CT,p9,2032,1382633.925071
CO2,Gas-CT,p9,2035,1364981.248989
CO2,Gas-CT,p9,2038,1345277.633514
CO2,Gas-CT,p9,2041,1258599.603105
CO2,Gas-CT,p9,2044,1146599.883692
CO2,Gas-CT,p9,2047,1099562.646099
CO2,Gas-CT,p9,2050,1069435.888876
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1687459.69241
CO2,Gas-CT,p10,2023,1686243.91452
CO2,Gas-CT,p10,2026,1687171.844552
CO2,Gas-CT,p10,2029,1670255.856921
CO2,Gas-CT,p10,2032,1566736.349851
CO2,Gas-CT,p10,2035,1559922.231088
CO2,Gas-CT,p10,2038,1559240.600382
CO2,Gas-CT,p10,2041,1468016.940632
CO2,Gas-CT,p10,2044,1312036.839467
CO2,Gas-CT,p10,2047,1237422.421484
CO2,Gas-CT,p10,2050,1222088.673129
CO2,Gas-CT,p11,2010,250804.350197
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,451042.970024
CO2,Gas-CT,p11,2023,451748.845893
CO2,Gas-CT,p11,2026,450393.430866
CO2,Gas-CT,p11,2029,450275.192925
CO2,Gas-CT,p11,2032,451308.615624
CO2,Gas-CT,p11,2035,449804.25765
CO2,Gas-CT,p11,2038,450562.529474
CO2,Gas-CT,p11,2041,450835.999237
CO2,Gas-CT,p11,2044,449622.731746
CO2,Gas-CT,p11,2047,449632.905131
CO2,Gas-CT,p11,2050,449601.099968
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,95814.674853
CO2,Gas-CT,p12,2032,91447.623637
CO2,Gas-CT,p12,2035,92383.242617
CO2,Gas-CT,p12,2038,95455.486563
CO2,Gas-CT,p12,2041,95457.511785
CO2,Gas-CT,p12,2044,95589.794266
CO2,Gas-CT,p12,2047,96760.813601
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,1258043.463429
CO2,Gas-CT,p13,2023,373178.798527
CO2,Gas-CT,p13,2026,377215.124151
CO2,Gas-CT,p13,2029,352492.089276
CO2,Gas-CT,p13,2032,357965.220542
CO2,Gas-CT,p13,2035,350285.991256
CO2,Gas-CT,p13,2038,352375.229966
CO2,Gas-CT,p13,2041,349115.306082
CO2,Gas-CT,p13,2044,349080.770469
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,46855.394456
CO2,Gas-CT,p14,2032,44705.46229
CO2,Gas-CT,p14,2035,45626.191771
CO2,Gas-CT,p14,2038,54992.471987
CO2,Gas-CT,p14,2041,55576.722602
CO2,Gas-CT,p14,2044,55389.558771
CO2,Gas-CT,p14,2047,54992.471987
CO2,Gas-CT,p14,2050,15754.05853
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,141843.454612
CO2,Gas-CT,p15,2032,142465.139358
CO2,Gas-CT,p15,2035,143746.023097
CO2,Gas-CT,p15,2038,171996.389461
CO2,Gas-CT,p15,2041,172147.16781
CO2,Gas-CT,p15,2044,172141.53195
CO2,Gas-CT,p15,2047,172127.425365
CO2,Gas-CT,p15,2050,171868.127383
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,142525.871791
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,59846.795147
CO2,Gas-CT,p17,2032,59846.795147
CO2,Gas-CT,p17,2035,59846.795147
CO2,Gas-CT,p17,2038,59846.795147
CO2,Gas-CT,p17,2041,59846.795147
CO2,Gas-CT,p17,2044,59846.795147
CO2,Gas-CT,p17,2047,59846.795147
CO2,Gas-CT,p17,2050,59846.795147
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,49248.764671
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p21,2038,39769.384771
CO2,Gas-CT,p21,2041,39769.384771
CO2,Gas-CT,p21,2044,39769.384771
CO2,Gas-CT,p21,2047,39769.384771
CO2,Gas-CT,p21,2050,39769.384771
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3572.993187
CO2,Gas-CT,p22,2035,3572.993187
CO2,Gas-CT,p22,2038,4430.755405
CO2,Gas-CT,p22,2041,4430.755405
CO2,Gas-CT,p22,2044,4855.758809
CO2,Gas-CT,p22,2047,4855.758809
CO2,Gas-CT,p22,2050,4855.758809
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33161.519966
CO2,Gas-CT,p23,2035,33161.519966
CO2,Gas-CT,p23,2038,164150.984321
CO2,Gas-CT,p23,2041,164520.500074
CO2,Gas-CT,p23,2044,164239.688148
CO2,Gas-CT,p23,2047,164458.894396
CO2,Gas-CT,p23,2050,164108.350167
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,11885.836932
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170518.241972
CO2,Gas-CT,p25,2015,165971.043574
CO2,Gas-CT,p25,2020,330467.420229
CO2,Gas-CT,p25,2023,174242.282968
CO2,Gas-CT,p25,2026,178509.744257
CO2,Gas-CT,p25,2029,180978.559887
CO2,Gas-CT,p25,2032,141684.08777
CO2,Gas-CT,p25,2035,141125.456626
CO2,Gas-CT,p25,2038,138117.58732
CO2,Gas-CT,p25,2041,137429.198678
CO2,Gas-CT,p25,2044,133964.457466
CO2,Gas-CT,p25,2047,131927.374736
CO2,Gas-CT,p25,2050,129982.410866
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4696.495236
CO2,Gas-CT,p26,2020,20431.700002
CO2,Gas-CT,p26,2023,5196.04024
CO2,Gas-CT,p26,2026,5230.607782
CO2,Gas-CT,p26,2029,5236.479373
CO2,Gas-CT,p26,2032,5230.127309
CO2,Gas-CT,p26,2035,5225.486737
CO2,Gas-CT,p26,2038,5207.320444
CO2,Gas-CT,p26,2041,5211.680578
CO2,Gas-CT,p26,2044,5179.800375
CO2,Gas-CT,p26,2047,5152.524578
CO2,Gas-CT,p26,2050,5076.655044
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,127491.153857
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30156.962256
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,801108.205306
CO2,Gas-CT,p28,2023,854569.279223
CO2,Gas-CT,p28,2026,826184.302189
CO2,Gas-CT,p28,2029,626054.082833
CO2,Gas-CT,p28,2032,583066.772921
CO2,Gas-CT,p28,2035,581914.639645
CO2,Gas-CT,p28,2038,583928.155834
CO2,Gas-CT,p28,2041,581019.175713
CO2,Gas-CT,p28,2044,582506.604829
CO2,Gas-CT,p28,2047,38343.455476
CO2,Gas-CT,p30,2010,208988.799481
CO2,Gas-CT,p30,2015,257558.155673
CO2,Gas-CT,p30,2020,662265.661819
CO2,Gas-CT,p30,2023,747291.602025
CO2,Gas-CT,p30,2026,145153.620024
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106380.771277
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,262957.068618
CO2,Gas-CT,p31,2020,223558.17694
CO2,Gas-CT,p31,2023,211870.475258
CO2,Gas-CT,p31,2026,211323.072271
CO2,Gas-CT,p31,2029,170755.435689
CO2,Gas-CT,p31,2032,172697.057962
CO2,Gas-CT,p31,2035,169885.468542
CO2,Gas-CT,p31,2038,166851.041403
CO2,Gas-CT,p31,2041,165184.294402
CO2,Gas-CT,p31,2044,163426.903966
CO2,Gas-CT,p31,2047,126744.404336
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
