RPSCat,i,st,ast,t,Value
CES,biopower,RI,RI,2032,5189.433774
CES,biopower,RI,RI,2035,5189.433774
CES,biopower,RI,RI,2038,5189.433774
CES,biopower,RI,RI,2041,5189.433774
CES,biopower,RI,RI,2044,5189.433774
CES,biopower,RI,RI,2047,5189.433774
CES,biopower,RI,RI,2050,5189.433774
CES,biopower,ME,MA,2026,556187.139352
CES,biopower,ME,MA,2029,118417.68
CES,biopower,ME,ME,2032,97078.32
CES,biopower,ME,ME,2035,28172.16
CES,biopower,ME,ME,2038,8199.36
CES,biopower,ME,ME,2041,8199.36
CES,biopower,ME,ME,2044,8199.36
CES,biopower,ME,ME,2047,8199.36
CES,biopower,ME,ME,2050,8199.36
CES,beccs_mod,CA,CA,2041,1349777.738606
CES,beccs_mod,CA,CA,2044,3549149.855687
CES,beccs_mod,CA,CA,2047,4634287.504585
CES,beccs_mod,CA,CA,2050,4751500.932106
CES,beccs_mod,DE,DE,2035,81381.58946
CES,beccs_mod,DE,DE,2038,196618.544152
CES,beccs_mod,DE,DE,2041,486115.615498
CES,beccs_mod,DE,DE,2044,486111.260631
CES,beccs_mod,DE,DE,2047,503855.532456
CES,beccs_mod,DE,DE,2050,634732.318258
CES,can-imports,WA,WA,2026,8041411.834224
CES,can-imports,WA,WA,2029,6820216.719024
CES,can-imports,WA,WA,2032,6664757.340864
CES,can-imports,WA,WA,2035,5898320.406624
CES,can-imports,WA,WA,2038,6095089.619544
CES,can-imports,WA,WA,2041,6837995.647908
CES,can-imports,WA,WA,2044,6221438.114148
CES,can-imports,WA,WA,2047,5923539.305748
CES,can-imports,WA,WA,2050,6398907.404268
CES,can-imports,MN,MN,2026,4390012.43988
CES,can-imports,MN,MN,2029,7622754.50886
CES,can-imports,MN,MN,2032,7414225.34298
CES,can-imports,MN,MN,2035,7170386.31834
CES,can-imports,MN,MN,2038,7005263.120929
CES,can-imports,MN,MN,2041,7085983.290452
CES,can-imports,MN,MN,2044,7118841.193762
CES,can-imports,MN,MN,2047,6928674.84398
CES,can-imports,MN,MN,2050,6933132.584112
CES,can-imports,MI,MI,2026,4126698.49314
CES,can-imports,MI,MI,2029,4122208.5111
CES,can-imports,MI,MI,2032,4967675.12922
CES,can-imports,MI,MI,2035,5292243.83094
CES,can-imports,MI,MI,2038,4906065.37566
CES,can-imports,MI,MI,2041,4167998.32794
CES,can-imports,MI,MI,2044,3692160.2313
CES,can-imports,MI,MI,2047,3304741.78098
CES,can-imports,MI,MI,2050,3063532.74582
CES,can-imports,NY,NY,2026,12581564.67354
CES,can-imports,NY,NY,2029,12987151.051188
CES,can-imports,NY,NY,2032,13988974.04388
CES,can-imports,NY,NY,2035,14067614.729316
CES,can-imports,NY,NY,2038,13588736.644836
CES,can-imports,NY,NY,2041,13109322.5625
CES,can-imports,NY,NY,2044,12745846.016412
CES,can-imports,NY,NY,2047,12483718.064928
CES,can-imports,NY,NY,2050,12349698.601008
CES,can-imports,VT,VT,2026,10628476.933201
CES,can-imports,VT,VT,2029,11152743.244806
CES,can-imports,VT,VT,2032,14136273.166318
CES,can-imports,VT,VT,2035,14378618.83674
CES,can-imports,VT,VT,2038,14660369.426024
CES,can-imports,VT,VT,2041,16996299.528183
CES,can-imports,VT,VT,2044,17518297.038482
CES,can-imports,VT,VT,2047,17913121.06132
CES,can-imports,VT,VT,2050,18303375.933584
CES,can-imports,VT,ME,2026,4780495.99232
CES,can-imports,VT,ME,2029,4013794.333811
CES,can-imports,VT,ME,2032,4087000.344703
CES,can-imports,VT,ME,2035,3438043.896324
CES,can-imports,VT,ME,2038,2968084.05988
CES,can-imports,ME,ME,2026,790229.42111
CES,can-imports,ME,ME,2029,1517567.833423
CES,can-imports,ME,ME,2032,670341.62555
CES,can-imports,ME,ME,2035,670781.37672
CES,can-imports,ME,ME,2038,764371.83692
CES,can-imports,ME,ME,2041,286958.73352
CES,can-imports,ME,ME,2044,758624.888054
CES,can-imports,ME,ME,2047,816108.86984
CES,can-imports,ME,ME,2050,815561.845799
CES,distpv,WA,WA,2032,611892.00693
CES,distpv,WA,WA,2035,692078.565825
CES,distpv,WA,WA,2038,721643.5239
CES,distpv,WA,WA,2041,750347.99316
CES,distpv,WA,WA,2044,782711.019105
CES,distpv,WA,WA,2047,819456.855705
CES,distpv,WA,WA,2050,863035.00329
CES,distpv,OR,OR,2026,494044.92531
CES,distpv,OR,OR,2029,869407.40322
CES,distpv,OR,OR,2032,1495517.81562
CES,distpv,OR,OR,2035,1438669.51029
CES,distpv,OR,OR,2038,1458508.32666
CES,distpv,OR,OR,2041,1480631.23335
CES,distpv,OR,OR,2044,1507907.84406
CES,distpv,OR,OR,2047,1543053.14118
CES,distpv,OR,OR,2050,1585715.08815
CES,distpv,NV,NV,2026,1626333.754125
CES,distpv,NV,NV,2029,1837015.64448
CES,distpv,NV,NV,2032,2111199.20421
CES,distpv,NV,NV,2035,2075746.823865
CES,distpv,NV,NV,2038,2098892.14953
CES,distpv,NV,NV,2041,2132818.48683
CES,distpv,NV,NV,2044,2174223.229545
CES,distpv,NV,NV,2047,2237546.855715
CES,distpv,NV,NV,2050,2313399.42702
CES,distpv,ID,WA,2026,1177898.436735
CES,distpv,ID,WA,2029,1241370.375195
CES,distpv,ID,WA,2032,1305072.269895
CES,distpv,ID,WA,2035,1220855.0244
CES,distpv,ID,WA,2038,1230324.05022
CES,distpv,ID,WA,2041,1245208.461075
CES,distpv,ID,WA,2044,1262761.8519
CES,distpv,ID,WA,2047,1282386.903165
CES,distpv,ID,WA,2050,1304589.280395
CES,distpv,AZ,AZ,2026,4492230.29004
CES,distpv,AZ,AZ,2029,5163431.282325
CES,distpv,AZ,AZ,2032,5700881.273295
CES,distpv,AZ,AZ,2035,5380653.963435
CES,distpv,AZ,AZ,2038,5405420.13084
CES,distpv,AZ,AZ,2041,5455802.65143
CES,distpv,AZ,AZ,2044,5537366.70738
CES,distpv,AZ,AZ,2047,5675881.587435
CES,distpv,AZ,AZ,2050,5865443.2752
CES,distpv,NM,NM,2026,240830.010448
CES,distpv,NM,NM,2035,1700589.60324
CES,distpv,NM,NM,2038,1740164.880225
CES,distpv,NM,NM,2041,1786658.25063
CES,distpv,NM,NM,2044,1848683.3712
CES,distpv,NM,NM,2047,1930560.41244
CES,distpv,NM,NM,2050,2028088.06395
CES,distpv,CO,CO,2026,1920622.69386
CES,distpv,CO,CO,2029,2582532.96117
CES,distpv,CO,CO,2032,3541402.387365
CES,distpv,CO,CO,2035,3893599.13817
CES,distpv,CO,CO,2038,4075433.236755
CES,distpv,CO,CO,2041,4309538.774655
CES,distpv,CO,CO,2044,4581335.657175
CES,distpv,CO,CO,2047,4597403.96145
CES,distpv,CO,CO,2050,5060974.012605
CES,distpv,NE,NE,2041,360045.004425
CES,distpv,NE,NE,2044,447954.998055
CES,distpv,NE,NE,2047,546710.844525
CES,distpv,NE,NE,2050,649405.543755
CES,distpv,MN,MN,2026,1002303.818925
CES,distpv,MN,MN,2029,1197356.052495
CES,distpv,MN,MN,2032,1451042.91867
CES,distpv,MN,MN,2035,1606874.07069
CES,distpv,MN,MN,2038,1908921.860685
CES,distpv,MN,MN,2041,2286859.31274
CES,distpv,MN,MN,2044,2752151.53824
CES,distpv,MN,MN,2047,3352048.85619
CES,distpv,MN,MN,2050,4059185.602215
CES,distpv,IA,IA,2032,355143.141225
CES,distpv,IA,IA,2035,398297.180025
CES,distpv,IA,IA,2038,447149.72742
CES,distpv,IA,IA,2041,496569.723495
CES,distpv,IA,IA,2044,546869.17371
CES,distpv,IA,IA,2047,597206.968965
CES,distpv,IA,IA,2050,650265.329475
CES,distpv,IA,MO,2029,274353.61467
CES,distpv,IA,MI,2026,223956.0324
CES,distpv,WI,WI,2026,197420.459595
CES,distpv,WI,WI,2029,289109.226615
CES,distpv,WI,WI,2032,462602.21196
CES,distpv,WI,WI,2035,659359.864725
CES,distpv,WI,WI,2038,928264.913805
CES,distpv,WI,WI,2041,1263300.73161
CES,distpv,WI,WI,2044,1628504.279925
CES,distpv,WI,WI,2047,2004721.143945
CES,distpv,WI,WI,2050,2378043.973185
CES,distpv,TX,TX,2026,6214135.27185
CES,distpv,TX,TX,2029,11131252.950645
CES,distpv,TX,TX,2032,18508380.52311
CES,distpv,TX,TX,2035,22749971.27442
CES,distpv,TX,TX,2038,24424199.43843
CES,distpv,TX,TX,2041,25949218.883985
CES,distpv,TX,TX,2044,27274346.161845
CES,distpv,TX,TX,2047,28517383.61034
CES,distpv,TX,TX,2050,29828198.753355
CES,distpv,MO,MO,2026,39745.294305
CES,distpv,MO,MO,2029,128552.754075
CES,distpv,MO,MO,2032,316779.16497
CES,distpv,MO,MO,2035,561406.1214
CES,distpv,MO,MO,2038,798550.614585
CES,distpv,MO,MO,2041,1086861.677895
CES,distpv,MO,MO,2044,1479575.935635
CES,distpv,MO,MO,2050,3119084.75811
CES,distpv,MO,IL,2047,2167600.16556
CES,distpv,LA,LA,2029,645735.723585
CES,distpv,LA,LA,2041,273514.890336
CES,distpv,LA,LA,2044,652770.589652
CES,distpv,LA,LA,2047,1109722.60503
CES,distpv,LA,LA,2050,1678844.18931
CES,distpv,LA,DE,2026,357806.25105
CES,distpv,LA,RI,2032,886045.331295
CES,distpv,LA,RI,2035,1053280.878015
CES,distpv,LA,RI,2038,1163662.97544
CES,distpv,LA,RI,2041,992285.701389
CES,distpv,LA,RI,2044,721823.201983
CES,distpv,LA,RI,2047,405494.817855
CES,distpv,MI,MN,2047,1184236.338555
CES,distpv,MI,MI,2026,225026.15553
CES,distpv,MI,MI,2029,243503.345355
CES,distpv,MI,MI,2032,298946.565915
CES,distpv,MI,MI,2035,351764.54403
CES,distpv,MI,MI,2038,394761.609105
CES,distpv,MI,MI,2041,504357.90852
CES,distpv,MI,MI,2044,729708.23217
CES,distpv,MI,MI,2050,1981922.871615
CES,distpv,IL,IL,2026,233470.97799
CES,distpv,IL,IL,2029,351683.271435
CES,distpv,IL,IL,2032,622192.73229
CES,distpv,IL,IL,2035,1026994.921605
CES,distpv,IL,IL,2038,1667112.498615
CES,distpv,IL,IL,2041,2593566.071265
CES,distpv,IL,IL,2044,3715999.73745
CES,distpv,IL,IL,2047,4982880.29877
CES,distpv,IL,IL,2050,6266385.08793
CES,distpv,NC,NC,2035,5709269.0949
CES,distpv,NC,NC,2038,7469234.62116
CES,distpv,NC,NC,2041,7811138.13897
CES,distpv,NC,NC,2044,8171783.13594
CES,distpv,NC,NC,2047,8593524.583545
CES,distpv,NC,NC,2050,9089419.6653
CES,distpv,NC,PA,2026,1098949.61745
CES,distpv,NC,PA,2029,2096988.673005
CES,distpv,NC,PA,2032,3874886.347965
CES,distpv,VA,IL,2038,2897679.026835
CES,distpv,VA,VA,2026,470892.30222
CES,distpv,VA,VA,2029,1113597.670472
CES,distpv,VA,VA,2032,2187596.79327
CES,distpv,VA,VA,2035,2608260.573795
CES,distpv,VA,VA,2041,3126979.954365
CES,distpv,VA,VA,2044,3349087.75179
CES,distpv,VA,VA,2047,3595322.261265
CES,distpv,VA,VA,2050,3869777.430555
CES,distpv,OH,VA,2050,5855210.219385
CES,distpv,OH,OH,2026,376333.31616
CES,distpv,PA,VA,2032,607737.621495
CES,distpv,PA,OH,2026,276667.440465
CES,distpv,PA,PA,2029,393464.49687
CES,distpv,PA,PA,2035,803756.605845
CES,distpv,PA,PA,2038,1040377.429485
CES,distpv,PA,PA,2041,1292445.888105
CES,distpv,PA,PA,2044,1546163.08284
CES,distpv,PA,PA,2047,1797062.987025
CES,distpv,PA,PA,2050,1892115.80313
CES,distpv,MD,MD,2026,1963657.16718
CES,distpv,MD,MD,2029,2483128.595205
CES,distpv,MD,MD,2035,2983349.688255
CES,distpv,MD,MD,2038,2991676.02054
CES,distpv,MD,MD,2041,3013711.613205
CES,distpv,MD,MD,2047,3103341.27318
CES,distpv,MD,MD,2050,3169527.52656
CES,distpv,MD,DE,2044,3052016.54145
CES,distpv,MD,NJ,2032,3217645.67427
CES,distpv,DE,DE,2026,180028.4238
CES,distpv,DE,DE,2029,252174.14289
CES,distpv,DE,DE,2032,377522.2917
CES,distpv,DE,DE,2035,431396.46927
CES,distpv,DE,DE,2038,449802.36036
CES,distpv,DE,DE,2041,474522.68124
CES,distpv,DE,DE,2044,502467.3918
CES,distpv,DE,DE,2047,541831.81581
CES,distpv,DE,DE,2050,590869.40886
CES,distpv,NJ,NJ,2026,3691150.13943
CES,distpv,NJ,NJ,2029,4626665.341515
CES,distpv,NJ,NJ,2032,5962753.791765
CES,distpv,NJ,NJ,2035,6332932.61073
CES,distpv,NJ,NJ,2038,6599263.796595
CES,distpv,NJ,NJ,2041,6943860.63765
CES,distpv,NJ,NJ,2044,7066451.50209
CES,distpv,NJ,NJ,2047,7067844.580095
CES,distpv,NJ,NJ,2050,7071643.883745
CES,distpv,NY,NY,2026,3685582.054815
CES,distpv,NY,NY,2029,4134827.56422
CES,distpv,NY,NY,2032,5294710.53621
CES,distpv,NY,NY,2035,6170176.152225
CES,distpv,NY,NY,2038,7104451.056825
CES,distpv,NY,NY,2041,8876100.168915
CES,distpv,NY,NY,2044,10183522.86801
CES,distpv,NY,NY,2047,10967883.70338
CES,distpv,NY,NY,2050,12111764.290455
CES,distpv,VT,MA,2035,554750.92053
CES,distpv,VT,MA,2038,556961.08356
CES,distpv,VT,MA,2041,562291.47675
CES,distpv,VT,MA,2044,568921.96584
CES,distpv,VT,MA,2047,577762.61796
CES,distpv,VT,MA,2050,590113.52901
CES,distpv,NH,MA,2032,267592.50894
CES,distpv,NH,MA,2035,265707.10626
CES,distpv,NH,MA,2038,280520.98446
CES,distpv,NH,MA,2041,295738.87752
CES,distpv,NH,MA,2044,309879.39762
CES,distpv,NH,MA,2047,323750.57448
CES,distpv,NH,MA,2050,337891.09458
CES,distpv,MA,MA,2026,713827.8492
CES,distpv,MA,MA,2029,1719707.0544
CES,distpv,MA,MA,2032,3438327.40608
CES,distpv,MA,MA,2035,4407666.23232
CES,distpv,MA,MA,2038,4503703.5852
CES,distpv,MA,MA,2041,4577871.04584
CES,distpv,MA,MA,2044,4650815.96592
CES,distpv,MA,MA,2047,4744272.39984
CES,distpv,MA,MA,2050,4857425.32056
CES,distpv,CT,CT,2035,1498554.51456
CES,distpv,CT,CT,2038,1521981.49632
CES,distpv,CT,CT,2041,1558537.88544
CES,distpv,CT,CT,2044,1605263.12928
CES,distpv,CT,CT,2047,1671939.92352
CES,distpv,CT,CT,2050,1753033.32192
CES,distpv,RI,RI,2026,593058.21855
CES,distpv,RI,RI,2029,805572.9801
CES,distpv,RI,RI,2032,1073159.347575
CES,distpv,RI,RI,2035,982445.2911
CES,distpv,RI,RI,2038,987135.087225
CES,distpv,RI,RI,2041,852328.595657
CES,distpv,RI,RI,2044,995710.714425
CES,distpv,RI,RI,2047,1000534.504725
CES,distpv,RI,RI,2050,1005492.2892
CES,distpv,ME,MA,2026,2159448.702149
CES,distpv,ME,MA,2029,3332078.22276
CES,distpv,ME,ME,2026,1059959.118571
CES,distpv,ME,ME,2032,3387589.62444
CES,distpv,ME,ME,2035,3081896.70012
CES,distpv,ME,ME,2038,3092415.984
CES,distpv,ME,ME,2041,3105343.29672
CES,distpv,ME,ME,2044,3119411.25468
CES,distpv,ME,ME,2047,3136013.97984
CES,distpv,ME,ME,2050,3154644.51876
CES,Gas-CC-CCS_mod,CA,CA,2029,9276523.28089
CES,Gas-CC-CCS_mod,CA,CA,2032,46648537.223851
CES,Gas-CC-CCS_mod,CA,CA,2035,61184998.389776
CES,Gas-CC-CCS_mod,CA,CA,2038,99382705.224946
CES,Gas-CC-CCS_mod,CA,CA,2041,94954435.217597
CES,Gas-CC-CCS_mod,CA,CA,2044,87577337.964558
CES,Gas-CC-CCS_mod,CA,CA,2047,84450730.059962
CES,Gas-CC-CCS_mod,CA,CA,2050,83343818.029216
CES,Gas-CC-CCS_mod,MA,MA,2029,-0.0
CES,Gas-CC-CCS_mod,MA,MA,2038,2174742.945115
CES,Gas-CC-CCS_mod,MA,MA,2041,12265228.222846
CES,Gas-CC-CCS_mod,MA,MA,2044,18523362.681136
CES,Gas-CC-CCS_mod,MA,MA,2047,22013869.969798
CES,Gas-CC-CCS_mod,MA,MA,2050,26887932.737464
CES,Gas-CC-CCS_mod,CT,CT,2038,346571.496689
CES,Gas-CC-CCS_mod,CT,CT,2041,9254653.975826
CES,Gas-CC-CCS_mod,CT,CT,2044,11155310.008913
CES,Gas-CC-CCS_mod,CT,CT,2047,11739614.094493
CES,Gas-CC-CCS_mod,CT,CT,2050,11861931.784785
CES,H2-CT,MN,MN,2035,-0.0
CES,H2-CT,TX,TX,2029,0.0
CES,H2-CT,NY,NY,2041,1357518.416991
CES,H2-CT,NY,NY,2044,1357518.416991
CES,H2-CT,NY,NY,2047,1357518.416991
CES,H2-CT,NY,NY,2050,1357518.416991
CES,H2-CT,VT,MA,2032,-0.0
CES,H2-CT,RI,RI,2038,0.0
CES,H2-CT,ME,ME,2038,0.0
CES,Nuclear,WA,WA,2026,9173711.204646
CES,Nuclear,WA,WA,2029,9143480.60292
CES,Nuclear,WA,WA,2032,9173784.13092
CES,Nuclear,WA,WA,2035,9143480.60292
CES,Nuclear,WA,WA,2038,9143480.60292
CES,Nuclear,WA,WA,2041,9134288.71692
CES,Nuclear,WA,WA,2044,9130486.025352
CES,Nuclear,WA,WA,2047,9066567.20224
CES,Nuclear,WA,WA,2050,9072645.76092
CES,Nuclear,CA,CA,2026,17804431.68
CES,Nuclear,CA,CA,2029,8840152.022796
CES,Nuclear,AZ,AZ,2026,29918276.969307
CES,Nuclear,AZ,AZ,2029,31174499.361983
CES,Nuclear,AZ,AZ,2032,31208117.334512
CES,Nuclear,AZ,AZ,2035,31105158.528527
CES,Nuclear,AZ,AZ,2038,30960827.416179
CES,Nuclear,AZ,AZ,2041,30617031.268574
CES,Nuclear,AZ,AZ,2044,30681838.810485
CES,Nuclear,AZ,AZ,2047,30512199.404262
CES,Nuclear,AZ,AZ,2050,30620347.549349
CES,Nuclear,NE,NE,2041,6032016.725223
CES,Nuclear,NE,NE,2044,6023987.194444
CES,Nuclear,NE,NE,2047,6038119.347859
CES,Nuclear,NE,NE,2050,6076210.58971
CES,Nuclear,MN,MN,2026,13354262.732245
CES,Nuclear,MN,MN,2029,13184234.129389
CES,Nuclear,MN,MN,2032,13369748.079
CES,Nuclear,MN,MN,2035,13443640.443048
CES,Nuclear,MN,MN,2038,13443640.443048
CES,Nuclear,MN,MN,2041,13443640.443048
CES,Nuclear,MN,MN,2044,13443640.443048
CES,Nuclear,MN,MN,2047,13404493.419775
CES,Nuclear,MN,MN,2050,13390294.932024
CES,Nuclear,WI,WI,2026,9490398.953103
CES,Nuclear,WI,WI,2029,9444109.824679
CES,Nuclear,WI,WI,2032,9489071.681858
CES,Nuclear,WI,WI,2035,9465881.029027
CES,Nuclear,WI,WI,2038,8092318.796099
CES,Nuclear,WI,WI,2041,7995110.206416
CES,Nuclear,WI,WI,2044,8841436.400694
CES,Nuclear,WI,WI,2047,9498302.323
CES,Nuclear,WI,WI,2050,4758920.322106
CES,Nuclear,TX,TX,2026,39739182.292543
CES,Nuclear,TX,TX,2029,38893200.341342
CES,Nuclear,TX,TX,2032,39046754.856127
CES,Nuclear,TX,TX,2035,39144380.850739
CES,Nuclear,TX,TX,2038,39053117.785449
CES,Nuclear,TX,TX,2041,38691612.992386
CES,Nuclear,TX,TX,2044,39005577.405905
CES,Nuclear,TX,TX,2047,39038405.371168
CES,Nuclear,TX,TX,2050,39231750.755072
CES,Nuclear,MO,MO,2026,10080503.446195
CES,Nuclear,MO,MO,2029,10013684.189829
CES,Nuclear,MO,MO,2032,10081700.777832
CES,Nuclear,MO,MO,2035,10081700.777832
CES,Nuclear,MO,MO,2038,3892059.567103
CES,Nuclear,MO,MO,2041,2629187.232275
CES,Nuclear,MO,MO,2044,681161.445755
CES,Nuclear,MO,MO,2047,10061641.303721
CES,Nuclear,MO,IL,2038,6189641.210729
CES,Nuclear,MO,IL,2041,7452513.545557
CES,Nuclear,MO,IL,2044,9400539.332077
CES,Nuclear,MO,IL,2050,10053631.605912
CES,Nuclear,LA,LA,2026,17064019.323674
CES,Nuclear,LA,LA,2029,17064019.323674
CES,Nuclear,LA,LA,2032,17042590.077374
CES,Nuclear,LA,LA,2035,16956233.185689
CES,Nuclear,LA,LA,2038,16961824.823634
CES,Nuclear,LA,LA,2041,16949518.477313
CES,Nuclear,LA,LA,2044,16881701.671583
CES,Nuclear,LA,LA,2047,17051676.74327
CES,Nuclear,LA,LA,2050,17028701.557597
CES,Nuclear,MI,MI,2026,33186726.24837
CES,Nuclear,MI,MI,2029,33138112.106828
CES,Nuclear,MI,MI,2032,33183007.949593
CES,Nuclear,MI,MI,2035,33183151.854906
CES,Nuclear,MI,MI,2038,33182652.731102
CES,Nuclear,MI,MI,2041,33165120.915902
CES,Nuclear,MI,MI,2044,33165120.915902
CES,Nuclear,MI,MI,2047,33152527.173902
CES,Nuclear,MI,MI,2050,33162433.335902
CES,Nuclear,IL,MI,2029,14382342.058602
CES,Nuclear,IL,MI,2032,22089338.584985
CES,Nuclear,IL,MI,2035,15935715.11486
CES,Nuclear,IL,MI,2038,25583654.304777
CES,Nuclear,IL,MI,2041,11650268.706393
CES,Nuclear,IL,MI,2044,10521375.982308
CES,Nuclear,IL,MI,2047,17932375.592006
CES,Nuclear,IL,IL,2026,93510176.916778
CES,Nuclear,IL,IL,2029,78880307.217109
CES,Nuclear,IL,IL,2032,71423174.371793
CES,Nuclear,IL,IL,2035,77576797.841918
CES,Nuclear,IL,IL,2038,67928858.652001
CES,Nuclear,IL,IL,2041,81779679.037585
CES,Nuclear,IL,IL,2044,82904832.226761
CES,Nuclear,IL,IL,2047,75465119.493966
CES,Nuclear,IL,IL,2050,86060192.564332
CES,Nuclear,NC,NC,2026,41572390.243142
CES,Nuclear,NC,NC,2029,41572390.243142
CES,Nuclear,NC,NC,2032,41572390.243142
CES,Nuclear,NC,NC,2035,41572390.243142
CES,Nuclear,NC,NC,2038,41572390.243142
CES,Nuclear,NC,NC,2041,41561400.405542
CES,Nuclear,NC,NC,2044,41572390.243142
CES,Nuclear,NC,NC,2047,41527737.381217
CES,Nuclear,NC,NC,2050,41407444.530149
CES,Nuclear,VA,VA,2026,28856680.2528
CES,Nuclear,VA,VA,2029,28427291.921932
CES,Nuclear,VA,VA,2032,25102880.786644
CES,Nuclear,VA,VA,2035,28856680.2528
CES,Nuclear,VA,VA,2038,28856680.2528
CES,Nuclear,VA,VA,2041,28856680.2528
CES,Nuclear,VA,VA,2044,28856680.2528
CES,Nuclear,VA,VA,2047,28856680.2528
CES,Nuclear,VA,VA,2050,28856680.2528
CES,Nuclear,OH,IL,2026,388906.869981
CES,Nuclear,OH,VA,2047,17154333.39048
CES,Nuclear,OH,OH,2026,16765426.520499
CES,Nuclear,PA,VA,2029,11391876.159145
CES,Nuclear,PA,PA,2026,49419202.896205
CES,Nuclear,PA,PA,2029,41064658.000074
CES,Nuclear,PA,PA,2032,45596723.537716
CES,Nuclear,PA,PA,2035,43576795.713336
CES,Nuclear,PA,PA,2038,42590028.792017
CES,Nuclear,PA,PA,2041,40595393.368957
CES,Nuclear,PA,PA,2044,40289707.873109
CES,Nuclear,PA,PA,2047,41753579.036809
CES,Nuclear,PA,PA,2050,43880485.010627
CES,Nuclear,MD,MD,2026,7121390.267104
CES,Nuclear,MD,MD,2029,13917261.42899
CES,Nuclear,MD,MD,2032,9014720.948386
CES,Nuclear,MD,MD,2035,13917261.42899
CES,Nuclear,MD,MD,2038,12568694.396248
CES,Nuclear,MD,MD,2041,13917261.42899
CES,Nuclear,MD,MD,2044,13917261.42899
CES,Nuclear,MD,MD,2047,13917261.42899
CES,Nuclear,MD,MD,2050,7262282.293025
CES,Nuclear,MD,DE,2050,1035303.479118
CES,Nuclear,MD,NJ,2026,6795871.161886
CES,Nuclear,MD,NJ,2032,4902540.480605
CES,Nuclear,MD,NJ,2038,1348567.032743
CES,Nuclear,MD,NJ,2050,5619675.656847
CES,Nuclear,NJ,NJ,2026,27672391.091311
CES,Nuclear,NJ,NJ,2029,27672391.091311
CES,Nuclear,NJ,NJ,2032,27672391.091311
CES,Nuclear,NJ,NJ,2035,27672391.091311
CES,Nuclear,NJ,NJ,2038,27672391.091311
CES,Nuclear,NJ,NJ,2041,25274266.992489
CES,Nuclear,NJ,NJ,2044,26091277.088161
CES,Nuclear,NJ,NJ,2047,27654194.232481
CES,Nuclear,NJ,NJ,2050,27672391.091311
CES,Nuclear,NY,NY,2026,27169082.404457
CES,Nuclear,NY,NY,2029,27169082.404457
CES,Nuclear,NY,NY,2032,27169082.404457
CES,Nuclear,NY,NY,2035,27157273.982505
CES,Nuclear,NY,NY,2038,27138738.254855
CES,Nuclear,NY,NY,2041,27002250.287334
CES,Nuclear,NY,NY,2044,26944786.605115
CES,Nuclear,NY,NY,2047,26946955.655812
CES,Nuclear,NY,NY,2050,17246459.132802
CES,Nuclear,NH,NH,2026,6923988.56926
CES,Nuclear,NH,NH,2029,6766917.101564
CES,Nuclear,NH,NH,2032,7174610.693978
CES,Nuclear,NH,NH,2035,7436393.535946
CES,Nuclear,NH,NH,2038,7611871.528093
CES,Nuclear,NH,NH,2041,7770187.424315
CES,Nuclear,NH,NH,2044,7877738.157201
CES,Nuclear,NH,NH,2047,8020960.745971
CES,Nuclear,NH,NH,2050,8767405.900489
CES,Nuclear,NH,CT,2026,2132849.528735
CES,Nuclear,NH,CT,2029,2113980.176866
CES,Nuclear,NH,CT,2032,2470552.620272
CES,Nuclear,NH,CT,2035,2518105.966846
CES,Nuclear,NH,CT,2038,2328681.078977
CES,Nuclear,NH,CT,2041,2114824.135947
CES,Nuclear,NH,CT,2044,1913199.583589
CES,Nuclear,NH,CT,2047,1775722.826285
CES,Nuclear,NH,CT,2050,1048902.741186
CES,Nuclear,CT,CT,2026,16128111.850692
CES,Nuclear,CT,CT,2029,16128111.850692
CES,Nuclear,CT,CT,2032,16128111.850692
CES,Nuclear,CT,CT,2035,16112291.373408
CES,Nuclear,CT,CT,2038,16128111.850692
CES,Nuclear,CT,CT,2041,16128111.850692
CES,Nuclear,CT,CT,2044,16128111.850692
CES,Nuclear,CT,CT,2047,16128111.850692
CES,Nuclear,CT,CT,2050,16128111.850692
CES,upv_1,WA,WA,2038,0.0
CES,upv_1,WA,WA,2047,0.0
CES,upv_1,OR,OR,2026,1307490.244966
CES,upv_1,OR,OR,2029,1276434.89706
CES,upv_1,OR,OR,2032,1247683.887483
CES,upv_1,OR,OR,2035,1230790.86871
CES,upv_1,OR,OR,2038,1203380.449343
CES,upv_1,OR,OR,2041,1166427.764775
CES,upv_1,OR,OR,2044,1126369.511784
CES,upv_1,OR,OR,2047,1081145.061197
CES,upv_1,OR,OR,2050,768230.918227
CES,upv_1,ID,WA,2035,39784.046034
CES,upv_1,ID,WA,2038,38948.581067
CES,upv_1,ID,WA,2041,38152.900146
CES,upv_1,ID,WA,2044,37357.219226
CES,upv_1,ID,WA,2047,36561.538305
CES,upv_1,ID,WA,2050,35805.64143
CES,upv_1,MT,CA,2035,988114.927188
CES,upv_1,MT,CA,2038,1057914.685128
CES,upv_1,MT,CA,2041,1045438.101811
CES,upv_1,MT,CA,2044,1029623.319437
CES,upv_1,MT,CA,2047,1010043.892834
CES,upv_1,MT,CA,2050,1188476.275742
CES,upv_1,MN,MN,2026,2035706.455211
CES,upv_1,MN,MN,2029,3391585.51297
CES,upv_1,MN,MN,2032,3328769.796672
CES,upv_1,MN,MN,2035,9232116.576338
CES,upv_1,MN,MN,2038,12274981.643522
CES,upv_1,MN,MN,2041,12044533.179873
CES,upv_1,MN,MN,2044,12800510.58767
CES,upv_1,MN,MN,2047,12717694.344764
