RPSCat,i,st,ast,t,Value
CES,Nuclear,NC,NC,2041,41470901.704839
CES,Nuclear,NC,NC,2044,41470901.704839
CES,Nuclear,NC,NC,2047,41445152.086659
CES,Nuclear,NC,NC,2050,41438832.160839
CES,Nuclear,VA,VA,2026,28853492.002176
CES,Nuclear,VA,VA,2029,28853492.002176
CES,Nuclear,VA,VA,2032,28853492.002176
CES,Nuclear,VA,VA,2035,28853492.002176
CES,Nuclear,VA,VA,2038,28853492.002176
CES,Nuclear,VA,VA,2041,28853492.002176
CES,Nuclear,VA,VA,2044,28853492.002176
CES,Nuclear,VA,VA,2047,28853492.002176
CES,Nuclear,VA,VA,2050,28853492.002176
CES,Nuclear,OH,VA,2044,17151790.311216
CES,Nuclear,OH,VA,2050,17151790.311216
CES,Nuclear,OH,OH,2026,17151790.311216
CES,Nuclear,PA,PA,2026,46825782.383643
CES,Nuclear,PA,PA,2029,45780774.682932
CES,Nuclear,PA,PA,2032,49061290.781804
CES,Nuclear,PA,PA,2035,45863914.905274
CES,Nuclear,PA,PA,2038,45087268.658401
CES,Nuclear,PA,PA,2041,46425451.419039
CES,Nuclear,PA,PA,2044,44980916.848412
CES,Nuclear,PA,PA,2047,46081199.096296
CES,Nuclear,PA,PA,2050,46173854.136218
CES,Nuclear,MD,MD,2026,13916242.487198
CES,Nuclear,MD,MD,2029,7501482.878283
CES,Nuclear,MD,MD,2032,6591601.151072
CES,Nuclear,MD,MD,2035,13916242.487198
CES,Nuclear,MD,MD,2038,13916242.487198
CES,Nuclear,MD,MD,2041,10568794.148364
CES,Nuclear,MD,MD,2044,12535063.189938
CES,Nuclear,MD,MD,2047,9634328.434396
CES,Nuclear,MD,MD,2050,5432298.105666
CES,Nuclear,MD,DE,2041,3347448.338834
CES,Nuclear,MD,DE,2044,1381179.297261
CES,Nuclear,MD,NJ,2029,6414759.608916
CES,Nuclear,MD,NJ,2032,7324641.336126
CES,Nuclear,MD,NJ,2047,4281914.052803
CES,Nuclear,MD,NJ,2050,8430117.941133
CES,Nuclear,NJ,VA,2029,2036138.305372
CES,Nuclear,NJ,VA,2032,3011874.414228
CES,Nuclear,NJ,VA,2047,8857143.594783
CES,Nuclear,NJ,NJ,2026,27668514.499049
CES,Nuclear,NJ,NJ,2029,25632376.193677
CES,Nuclear,NJ,NJ,2032,24656640.084821
CES,Nuclear,NJ,NJ,2035,27668514.499049
CES,Nuclear,NJ,NJ,2038,27668514.499049
CES,Nuclear,NJ,NJ,2041,27668514.499049
CES,Nuclear,NJ,NJ,2044,27642248.850987
CES,Nuclear,NJ,NJ,2047,18811370.904266
CES,Nuclear,NJ,NJ,2050,27557480.821292
CES,Nuclear,NY,NY,2026,27164228.110356
CES,Nuclear,NY,NY,2029,27163115.150466
CES,Nuclear,NY,NY,2032,27034287.994954
CES,Nuclear,NY,NY,2035,26911087.990993
CES,Nuclear,NY,NY,2038,27033750.822788
CES,Nuclear,NY,NY,2041,26992129.52377
CES,Nuclear,NY,NY,2044,26911513.43498
CES,Nuclear,NY,NY,2047,26895693.748372
CES,Nuclear,NY,NY,2050,17319057.547277
CES,Nuclear,NH,NH,2026,7007458.864425
CES,Nuclear,NH,NH,2029,6822971.595965
CES,Nuclear,NH,NH,2032,7157722.611538
CES,Nuclear,NH,NH,2035,7352222.38094
CES,Nuclear,NH,NH,2038,7539224.502826
CES,Nuclear,NH,NH,2041,7693585.250724
CES,Nuclear,NH,NH,2044,8687237.188437
CES,Nuclear,NH,NH,2047,9747884.367361
CES,Nuclear,NH,NH,2050,9759994.61005
CES,Nuclear,NH,CT,2026,2117664.337194
CES,Nuclear,NH,CT,2029,2082410.200396
CES,Nuclear,NH,CT,2032,2351801.700789
CES,Nuclear,NH,CT,2035,2352607.368359
CES,Nuclear,NH,CT,2038,2270083.569001
CES,Nuclear,NH,CT,2041,2076895.859904
CES,Nuclear,NH,CT,2044,1063641.638818
CES,Nuclear,CT,CT,2026,16125893.85355
CES,Nuclear,CT,CT,2029,16125893.85355
CES,Nuclear,CT,CT,2032,16019810.003061
CES,Nuclear,CT,CT,2035,16011428.039394
CES,Nuclear,CT,CT,2038,16071924.407546
CES,Nuclear,CT,CT,2041,16125893.85355
CES,Nuclear,CT,CT,2044,16104700.09975
CES,Nuclear,CT,CT,2047,16125893.85355
CES,Nuclear,CT,CT,2050,16125893.85355
CES,Nuclear-SMR,WA,WA,2044,0.0
CES,Nuclear-SMR,AZ,AZ,2050,0.0
CES,upv_1,OR,OR,2026,1293931.006588
CES,upv_1,OR,OR,2029,1267317.404569
CES,upv_1,OR,OR,2032,1240718.136199
CES,upv_1,OR,OR,2035,1214536.727761
CES,upv_1,OR,OR,2038,1189262.858963
CES,upv_1,OR,OR,2041,1164402.5746
CES,upv_1,OR,OR,2044,1140459.134449
CES,upv_1,OR,OR,2047,1109086.369218
CES,upv_1,OR,OR,2050,765435.303198
CES,upv_1,MT,CA,2035,860455.946306
CES,upv_1,MT,CA,2038,967950.576682
CES,upv_1,MT,CA,2041,983338.507621
CES,upv_1,MT,CA,2044,962737.459578
CES,upv_1,MT,CA,2047,932370.710057
CES,upv_1,MT,CA,2050,884218.946527
CES,upv_1,MN,MN,2026,2435376.151507
CES,upv_1,MN,MN,2029,3002051.476077
CES,upv_1,MN,MN,2032,2946392.127619
CES,upv_1,MN,MN,2035,5329435.502408
CES,upv_1,MN,MN,2038,9546985.266923
CES,upv_1,MN,MN,2041,11628912.478442
CES,upv_1,MN,MN,2044,11581121.056759
CES,upv_1,MN,MN,2047,11349118.22503
CES,upv_1,MN,MN,2050,10112747.232475
CES,upv_1,WI,WI,2026,3223272.935675
CES,upv_1,WI,WI,2029,16318584.461143
CES,upv_1,WI,WI,2032,15977652.55027
CES,upv_1,WI,WI,2035,15702431.044071
CES,upv_1,WI,WI,2038,1165251.748221
CES,upv_1,WI,WI,2041,22741228.451137
CES,upv_1,WI,WI,2044,25963275.662781
CES,upv_1,WI,WI,2047,31409914.625628
CES,upv_1,WI,WI,2050,36164721.118988
CES,upv_1,WI,MI,2026,2434549.980961
CES,upv_1,WI,IL,2038,14209323.491306
CES,upv_1,MI,MI,2026,7040115.326772
CES,upv_1,MI,MI,2029,24432814.487412
CES,upv_1,MI,MI,2032,31711355.698201
CES,upv_1,MI,MI,2035,37950081.577771
CES,upv_1,MI,MI,2038,39866298.374857
CES,upv_1,MI,MI,2041,39384683.512121
CES,upv_1,MI,MI,2044,39143011.144905
CES,upv_1,MI,MI,2047,38302050.317896
CES,upv_1,MI,MI,2050,37270801.928278
CES,upv_1,IL,MI,2026,15421.725
CES,upv_1,IL,MI,2029,15421.725
CES,upv_1,IL,IL,2032,15421.725
CES,upv_1,IL,IL,2035,15421.725
CES,upv_1,IL,IL,2038,15421.725
CES,upv_1,IL,IL,2041,15310.512
CES,upv_1,IL,IL,2044,15458.150565
CES,upv_1,IL,IL,2047,15142.355865
CES,upv_1,IL,IL,2050,14826.561165
CES,upv_1,VA,VA,2026,4681629.95695
CES,upv_1,VA,VA,2029,6119884.36884
CES,upv_1,VA,VA,2032,8792750.187918
CES,upv_1,VA,VA,2035,16084315.82421
CES,upv_1,VA,VA,2038,21453925.567573
CES,upv_1,VA,VA,2041,25786384.548904
CES,upv_1,VA,VA,2044,33300458.859357
CES,upv_1,VA,VA,2047,33676371.987287
CES,upv_1,VA,VA,2050,32464850.966104
CES,upv_1,OH,VA,2026,4615310.673317
CES,upv_1,OH,VA,2041,10835210.168784
CES,upv_1,OH,VA,2047,10384071.288551
CES,upv_1,OH,VA,2050,10095047.588928
CES,upv_1,PA,VA,2047,4398693.400661
CES,upv_1,PA,VA,2050,5743761.152387
CES,upv_1,PA,PA,2026,1313630.231266
CES,upv_1,PA,PA,2041,6322359.319161
CES,upv_1,PA,PA,2044,6191731.164974
CES,upv_1,WV,VA,2038,1649966.994459
CES,upv_1,WV,VA,2041,1615065.482841
CES,upv_1,MD,MD,2026,129787.414212
CES,upv_1,MD,MD,2029,843794.421826
CES,upv_1,MD,MD,2035,2605445.216157
CES,upv_1,MD,MD,2038,3541105.200297
CES,upv_1,MD,MD,2050,5882550.944243
CES,upv_1,MD,DE,2047,4554414.192864
CES,upv_1,MD,NJ,2032,1378393.905197
CES,upv_1,MD,NJ,2041,3974117.231391
CES,upv_1,MD,NJ,2044,4635059.226107
CES,upv_1,NY,NY,2026,6482404.032778
CES,upv_1,NY,NY,2029,26419696.61285
CES,upv_1,NY,NY,2032,25866054.116679
CES,upv_1,NY,NY,2035,25333252.353768
CES,upv_1,NY,NY,2038,24804916.971725
CES,upv_1,NY,NY,2041,33045296.248556
CES,upv_1,NY,NY,2044,39432259.035103
CES,upv_1,NY,NY,2047,44118495.731395
CES,upv_1,NY,NY,2050,47464683.756787
CES,upv_1,VT,MA,2029,462916.732911
CES,upv_1,VT,MA,2032,453238.867723
CES,upv_1,VT,MA,2035,443875.876419
CES,upv_1,VT,MA,2038,434554.554524
CES,upv_1,VT,MA,2041,403284.311862
CES,upv_1,VT,MA,2044,351600.133524
CES,upv_1,VT,MA,2047,362306.285618
CES,upv_1,VT,MA,2050,273730.139615
CES,upv_1,NH,MA,2029,792216.276225
CES,upv_1,NH,MA,2032,775699.146547
CES,upv_1,NH,MA,2035,759763.119618
CES,upv_1,NH,MA,2038,743827.092689
CES,upv_1,NH,MA,2041,670571.437363
CES,upv_1,NH,MA,2044,605527.211973
CES,upv_1,NH,MA,2047,574599.263844
CES,upv_1,NH,MA,2050,561188.465315
CES,upv_1,MA,MA,2026,2072729.784024
CES,upv_1,MA,MA,2029,2029064.875596
CES,upv_1,MA,MA,2032,1986193.808222
CES,upv_1,MA,MA,2035,1945245.212326
CES,upv_1,MA,MA,2038,1904550.756204
CES,upv_1,MA,MA,2041,1867106.01751
CES,upv_1,MA,MA,2044,1828551.716516
CES,upv_1,MA,MA,2047,2050988.857999
CES,upv_1,MA,MA,2050,2371687.211959
CES,upv_1,CT,MA,2029,601892.847811
CES,upv_1,CT,CT,2032,589217.155348
CES,upv_1,CT,CT,2035,570725.289259
CES,upv_1,CT,CT,2038,564813.069153
CES,upv_1,CT,CT,2041,553061.874394
CES,upv_1,CT,CT,2044,541656.031281
CES,upv_1,CT,CT,2047,537813.887701
CES,upv_1,CT,CT,2050,291989.665108
CES,upv_1,RI,MA,2029,798377.103803
CES,upv_1,RI,RI,2026,817072.286268
CES,upv_1,RI,RI,2029,450564.214617
CES,upv_1,RI,RI,2032,1215355.567259
CES,upv_1,RI,RI,2035,1170121.707238
CES,upv_1,RI,RI,2038,1164602.44056
CES,upv_1,RI,RI,2041,1028208.975211
CES,upv_1,RI,RI,2044,936030.305615
CES,upv_1,RI,RI,2047,918613.712513
CES,upv_1,RI,RI,2050,2536393.197487
CES,upv_1,ME,MA,2026,1387602.407754
CES,upv_1,ME,ME,2029,1289235.903924
CES,upv_1,ME,ME,2032,1271047.45411
CES,upv_1,ME,ME,2035,1177942.978966
CES,upv_1,ME,ME,2038,1038577.449836
CES,upv_1,ME,ME,2041,1035500.541713
CES,upv_1,ME,ME,2044,1001989.317289
CES,upv_1,ME,ME,2047,974494.359236
CES,upv_1,ME,ME,2050,892065.536468
CES,upv_2,WA,WA,2026,737078.279744
CES,upv_2,WA,WA,2029,721792.409631
CES,upv_2,WA,WA,2032,706879.466315
CES,upv_2,WA,WA,2035,5416573.684404
CES,upv_2,WA,WA,2038,5304911.406121
CES,upv_2,WA,WA,2041,5198201.367219
CES,upv_2,WA,WA,2044,9342516.010168
CES,upv_2,WA,WA,2047,9202248.301876
CES,upv_2,WA,WA,2050,10892862.453806
CES,upv_2,OR,WA,2026,1240900.578364
CES,upv_2,OR,OR,2026,389346.939087
CES,upv_2,OR,OR,2029,4589612.86182
CES,upv_2,OR,OR,2032,11068575.069853
CES,upv_2,OR,OR,2035,15023708.100936
CES,upv_2,OR,OR,2038,15085880.572208
CES,upv_2,OR,OR,2041,20682754.685728
CES,upv_2,OR,OR,2044,22746219.890766
CES,upv_2,OR,OR,2047,25732387.92392
CES,upv_2,OR,OR,2050,30155083.990667
CES,upv_2,ID,WA,2029,325195.022002
CES,upv_2,ID,WA,2032,318377.687314
CES,upv_2,ID,WA,2035,1933936.340818
CES,upv_2,ID,WA,2038,2580160.232134
CES,upv_2,ID,WA,2041,2526900.611452
CES,upv_2,ID,WA,2044,2474583.817165
CES,upv_2,ID,WA,2047,3539772.401873
CES,upv_2,ID,WA,2050,4156915.97307
CES,upv_2,MT,CA,2038,-0.0
CES,upv_2,NE,NE,2041,367652.635648
CES,upv_2,NE,NE,2044,360036.948707
CES,upv_2,NE,NE,2047,352526.225393
CES,upv_2,NE,NE,2050,324976.302428
CES,upv_2,MN,MN,2026,962481.140943
CES,upv_2,MN,MN,2029,5386660.569155
CES,upv_2,MN,MN,2032,5277532.074848
CES,upv_2,MN,MN,2035,7942639.304478
CES,upv_2,MN,MN,2038,9585340.530477
CES,upv_2,MN,MN,2041,10498939.744973
CES,upv_2,MN,MN,2044,11083468.97012
CES,upv_2,MN,MN,2047,10859035.434301
CES,upv_2,MN,MN,2050,11003097.478288
CES,upv_2,IA,IA,2026,1775467.903014
CES,upv_2,IA,IA,2029,5572638.261722
CES,upv_2,IA,IA,2032,5457368.611645
CES,upv_2,IA,IA,2035,5345322.640988
CES,upv_2,IA,IA,2038,5202426.987051
CES,upv_2,IA,IA,2041,4752102.73179
CES,upv_2,IA,IA,2044,4612141.534509
CES,upv_2,IA,IA,2047,4557743.495415
CES,upv_2,IA,IA,2050,4486774.357669
CES,upv_2,WI,WI,2050,1337479.871754
CES,upv_2,TX,TX,2038,-0.0
CES,upv_2,TX,TX,2044,1676999.958926
CES,upv_2,TX,TX,2047,2413839.95732
CES,upv_2,TX,TX,2050,2371967.075959
CES,upv_2,MO,MO,2026,951824.138806
CES,upv_2,MO,MO,2029,3336899.06713
CES,upv_2,MO,MO,2032,3271847.073778
CES,upv_2,MO,MO,2035,4315581.078222
CES,upv_2,MO,MO,2038,4225103.973252
CES,upv_2,MO,MO,2041,4136581.127818
CES,upv_2,MO,MO,2044,4050585.510124
CES,upv_2,MO,MO,2047,3960435.543502
CES,upv_2,MO,IL,2050,4090754.035844
CES,upv_2,LA,LA,2032,2618678.595999
CES,upv_2,LA,LA,2035,1298274.550574
CES,upv_2,LA,LA,2038,570822.121215
CES,upv_2,LA,RI,2032,5549130.044716
CES,upv_2,LA,RI,2035,6722105.54739
CES,upv_2,LA,RI,2038,7285709.557996
CES,upv_2,LA,RI,2041,7692683.260458
CES,upv_2,LA,RI,2044,7528309.404486
CES,upv_2,LA,RI,2047,7373178.84389
CES,upv_2,LA,RI,2050,7214864.507316
CES,upv_2,IL,IL,2026,7934930.916864
CES,upv_2,IL,IL,2029,25057014.255814
CES,upv_2,IL,IL,2032,24534091.407063
CES,upv_2,IL,IL,2035,24028703.96567
CES,upv_2,IL,IL,2038,27264673.550901
CES,upv_2,IL,IL,2041,34104457.456697
CES,upv_2,IL,IL,2044,48148031.128338
CES,upv_2,IL,IL,2047,60118054.151957
CES,upv_2,IL,IL,2050,82800783.655187
CES,upv_2,NC,NC,2026,12487741.648891
CES,upv_2,NC,NC,2029,23708543.56449
CES,upv_2,NC,NC,2032,23209691.886363
CES,upv_2,NC,NC,2035,22733404.254777
CES,upv_2,NC,NC,2038,22257116.623191
CES,upv_2,NC,NC,2041,21790501.081106
CES,upv_2,NC,NC,2044,21338750.91758
CES,upv_2,NC,NC,2047,32678681.070263
CES,upv_2,NC,NC,2050,29419608.81063
CES,upv_2,VA,VA,2026,4026732.995716
CES,upv_2,VA,VA,2029,16376240.584667
CES,upv_2,VA,VA,2032,17027163.715791
CES,upv_2,VA,VA,2035,18393857.371504
CES,upv_2,VA,VA,2038,24298667.872917
CES,upv_2,VA,VA,2041,32159198.399194
CES,upv_2,VA,VA,2044,38805503.958107
CES,upv_2,VA,VA,2047,48748323.202037
CES,upv_2,VA,VA,2050,59433648.35666
CES,upv_2,OH,VA,2026,3858072.648036
CES,upv_2,PA,PA,2032,1689116.663955
CES,upv_2,PA,PA,2038,1618663.414155
CES,upv_2,PA,PA,2041,1585198.1205
CES,upv_2,PA,PA,2044,1551732.826845
CES,upv_2,PA,PA,2047,1520028.864435
CES,upv_2,PA,PA,2050,1488324.902025
CES,upv_2,MD,MD,2026,1402677.388895
CES,upv_2,MD,MD,2032,4667293.00892
CES,upv_2,MD,MD,2035,4570711.441017
CES,upv_2,MD,MD,2038,4474672.285879
CES,upv_2,MD,MD,2041,4838029.187629
CES,upv_2,MD,MD,2044,806494.218608
CES,upv_2,MD,MD,2047,4683048.654569
CES,upv_2,MD,MD,2050,4228628.618217
CES,upv_2,MD,DE,2026,1404090.664152
CES,upv_2,MD,NJ,2029,4766467.995638
CES,upv_2,DE,VA,2029,3486885.179545
CES,upv_2,DE,DE,2026,3561600.009641
CES,upv_2,DE,DE,2032,6465031.452845
CES,upv_2,DE,DE,2035,7265184.614337
CES,upv_2,DE,DE,2038,8094667.839541
CES,upv_2,DE,DE,2041,7926589.203073
CES,upv_2,DE,DE,2044,8303936.764433
CES,upv_2,DE,DE,2047,8690837.898195
CES,upv_2,DE,DE,2050,8808356.026242
CES,upv_2,NJ,VA,2047,5852116.343896
CES,upv_2,NJ,NJ,2026,6430016.111204
CES,upv_2,NJ,NJ,2029,6294822.980524
CES,upv_2,NJ,NJ,2032,6164874.376931
CES,upv_2,NJ,NJ,2035,6036742.587758
CES,upv_2,NJ,NJ,2038,5908974.878283
CES,upv_2,NJ,NJ,2041,5798542.234087
CES,upv_2,NJ,NJ,2044,5677071.85427
CES,upv_2,NJ,NJ,2050,4971195.886303
CES,upv_2,NY,NY,2026,596814.57508
CES,upv_2,NY,NY,2029,584270.138291
CES,upv_2,NY,NY,2032,566356.299862
CES,upv_2,NY,NY,2035,498463.84085
CES,upv_2,NY,NY,2038,502988.692819
CES,upv_2,NY,NY,2041,537018.561059
CES,upv_2,NY,NY,2044,525901.349045
CES,upv_2,NY,NY,2047,564272.516963
CES,upv_2,NY,NY,2050,233038.715656
CES,upv_2,MA,MA,2026,15957.7719
CES,upv_2,MA,MA,2029,1979859.18359
CES,upv_2,MA,MA,2032,1938291.061129
CES,upv_2,MA,MA,2035,1898687.175193
CES,upv_2,MA,MA,2038,1859083.289257
CES,upv_2,MA,MA,2041,1819495.361093
CES,upv_2,MA,MA,2044,1781871.669454
CES,upv_2,MA,MA,2047,1744263.935587
CES,upv_2,MA,MA,2050,1708620.438244
CES,upv_3,CA,CA,2026,21802.083799
CES,upv_3,CA,CA,2029,487031.002877
CES,upv_3,CA,CA,2032,484788.928842
CES,upv_3,CA,CA,2035,539197.584311
CES,upv_3,CA,CA,2038,529007.16158
CES,upv_3,CA,CA,2041,744895.50916
CES,upv_3,CA,CA,2044,1109729.431972
CES,upv_3,CA,CA,2047,1820454.672864
CES,upv_3,CA,CA,2050,2769784.81581
CES,upv_3,NE,NE,2041,3113993.833971
CES,upv_3,NE,NE,2044,3491285.66613
CES,upv_3,NE,NE,2047,6685420.60194
CES,upv_3,NE,NE,2050,10006344.704326
CES,upv_3,TX,TX,2026,20914659.740223
CES,upv_3,TX,TX,2029,34899900.902951
CES,upv_3,TX,TX,2032,34197172.172835
CES,upv_3,TX,TX,2035,33490685.075189
CES,upv_3,TX,TX,2038,32793145.321338
CES,upv_3,TX,TX,2041,35025857.21047
CES,upv_3,TX,TX,2044,37972948.366068
CES,upv_3,TX,TX,2047,39301778.061631
CES,upv_3,TX,TX,2050,41826566.916903
CES,upv_3,KS,MO,2032,0.0
CES,upv_3,KS,MO,2047,0.0
CES,upv_3,MO,MO,2038,0.0
CES,upv_3,MO,MO,2041,-0.0
CES,upv_3,MO,MO,2044,0.0
CES,upv_3,LA,LA,2026,4242182.88924
CES,upv_3,LA,LA,2029,19218344.522996
CES,upv_3,LA,LA,2032,32128763.540507
CES,upv_3,LA,LA,2035,31435338.337926
CES,upv_3,LA,LA,2038,32528747.670085
CES,upv_3,LA,LA,2041,37318620.747391
CES,upv_3,LA,LA,2044,41476407.159074
CES,upv_3,LA,LA,2047,47983648.346465
CES,upv_3,LA,LA,2050,50619281.627578
CES,upv_3,NC,NC,2026,3969869.73151
CES,upv_3,NC,NC,2029,3888757.588416
CES,upv_3,NC,NC,2032,3807661.247623
CES,upv_3,NC,NC,2035,3726564.90683
CES,upv_3,NC,NC,2038,3649509.161005
CES,upv_3,NC,NC,2041,3577236.227701
CES,upv_3,NC,NC,2044,3504138.604999
CES,upv_3,NC,NC,2047,3816532.753811
CES,upv_3,NC,NC,2050,11646866.00578
CES,upv_3,VA,VA,2026,0.0
CES,upv_4,CA,CA,2026,19125146.978767
CES,upv_4,CA,CA,2029,21515802.101595
CES,upv_4,CA,CA,2032,21069140.015251
CES,upv_4,CA,CA,2035,20629938.426488
CES,upv_4,CA,CA,2038,20013210.17878
CES,upv_4,CA,CA,2041,19790310.258445
CES,upv_4,CA,CA,2044,29242338.294649
CES,upv_4,CA,CA,2047,32947022.249225
CES,upv_4,CA,CA,2050,35753931.283709
CES,upv_4,NV,NV,2026,4022375.855878
CES,upv_4,NV,NV,2029,3938312.777935
CES,upv_4,NV,NV,2032,3856693.051519
CES,upv_4,NV,NV,2035,3776141.045964
CES,upv_4,NV,NV,2038,4371726.020719
CES,upv_4,NV,NV,2041,6184221.40108
CES,upv_4,NV,NV,2044,8426682.655988
CES,upv_4,NV,NV,2047,8381388.730604
CES,upv_4,NV,NV,2050,9729993.916265
CES,upv_4,AZ,AZ,2026,23856.782355
CES,upv_4,AZ,AZ,2029,2638343.563421
CES,upv_4,AZ,AZ,2032,2584068.661031
CES,upv_4,AZ,AZ,2035,5758750.985818
CES,upv_4,AZ,AZ,2038,5493128.418969
CES,upv_4,AZ,AZ,2041,5159441.362105
CES,upv_4,AZ,AZ,2044,5072115.577561
CES,upv_4,AZ,AZ,2047,4954043.885693
CES,upv_4,AZ,AZ,2050,4901949.359321
CES,upv_4,CO,CO,2026,6896327.810264
CES,upv_4,CO,CO,2029,6612703.51505
CES,upv_4,CO,CO,2032,6724017.066211
CES,upv_4,CO,CO,2035,9523855.610142
CES,upv_4,CO,CO,2038,9830400.737299
CES,upv_4,CO,CO,2041,10651683.958255
CES,upv_4,CO,CO,2044,12396864.523262
CES,upv_4,CO,CO,2047,13247463.208546
CES,upv_4,CO,CO,2050,17064381.460896
CES,upv_4,TX,TX,2026,46041860.287018
CES,upv_4,TX,TX,2029,45010015.363946
CES,upv_4,TX,TX,2032,44161176.288581
CES,upv_4,TX,TX,2035,43262006.573093
CES,upv_4,TX,TX,2038,42345665.051011
CES,upv_4,TX,TX,2041,41476597.568929
CES,upv_4,TX,TX,2044,40606997.055453
CES,upv_4,TX,TX,2047,39754650.754389
CES,upv_4,TX,TX,2050,38252579.802967
CES,upv_4,LA,LA,2026,431401.791459
CES,upv_4,LA,LA,2029,422342.353838
CES,upv_4,LA,LA,2032,413714.318009
CES,upv_4,LA,LA,2035,405086.28218
CES,upv_4,LA,LA,2038,396458.246351
CES,upv_4,LA,LA,2041,388261.612313
CES,upv_4,LA,LA,2044,380064.978275
CES,upv_4,LA,LA,2047,372299.746029
CES,upv_4,LA,LA,2050,362208.049144
CES,upv_5,CA,CA,2026,61475354.700837
CES,upv_5,CA,CA,2029,59903524.812531
CES,upv_5,CA,CA,2032,58926102.856653
CES,upv_5,CA,CA,2035,57404670.512325
CES,upv_5,CA,CA,2038,54663319.383054
CES,upv_5,CA,CA,2041,54730167.677376
CES,upv_5,CA,CA,2044,55934579.582536
CES,upv_5,CA,CA,2047,62238741.384704
CES,upv_5,CA,CA,2050,57967984.432656
CES,upv_5,NV,NV,2026,8403004.390261
CES,upv_5,NV,NV,2029,12025676.877563
CES,upv_5,NV,NV,2032,12054811.140558
CES,upv_5,NV,NV,2035,18506880.02735
CES,upv_5,NV,NV,2038,24347183.891528
CES,upv_5,NV,NV,2041,29565278.778331
CES,upv_5,NV,NV,2044,33970571.856355
CES,upv_5,NV,NV,2047,37262804.290313
CES,upv_5,NV,NV,2050,42237033.24522
CES,upv_5,AZ,AZ,2029,17418103.086216
CES,upv_5,AZ,AZ,2032,17157565.373182
CES,upv_5,AZ,AZ,2035,9498324.891474
CES,upv_5,AZ,AZ,2038,10587996.141253
CES,upv_5,AZ,AZ,2041,7394893.620803
CES,upv_5,AZ,AZ,2044,8009989.44918
CES,upv_5,AZ,AZ,2047,9887637.524373
CES,upv_5,AZ,AZ,2050,8702779.35646
CES,upv_5,NM,NM,2026,4371852.449873
CES,upv_5,NM,NM,2029,7996192.264401
CES,upv_5,NM,NM,2032,7942647.067975
CES,upv_5,NM,NM,2035,11224089.415857
CES,upv_5,NM,NM,2038,11393273.111861
CES,upv_5,NM,NM,2041,12341451.693302
CES,upv_5,NM,NM,2044,12996000.515023
CES,upv_5,NM,NM,2047,13977596.095046
CES,upv_5,NM,NM,2050,17993585.80792
CES,upv_5,TX,TX,2026,37761678.935188
CES,upv_5,TX,TX,2029,48007948.472046
CES,upv_5,TX,TX,2032,49825876.956499
CES,upv_5,TX,TX,2035,49848003.357121
CES,upv_5,TX,TX,2038,52588789.091673
CES,upv_5,TX,TX,2041,51377267.639228
CES,upv_5,TX,TX,2044,55177358.788202
CES,upv_5,TX,TX,2047,59523705.454719
CES,upv_5,TX,TX,2050,67433910.8649
CES,wind-ofs_1,CA,CA,2032,147805.914048
CES,wind-ofs_1,CA,CA,2035,881305.045125
CES,wind-ofs_1,CA,CA,2038,922459.934648
CES,wind-ofs_1,CA,CA,2041,915010.839768
CES,wind-ofs_1,CA,CA,2044,907992.843464
CES,wind-ofs_1,CA,CA,2047,900540.210197
CES,wind-ofs_1,CA,CA,2050,893087.576931
CES,wind-ofs_1,WI,WI,2044,-0.0
CES,wind-ofs_2,OR,OR,2038,0.0
CES,wind-ofs_2,MN,MN,2047,0.0
CES,wind-ofs_3,OR,OR,2035,-0.0
CES,wind-ofs_3,OR,OR,2038,-0.0
CES,wind-ofs_3,VA,VA,2026,4797814.392184
CES,wind-ofs_3,VA,VA,2029,4759426.825153
CES,wind-ofs_3,VA,VA,2032,4718631.515076
CES,wind-ofs_3,VA,VA,2035,4680550.584296
CES,wind-ofs_3,VA,VA,2038,4641071.787695
CES,wind-ofs_3,VA,VA,2041,4601392.3369
CES,wind-ofs_3,VA,VA,2044,4564967.391939
CES,wind-ofs_3,VA,VA,2047,4531967.296013
CES,wind-ofs_3,VA,VA,2050,4457737.412991
CES,wind-ofs_3,NY,NY,2026,415450.31424
CES,wind-ofs_3,NY,NY,2029,412099.90848
CES,wind-ofs_3,NY,NY,2032,408749.50272
CES,wind-ofs_3,NY,NY,2035,6887685.912279
CES,wind-ofs_3,NY,NY,2038,6896007.895996
CES,wind-ofs_3,NY,NY,2041,6840286.851487
CES,wind-ofs_3,NY,NY,2044,6784984.607699
CES,wind-ofs_3,NY,NY,2047,6729263.563191
CES,wind-ofs_3,NY,NY,2050,6673961.319402
CES,wind-ofs_3,ME,ME,2026,39523.464
CES,wind-ofs_3,ME,ME,2029,38417.076864
CES,wind-ofs_3,ME,ME,2032,497632.931736
CES,wind-ofs_3,ME,ME,2035,522218.159424
CES,wind-ofs_3,ME,ME,2038,1905118.409253
CES,wind-ofs_3,ME,ME,2041,2322757.613102
CES,wind-ofs_3,ME,ME,2044,2300122.08271
CES,wind-ofs_3,ME,ME,2047,2233026.056662
CES,wind-ofs_3,ME,ME,2050,2256911.398164
CES,wind-ofs_4,VA,VA,2026,4161162.476192
CES,wind-ofs_4,VA,VA,2029,6401197.21538
CES,wind-ofs_4,VA,VA,2032,6348900.213571
CES,wind-ofs_4,VA,VA,2035,13501900.868174
CES,wind-ofs_4,VA,VA,2038,13395338.164739
