sys_costs,i,r,t,Value
op_fom_costs,lfill-gas,p129,2047,343988.827
op_fom_costs,lfill-gas,p129,2050,343988.827
op_fom_costs,lfill-gas,p130,2010,7439806.464
op_fom_costs,lfill-gas,p130,2015,5073841.539
op_fom_costs,lfill-gas,p130,2020,5095701.039
op_fom_costs,lfill-gas,p130,2023,5095701.039
op_fom_costs,lfill-gas,p130,2026,5095701.039
op_fom_costs,lfill-gas,p130,2029,5095701.039
op_fom_costs,lfill-gas,p130,2032,5095701.039
op_fom_costs,lfill-gas,p130,2035,5095701.039
op_fom_costs,lfill-gas,p130,2038,5095701.039
op_fom_costs,lfill-gas,p130,2041,5095701.039
op_fom_costs,lfill-gas,p130,2044,5095701.039
op_fom_costs,lfill-gas,p130,2047,5095701.039
op_fom_costs,lfill-gas,p130,2050,5095701.039
op_fom_costs,lfill-gas,p131,2010,30060108.157
op_fom_costs,lfill-gas,p131,2015,29571730.094
op_fom_costs,lfill-gas,p131,2020,28757955.225
op_fom_costs,lfill-gas,p131,2023,28757955.225
op_fom_costs,lfill-gas,p131,2026,28757955.225
op_fom_costs,lfill-gas,p131,2029,28757955.225
op_fom_costs,lfill-gas,p131,2032,28757955.225
op_fom_costs,lfill-gas,p131,2035,28757955.225
op_fom_costs,lfill-gas,p131,2038,28757955.225
op_fom_costs,lfill-gas,p131,2041,28757955.225
op_fom_costs,lfill-gas,p131,2044,28757955.225
op_fom_costs,lfill-gas,p131,2047,28757955.225
op_fom_costs,lfill-gas,p131,2050,28757955.225
op_fom_costs,lfill-gas,p132,2010,21380630.836
op_fom_costs,lfill-gas,p132,2015,21380630.836
op_fom_costs,lfill-gas,p132,2020,20490130.109
op_fom_costs,lfill-gas,p132,2023,12971709.992
op_fom_costs,lfill-gas,p132,2026,12971709.992
op_fom_costs,lfill-gas,p132,2029,12971709.992
op_fom_costs,lfill-gas,p132,2032,12971709.992
op_fom_costs,lfill-gas,p132,2035,12971709.992
op_fom_costs,lfill-gas,p132,2038,12971709.992
op_fom_costs,lfill-gas,p132,2041,12971709.992
op_fom_costs,lfill-gas,p132,2044,12971709.992
op_fom_costs,lfill-gas,p132,2047,12971709.992
op_fom_costs,lfill-gas,p132,2050,12971709.992
op_fom_costs,lfill-gas,p133,2010,4754506.881
op_fom_costs,lfill-gas,p133,2015,1842801.48
op_fom_costs,lfill-gas,p133,2020,1842801.48
op_fom_costs,lfill-gas,p133,2023,1842801.48
op_fom_costs,lfill-gas,p133,2026,1842801.48
op_fom_costs,lfill-gas,p133,2029,1842801.48
op_fom_costs,lfill-gas,p133,2032,1842801.48
op_fom_costs,lfill-gas,p133,2035,1842801.48
op_fom_costs,lfill-gas,p133,2038,1842801.48
op_fom_costs,lfill-gas,p133,2041,1842801.48
op_fom_costs,lfill-gas,p133,2044,1842801.48
op_fom_costs,lfill-gas,p133,2047,1842801.48
op_fom_costs,lfill-gas,p133,2050,1842801.48
op_fom_costs,lfill-gas,p134,2010,5485117.079
op_fom_costs,lfill-gas,p134,2015,3257308.379
op_fom_costs,lfill-gas,p134,2020,3241844.385
op_fom_costs,lfill-gas,p134,2023,3210916.329
op_fom_costs,lfill-gas,p134,2026,3210916.329
op_fom_costs,lfill-gas,p134,2029,3210916.329
op_fom_costs,lfill-gas,p134,2032,3210916.329
op_fom_costs,lfill-gas,p134,2035,3210916.329
op_fom_costs,lfill-gas,p134,2038,3210916.329
op_fom_costs,lfill-gas,p134,2041,3210916.329
op_fom_costs,lfill-gas,p134,2044,3210916.329
op_fom_costs,lfill-gas,p134,2047,3210916.329
op_fom_costs,lfill-gas,p134,2050,3210916.329
op_fom_costs,Nuclear,p2,2010,220220173.93
op_fom_costs,Nuclear,p2,2015,220220173.93
op_fom_costs,Nuclear,p2,2020,221328586.93
op_fom_costs,Nuclear,p2,2023,224652674.93
op_fom_costs,Nuclear,p2,2026,227977913.93
op_fom_costs,Nuclear,p2,2029,231302001.93
op_fom_costs,Nuclear,p2,2032,235619402.93
op_fom_costs,Nuclear,p2,2035,240432884.93
op_fom_costs,Nuclear,p2,2038,245247517.93
op_fom_costs,Nuclear,p2,2041,250060999.93
op_fom_costs,Nuclear,p2,2044,254875632.93
op_fom_costs,Nuclear,p2,2047,259689114.93
op_fom_costs,Nuclear,p2,2050,264502596.93
op_fom_costs,Nuclear,p9,2010,348910419.2
op_fom_costs,Nuclear,p9,2015,348910419.2
op_fom_costs,Nuclear,p9,2020,351067539.2
op_fom_costs,Nuclear,p9,2023,357536659.2
op_fom_costs,Nuclear,p9,2026,364008019.2
op_fom_costs,Nuclear,p9,2029,184907786.44
op_fom_costs,Nuclear,p10,2010,379592669.5
op_fom_costs,Nuclear,p28,2010,613241214.46
op_fom_costs,Nuclear,p28,2015,613241214.46
op_fom_costs,Nuclear,p28,2020,617032545.46
op_fom_costs,Nuclear,p28,2023,628402601.46
op_fom_costs,Nuclear,p28,2026,639776594.46
op_fom_costs,Nuclear,p28,2029,651146650.46
op_fom_costs,Nuclear,p28,2032,665914337.46
op_fom_costs,Nuclear,p28,2035,682378871.46
op_fom_costs,Nuclear,p28,2038,698847342.46
op_fom_costs,Nuclear,p28,2041,715311876.46
op_fom_costs,Nuclear,p28,2044,731780347.46
op_fom_costs,Nuclear,p28,2047,748244881.46
op_fom_costs,Nuclear,p28,2050,764709415.46
op_fom_costs,Nuclear,p37,2041,-0.0
op_fom_costs,Nuclear,p41,2010,205264627.632
op_fom_costs,Nuclear,p41,2015,205264627.632
op_fom_costs,Nuclear,p41,2020,148065171.1
op_fom_costs,Nuclear,p41,2023,150288931.1
op_fom_costs,Nuclear,p41,2026,152513461.1
op_fom_costs,Nuclear,p41,2029,154737221.1
op_fom_costs,Nuclear,p41,2032,157625491.1
op_fom_costs,Nuclear,p41,2035,160845631.1
op_fom_costs,Nuclear,p41,2038,164066541.1
op_fom_costs,Nuclear,p41,2041,167286681.1
op_fom_costs,Nuclear,p41,2044,170507591.1
op_fom_costs,Nuclear,p41,2047,173727731.1
op_fom_costs,Nuclear,p41,2050,176947871.1
op_fom_costs,Nuclear,p43,2010,272774312.66
op_fom_costs,Nuclear,p43,2015,272774312.66
op_fom_costs,Nuclear,p43,2020,274370003.66
op_fom_costs,Nuclear,p43,2023,279155419.66
op_fom_costs,Nuclear,p43,2026,283942492.66
op_fom_costs,Nuclear,p43,2029,288727908.66
op_fom_costs,Nuclear,p43,2032,294943315.66
op_fom_costs,Nuclear,p43,2035,301872889.66
op_fom_costs,Nuclear,p43,2038,308804120.66
op_fom_costs,Nuclear,p43,2041,315733694.66
op_fom_costs,Nuclear,p43,2044,322664925.66
op_fom_costs,Nuclear,p43,2047,329594499.66
op_fom_costs,Nuclear,p43,2050,336524073.66
op_fom_costs,Nuclear,p53,2010,233109598.75
op_fom_costs,Nuclear,p53,2015,233109598.75
op_fom_costs,Nuclear,p53,2020,234289273.75
op_fom_costs,Nuclear,p53,2023,237827073.75
op_fom_costs,Nuclear,p53,2026,241366098.75
op_fom_costs,Nuclear,p53,2029,244903898.75
op_fom_costs,Nuclear,p53,2032,249498873.75
op_fom_costs,Nuclear,p53,2035,254621823.75
op_fom_costs,Nuclear,p53,2038,259745998.75
op_fom_costs,Nuclear,p53,2041,264868948.75
op_fom_costs,Nuclear,p53,2044,269993123.75
op_fom_costs,Nuclear,p53,2047,275116073.75
op_fom_costs,Nuclear,p53,2050,280239023.75
op_fom_costs,Nuclear,p58,2010,406879319.847
op_fom_costs,Nuclear,p58,2015,406879319.847
op_fom_costs,Nuclear,p58,2020,408933302.547
op_fom_costs,Nuclear,p58,2023,415093117.747
op_fom_costs,Nuclear,p58,2026,421255065.847
op_fom_costs,Nuclear,p58,2029,427414881.047
op_fom_costs,Nuclear,p58,2032,435415388.947
op_fom_costs,Nuclear,p58,2035,444335176.747
op_fom_costs,Nuclear,p58,2038,453257097.447
op_fom_costs,Nuclear,p58,2041,462176885.247
op_fom_costs,Nuclear,p58,2044,471098805.947
op_fom_costs,Nuclear,p58,2047,480018593.747
op_fom_costs,Nuclear,p58,2050,488938381.547
op_fom_costs,Nuclear,p63,2010,301578864.0
op_fom_costs,Nuclear,p63,2015,301578864.0
op_fom_costs,Nuclear,p63,2020,303890064.0
op_fom_costs,Nuclear,p63,2023,310821264.0
op_fom_costs,Nuclear,p63,2026,317754864.0
op_fom_costs,Nuclear,p63,2029,324686064.0
op_fom_costs,Nuclear,p63,2032,333688464.0
op_fom_costs,Nuclear,p63,2035,343725264.0
op_fom_costs,Nuclear,p63,2038,353764464.0
op_fom_costs,Nuclear,p63,2041,363801264.0
op_fom_costs,Nuclear,p63,2044,373840464.0
op_fom_costs,Nuclear,p63,2047,383877264.0
op_fom_costs,Nuclear,p63,2050,393914064.0
op_fom_costs,Nuclear,p65,2010,324197278.8
op_fom_costs,Nuclear,p65,2015,324197278.8
op_fom_costs,Nuclear,p65,2020,326681818.8
op_fom_costs,Nuclear,p65,2023,334132858.8
op_fom_costs,Nuclear,p65,2026,341586478.8
op_fom_costs,Nuclear,p65,2029,349037518.8
op_fom_costs,Nuclear,p65,2032,358715098.8
op_fom_costs,Nuclear,p65,2035,369504658.8
op_fom_costs,Nuclear,p65,2038,380296798.8
op_fom_costs,Nuclear,p65,2041,391086358.8
op_fom_costs,Nuclear,p65,2044,401878498.8
op_fom_costs,Nuclear,p65,2047,412668058.8
op_fom_costs,Nuclear,p65,2050,423457618.8
op_fom_costs,Nuclear,p70,2010,136992924.042
op_fom_costs,Nuclear,p70,2015,136992924.042
op_fom_costs,Nuclear,p72,2010,236934913.18
op_fom_costs,Nuclear,p72,2015,236934913.18
op_fom_costs,Nuclear,p72,2020,238135774.18
op_fom_costs,Nuclear,p72,2023,241737110.18
op_fom_costs,Nuclear,p72,2026,245339693.18
op_fom_costs,Nuclear,p72,2029,248941029.18
op_fom_costs,Nuclear,p72,2032,253618526.18
op_fom_costs,Nuclear,p72,2035,258833480.18
op_fom_costs,Nuclear,p72,2038,264049681.18
op_fom_costs,Nuclear,p72,2041,269264635.18
op_fom_costs,Nuclear,p72,2044,274480836.18
op_fom_costs,Nuclear,p72,2047,279695790.18
op_fom_costs,Nuclear,p72,2050,284910744.18
op_fom_costs,Nuclear,p75,2010,231893423.674
op_fom_costs,Nuclear,p75,2015,153375840.923
op_fom_costs,Nuclear,p75,2020,154524411.023
op_fom_costs,Nuclear,p75,2023,157968928.623
op_fom_costs,Nuclear,p75,2026,161414638.923
op_fom_costs,Nuclear,p75,2029,164859156.523
op_fom_costs,Nuclear,p75,2032,169332974.223
op_fom_costs,Nuclear,p75,2035,174320845.623
op_fom_costs,Nuclear,p75,2038,179309909.723
op_fom_costs,Nuclear,p75,2041,184297781.123
op_fom_costs,Nuclear,p75,2044,189286845.223
op_fom_costs,Nuclear,p75,2047,194274716.623
op_fom_costs,Nuclear,p75,2050,100107439.208
op_fom_costs,Nuclear,p80,2010,1122768508.856
op_fom_costs,Nuclear,p80,2015,1122768508.856
op_fom_costs,Nuclear,p80,2020,1131145068.056
op_fom_costs,Nuclear,p80,2023,1156266047.256
op_fom_costs,Nuclear,p80,2026,1181395724.856
op_fom_costs,Nuclear,p80,2029,1206516704.056
op_fom_costs,Nuclear,p80,2032,1239144402.456
op_fom_costs,Nuclear,p80,2035,1275521111.256
op_fom_costs,Nuclear,p80,2038,1311906518.456
op_fom_costs,Nuclear,p80,2041,1348283227.256
op_fom_costs,Nuclear,p80,2044,1384668634.456
op_fom_costs,Nuclear,p80,2047,1421045343.256
op_fom_costs,Nuclear,p80,2050,1305794945.124
op_fom_costs,Nuclear,p81,2010,235793368.38
op_fom_costs,Nuclear,p81,2015,235793368.38
op_fom_costs,Nuclear,p81,2020,237545065.38
op_fom_costs,Nuclear,p81,2023,242798337.38
op_fom_costs,Nuclear,p81,2026,248053428.38
op_fom_costs,Nuclear,p81,2029,253306700.38
op_fom_costs,Nuclear,p81,2032,260129769.38
op_fom_costs,Nuclear,p81,2035,267736827.38
op_fom_costs,Nuclear,p81,2038,275345704.38
op_fom_costs,Nuclear,p81,2041,282952762.38
op_fom_costs,Nuclear,p81,2044,290561639.38
op_fom_costs,Nuclear,p81,2047,298168697.38
op_fom_costs,Nuclear,p81,2050,305775755.38
op_fom_costs,Nuclear,p83,2010,180519555.45
op_fom_costs,Nuclear,p83,2015,180519555.45
op_fom_costs,Nuclear,p83,2020,181545150.45
op_fom_costs,Nuclear,p83,2023,184620870.45
op_fom_costs,Nuclear,p83,2026,187697655.45
op_fom_costs,Nuclear,p83,2029,190773375.45
op_fom_costs,Nuclear,p83,2032,194768190.45
op_fom_costs,Nuclear,p83,2035,199222020.45
op_fom_costs,Nuclear,p83,2038,203676915.45
op_fom_costs,Nuclear,p83,2041,208130745.45
op_fom_costs,Nuclear,p83,2044,212585640.45
op_fom_costs,Nuclear,p83,2047,217039470.45
op_fom_costs,Nuclear,p83,2050,221493300.45
op_fom_costs,Nuclear,p85,2010,283147035.724
op_fom_costs,Nuclear,p85,2015,283147035.724
op_fom_costs,Nuclear,p85,2020,284897577.124
op_fom_costs,Nuclear,p85,2023,290147383.524
op_fom_costs,Nuclear,p85,2026,295399007.724
op_fom_costs,Nuclear,p85,2029,300648814.124
op_fom_costs,Nuclear,p85,2032,307467381.924
op_fom_costs,Nuclear,p85,2035,315069421.524
op_fom_costs,Nuclear,p85,2038,322673278.924
op_fom_costs,Nuclear,p85,2041,330275318.524
op_fom_costs,Nuclear,p85,2044,337879175.924
op_fom_costs,Nuclear,p85,2047,345481215.524
op_fom_costs,Nuclear,p85,2050,353083255.124
op_fom_costs,Nuclear,p87,2010,268052531.43
op_fom_costs,Nuclear,p87,2015,268052531.43
op_fom_costs,Nuclear,p87,2020,269401694.43
op_fom_costs,Nuclear,p87,2023,273447782.43
op_fom_costs,Nuclear,p87,2026,277495271.43
op_fom_costs,Nuclear,p87,2029,281541359.43
op_fom_costs,Nuclear,p87,2032,286796510.43
op_fom_costs,Nuclear,p87,2035,292655492.43
op_fom_costs,Nuclear,p87,2038,298515875.43
op_fom_costs,Nuclear,p87,2041,304374857.43
op_fom_costs,Nuclear,p87,2044,310235240.43
op_fom_costs,Nuclear,p87,2047,316094222.43
op_fom_costs,Nuclear,p87,2050,321953204.43
op_fom_costs,Nuclear,p89,2010,544256999.202
op_fom_costs,Nuclear,p89,2015,544256999.202
op_fom_costs,Nuclear,p89,2020,547783216.302
op_fom_costs,Nuclear,p89,2023,558358205.902
op_fom_costs,Nuclear,p89,2026,568936857.202
op_fom_costs,Nuclear,p89,2029,579511846.802
op_fom_costs,Nuclear,p89,2032,593246883.502
op_fom_costs,Nuclear,p89,2035,608560112.902
op_fom_costs,Nuclear,p89,2038,623877004.002
op_fom_costs,Nuclear,p89,2041,639190233.402
op_fom_costs,Nuclear,p89,2044,654507124.502
op_fom_costs,Nuclear,p89,2047,669820353.902
op_fom_costs,Nuclear,p89,2050,685133583.302
op_fom_costs,Nuclear,p90,2010,264350149.29
op_fom_costs,Nuclear,p90,2015,264350149.29
op_fom_costs,Nuclear,p90,2020,266074882.29
op_fom_costs,Nuclear,p90,2023,271247290.29
op_fom_costs,Nuclear,p90,2026,276421489.29
op_fom_costs,Nuclear,p90,2029,281593897.29
op_fom_costs,Nuclear,p90,2032,288311938.29
op_fom_costs,Nuclear,p90,2035,295801900.29
op_fom_costs,Nuclear,p90,2038,303293653.29
op_fom_costs,Nuclear,p90,2041,310783615.29
op_fom_costs,Nuclear,p90,2044,318275368.29
op_fom_costs,Nuclear,p90,2047,325765330.29
op_fom_costs,Nuclear,p90,2050,333255292.29
op_fom_costs,Nuclear,p92,2010,501940565.433
op_fom_costs,Nuclear,p92,2015,501940565.433
op_fom_costs,Nuclear,p92,2020,640926792.453
op_fom_costs,Nuclear,p92,2023,650748014.053
op_fom_costs,Nuclear,p92,2026,660572636.353
op_fom_costs,Nuclear,p92,2029,670393857.953
op_fom_costs,Nuclear,p92,2032,683149883.653
op_fom_costs,Nuclear,p92,2035,697371611.053
op_fom_costs,Nuclear,p92,2038,711596739.153
op_fom_costs,Nuclear,p92,2041,725818466.553
op_fom_costs,Nuclear,p92,2044,740043594.653
op_fom_costs,Nuclear,p92,2047,754265322.053
op_fom_costs,Nuclear,p92,2050,768487049.453
op_fom_costs,Nuclear,p94,2010,601222400.07
op_fom_costs,Nuclear,p94,2015,601222400.07
op_fom_costs,Nuclear,p94,2020,605133143.07
op_fom_costs,Nuclear,p94,2023,886348739.15
op_fom_costs,Nuclear,p94,2026,1044818162.15
op_fom_costs,Nuclear,p94,2029,1056546330.15
op_fom_costs,Nuclear,p94,2032,1071779141.15
op_fom_costs,Nuclear,p94,2035,1088762243.15
op_fom_costs,Nuclear,p94,2038,1105749406.15
op_fom_costs,Nuclear,p94,2041,1122732508.15
op_fom_costs,Nuclear,p94,2044,1139719671.15
op_fom_costs,Nuclear,p94,2047,1156702773.15
op_fom_costs,Nuclear,p94,2050,1173685875.15
op_fom_costs,Nuclear,p95,2010,718689975.948
op_fom_costs,Nuclear,p95,2015,718689975.948
op_fom_costs,Nuclear,p95,2020,723379015.548
op_fom_costs,Nuclear,p95,2023,737441265.148
op_fom_costs,Nuclear,p95,2026,757435828.948
op_fom_costs,Nuclear,p95,2029,771498078.548
op_fom_costs,Nuclear,p95,2032,789762447.748
op_fom_costs,Nuclear,p95,2035,810125442.148
op_fom_costs,Nuclear,p95,2038,830493305.748
op_fom_costs,Nuclear,p95,2041,850856300.148
op_fom_costs,Nuclear,p95,2044,871224163.748
op_fom_costs,Nuclear,p95,2047,891587158.148
op_fom_costs,Nuclear,p95,2050,911950152.548
op_fom_costs,Nuclear,p96,2010,316212630.23
op_fom_costs,Nuclear,p96,2015,316212630.23
op_fom_costs,Nuclear,p96,2020,317884590.83
op_fom_costs,Nuclear,p96,2023,322898736.43
op_fom_costs,Nuclear,p96,2026,327914618.23
op_fom_costs,Nuclear,p96,2029,332928763.83
op_fom_costs,Nuclear,p96,2032,339441250.03
op_fom_costs,Nuclear,p96,2035,346702038.43
op_fom_costs,Nuclear,p96,2038,353964563.03
op_fom_costs,Nuclear,p96,2041,361225351.43
op_fom_costs,Nuclear,p96,2044,368487876.03
op_fom_costs,Nuclear,p96,2047,375748664.43
op_fom_costs,Nuclear,p96,2050,383009452.83
op_fom_costs,Nuclear,p97,2010,341780684.364
op_fom_costs,Nuclear,p97,2015,341780684.364
op_fom_costs,Nuclear,p97,2020,344010607.164
op_fom_costs,Nuclear,p97,2023,350698059.964
op_fom_costs,Nuclear,p97,2026,357387828.364
op_fom_costs,Nuclear,p97,2029,364075281.164
op_fom_costs,Nuclear,p97,2032,372761096.764
op_fom_costs,Nuclear,p97,2035,382444935.964
op_fom_costs,Nuclear,p97,2038,392131090.764
op_fom_costs,Nuclear,p97,2041,401814929.964
op_fom_costs,Nuclear,p97,2044,411501084.764
op_fom_costs,Nuclear,p97,2047,421184923.964
op_fom_costs,Nuclear,p97,2050,430868763.164
op_fom_costs,Nuclear,p98,2010,453520060.5
op_fom_costs,Nuclear,p98,2015,453520060.5
op_fom_costs,Nuclear,p98,2020,456249202.5
op_fom_costs,Nuclear,p98,2023,464433794.5
op_fom_costs,Nuclear,p98,2026,472621220.5
op_fom_costs,Nuclear,p98,2029,480805812.5
op_fom_costs,Nuclear,p98,2032,491436146.5
op_fom_costs,Nuclear,p98,2035,503287934.5
op_fom_costs,Nuclear,p98,2038,515142556.5
op_fom_costs,Nuclear,p98,2041,526994344.5
op_fom_costs,Nuclear,p98,2044,538848966.5
op_fom_costs,Nuclear,p98,2047,550700754.5
op_fom_costs,Nuclear,p98,2050,562552542.5
op_fom_costs,Nuclear,p99,2010,526633909.92
op_fom_costs,Nuclear,p99,2015,526633909.92
op_fom_costs,Nuclear,p99,2020,530069893.92
op_fom_costs,Nuclear,p99,2023,540374277.92
op_fom_costs,Nuclear,p99,2026,550682229.92
op_fom_costs,Nuclear,p99,2029,560986613.92
op_fom_costs,Nuclear,p99,2032,574370181.92
op_fom_costs,Nuclear,p99,2035,589291557.92
op_fom_costs,Nuclear,p99,2038,604216501.92
op_fom_costs,Nuclear,p99,2041,619137877.92
op_fom_costs,Nuclear,p99,2044,634062821.92
op_fom_costs,Nuclear,p99,2047,648984197.92
op_fom_costs,Nuclear,p99,2050,663905573.92
op_fom_costs,Nuclear,p101,2010,106489164.6
op_fom_costs,Nuclear,p102,2010,541098630.54
op_fom_costs,Nuclear,p102,2015,541098630.54
op_fom_costs,Nuclear,p102,2020,544628988.54
op_fom_costs,Nuclear,p102,2023,555216396.54
op_fom_costs,Nuclear,p102,2026,565807470.54
op_fom_costs,Nuclear,p102,2029,576394878.54
op_fom_costs,Nuclear,p102,2032,590146044.54
op_fom_costs,Nuclear,p102,2035,605477256.54
op_fom_costs,Nuclear,p102,2038,620812134.54
op_fom_costs,Nuclear,p102,2041,636143346.54
op_fom_costs,Nuclear,p102,2044,651478224.54
op_fom_costs,Nuclear,p102,2047,666809436.54
op_fom_costs,Nuclear,p102,2050,682140648.54
op_fom_costs,Nuclear,p103,2010,193401702.13
op_fom_costs,Nuclear,p103,2015,193401702.13
op_fom_costs,Nuclear,p103,2020,194500485.13
op_fom_costs,Nuclear,p103,2023,197795693.13
op_fom_costs,Nuclear,p103,2026,201092042.13
op_fom_costs,Nuclear,p103,2029,204387250.13
op_fom_costs,Nuclear,p103,2032,208667141.13
op_fom_costs,Nuclear,p103,2035,213438803.13
op_fom_costs,Nuclear,p103,2038,218211606.13
op_fom_costs,Nuclear,p103,2041,222983268.13
op_fom_costs,Nuclear,p103,2044,227756071.13
op_fom_costs,Nuclear,p103,2047,232527733.13
op_fom_costs,Nuclear,p103,2050,237299395.13
op_fom_costs,Nuclear,p104,2010,452206074.784
op_fom_costs,Nuclear,p104,2015,452206074.784
op_fom_costs,Nuclear,p104,2020,455068881.184
op_fom_costs,Nuclear,p104,2023,288336008.73
op_fom_costs,Nuclear,p104,2026,399448933.53
op_fom_costs,Nuclear,p104,2029,405736109.53
op_fom_costs,Nuclear,p104,2032,413902036.53
op_fom_costs,Nuclear,p104,2035,423006250.53
op_fom_costs,Nuclear,p104,2038,432112641.53
op_fom_costs,Nuclear,p104,2041,441216855.53
op_fom_costs,Nuclear,p104,2044,450323246.53
op_fom_costs,Nuclear,p104,2047,459427460.53
op_fom_costs,Nuclear,p104,2050,468531674.53
op_fom_costs,Nuclear,p111,2010,360794035.58
op_fom_costs,Nuclear,p111,2015,360794035.58
op_fom_costs,Nuclear,p111,2020,362849077.58
op_fom_costs,Nuclear,p111,2023,369012069.58
op_fom_costs,Nuclear,p111,2026,375177195.58
op_fom_costs,Nuclear,p111,2029,381340187.58
op_fom_costs,Nuclear,p111,2032,389344821.58
op_fom_costs,Nuclear,p111,2035,398269209.58
op_fom_costs,Nuclear,p111,2038,407195731.58
op_fom_costs,Nuclear,p111,2041,416120119.58
op_fom_costs,Nuclear,p111,2044,425046641.58
op_fom_costs,Nuclear,p111,2047,433971029.58
op_fom_costs,Nuclear,p111,2050,442895417.58
op_fom_costs,Nuclear,p115,2010,231951393.6
op_fom_costs,Nuclear,p115,2015,231951393.6
op_fom_costs,Nuclear,p115,2020,233692497.6
op_fom_costs,Nuclear,p115,2023,238914001.6
op_fom_costs,Nuclear,p115,2026,244137313.6
op_fom_costs,Nuclear,p115,2029,249358817.6
op_fom_costs,Nuclear,p115,2032,256140625.6
op_fom_costs,Nuclear,p115,2035,263701681.6
op_fom_costs,Nuclear,p115,2038,271264545.6
op_fom_costs,Nuclear,p115,2041,278825601.6
op_fom_costs,Nuclear,p115,2044,286388465.6
op_fom_costs,Nuclear,p115,2047,293949521.6
op_fom_costs,Nuclear,p115,2050,301510577.6
op_fom_costs,Nuclear,z122,2010,1135318949.52
op_fom_costs,Nuclear,z122,2015,1135318949.52
op_fom_costs,Nuclear,z122,2020,949168527.996
op_fom_costs,Nuclear,z122,2023,970208185.596
op_fom_costs,Nuclear,z122,2026,991255128.396
op_fom_costs,Nuclear,z122,2029,1012294785.996
op_fom_costs,Nuclear,z122,2032,1039621571.196
op_fom_costs,Nuclear,z122,2035,1070088277.596
op_fom_costs,Nuclear,z122,2038,1100562269.196
op_fom_costs,Nuclear,z122,2041,1131028975.596
op_fom_costs,Nuclear,z122,2044,1161502967.196
op_fom_costs,Nuclear,z122,2047,1191969673.596
op_fom_costs,Nuclear,z122,2050,1222436379.996
op_fom_costs,Nuclear,p123,2010,219096565.26
op_fom_costs,Nuclear,p123,2015,219096565.26
op_fom_costs,Nuclear,p123,2020,220741176.66
op_fom_costs,Nuclear,p123,2023,225673303.06
op_fom_costs,Nuclear,p123,2026,230607137.26
op_fom_costs,Nuclear,p123,2029,235539263.66
op_fom_costs,Nuclear,p123,2032,241945221.46
op_fom_costs,Nuclear,p123,2035,249087241.06
op_fom_costs,Nuclear,p123,2038,256230968.46
op_fom_costs,Nuclear,p123,2041,263372988.06
op_fom_costs,Nuclear,p123,2044,270516715.46
op_fom_costs,Nuclear,p123,2047,277658735.06
op_fom_costs,Nuclear,p123,2050,284800754.66
op_fom_costs,Nuclear,p126,2010,636486178.032
op_fom_costs,Nuclear,p126,2015,636486178.032
op_fom_costs,Nuclear,p126,2020,494737076.47
op_fom_costs,Nuclear,p126,2023,504720026.07
op_fom_costs,Nuclear,p126,2026,514706432.37
op_fom_costs,Nuclear,p126,2029,524689381.97
op_fom_costs,Nuclear,p126,2032,537655463.67
op_fom_costs,Nuclear,p126,2035,552111383.07
op_fom_costs,Nuclear,p126,2038,566570759.17
op_fom_costs,Nuclear,p126,2041,581026678.57
op_fom_costs,Nuclear,p126,2044,595486054.67
op_fom_costs,Nuclear,p126,2047,609941974.07
op_fom_costs,Nuclear,p126,2050,624397893.47
op_fom_costs,Nuclear,p127,2010,874179312.006
op_fom_costs,Nuclear,p127,2015,874179312.006
op_fom_costs,Nuclear,p127,2020,684448847.523
op_fom_costs,Nuclear,p127,2023,501566485.734
op_fom_costs,Nuclear,p127,2026,511219501.434
op_fom_costs,Nuclear,p127,2029,520869175.834
op_fom_costs,Nuclear,p127,2032,533402392.134
op_fom_costs,Nuclear,p127,2035,547375708.734
op_fom_costs,Nuclear,p127,2038,561352366.634
op_fom_costs,Nuclear,p127,2041,575325683.234
op_fom_costs,Nuclear,p127,2044,589302341.134
op_fom_costs,Nuclear,p127,2047,603275657.734
op_fom_costs,Nuclear,p127,2050,393004154.816
op_fom_costs,Nuclear,p129,2010,99072198.056
op_fom_costs,Nuclear,p130,2010,209887497.841
op_fom_costs,Nuclear,p130,2015,209887497.841
op_fom_costs,Nuclear,p130,2020,211089418.141
op_fom_costs,Nuclear,p130,2023,214693930.941
op_fom_costs,Nuclear,p130,2026,218299691.841
op_fom_costs,Nuclear,p130,2029,221904204.641
op_fom_costs,Nuclear,p130,2032,226585827.741
op_fom_costs,Nuclear,p130,2035,231805381.941
op_fom_costs,Nuclear,p130,2038,237026184.241
op_fom_costs,Nuclear,p130,2041,242245738.441
op_fom_costs,Nuclear,p130,2044,247466540.741
op_fom_costs,Nuclear,p130,2047,252686094.941
op_fom_costs,Nuclear,p130,2050,257905649.141
op_fom_costs,Nuclear,p131,2010,151888885.2
op_fom_costs,Nuclear,p131,2015,151888885.2
op_fom_costs,Nuclear,p132,2010,258802846.41
op_fom_costs,Nuclear,p132,2015,258802846.41
op_fom_costs,Nuclear,p132,2020,260745506.31
op_fom_costs,Nuclear,p132,2023,266571468.71
op_fom_costs,Nuclear,p132,2026,272399448.41
op_fom_costs,Nuclear,p132,2029,278225410.81
op_fom_costs,Nuclear,p132,2032,285792303.11
op_fom_costs,Nuclear,p132,2035,294228651.71
op_fom_costs,Nuclear,p132,2038,302667017.61
op_fom_costs,Nuclear,p132,2041,311103366.21
op_fom_costs,Nuclear,p132,2044,319541732.11
