i,v,r,t,Value
distpv,init-1,p74,2050,3505.7484
distpv,init-1,p75,2010,672.75
distpv,init-1,p75,2015,3363.75
distpv,init-1,p75,2020,13993.2
distpv,init-1,p75,2023,24488.1
distpv,init-1,p75,2026,27044.55
distpv,init-1,p75,2029,34983.0
distpv,init-1,p75,2032,54761.85
distpv,init-1,p75,2035,78173.55
distpv,init-1,p75,2038,108447.3
distpv,init-1,p75,2041,145448.55
distpv,init-1,p75,2044,185544.45
distpv,init-1,p75,2047,226044.0
distpv,init-1,p75,2050,264794.4
distpv,init-1,p76,2010,682.317
distpv,init-1,p76,2015,3684.5118
distpv,init-1,p76,2020,15147.4374
distpv,init-1,p76,2023,25518.6558
distpv,init-1,p76,2026,31113.6552
distpv,init-1,p76,2029,51037.3116
distpv,init-1,p76,2032,90202.3074
distpv,init-1,p76,2035,135098.766
distpv,init-1,p76,2038,195415.5888
distpv,init-1,p76,2041,271835.0928
distpv,init-1,p76,2044,355896.5472
distpv,init-1,p76,2047,443369.5866
distpv,init-1,p76,2050,530433.2358
distpv,init-1,p77,2010,144.2712
distpv,init-1,p77,2015,1154.1696
distpv,init-1,p77,2020,4616.6784
distpv,init-1,p77,2023,8512.0008
distpv,init-1,p77,2026,12407.3232
distpv,init-1,p77,2029,24814.6464
distpv,init-1,p77,2032,46743.8688
distpv,init-1,p77,2035,74155.3968
distpv,init-1,p77,2038,111954.4512
distpv,init-1,p77,2041,160285.3032
distpv,init-1,p77,2044,213377.1048
distpv,init-1,p77,2047,268777.2456
distpv,init-1,p77,2050,324754.4712
distpv,init-1,p78,2010,569.5572
distpv,init-1,p78,2015,3132.5646
distpv,init-1,p78,2020,14666.0979
distpv,init-1,p78,2023,30328.9209
distpv,init-1,p78,2026,41008.1184
distpv,init-1,p78,2029,65356.6887
distpv,init-1,p78,2032,104513.7462
distpv,init-1,p78,2035,148084.872
distpv,init-1,p78,2038,208030.7673
distpv,init-1,p78,2041,278798.2494
distpv,init-1,p78,2044,352983.0747
distpv,init-1,p78,2047,426171.1749
distpv,init-1,p78,2050,496511.4891
distpv,init-1,p79,2010,1865.1789
distpv,init-1,p79,2015,9612.8451
distpv,init-1,p79,2020,36729.6768
distpv,init-1,p79,2023,60833.5272
distpv,init-1,p79,2026,65568.2121
distpv,init-1,p79,2029,73746.3042
distpv,init-1,p79,2032,89672.0625
distpv,init-1,p79,2035,99571.8582
distpv,init-1,p79,2038,115210.6659
distpv,init-1,p79,2041,135153.7326
distpv,init-1,p79,2044,157822.83
distpv,init-1,p79,2047,182357.1063
distpv,init-1,p79,2050,207895.7097
distpv,init-1,p80,2010,2824.632
distpv,init-1,p80,2015,16382.8656
distpv,init-1,p80,2020,370732.95
distpv,init-1,p80,2023,164393.5824
distpv,init-1,p80,2026,176398.2684
distpv,init-1,p80,2029,291784.4856
distpv,init-1,p80,2032,513659.3292
distpv,init-1,p80,2035,809680.7628
distpv,init-1,p80,2038,1292127.9084
distpv,init-1,p80,2041,1979219.6424
distpv,init-1,p80,2044,2810367.6084
distpv,init-1,p80,2047,3743626.0212
distpv,init-1,p80,2050,4682957.3928
distpv,init-1,p81,2010,588.8532
distpv,init-1,p81,2015,3238.6926
distpv,init-1,p81,2020,76403.7027
distpv,init-1,p81,2023,33564.6324
distpv,init-1,p81,2026,36067.2585
distpv,init-1,p81,2029,40336.4442
distpv,init-1,p81,2032,74489.9298
distpv,init-1,p81,2035,146918.8734
distpv,init-1,p81,2038,254090.1558
distpv,init-1,p81,2041,413522.1597
distpv,init-1,p81,2044,605929.9428
distpv,init-1,p81,2047,823952.8401
distpv,init-1,p81,2050,1048011.4827
distpv,init-1,p82,2010,137.823
distpv,init-1,p82,2015,1102.584
distpv,init-1,p82,2020,24945.963
distpv,init-1,p82,2023,11025.84
distpv,init-1,p82,2026,11714.955
distpv,init-1,p82,2029,12817.539
distpv,init-1,p82,2032,22051.68
distpv,init-1,p82,2035,40106.493
distpv,init-1,p82,2038,65741.571
distpv,init-1,p82,2041,105848.064
distpv,init-1,p82,2044,155188.698
distpv,init-1,p82,2047,210731.367
distpv,init-1,p82,2050,267790.089
distpv,init-1,p83,2010,290.7072
distpv,init-1,p83,2015,1453.536
distpv,init-1,p83,2020,33576.6816
distpv,init-1,p83,2023,14535.36
distpv,init-1,p83,2026,15552.8352
distpv,init-1,p83,2029,16715.664
distpv,init-1,p83,2032,29652.1344
distpv,init-1,p83,2035,58868.208
distpv,init-1,p83,2038,101311.4592
distpv,init-1,p83,2041,166284.5184
distpv,init-1,p83,2044,246228.9984
distpv,init-1,p83,2047,340563.4848
distpv,init-1,p83,2050,438241.104
distpv,init-1,p84,2010,1736.5953
distpv,init-1,p84,2015,7893.615
distpv,init-1,p84,2020,19418.2929
distpv,init-1,p84,2023,1105.1061
distpv,init-1,p84,2026,3157.446
distpv,init-1,p84,2029,10735.3164
distpv,init-1,p84,2032,26206.8018
distpv,init-1,p84,2035,44677.8609
distpv,init-1,p84,2038,60622.9632
distpv,init-1,p84,2041,80514.873
distpv,init-1,p84,2044,106721.6748
distpv,init-1,p84,2047,159924.6399
distpv,init-1,p84,2050,234913.9824
distpv,init-1,p85,2010,298.725
distpv,init-1,p85,2015,1642.9875
distpv,init-1,p85,2020,55413.4875
distpv,init-1,p85,2023,107242.275
distpv,init-1,p85,2026,141296.925
distpv,init-1,p85,2029,422546.5125
distpv,init-1,p85,2032,706484.625
distpv,init-1,p85,2035,845839.8375
distpv,init-1,p85,2038,962043.8625
distpv,init-1,p85,2041,1048226.025
distpv,init-1,p85,2044,1130375.4
distpv,init-1,p85,2047,1222083.975
distpv,init-1,p85,2050,1324546.65
distpv,init-1,p86,2010,446.7222
distpv,init-1,p86,2015,3275.9628
distpv,init-1,p86,2020,7892.0922
distpv,init-1,p86,2023,9530.0736
distpv,init-1,p86,2026,10870.2402
distpv,init-1,p86,2029,14890.74
distpv,init-1,p86,2032,31717.2762
distpv,init-1,p86,2035,52564.3122
distpv,init-1,p86,2038,65668.1634
distpv,init-1,p86,2041,76538.4036
distpv,init-1,p86,2044,87557.5512
distpv,init-1,p86,2047,99767.958
distpv,init-1,p86,2050,114063.0684
distpv,init-1,p87,2010,146.0772
distpv,init-1,p87,2015,584.3088
distpv,init-1,p87,2020,3651.93
distpv,init-1,p87,2023,325021.77
distpv,init-1,p87,2026,359349.912
distpv,init-1,p87,2029,465548.0364
distpv,init-1,p87,2032,699125.4792
distpv,init-1,p87,2035,923646.1356
distpv,init-1,p87,2038,1154594.1888
distpv,init-1,p87,2041,1286794.0548
distpv,init-1,p87,2044,1418263.5348
distpv,init-1,p87,2047,1558205.4924
distpv,init-1,p87,2050,1707204.2364
distpv,init-1,p88,2015,289.8558
distpv,init-1,p88,2020,2173.9185
distpv,init-1,p88,2023,165362.7339
distpv,init-1,p88,2026,176667.1101
distpv,init-1,p88,2029,203478.7716
distpv,init-1,p88,2032,254203.5366
distpv,init-1,p88,2035,303044.2389
distpv,init-1,p88,2038,359131.3362
distpv,init-1,p88,2041,388841.5557
distpv,init-1,p88,2044,417247.4241
distpv,init-1,p88,2047,446667.7878
distpv,init-1,p88,2050,478841.7816
distpv,init-1,p89,2010,287.4036
distpv,init-1,p89,2015,1293.3162
distpv,init-1,p89,2020,8622.108
distpv,init-1,p89,2023,12358.3548
distpv,init-1,p89,2026,31183.2906
distpv,init-1,p89,2029,70126.4784
distpv,init-1,p89,2032,134935.9902
distpv,init-1,p89,2035,192991.5174
distpv,init-1,p89,2038,254495.8878
distpv,init-1,p89,2041,334968.8958
distpv,init-1,p89,2044,432398.7162
distpv,init-1,p89,2047,554688.948
distpv,init-1,p89,2050,702989.2056
distpv,init-1,p90,2010,295.8252
distpv,init-1,p90,2015,1331.2134
distpv,init-1,p90,2020,7395.63
distpv,init-1,p90,2023,12128.8332
distpv,init-1,p90,2026,28547.1318
distpv,init-1,p90,2029,60348.3408
distpv,init-1,p90,2032,111082.3626
distpv,init-1,p90,2035,153385.3662
distpv,init-1,p90,2038,197167.4958
distpv,init-1,p90,2041,254705.4972
distpv,init-1,p90,2044,327626.409
distpv,init-1,p90,2047,425544.5502
distpv,init-1,p90,2050,546684.9696
distpv,init-1,p91,2010,1798.6917
distpv,init-1,p91,2015,11899.0374
distpv,init-1,p91,2020,103078.8705
distpv,init-1,p91,2023,264822.7626
distpv,init-1,p91,2026,331097.6337
distpv,init-1,p91,2029,488552.3379
distpv,init-1,p91,2032,787688.6037
distpv,init-1,p91,2035,1037983.4718
distpv,init-1,p91,2038,1122521.9817
distpv,init-1,p91,2041,1155728.5977
distpv,init-1,p91,2044,1194192.9279
distpv,init-1,p91,2047,1235009.3934
distpv,init-1,p91,2050,1283574.0693
distpv,init-1,p92,2010,11090.2041
distpv,init-1,p92,2015,51891.2019
distpv,init-1,p92,2020,78042.177
distpv,init-1,p92,2023,83929.5693
distpv,init-1,p92,2026,115831.0206
distpv,init-1,p92,2029,196063.8552
distpv,init-1,p92,2032,361047.7557
distpv,init-1,p92,2035,473318.9577
distpv,init-1,p92,2038,545747.5746
distpv,init-1,p92,2041,671847.3027
distpv,init-1,p92,2044,855862.5411
distpv,init-1,p92,2047,1118467.6209
distpv,init-1,p92,2050,1425844.2654
distpv,init-1,p93,2010,136.8264
distpv,init-1,p93,2015,957.7848
distpv,init-1,p93,2020,14640.4248
distpv,init-1,p93,2023,40500.6144
distpv,init-1,p93,2026,42416.184
distpv,init-1,p93,2029,44058.1008
distpv,init-1,p93,2032,48026.0664
distpv,init-1,p93,2035,55141.0392
distpv,init-1,p93,2038,58835.352
distpv,init-1,p93,2041,62256.012
distpv,init-1,p93,2044,71286.5544
distpv,init-1,p93,2047,130942.8648
distpv,init-1,p93,2050,207291.996
distpv,init-1,p94,2010,6153.8499
distpv,init-1,p94,2015,29118.2166
distpv,init-1,p94,2020,79399.6731
distpv,init-1,p94,2023,199624.887
distpv,init-1,p94,2026,235647.423
distpv,init-1,p94,2029,345516.1578
distpv,init-1,p94,2032,573058.5102
distpv,init-1,p94,2035,793396.3554
distpv,init-1,p94,2038,1019737.9566
distpv,init-1,p94,2041,1344841.344
distpv,init-1,p94,2044,1763453.2311
distpv,init-1,p94,2047,2285329.7214
distpv,init-1,p94,2050,2861390.1096
distpv,init-1,p95,2015,3325.2318
distpv,init-1,p95,2020,30078.2331
distpv,init-1,p95,2023,45797.5107
distpv,init-1,p95,2026,76933.7721
distpv,init-1,p95,2029,156890.4822
distpv,init-1,p95,2032,342196.5816
distpv,init-1,p95,2035,413386.7715
distpv,init-1,p95,2038,517678.1325
distpv,init-1,p95,2041,608517.4194
distpv,init-1,p95,2044,681672.519
distpv,init-1,p95,2047,741828.9852
distpv,init-1,p95,2050,800776.2762
distpv,init-1,p96,2010,449.3322
distpv,init-1,p96,2015,31303.4766
distpv,init-1,p96,2020,342091.5816
distpv,init-1,p96,2023,471049.923
distpv,init-1,p96,2026,657073.4538
distpv,init-1,p96,2029,1082890.602
distpv,init-1,p96,2032,1842561.5748
distpv,init-1,p96,2035,1961934.1626
distpv,init-1,p96,2038,2200679.3382
distpv,init-1,p96,2041,2400632.1672
distpv,init-1,p96,2044,2573625.0642
distpv,init-1,p96,2047,2745569.5194
distpv,init-1,p96,2050,2929046.8344
distpv,init-1,p97,2010,11480.8419
distpv,init-1,p97,2015,54632.9718
distpv,init-1,p97,2020,157960.5489
distpv,init-1,p97,2023,300217.4175
distpv,init-1,p97,2026,434292.5367
distpv,init-1,p97,2029,756943.7832
distpv,init-1,p97,2032,1423360.4682
distpv,init-1,p97,2035,2180568.1788
distpv,init-1,p97,2038,2882219.1717
distpv,init-1,p97,2041,3069739.5894
distpv,init-1,p97,2044,3260163.2085
distpv,init-1,p97,2047,3478035.2772
distpv,init-1,p97,2050,3729690.0531
distpv,init-1,p98,2010,10399.6968
distpv,init-1,p98,2015,50716.3296
distpv,init-1,p98,2020,169101.9192
distpv,init-1,p98,2023,359573.0784
distpv,init-1,p98,2026,629965.1952
distpv,init-1,p98,2029,1285146.0936
distpv,init-1,p98,2032,2346200.0904
distpv,init-1,p98,2035,3360384.2208
distpv,init-1,p98,2038,4362174.192
distpv,init-1,p98,2041,4497512.712
distpv,init-1,p98,2044,4648806.9312
distpv,init-1,p98,2047,4831300.2408
distpv,init-1,p98,2050,5051118.4896
distpv,init-1,p99,2010,2136.789
distpv,init-1,p99,2015,19088.6484
distpv,init-1,p99,2020,229063.7808
distpv,init-1,p99,2023,228066.6126
distpv,init-1,p99,2026,432628.5462
distpv,init-1,p99,2029,1203866.9226
distpv,init-1,p99,2032,1968267.5742
distpv,init-1,p99,2035,2314997.2026
distpv,init-1,p99,2038,2553462.855
distpv,init-1,p99,2041,2734520.1096
distpv,init-1,p99,2044,2907742.4712
distpv,init-1,p99,2047,3101905.365
distpv,init-1,p99,2050,3319715.3904
distpv,init-1,p100,2010,141.2313
distpv,init-1,p100,2015,564.9252
distpv,init-1,p100,2020,6496.6398
distpv,init-1,p100,2023,7061.565
distpv,init-1,p100,2026,16665.2934
distpv,init-1,p100,2029,55362.6696
distpv,init-1,p100,2032,97732.0596
distpv,init-1,p100,2035,118069.3668
distpv,init-1,p100,2038,130215.2586
distpv,init-1,p100,2041,139395.2931
distpv,init-1,p100,2044,148857.7902
distpv,init-1,p100,2047,159450.1377
distpv,init-1,p100,2050,172160.9547
distpv,init-1,p101,2010,15958.2261
distpv,init-1,p101,2015,99925.341
distpv,init-1,p101,2020,1028336.1585
distpv,init-1,p101,2023,2369722.0047
distpv,init-1,p101,2026,2893509.7623
distpv,init-1,p101,2029,4287990.2673
distpv,init-1,p101,2032,6920650.1469
distpv,init-1,p101,2035,9304242.3855
distpv,init-1,p101,2038,10439513.5731
distpv,init-1,p101,2041,10894099.3035
distpv,init-1,p101,2044,11290072.11
distpv,init-1,p101,2047,11707670.55
distpv,init-1,p101,2050,12225045.1887
distpv,init-1,p102,2010,4651.953
distpv,init-1,p102,2015,20408.568
distpv,init-1,p102,2020,67378.287
distpv,init-1,p102,2023,151413.567
distpv,init-1,p102,2026,280467.747
distpv,init-1,p102,2029,870665.526
distpv,init-1,p102,2032,1995087.585
distpv,init-1,p102,2035,3330198.096
distpv,init-1,p102,2038,4103622.798
distpv,init-1,p102,2041,4428659.256
distpv,init-1,p102,2044,4674912.639
distpv,init-1,p102,2047,4875246.744
distpv,init-1,p102,2050,5074080.219
distpv,init-1,p103,2010,3224.5209
distpv,init-1,p103,2015,18869.4186
distpv,init-1,p103,2020,109156.0038
distpv,init-1,p103,2023,188694.186
distpv,init-1,p103,2026,197890.0419
distpv,init-1,p103,2029,214490.3532
distpv,init-1,p103,2032,264530.1405
distpv,init-1,p103,2035,312300.8205
distpv,init-1,p103,2038,351353.3514
distpv,init-1,p103,2041,451074.6459
distpv,init-1,p103,2044,656010.8631
distpv,init-1,p103,2047,1058120.562
distpv,init-1,p103,2050,1766679.1731
distpv,init-1,p104,2010,133.5084
distpv,init-1,p104,2015,801.0504
distpv,init-1,p104,2020,4005.252
distpv,init-1,p104,2023,6408.4032
distpv,init-1,p104,2026,6675.42
distpv,init-1,p104,2029,6942.4368
distpv,init-1,p104,2032,7342.962
distpv,init-1,p104,2035,7876.9956
distpv,init-1,p104,2038,8010.504
distpv,init-1,p104,2041,8144.0124
distpv,init-1,p104,2044,8544.5376
distpv,init-1,p104,2047,21494.8524
distpv,init-1,p104,2050,40853.5704
distpv,init-1,p105,2010,825.5952
distpv,init-1,p105,2015,6054.3648
distpv,init-1,p105,2020,72927.576
distpv,init-1,p105,2023,121500.0936
distpv,init-1,p105,2026,136360.8072
distpv,init-1,p105,2029,187685.3088
distpv,init-1,p105,2032,306158.22
distpv,init-1,p105,2035,463709.304
distpv,init-1,p105,2038,656210.5848
distpv,init-1,p105,2041,931133.7864
distpv,init-1,p105,2044,1160649.252
distpv,init-1,p105,2047,1377092.7936
distpv,init-1,p105,2050,1629862.524
distpv,init-1,p106,2010,135.7827
distpv,init-1,p106,2015,1357.827
distpv,init-1,p106,2020,15750.7932
distpv,init-1,p106,2023,30279.5421
distpv,init-1,p106,2026,32995.1961
distpv,init-1,p106,2029,52683.6876
distpv,init-1,p106,2032,91245.9744
distpv,init-1,p106,2035,140942.4426
distpv,init-1,p106,2038,199057.4382
distpv,init-1,p106,2041,278626.1004
distpv,init-1,p106,2044,345431.1888
distpv,init-1,p106,2047,421741.0662
distpv,init-1,p106,2050,515702.6946
distpv,init-1,p107,2010,284.8572
distpv,init-1,p107,2015,2848.572
distpv,init-1,p107,2020,34182.864
distpv,init-1,p107,2023,60389.7264
distpv,init-1,p107,2026,65944.4418
distpv,init-1,p107,2029,108530.5932
distpv,init-1,p107,2032,203388.0408
distpv,init-1,p107,2035,308215.4904
distpv,init-1,p107,2038,427000.9428
distpv,init-1,p107,2041,590366.547
distpv,init-1,p107,2044,730658.718
distpv,init-1,p107,2047,870950.889
distpv,init-1,p107,2050,1035883.2078
distpv,init-1,p108,2015,149.0475
distpv,init-1,p108,2020,3129.9975
distpv,init-1,p108,2023,6558.09
distpv,init-1,p108,2026,7005.2325
distpv,init-1,p108,2029,9389.9925
distpv,init-1,p108,2032,14755.7025
distpv,init-1,p108,2035,32790.45
distpv,init-1,p108,2038,43819.965
distpv,init-1,p108,2041,51272.34
distpv,init-1,p108,2044,80634.6975
distpv,init-1,p108,2047,129820.3725
distpv,init-1,p108,2050,185266.0425
distpv,init-1,p109,2015,534.198
distpv,init-1,p109,2020,8814.267
distpv,init-1,p109,2023,14423.346
distpv,init-1,p109,2026,15091.0935
distpv,init-1,p109,2029,19631.7765
distpv,init-1,p109,2032,35524.167
distpv,init-1,p109,2035,88810.4175
distpv,init-1,p109,2038,118992.6045
distpv,init-1,p109,2041,143165.064
distpv,init-1,p109,2044,251607.258
distpv,init-1,p109,2047,596966.265
distpv,init-1,p109,2050,907335.303
distpv,init-1,p110,2015,126.2793
distpv,init-1,p110,2020,3156.9825
distpv,init-1,p110,2023,4798.6134
distpv,init-1,p110,2026,5051.172
distpv,init-1,p110,2029,5682.5685
distpv,init-1,p110,2032,7955.5959
distpv,init-1,p110,2035,13638.1644
distpv,init-1,p110,2038,15406.0746
distpv,init-1,p110,2041,16668.8676
distpv,init-1,p110,2044,21720.0396
distpv,init-1,p110,2047,47859.8547
distpv,init-1,p110,2050,81450.1485
distpv,init-1,p111,2010,5945.9982
distpv,init-1,p111,2015,27326.2896
distpv,init-1,p111,2020,76412.4024
distpv,init-1,p111,2023,117148.8156
distpv,init-1,p111,2026,147258.3384
distpv,init-1,p111,2029,247960.776
distpv,init-1,p111,2032,427858.8492
distpv,init-1,p111,2035,636348.318
distpv,init-1,p111,2038,945413.7138
distpv,init-1,p111,2041,1370489.3298
distpv,init-1,p111,2044,1871218.2846
distpv,init-1,p111,2047,2273395.482
distpv,init-1,p111,2050,2384598.2994
distpv,init-1,p112,2010,4125.3696
distpv,init-1,p112,2015,18876.6912
distpv,init-1,p112,2020,57880.1856
distpv,init-1,p112,2023,109634.8224
distpv,init-1,p112,2026,147138.1824
distpv,init-1,p112,2029,233645.9328
distpv,init-1,p112,2032,374033.5104
distpv,init-1,p112,2035,515171.1552
distpv,init-1,p112,2038,713688.9408
distpv,init-1,p112,2041,974462.304
distpv,init-1,p112,2044,1273364.0832
distpv,init-1,p112,2047,1508635.1616
distpv,init-1,p112,2050,1571015.7504
distpv,init-1,p113,2010,1500.8697
distpv,init-1,p113,2015,6685.6923
distpv,init-1,p113,2020,16509.5667
distpv,init-1,p113,2023,26333.4411
distpv,init-1,p113,2026,34110.675
distpv,init-1,p113,2029,63855.1836
distpv,init-1,p113,2032,121024.6749
distpv,init-1,p113,2035,192520.6497
distpv,init-1,p113,2038,301265.4816
distpv,init-1,p113,2041,448487.1549
distpv,init-1,p113,2044,617948.9883
distpv,init-1,p113,2047,748933.9803
distpv,init-1,p113,2050,780315.8013
distpv,init-1,p114,2010,1904.7546
distpv,init-1,p114,2015,8707.4496
distpv,init-1,p114,2020,22176.7857
distpv,init-1,p114,2023,35510.0679
distpv,init-1,p114,2026,42448.8168
distpv,init-1,p114,2029,83673.1485
distpv,init-1,p114,2032,157006.2006
distpv,init-1,p114,2035,252924.2001
distpv,init-1,p114,2038,403807.9752
distpv,init-1,p114,2041,609249.3642
distpv,init-1,p114,2044,846663.4197
distpv,init-1,p114,2047,1028295.3762
distpv,init-1,p114,2050,1068975.4923
distpv,init-1,p115,2010,9450.5178
distpv,init-1,p115,2015,44570.6853
distpv,init-1,p115,2020,125155.506
distpv,init-1,p115,2023,208422.2304
distpv,init-1,p115,2026,269850.5961
distpv,init-1,p115,2029,382618.2612
distpv,init-1,p115,2032,584527.2969
distpv,init-1,p115,2035,765364.2321
distpv,init-1,p115,2038,981704.4639
distpv,init-1,p115,2041,1211581.9239
distpv,init-1,p115,2044,1443119.61
distpv,init-1,p115,2047,1672358.5215
distpv,init-1,p115,2050,1759328.8272
distpv,init-1,p116,2020,5296.6506
distpv,init-1,p116,2023,22478.4684
distpv,init-1,p116,2026,26612.4396
distpv,init-1,p116,2029,66272.7258
distpv,init-1,p116,2032,138746.4084
distpv,init-1,p116,2035,223492.818
distpv,init-1,p116,2038,335755.9734
distpv,init-1,p116,2041,469851.6642
distpv,init-1,p116,2044,612344.484
distpv,init-1,p116,2047,641928.2154
distpv,init-1,p116,2050,673062.186
distpv,init-1,p117,2020,873.7953
distpv,init-1,p117,2023,3620.0091
distpv,init-1,p117,2026,6241.395
distpv,init-1,p117,2029,11733.8226
distpv,init-1,p117,2032,23842.1289
distpv,init-1,p117,2035,36200.091
distpv,init-1,p117,2038,48932.5368
distpv,init-1,p117,2041,65035.3359
distpv,init-1,p117,2044,83759.5209
distpv,init-1,p117,2047,97240.9341
distpv,init-1,p117,2050,113468.5611
distpv,init-1,p118,2010,132.2634
distpv,init-1,p118,2015,925.8438
distpv,init-1,p118,2020,11110.1256
distpv,init-1,p118,2023,11639.1792
distpv,init-1,p118,2026,17987.8224
distpv,init-1,p118,2029,50260.092
distpv,init-1,p118,2032,102107.3448
distpv,init-1,p118,2035,149060.8518
distpv,init-1,p118,2038,182126.7018
distpv,init-1,p118,2041,216118.3956
distpv,init-1,p118,2044,250771.4064
distpv,init-1,p118,2047,287540.6316
distpv,init-1,p118,2050,326426.0712
distpv,init-1,p120,2010,534.1368
distpv,init-1,p120,2015,2537.1498
distpv,init-1,p120,2020,5875.5048
distpv,init-1,p120,2023,7878.5178
distpv,init-1,p120,2026,8679.723
distpv,init-1,p120,2029,13486.9542
distpv,init-1,p120,2032,27240.9768
distpv,init-1,p120,2035,43665.6834
distpv,init-1,p120,2038,65431.758
distpv,init-1,p120,2041,89200.8456
distpv,init-1,p120,2044,112969.9332
distpv,init-1,p120,2047,136204.884
distpv,init-1,p120,2050,144884.607
distpv,init-1,p121,2010,4588.6995
distpv,init-1,p121,2015,41298.2955
distpv,init-1,p121,2020,112909.818
distpv,init-1,p121,2023,136965.7275
distpv,init-1,p121,2026,146282.178
distpv,init-1,p121,2029,202598.0355
distpv,init-1,p121,2032,294511.077
distpv,init-1,p121,2035,276295.3305
distpv,init-1,p121,2038,277546.794
distpv,init-1,p121,2041,280466.8755
distpv,init-1,p121,2044,285055.575
distpv,init-1,p121,2047,290895.738
distpv,init-1,p121,2050,298126.416
distpv,init-1,p123,2010,43776.2745
distpv,init-1,p123,2015,413581.5648
distpv,init-1,p123,2020,1231016.6334
distpv,init-1,p123,2023,1561214.8182
distpv,init-1,p123,2026,1779957.2184
distpv,init-1,p123,2029,2234118.6948
distpv,init-1,p123,2032,2864636.0199
distpv,init-1,p123,2035,2652981.207
distpv,init-1,p123,2038,2659929.822
distpv,init-1,p123,2041,2678691.0825
distpv,init-1,p123,2044,2711766.4899
distpv,init-1,p123,2047,2756376.5982
distpv,init-1,p123,2050,2814189.075
distpv,init-1,p124,2020,262.9068
distpv,init-1,p124,2023,131.4534
distpv,init-1,p124,2026,262.9068
distpv,init-1,p124,2029,1577.4408
distpv,init-1,p124,2032,3812.1486
distpv,init-1,p124,2035,6309.7632
distpv,init-1,p124,2038,9070.2846
distpv,init-1,p124,2041,11436.4458
distpv,init-1,p124,2044,13539.7002
distpv,init-1,p124,2047,15380.0478
distpv,init-1,p124,2050,17351.8488
distpv,init-1,p125,2010,6216.6984
distpv,init-1,p125,2015,45212.352
distpv,init-1,p125,2020,114867.6318
distpv,init-1,p125,2023,161916.7356
distpv,init-1,p125,2026,189326.724
distpv,init-1,p125,2029,265198.7022
distpv,init-1,p125,2032,397020.966
distpv,init-1,p125,2035,453677.6946
distpv,init-1,p125,2038,473034.2328
distpv,init-1,p125,2041,499031.3352
distpv,init-1,p125,2044,528419.364
distpv,init-1,p125,2047,569816.9238
distpv,init-1,p125,2050,621387.2628
distpv,init-1,p126,2010,241081.065
distpv,init-1,p126,2015,1196406.756
distpv,init-1,p126,2020,2580440.391
distpv,init-1,p126,2023,3407099.976
distpv,init-1,p126,2026,3914511.822
distpv,init-1,p126,2029,4906637.631
distpv,init-1,p126,2032,6323576.481
distpv,init-1,p126,2035,6716155.842
distpv,init-1,p126,2038,6998603.463
distpv,init-1,p126,2041,7364052.81
distpv,init-1,p126,2044,7494061.986
distpv,init-1,p126,2047,7495539.363
distpv,init-1,p126,2050,7499568.573
distpv,init-1,p127,2010,60390.4158
distpv,init-1,p127,2015,414823.1472
distpv,init-1,p127,2020,1423506.3084
distpv,init-1,p127,2023,1991377.0998
distpv,init-1,p127,2026,2175184.935
distpv,init-1,p127,2029,2503251.7884
distpv,init-1,p127,2032,3478287.0672
distpv,init-1,p127,2035,4282948.5534
distpv,init-1,p127,2038,5095770.9066
distpv,init-1,p127,2041,6479853.9498
distpv,init-1,p127,2044,7521055.0272
distpv,init-1,p127,2047,8149316.2344
distpv,init-1,p127,2050,9071494.2054
distpv,init-1,p128,2010,18225.801
distpv,init-1,p128,2015,181094.661
distpv,init-1,p128,2020,769232.211
distpv,init-1,p128,2023,1368615.468
distpv,init-1,p128,2026,1474609.488
distpv,init-1,p128,2029,1588488.429
distpv,init-1,p128,2032,1748513.547
distpv,init-1,p128,2035,1797374.205
distpv,init-1,p128,2038,1897551.48
distpv,init-1,p128,2041,2252114.403
distpv,init-1,p128,2044,2493056.907
distpv,init-1,p128,2047,2633822.136
distpv,init-1,p128,2050,2832884.076
distpv,init-1,p129,2010,6269.5575
distpv,init-1,p129,2015,57286.545
distpv,init-1,p129,2020,157107.735
distpv,init-1,p129,2023,481403.67
distpv,init-1,p129,2026,508202.955
distpv,init-1,p129,2029,534141.7125
distpv,init-1,p129,2032,560572.2
distpv,init-1,p129,2035,524552.9775
distpv,init-1,p129,2038,526642.83
distpv,init-1,p129,2041,531683.0625
distpv,init-1,p129,2044,537952.62
distpv,init-1,p129,2047,546312.03
distpv,init-1,p129,2050,557990.6175
distpv,init-1,p130,2010,1389.2109
distpv,init-1,p130,2015,29931.1803
distpv,init-1,p130,2020,131217.2841
distpv,init-1,p130,2023,201688.1643
distpv,init-1,p130,2026,213938.4786
distpv,init-1,p130,2029,229598.6742
distpv,init-1,p130,2032,250942.0053
distpv,init-1,p130,2035,249173.9187
distpv,init-1,p130,2038,263066.0277
distpv,init-1,p130,2041,277337.0124
distpv,init-1,p130,2044,290597.6619
distpv,init-1,p130,2047,303605.7276
distpv,init-1,p130,2050,316866.3771
distpv,init-1,p131,2010,127948.5657
distpv,init-1,p131,2015,868376.3904
distpv,init-1,p131,2020,2419610.0913
distpv,init-1,p131,2023,328938.1362
distpv,init-1,p131,2026,666372.3615
distpv,init-1,p131,2029,1605380.418
distpv,init-1,p131,2032,3209746.3776
distpv,init-1,p131,2035,4114643.2704
distpv,init-1,p131,2038,4204296.0315
distpv,init-1,p131,2041,4273532.8173
distpv,init-1,p131,2044,4341628.3374
