RPSCat,i,st,ast,t,Value
CES,biopower,MD,MD,2047,169663.68
CES,biopower,MD,MD,2050,169663.68
CES,biopower,DE,DE,2026,1566210.720714
CES,biopower,DE,DE,2029,1233857.29447
CES,biopower,DE,DE,2032,168717.6
CES,biopower,DE,DE,2035,168717.6
CES,biopower,DE,DE,2038,168717.6
CES,biopower,DE,DE,2041,168717.6
CES,biopower,DE,DE,2044,168717.6
CES,biopower,DE,DE,2047,168717.6
CES,biopower,DE,DE,2050,168717.6
CES,biopower,NJ,NJ,2026,2368678.902642
CES,biopower,NJ,NJ,2029,168717.6
CES,biopower,NJ,NJ,2032,168717.6
CES,biopower,NJ,NJ,2035,168717.6
CES,biopower,NJ,NJ,2038,168717.6
CES,biopower,NJ,NJ,2041,168717.6
CES,biopower,NJ,NJ,2044,168717.6
CES,biopower,NJ,NJ,2047,168717.6
CES,biopower,NJ,NJ,2050,168717.6
CES,biopower,NY,NY,2026,2001420.900012
CES,biopower,NY,NY,2029,142437.6
CES,biopower,NY,NY,2032,142437.6
CES,biopower,NY,NY,2035,113529.6
CES,biopower,NY,NY,2038,113529.6
CES,biopower,NY,NY,2041,113529.6
CES,biopower,NY,NY,2044,113529.6
CES,biopower,NY,NY,2047,113529.6
CES,biopower,NY,NY,2050,113529.6
CES,biopower,NH,NH,2047,35478.0
CES,biopower,NH,NH,2050,35478.0
CES,biopower,NH,MA,2032,44413.2
CES,biopower,NH,MA,2035,35478.0
CES,biopower,NH,MA,2038,35478.0
CES,biopower,NH,MA,2041,35478.0
CES,biopower,NH,MA,2044,35478.0
CES,biopower,MA,MA,2026,2478901.782838
CES,biopower,MA,MA,2029,2400503.91721
CES,biopower,MA,MA,2032,176549.04
CES,biopower,MA,MA,2035,176549.04
CES,biopower,MA,MA,2038,168717.6
CES,biopower,MA,MA,2041,168717.6
CES,biopower,MA,MA,2044,168717.6
CES,biopower,MA,MA,2047,168717.6
CES,biopower,MA,MA,2050,168717.6
CES,biopower,CT,CT,2035,98550.0
CES,biopower,CT,CT,2038,98550.0
CES,biopower,CT,CT,2041,98550.0
CES,biopower,CT,CT,2044,98550.0
CES,biopower,CT,CT,2047,98550.0
CES,biopower,CT,CT,2050,98550.0
CES,biopower,RI,MA,2050,22464.901293
CES,biopower,RI,RI,2026,315391.741834
CES,biopower,RI,RI,2029,315391.741834
CES,biopower,RI,RI,2035,22464.901293
CES,biopower,RI,RI,2038,22464.901293
CES,biopower,RI,RI,2041,22464.901293
CES,biopower,RI,RI,2044,22464.901293
CES,biopower,RI,RI,2047,22464.901293
CES,biopower,ME,MA,2032,97078.32
CES,biopower,ME,MA,2047,8199.36
CES,biopower,ME,MA,2050,8199.36
CES,biopower,ME,ME,2026,569910.992761
CES,biopower,ME,ME,2029,118417.68
CES,biopower,ME,ME,2035,28172.16
CES,biopower,ME,ME,2038,8199.36
CES,biopower,ME,ME,2041,8199.36
CES,biopower,ME,ME,2044,8199.36
CES,beccs_mod,CA,CA,2029,13022.331514
CES,beccs_mod,CA,CA,2032,13022.331514
CES,beccs_mod,CA,CA,2035,13022.331514
CES,beccs_mod,CA,CA,2038,13022.331514
CES,beccs_mod,CA,CA,2041,3401428.863702
CES,beccs_mod,CA,CA,2044,5016397.294851
CES,beccs_mod,CA,CA,2047,7172991.664083
CES,beccs_mod,CA,CA,2050,7183544.107716
CES,beccs_mod,DE,DE,2035,108768.188795
CES,beccs_mod,DE,DE,2038,375383.463152
CES,beccs_mod,DE,DE,2041,626614.873395
CES,beccs_mod,DE,DE,2044,626606.197515
CES,beccs_mod,DE,DE,2047,703440.580126
CES,beccs_mod,DE,DE,2050,783717.944506
CES,can-imports,WA,WA,2026,8041427.5775
CES,can-imports,WA,WA,2029,6820229.9635
CES,can-imports,WA,WA,2032,6664770.334
CES,can-imports,WA,WA,2035,5898331.855
CES,can-imports,WA,WA,2038,6095101.54975
CES,can-imports,WA,WA,2041,6838008.905625
CES,can-imports,WA,WA,2044,6221450.303625
CES,can-imports,WA,WA,2047,5923550.947125
CES,can-imports,WA,WA,2050,6398919.908875
CES,can-imports,MN,MN,2026,4390021.07525
CES,can-imports,MN,MN,2029,7622769.425375
CES,can-imports,MN,MN,2032,7414239.832625
CES,can-imports,MN,MN,2035,7170400.360625
CES,can-imports,MN,MN,2038,7006935.69225
CES,can-imports,MN,MN,2041,7092139.616913
CES,can-imports,MN,MN,2044,7110804.476651
CES,can-imports,MN,MN,2047,7038128.991679
CES,can-imports,MN,MN,2050,7045867.179343
CES,can-imports,MI,MI,2026,4126706.585125
CES,can-imports,MI,MI,2029,4122216.507375
CES,can-imports,MI,MI,2032,4967684.836625
CES,can-imports,MI,MI,2035,5292254.144375
CES,can-imports,MI,MI,2038,4906074.986875
CES,can-imports,MI,MI,2041,4168006.444625
CES,can-imports,MI,MI,2044,3692167.460625
CES,can-imports,MI,MI,2047,3304748.278125
CES,can-imports,MI,MI,2050,3063538.774375
CES,can-imports,NY,NY,2026,12581589.240625
CES,can-imports,NY,NY,2029,12987176.348125
CES,can-imports,NY,NY,2032,13989001.31625
CES,can-imports,NY,NY,2035,14067642.183625
CES,can-imports,NY,NY,2038,13588763.147625
CES,can-imports,NY,NY,2041,13109348.142625
CES,can-imports,NY,NY,2044,12745870.856375
CES,can-imports,NY,NY,2047,12483742.461
CES,can-imports,NY,NY,2050,12349722.7435
CES,can-imports,VT,VT,2026,11014313.413373
CES,can-imports,VT,VT,2029,10649496.331778
CES,can-imports,VT,VT,2032,14745498.085494
CES,can-imports,VT,VT,2035,14903734.168127
CES,can-imports,VT,VT,2038,16540297.002383
CES,can-imports,VT,VT,2041,17504270.763671
CES,can-imports,VT,VT,2044,17697985.21742
CES,can-imports,VT,VT,2047,18041391.330765
CES,can-imports,VT,VT,2050,18649259.196059
CES,can-imports,VT,ME,2026,4675775.763224
CES,can-imports,VT,ME,2029,3351776.631768
CES,can-imports,VT,ME,2032,3179273.887647
CES,can-imports,VT,ME,2035,2487586.302352
CES,can-imports,VT,ME,2038,607682.928669
CES,can-imports,ME,ME,2026,791962.50749
CES,can-imports,ME,ME,2029,1509185.734907
CES,can-imports,ME,ME,2032,665090.989815
CES,can-imports,ME,ME,2035,654886.007434
CES,can-imports,ME,ME,2038,659812.30011
CES,can-imports,ME,ME,2041,263030.1342
CES,can-imports,ME,ME,2044,739718.22125
CES,can-imports,ME,ME,2047,796387.02604
CES,can-imports,ME,ME,2050,797435.5326
CES,distpv,WA,WA,2029,424716.050175
CES,distpv,WA,WA,2032,557709.703605
CES,distpv,WA,WA,2035,630106.736835
CES,distpv,WA,WA,2038,656936.063415
CES,distpv,WA,WA,2041,683008.04667
CES,distpv,WA,WA,2044,712333.05954
CES,distpv,WA,WA,2047,745771.870425
CES,distpv,WA,WA,2050,785486.592495
CES,distpv,OR,OR,2026,487258.880085
CES,distpv,OR,OR,2029,857171.11347
CES,distpv,OR,OR,2032,1474171.576395
CES,distpv,OR,OR,2035,1418108.788065
CES,distpv,OR,OR,2038,1437659.201535
CES,distpv,OR,OR,2041,1459459.7319
CES,distpv,OR,OR,2044,1486340.87661
CES,distpv,OR,OR,2047,1520959.39113
CES,distpv,OR,OR,2050,1562991.29145
CES,distpv,NV,NV,2026,1643781.83745
CES,distpv,NV,NV,2029,1856565.81456
CES,distpv,NV,NV,2032,2133479.88234
CES,distpv,NV,NV,2035,2097527.17965
CES,distpv,NV,NV,2038,2120877.15042
CES,distpv,NV,NV,2041,2155136.2047
CES,distpv,NV,NV,2044,2196957.69693
CES,distpv,NV,NV,2047,2260923.58143
CES,distpv,NV,NV,2050,2337532.46892
CES,distpv,ID,WA,2029,1162265.499035
CES,distpv,ID,WA,2032,1290711.67422
CES,distpv,ID,WA,2035,1206587.791305
CES,distpv,ID,WA,2038,1215791.694735
CES,distpv,ID,WA,2041,1230286.431645
CES,distpv,ID,WA,2044,1247336.616495
CES,distpv,ID,WA,2047,1266346.119915
CES,distpv,ID,WA,2050,1287872.531865
CES,distpv,AZ,AZ,2026,4471455.79701
CES,distpv,AZ,AZ,2029,5138661.93375
CES,distpv,AZ,AZ,2032,5673015.48693
CES,distpv,AZ,AZ,2035,5354206.383525
CES,distpv,AZ,AZ,2038,5378815.50909
CES,distpv,AZ,AZ,2041,5428904.320935
CES,distpv,AZ,AZ,2044,5510010.50928
CES,distpv,AZ,AZ,2047,5647787.482155
CES,distpv,AZ,AZ,2050,5836320.280305
CES,distpv,NM,NM,2035,1542553.97508
CES,distpv,NM,NM,2038,1578539.215365
CES,distpv,NM,NM,2041,1620795.02451
CES,distpv,NM,NM,2044,1677147.85848
CES,distpv,NM,NM,2047,1751461.7316
CES,distpv,NM,NM,2050,1839913.77243
CES,distpv,SD,MI,2050,193228.20279
CES,distpv,CO,CO,2026,1847839.106295
CES,distpv,CO,CO,2029,2483422.812105
CES,distpv,CO,CO,2032,3404533.809525
CES,distpv,CO,CO,2035,3742415.05422
CES,distpv,CO,CO,2038,3916887.00687
CES,distpv,CO,CO,2041,4141617.7314
CES,distpv,CO,CO,2044,4402471.613415
CES,distpv,CO,CO,2047,4417934.103165
CES,distpv,CO,CO,2050,4862754.974745
CES,distpv,ND,MI,2050,79292.52387
CES,distpv,NE,NE,2041,355908.606765
CES,distpv,NE,NE,2044,442807.733895
CES,distpv,NE,NE,2047,540406.082505
CES,distpv,NE,NE,2050,641882.500215
CES,distpv,MN,MN,2026,993183.77361
CES,distpv,MN,MN,2029,1186368.86616
CES,distpv,MN,MN,2032,1437616.74423
CES,distpv,MN,MN,2035,1591866.357435
CES,distpv,MN,MN,2038,1890904.910805
CES,distpv,MN,MN,2041,2265015.74367
CES,distpv,MN,MN,2044,2725519.498065
CES,distpv,MN,MN,2047,3319143.71607
CES,distpv,MN,MN,2050,4018799.198985
CES,distpv,IA,IA,2032,341492.51532
CES,distpv,IA,IA,2035,383002.279965
CES,distpv,IA,IA,2038,430011.45819
CES,distpv,IA,IA,2041,477582.642735
CES,distpv,IA,IA,2044,526012.82184
CES,distpv,IA,IA,2047,574495.354875
CES,distpv,IA,MO,2029,263801.65269
CES,distpv,IA,MI,2026,215342.852745
CES,distpv,IA,MI,2050,625611.796635
CES,distpv,WI,WI,2026,198536.48283
CES,distpv,WI,WI,2029,291306.979605
CES,distpv,WI,WI,2032,466927.621905
CES,distpv,WI,WI,2035,666353.9571
CES,distpv,WI,WI,2038,938886.150165
CES,distpv,WI,WI,2041,1278543.098475
CES,distpv,WI,WI,2044,1648842.830115
CES,distpv,WI,WI,2047,1852135.939819
CES,distpv,WI,WI,2050,2409046.806135
CES,distpv,TX,TX,2026,5871864.656085
CES,distpv,TX,TX,2029,10524953.16726
CES,distpv,TX,TX,2032,17524546.38369
CES,distpv,TX,TX,2035,21571723.14582
CES,distpv,TX,TX,2038,23189485.46481
CES,distpv,TX,TX,2041,24659897.920845
CES,distpv,TX,TX,2044,25934240.81358
CES,distpv,TX,TX,2047,27128185.021065
CES,distpv,TX,TX,2050,28386675.441165
CES,distpv,MO,MO,2026,39384.477465
CES,distpv,MO,MO,2029,127337.006205
CES,distpv,MO,MO,2032,313800.43731
CES,distpv,MO,MO,2035,556188.72786
CES,distpv,MO,MO,2038,791196.759015
CES,distpv,MO,MO,2041,1077126.90411
CES,distpv,MO,MO,2044,1466618.471625
CES,distpv,MO,MO,2047,2149128.1653
CES,distpv,MO,IL,2050,3093270.480405
CES,distpv,LA,LA,2029,623710.22619
CES,distpv,LA,LA,2032,855969.81282
CES,distpv,LA,LA,2035,1017722.0211
CES,distpv,LA,LA,2038,1124476.36749
CES,distpv,LA,LA,2041,1223240.87397
CES,distpv,LA,LA,2044,1328433.88833
CES,distpv,LA,LA,2047,1464377.57049
CES,distpv,LA,RI,2026,345635.84019
CES,distpv,LA,RI,2050,1622559.97992
CES,distpv,MI,MI,2026,195645.58419
CES,distpv,MI,MI,2029,211669.545885
CES,distpv,MI,MI,2032,259706.787795
CES,distpv,MI,MI,2035,305477.32068
CES,distpv,MI,MI,2038,342704.058015
CES,distpv,MI,MI,2041,437566.12077
CES,distpv,MI,MI,2044,632636.02605
CES,distpv,MI,MI,2047,1027656.709275
CES,distpv,MI,MI,2050,1720486.567305
CES,distpv,IL,MI,2047,4862930.027445
CES,distpv,IL,IL,2026,227746.651245
CES,distpv,IL,IL,2029,343571.42616
CES,distpv,IL,IL,2032,607860.41973
CES,distpv,IL,IL,2035,1002795.62034
CES,distpv,IL,IL,2038,1627607.53968
CES,distpv,IL,IL,2041,2531630.665275
CES,distpv,IL,IL,2044,3626829.48522
CES,distpv,IL,IL,2050,6115150.065075
CES,distpv,NC,NC,2035,3841199.452133
CES,distpv,NC,NC,2038,6882173.695515
CES,distpv,NC,NC,2041,7188889.68633
CES,distpv,NC,NC,2044,7513521.632715
CES,distpv,NC,NC,2047,7893868.7421
CES,distpv,NC,NC,2050,8341768.115565
CES,distpv,NC,PA,2026,1011044.845305
CES,distpv,NC,PA,2029,1939985.38296
CES,distpv,NC,PA,2032,3581082.53067
CES,distpv,NC,PA,2035,1422705.327487
CES,distpv,VA,VA,2026,444167.34036
CES,distpv,VA,VA,2029,1245513.76875
CES,distpv,VA,VA,2032,2063323.17084
CES,distpv,VA,VA,2035,2459015.32518
CES,distpv,VA,VA,2038,2731131.345
CES,distpv,VA,VA,2041,2946396.731895
CES,distpv,VA,VA,2044,3154865.7996
CES,distpv,VA,VA,2047,3386062.372995
CES,distpv,VA,VA,2050,3643871.551845
CES,distpv,IN,MI,2044,2124902.20086
CES,distpv,IN,MI,2050,3022376.00508
CES,distpv,OH,VA,2026,352408.21197
CES,distpv,OH,VA,2035,1517116.10685
CES,distpv,OH,VA,2050,5514660.07623
CES,distpv,PA,PA,2026,264603.803145
CES,distpv,PA,PA,2029,376299.95463
CES,distpv,PA,PA,2032,581179.860015
CES,distpv,PA,PA,2035,768578.419725
CES,distpv,PA,PA,2038,994779.410805
CES,distpv,PA,PA,2041,1235743.631025
CES,distpv,PA,PA,2044,1478285.06604
CES,distpv,PA,PA,2047,1718135.235225
CES,distpv,PA,PA,2050,1809002.76249
CES,distpv,WV,VA,2032,154459.110435
CES,distpv,MD,MD,2026,1829927.42658
CES,distpv,MD,MD,2029,2314880.893785
CES,distpv,MD,MD,2032,3001189.742055
CES,distpv,MD,MD,2035,2782812.710625
CES,distpv,MD,MD,2038,2790602.7852
CES,distpv,MD,MD,2041,2811200.0601
CES,distpv,MD,MD,2044,2846980.961655
CES,distpv,MD,MD,2047,2894908.71939
CES,distpv,MD,MD,2050,2811498.420484
CES,distpv,DE,DE,2026,179860.3878
CES,distpv,DE,DE,2029,251938.76709
CES,distpv,DE,DE,2032,377169.9177
CES,distpv,DE,DE,2035,430993.80987
CES,distpv,DE,DE,2038,449382.52116
CES,distpv,DE,DE,2041,474079.76844
CES,distpv,DE,DE,2044,501998.3958
CES,distpv,DE,DE,2047,541326.07761
CES,distpv,DE,DE,2050,590317.89966
CES,distpv,NJ,VA,2032,1772389.380106
CES,distpv,NJ,NJ,2026,3718786.2309
CES,distpv,NJ,NJ,2029,4661305.74945
CES,distpv,NJ,NJ,2032,4235008.276844
CES,distpv,NJ,NJ,2035,6380348.0499
CES,distpv,NJ,NJ,2038,6648673.28985
CES,distpv,NJ,NJ,2041,6995850.1695
CES,distpv,NJ,NJ,2044,7119358.8867
CES,distpv,NJ,NJ,2047,7120762.39485
CES,distpv,NJ,NJ,2050,7124590.14435
CES,distpv,NY,NY,2026,3467304.70185
CES,distpv,NY,NY,2029,3830927.141057
CES,distpv,NY,NY,2032,4965460.58349
CES,distpv,NY,NY,2035,5776306.62048
CES,distpv,NY,NY,2038,5961887.531535
CES,distpv,NY,NY,2041,8295369.93516
CES,distpv,NY,NY,2044,9513406.33749
CES,distpv,NY,NY,2047,10243981.45188
CES,distpv,NY,NY,2050,11309159.36733
CES,distpv,VT,VT,2050,77880.972721
CES,distpv,VT,MA,2035,498325.328625
CES,distpv,VT,MA,2038,500310.6885
CES,distpv,VT,MA,2041,505098.909375
CES,distpv,VT,MA,2044,511054.989
CES,distpv,VT,MA,2047,518996.4285
CES,distpv,VT,MA,2050,452210.113904
CES,distpv,NH,NH,2047,87531.280505
CES,distpv,NH,NH,2050,301023.058245
CES,distpv,NH,MA,2032,238394.905035
CES,distpv,NH,MA,2035,236715.222765
CES,distpv,NH,MA,2038,249912.726315
CES,distpv,NH,MA,2041,263470.16178
CES,distpv,NH,MA,2044,276067.778805
CES,distpv,MA,MA,2026,633053.743425
CES,distpv,MA,MA,2029,1525111.3971
CES,distpv,MA,MA,2032,3049259.05872
CES,distpv,MA,MA,2035,3908911.10688
CES,distpv,MA,MA,2038,3994081.229925
CES,distpv,MA,MA,2041,4059856.176435
CES,distpv,MA,MA,2044,4124546.92053
CES,distpv,MA,MA,2047,4207428.17181
CES,distpv,MA,MA,2050,4307777.128665
CES,distpv,CT,CT,2035,1370049.53646
CES,distpv,CT,CT,2038,1391467.59312
CES,distpv,CT,CT,2041,1424889.17604
CES,distpv,CT,CT,2044,1467607.60773
CES,distpv,CT,CT,2047,1528566.69207
CES,distpv,CT,CT,2050,1602706.11897
CES,distpv,RI,MA,2026,45324.549649
CES,distpv,RI,RI,2026,477925.978091
CES,distpv,RI,RI,2029,710750.60388
CES,distpv,RI,RI,2035,866803.63068
CES,distpv,RI,RI,2038,870941.40033
CES,distpv,RI,RI,2041,874488.06003
CES,distpv,RI,RI,2044,878507.60769
CES,distpv,RI,RI,2047,882763.59933
CES,distpv,RI,RI,2050,762963.630306
CES,distpv,ME,MA,2026,1823715.973604
CES,distpv,ME,MA,2032,2896828.064976
CES,distpv,ME,MA,2047,3114491.15376
CES,distpv,ME,ME,2026,1373596.679476
CES,distpv,ME,ME,2029,3309209.78514
CES,distpv,ME,ME,2032,467512.140684
CES,distpv,ME,ME,2035,3060745.28718
CES,distpv,ME,ME,2038,3071192.376
CES,distpv,ME,ME,2041,3084030.96708
CES,distpv,ME,ME,2044,3098002.37502
CES,distpv,ME,ME,2050,3132993.82914
CES,Gas-CC-CCS_mod,WA,WA,2032,4838260.026199
CES,Gas-CC-CCS_mod,WA,WA,2035,4453799.522409
CES,Gas-CC-CCS_mod,WA,WA,2038,4157813.193131
CES,Gas-CC-CCS_mod,WA,WA,2041,4157813.193131
CES,Gas-CC-CCS_mod,WA,WA,2044,1637094.429616
CES,Gas-CC-CCS_mod,WA,WA,2047,1271156.831362
CES,Gas-CC-CCS_mod,WA,WA,2050,882312.790533
CES,Gas-CC-CCS_mod,CA,CA,2029,29269288.473
CES,Gas-CC-CCS_mod,CA,CA,2032,73254497.874719
CES,Gas-CC-CCS_mod,CA,CA,2035,85752964.798984
CES,Gas-CC-CCS_mod,CA,CA,2038,130693244.792334
CES,Gas-CC-CCS_mod,CA,CA,2041,122613629.47414
CES,Gas-CC-CCS_mod,CA,CA,2044,135702080.901337
CES,Gas-CC-CCS_mod,CA,CA,2047,137125015.202168
CES,Gas-CC-CCS_mod,CA,CA,2050,135725048.069317
CES,Gas-CC-CCS_mod,VA,VA,2032,1484037.233659
CES,Gas-CC-CCS_mod,VA,VA,2035,1484037.233659
CES,Gas-CC-CCS_mod,VA,VA,2038,1484037.233659
CES,Gas-CC-CCS_mod,VA,VA,2041,1484037.233659
CES,Gas-CC-CCS_mod,VA,VA,2044,1483233.605534
CES,Gas-CC-CCS_mod,VA,VA,2047,1483233.605534
CES,Gas-CC-CCS_mod,VA,VA,2050,1483718.635527
CES,Gas-CC-CCS_mod,MA,MA,2029,55501.641
CES,Gas-CC-CCS_mod,MA,MA,2032,55434.41748
CES,Gas-CC-CCS_mod,MA,MA,2035,55253.02068
CES,Gas-CC-CCS_mod,MA,MA,2038,5988457.940468
CES,Gas-CC-CCS_mod,MA,MA,2041,16866993.951566
CES,Gas-CC-CCS_mod,MA,MA,2044,18973915.318086
CES,Gas-CC-CCS_mod,MA,MA,2047,21416631.812335
CES,Gas-CC-CCS_mod,MA,MA,2050,28857591.03483
CES,Gas-CC-CCS_mod,CT,CT,2038,2095261.129335
CES,Gas-CC-CCS_mod,CT,CT,2041,9301288.89225
CES,Gas-CC-CCS_mod,CT,CT,2044,9146181.732682
CES,Gas-CC-CCS_mod,CT,CT,2047,8613274.992658
CES,Gas-CC-CCS_mod,CT,CT,2050,7971309.136392
CES,H2-CT,OR,OR,2041,0.0
CES,H2-CT,CA,CA,2050,0.0
CES,H2-CT,NM,NM,2029,110376.0
CES,H2-CT,NM,NM,2032,110376.0
CES,H2-CT,NM,NM,2035,110376.0
CES,H2-CT,NM,NM,2038,110376.0
CES,H2-CT,NM,NM,2041,61298.059333
CES,H2-CT,NM,NM,2044,61298.059333
CES,H2-CT,NM,NM,2047,33929.955706
CES,H2-CT,NE,NE,2044,-2e-06
CES,H2-CT,MN,MN,2038,0.0
CES,H2-CT,MN,MN,2047,-0.0
CES,H2-CT,TX,TX,2047,-0.0
CES,H2-CT,TX,TX,2050,0.0
CES,H2-CT,VA,VA,2050,0.0
CES,H2-CT,NY,NY,2041,1236383.74029
CES,H2-CT,NY,NY,2044,1236383.74029
CES,H2-CT,NY,NY,2047,1236383.74029
CES,H2-CT,NY,NY,2050,1236383.74029
CES,H2-CT,VT,MA,2032,0.0
CES,H2-CT,NH,NH,2050,0.0
CES,H2-CT,NH,MA,2029,-0.0
CES,H2-CT,NH,MA,2038,0.0
CES,H2-CT,CT,CT,2035,0.0
CES,H2-CT,ME,ME,2035,0.0
CES,Nuclear,WA,WA,2026,9200652.007165
CES,Nuclear,WA,WA,2029,9145605.884384
CES,Nuclear,WA,WA,2032,9200813.883432
CES,Nuclear,WA,WA,2035,9091707.958832
CES,Nuclear,WA,WA,2038,9144512.718432
CES,Nuclear,WA,WA,2041,9070549.458432
CES,Nuclear,WA,WA,2044,9078505.170432
CES,Nuclear,WA,WA,2047,8996283.856844
CES,Nuclear,WA,WA,2050,9015128.808432
CES,Nuclear,CA,CA,2026,17736809.627275
CES,Nuclear,CA,CA,2029,8738284.727711
CES,Nuclear,AZ,AZ,2026,31564237.487009
CES,Nuclear,AZ,AZ,2029,31309606.885097
CES,Nuclear,AZ,AZ,2032,31326146.591676
CES,Nuclear,AZ,AZ,2035,31204376.481396
CES,Nuclear,AZ,AZ,2038,31111428.964408
CES,Nuclear,AZ,AZ,2041,30841674.045697
CES,Nuclear,AZ,AZ,2044,31021144.641583
CES,Nuclear,AZ,AZ,2047,30931775.976948
CES,Nuclear,AZ,AZ,2050,30962924.98591
CES,Nuclear,NE,NE,2041,6108682.834829
CES,Nuclear,NE,NE,2044,6098951.888936
CES,Nuclear,NE,NE,2047,6089767.550073
CES,Nuclear,NE,NE,2050,6075536.050467
CES,Nuclear,MN,MN,2026,13402338.710592
CES,Nuclear,MN,MN,2029,13392117.27808
CES,Nuclear,MN,MN,2032,13441365.486428
CES,Nuclear,MN,MN,2035,13442145.563928
CES,Nuclear,MN,MN,2038,13442145.563928
CES,Nuclear,MN,MN,2041,13442145.563928
CES,Nuclear,MN,MN,2044,13442145.563928
CES,Nuclear,MN,MN,2047,13442145.563928
CES,Nuclear,MN,MN,2050,13406652.623928
CES,Nuclear,WI,WI,2026,9520788.057683
CES,Nuclear,WI,WI,2029,9533901.608122
CES,Nuclear,WI,WI,2032,9533901.608122
CES,Nuclear,WI,WI,2035,9533901.608122
CES,Nuclear,WI,WI,2038,9533901.608122
CES,Nuclear,WI,WI,2044,9533901.608122
CES,Nuclear,WI,WI,2047,8942197.593396
CES,Nuclear,WI,WI,2050,4776897.544474
CES,Nuclear,WI,IL,2041,9533901.608122
CES,Nuclear,TX,TX,2026,39729903.859457
CES,Nuclear,TX,TX,2029,39671863.61334
CES,Nuclear,TX,TX,2032,39713852.759782
CES,Nuclear,TX,TX,2035,39878323.917996
CES,Nuclear,TX,TX,2038,39868947.403982
CES,Nuclear,TX,TX,2041,39669486.656824
CES,Nuclear,TX,TX,2044,39806390.800395
CES,Nuclear,TX,TX,2047,39676086.011004
CES,Nuclear,TX,TX,2050,39679833.22056
CES,Nuclear,MO,MO,2026,10080549.92652
CES,Nuclear,MO,MO,2029,10080549.92652
CES,Nuclear,MO,MO,2032,10080549.92652
CES,Nuclear,MO,MO,2035,10080549.92652
CES,Nuclear,MO,MO,2041,10080549.92652
CES,Nuclear,MO,MO,2044,10072035.341203
CES,Nuclear,MO,MO,2050,10053839.18652
CES,Nuclear,MO,IL,2038,10080549.92652
CES,Nuclear,MO,IL,2047,10045681.247676
CES,Nuclear,LA,LA,2026,17061145.283582
CES,Nuclear,LA,LA,2029,17061145.283582
CES,Nuclear,LA,LA,2032,17053773.981182
CES,Nuclear,LA,LA,2035,17026620.304294
CES,Nuclear,LA,LA,2038,17044342.423913
CES,Nuclear,LA,LA,2041,17020414.768249
CES,Nuclear,LA,LA,2044,17013043.465849
CES,Nuclear,LA,LA,2047,17013043.465849
CES,Nuclear,LA,LA,2050,17013043.465849
CES,Nuclear,MI,MI,2026,33188344.492118
CES,Nuclear,MI,MI,2029,33188344.492118
CES,Nuclear,MI,MI,2032,33188344.492118
CES,Nuclear,MI,MI,2035,33188344.492118
CES,Nuclear,MI,MI,2038,33188344.492118
CES,Nuclear,MI,MI,2041,33188344.492118
CES,Nuclear,MI,MI,2044,33147417.693883
CES,Nuclear,MI,MI,2047,33095067.581474
CES,Nuclear,MI,MI,2050,33100226.896118
CES,Nuclear,IL,MI,2035,7120590.215292
CES,Nuclear,IL,MI,2038,10848350.755837
CES,Nuclear,IL,IL,2026,93495938.266037
CES,Nuclear,IL,IL,2029,93495938.266037
CES,Nuclear,IL,IL,2032,93495938.266037
CES,Nuclear,IL,IL,2035,86375348.050745
CES,Nuclear,IL,IL,2038,82647587.510201
CES,Nuclear,IL,IL,2041,93495938.266037
CES,Nuclear,IL,IL,2044,93495938.266037
CES,Nuclear,IL,IL,2047,90468769.533226
CES,Nuclear,IL,IL,2050,86064334.766465
CES,Nuclear,NC,NC,2026,41565020.642957
CES,Nuclear,NC,NC,2029,41565020.642957
CES,Nuclear,NC,NC,2032,41565020.642957
CES,Nuclear,NC,NC,2035,41565020.642957
CES,Nuclear,NC,NC,2038,41565020.642957
CES,Nuclear,NC,NC,2041,41565020.642957
CES,Nuclear,NC,NC,2044,41562725.102957
CES,Nuclear,NC,NC,2047,41562725.102957
CES,Nuclear,NC,NC,2050,41562725.102957
CES,Nuclear,VA,VA,2026,28851184.8192
CES,Nuclear,VA,VA,2029,28851184.8192
CES,Nuclear,VA,VA,2032,28851184.8192
CES,Nuclear,VA,VA,2035,28851184.8192
CES,Nuclear,VA,VA,2038,28851184.8192
CES,Nuclear,VA,VA,2041,28851184.8192
CES,Nuclear,VA,VA,2044,28851184.8192
CES,Nuclear,VA,VA,2047,28851184.8192
CES,Nuclear,VA,VA,2050,28851184.8192
CES,Nuclear,OH,VA,2026,3943480.561306
CES,Nuclear,OH,VA,2041,17151023.146752
CES,Nuclear,OH,VA,2044,12833259.524703
CES,Nuclear,OH,VA,2047,17151023.146752
CES,Nuclear,OH,VA,2050,17151023.146752
CES,Nuclear,OH,OH,2026,13207542.585446
CES,Nuclear,PA,IL,2041,19590961.646619
CES,Nuclear,PA,PA,2026,45963200.465133
CES,Nuclear,PA,PA,2029,46488513.659281
CES,Nuclear,PA,PA,2032,48249900.40565
CES,Nuclear,PA,PA,2035,47378404.439339
CES,Nuclear,PA,PA,2038,48155990.964855
CES,Nuclear,PA,PA,2041,31804053.256913
CES,Nuclear,PA,PA,2044,45599143.583383
CES,Nuclear,PA,PA,2047,45321260.391783
CES,Nuclear,PA,PA,2050,46829119.41798
CES,Nuclear,MD,MD,2026,6469536.966133
CES,Nuclear,MD,MD,2029,779753.310879
CES,Nuclear,MD,MD,2032,9585547.052771
CES,Nuclear,MD,MD,2035,13915037.504506
