eall,i,r,t,Value
CH4,Gas-CC,p10,2044,515425.010397
CH4,Gas-CC,p10,2047,421059.834788
CH4,Gas-CC,p10,2050,359395.806486
CH4,Gas-CC,p11,2010,958143.84545
CH4,Gas-CC,p11,2015,955344.364741
CH4,Gas-CC,p11,2020,300405.666814
CH4,Gas-CC,p11,2023,537712.718822
CH4,Gas-CC,p11,2026,405105.426432
CH4,Gas-CC,p11,2029,260902.081661
CH4,Gas-CC,p11,2032,168283.39198
CH4,Gas-CC,p11,2035,105030.564042
CH4,Gas-CC,p11,2038,92368.480007
CH4,Gas-CC,p11,2041,75844.32269
CH4,Gas-CC,p11,2044,48534.206815
CH4,Gas-CC,p11,2047,48378.977412
CH4,Gas-CC,p11,2050,46400.344375
CH4,Gas-CC,p12,2010,273015.986973
CH4,Gas-CC,p12,2015,580006.102765
CH4,Gas-CC,p12,2020,1233278.30261
CH4,Gas-CC,p12,2023,359413.499218
CH4,Gas-CC,p12,2026,756497.316651
CH4,Gas-CC,p12,2029,621592.862103
CH4,Gas-CC,p12,2032,458879.136484
CH4,Gas-CC,p12,2035,419083.496417
CH4,Gas-CC,p12,2038,322694.723731
CH4,Gas-CC,p12,2041,293580.720353
CH4,Gas-CC,p12,2044,151434.082975
CH4,Gas-CC,p12,2047,89370.027813
CH4,Gas-CC,p12,2050,84232.637893
CH4,Gas-CC,p13,2010,1331379.253472
CH4,Gas-CC,p13,2015,2897671.754871
CH4,Gas-CC,p13,2020,3289750.096875
CH4,Gas-CC,p13,2023,2006166.843178
CH4,Gas-CC,p13,2026,2207487.809463
CH4,Gas-CC,p13,2029,1689220.913496
CH4,Gas-CC,p13,2032,2644500.276966
CH4,Gas-CC,p13,2035,3474075.273028
CH4,Gas-CC,p13,2038,3188866.052362
CH4,Gas-CC,p13,2041,2912100.455845
CH4,Gas-CC,p13,2044,2163755.212495
CH4,Gas-CC,p13,2047,1351370.506094
CH4,Gas-CC,p13,2050,387171.860054
CH4,Gas-CC,p14,2010,58600.775916
CH4,Gas-CC,p14,2015,116848.148485
CH4,Gas-CC,p14,2020,171710.442093
CH4,Gas-CC,p14,2023,13113.714954
CH4,Gas-CC,p14,2026,91523.374427
CH4,Gas-CC,p14,2029,30358.321361
CH4,Gas-CC,p14,2032,9788.673485
CH4,Gas-CC,p14,2035,9788.673485
CH4,Gas-CC,p14,2038,9788.673485
CH4,Gas-CC,p14,2041,9788.673485
CH4,Gas-CC,p14,2044,10382.790002
CH4,Gas-CC,p14,2047,19959.757414
CH4,Gas-CC,p14,2050,24734.123615
CH4,Gas-CC,p15,2010,3356.592775
CH4,Gas-CC,p15,2015,169174.757938
CH4,Gas-CC,p15,2020,239020.208035
CH4,Gas-CC,p15,2023,165266.571734
CH4,Gas-CC,p15,2026,169671.859357
CH4,Gas-CC,p15,2029,83567.316058
CH4,Gas-CC,p15,2032,40652.709917
CH4,Gas-CC,p15,2035,46961.324376
CH4,Gas-CC,p15,2038,32789.065132
CH4,Gas-CC,p15,2041,27786.405617
CH4,Gas-CC,p15,2044,16627.618263
CH4,Gas-CC,p15,2047,11647.049136
CH4,Gas-CC,p15,2050,11848.782906
CH4,Gas-CC,p24,2015,33057.695354
CH4,Gas-CC,p24,2020,53794.920676
CH4,Gas-CC,p24,2023,4868.931551
CH4,Gas-CC,p24,2026,4337.427381
CH4,Gas-CC,p24,2029,3810.340143
CH4,Gas-CC,p24,2032,3633.662857
CH4,Gas-CC,p24,2035,7099.975903
CH4,Gas-CC,p24,2038,8559.434627
CH4,Gas-CC,p24,2041,8204.724203
CH4,Gas-CC,p24,2044,3908.678331
CH4,Gas-CC,p24,2047,3633.662857
CH4,Gas-CC,p24,2050,3633.662857
CH4,Gas-CC,p25,2010,140754.440404
CH4,Gas-CC,p25,2015,623859.376314
CH4,Gas-CC,p25,2020,1394302.941226
CH4,Gas-CC,p25,2023,602224.089264
CH4,Gas-CC,p25,2026,947610.719406
CH4,Gas-CC,p25,2029,1219018.15475
CH4,Gas-CC,p25,2032,1313448.257485
CH4,Gas-CC,p25,2035,1237400.962509
CH4,Gas-CC,p25,2038,1345852.235313
CH4,Gas-CC,p25,2041,1088968.590142
CH4,Gas-CC,p25,2044,695483.751626
CH4,Gas-CC,p25,2047,225807.184426
CH4,Gas-CC,p25,2050,196662.620855
CH4,Gas-CC,p27,2010,257356.717799
CH4,Gas-CC,p27,2015,466126.557551
CH4,Gas-CC,p27,2020,500796.504707
CH4,Gas-CC,p27,2023,402156.243448
CH4,Gas-CC,p27,2026,371280.657104
CH4,Gas-CC,p27,2029,173246.458138
CH4,Gas-CC,p27,2032,258422.649191
CH4,Gas-CC,p27,2035,202351.77991
CH4,Gas-CC,p27,2038,158676.481639
CH4,Gas-CC,p27,2041,144675.565544
CH4,Gas-CC,p27,2044,75949.770143
CH4,Gas-CC,p27,2047,53275.224056
CH4,Gas-CC,p27,2050,52854.508761
CH4,Gas-CC,p28,2010,511171.977829
CH4,Gas-CC,p28,2015,510591.721253
CH4,Gas-CC,p28,2020,4503415.240649
CH4,Gas-CC,p28,2023,1459143.363131
CH4,Gas-CC,p28,2026,1825756.802868
CH4,Gas-CC,p28,2029,1824194.533297
CH4,Gas-CC,p28,2032,1656651.270872
CH4,Gas-CC,p28,2035,1582141.842345
CH4,Gas-CC,p28,2038,1510164.494226
CH4,Gas-CC,p28,2041,1603200.450174
CH4,Gas-CC,p28,2044,835104.100803
CH4,Gas-CC,p28,2047,453827.721063
CH4,Gas-CC,p28,2050,451697.621227
CH4,Gas-CC,p30,2026,885256.145776
CH4,Gas-CC,p30,2029,640007.850798
CH4,Gas-CC,p30,2032,570180.266991
CH4,Gas-CC,p30,2035,536346.835726
CH4,Gas-CC,p30,2038,506575.272402
CH4,Gas-CC,p30,2041,476037.873012
CH4,Gas-CC,p30,2044,255898.230415
CH4,Gas-CC,p30,2047,101140.639201
CH4,Gas-CC,p30,2050,60645.582944
CH4,Gas-CC,p31,2010,52091.230395
CH4,Gas-CC,p31,2015,359765.995102
CH4,Gas-CC,p31,2020,558929.635187
CH4,Gas-CC,p31,2023,150452.537267
CH4,Gas-CC,p31,2026,145695.607835
CH4,Gas-CC,p31,2029,39053.217039
CH4,Gas-CC,p31,2032,71388.660783
CH4,Gas-CC,p31,2035,36123.296875
CH4,Gas-CC,p31,2038,36033.897521
CH4,Gas-CC,p31,2041,36021.573753
CH4,Gas-CC,p31,2044,35998.510527
CH4,Gas-CC,p31,2047,36040.602225
CH4,Gas-CC,p31,2050,36019.188889
CH4,Gas-CC,p32,2050,3216.405074
CH4,Gas-CC,p33,2010,130310.00538
CH4,Gas-CC,p33,2015,1110180.728953
CH4,Gas-CC,p33,2020,1410644.825903
CH4,Gas-CC,p33,2023,166004.276887
CH4,Gas-CC,p33,2026,222943.920858
CH4,Gas-CC,p33,2029,257721.326851
CH4,Gas-CC,p33,2032,186023.151588
CH4,Gas-CC,p33,2035,173051.986136
CH4,Gas-CC,p33,2038,196976.125398
CH4,Gas-CC,p33,2041,141294.129203
CH4,Gas-CC,p33,2044,106507.59704
CH4,Gas-CC,p33,2047,123381.439749
CH4,Gas-CC,p33,2050,142946.892008
CH4,Gas-CC,p34,2010,27587.657059
CH4,Gas-CC,p34,2015,489964.449084
CH4,Gas-CC,p34,2020,543662.188469
CH4,Gas-CC,p34,2023,39150.897498
CH4,Gas-CC,p34,2026,170193.666785
CH4,Gas-CC,p34,2029,203166.649625
CH4,Gas-CC,p34,2032,172973.321043
CH4,Gas-CC,p34,2035,139873.627991
CH4,Gas-CC,p34,2038,133005.433832
CH4,Gas-CC,p34,2041,98812.549089
CH4,Gas-CC,p34,2044,34905.318607
CH4,Gas-CC,p34,2047,34738.927635
CH4,Gas-CC,p34,2050,54047.248706
CH4,Gas-CC,p35,2010,2871.945677
CH4,Gas-CC,p35,2015,2871.945677
CH4,Gas-CC,p35,2020,17845.591366
CH4,Gas-CC,p35,2023,2677.09945
CH4,Gas-CC,p35,2026,2385.143366
CH4,Gas-CC,p35,2029,2094.440314
CH4,Gas-CC,p35,2032,1997.956973
CH4,Gas-CC,p35,2035,1997.956973
CH4,Gas-CC,p35,2038,1997.956973
CH4,Gas-CC,p35,2041,1940.751928
CH4,Gas-CC,p35,2044,1928.519096
CH4,Gas-CC,p35,2047,2097.992383
CH4,Gas-CC,p35,2050,2391.217038
CH4,Gas-CC,p36,2010,380.449789
CH4,Gas-CC,p36,2015,380.449789
CH4,Gas-CC,p36,2020,1988.180218
CH4,Gas-CC,p36,2023,354.632664
CH4,Gas-CC,p36,2026,315.948483
CH4,Gas-CC,p36,2029,277.513342
CH4,Gas-CC,p36,2032,264.646286
CH4,Gas-CC,p36,2035,264.646286
CH4,Gas-CC,p36,2038,264.646286
CH4,Gas-CC,p36,2041,235.606331
CH4,Gas-CC,p36,2044,252.900066
CH4,Gas-CC,p36,2047,33570.927954
CH4,Gas-CC,p36,2050,98819.646511
CH4,Gas-CC,p37,2047,6822.038341
CH4,Gas-CC,p37,2050,57769.143219
CH4,Gas-CC,p38,2015,153010.609202
CH4,Gas-CC,p38,2020,141528.94541
CH4,Gas-CC,p38,2023,44269.464865
CH4,Gas-CC,p38,2026,79063.746697
CH4,Gas-CC,p38,2029,55995.233267
CH4,Gas-CC,p38,2032,35493.235767
CH4,Gas-CC,p38,2035,37726.752088
CH4,Gas-CC,p38,2038,38548.56683
CH4,Gas-CC,p38,2041,11403.516413
CH4,Gas-CC,p38,2044,11403.516413
CH4,Gas-CC,p38,2047,14238.335988
CH4,Gas-CC,p38,2050,68052.714644
CH4,Gas-CC,p40,2010,14737.830307
CH4,Gas-CC,p40,2015,14737.830307
CH4,Gas-CC,p40,2020,75426.04628
CH4,Gas-CC,p40,2023,13738.538563
CH4,Gas-CC,p40,2026,12243.046781
CH4,Gas-CC,p40,2029,10751.000832
CH4,Gas-CC,p40,2032,10254.800794
CH4,Gas-CC,p40,2035,10254.800794
CH4,Gas-CC,p40,2038,10254.800794
CH4,Gas-CC,p40,2041,10103.431798
CH4,Gas-CC,p40,2044,10676.710718
CH4,Gas-CC,p40,2047,12800.064005
CH4,Gas-CC,p40,2050,15733.774493
CH4,Gas-CC,p41,2010,8005.149171
CH4,Gas-CC,p41,2015,31856.9961
CH4,Gas-CC,p41,2020,65717.00289
CH4,Gas-CC,p41,2023,11498.737624
CH4,Gas-CC,p41,2026,32194.383614
CH4,Gas-CC,p41,2029,24461.28525
CH4,Gas-CC,p41,2032,5568.15384
CH4,Gas-CC,p41,2035,5568.15384
CH4,Gas-CC,p41,2038,5568.15384
CH4,Gas-CC,p41,2041,5568.15384
CH4,Gas-CC,p41,2044,5737.346153
CH4,Gas-CC,p41,2047,6999.432091
CH4,Gas-CC,p41,2050,19423.733091
CH4,Gas-CC,p42,2047,1170.733515
CH4,Gas-CC,p42,2050,1170.733515
CH4,Gas-CC,p43,2010,268792.454271
CH4,Gas-CC,p43,2015,883114.559952
CH4,Gas-CC,p43,2020,883192.990998
CH4,Gas-CC,p43,2023,443635.67044
CH4,Gas-CC,p43,2026,659309.071415
CH4,Gas-CC,p43,2029,373900.858416
CH4,Gas-CC,p43,2032,308850.762157
CH4,Gas-CC,p43,2035,246702.749945
CH4,Gas-CC,p43,2038,426667.664178
CH4,Gas-CC,p43,2041,287033.721156
CH4,Gas-CC,p43,2044,119925.576733
CH4,Gas-CC,p43,2047,94166.205525
CH4,Gas-CC,p43,2050,127015.69816
CH4,Gas-CC,p44,2010,2097.870484
CH4,Gas-CC,p44,2015,2097.870484
CH4,Gas-CC,p44,2029,17822.881474
CH4,Gas-CC,p44,2032,14391.531564
CH4,Gas-CC,p44,2035,12200.133293
CH4,Gas-CC,p44,2038,11351.377573
CH4,Gas-CC,p44,2041,7855.687321
CH4,Gas-CC,p44,2044,4810.993363
CH4,Gas-CC,p44,2047,5322.308863
CH4,Gas-CC,p44,2050,23102.393475
CH4,Gas-CC,p45,2010,46315.265672
CH4,Gas-CC,p45,2015,259129.336918
CH4,Gas-CC,p45,2020,257045.789449
CH4,Gas-CC,p45,2023,125912.382005
CH4,Gas-CC,p45,2026,166813.649934
CH4,Gas-CC,p45,2029,92149.624162
CH4,Gas-CC,p45,2032,71519.644402
CH4,Gas-CC,p45,2035,64311.90686
CH4,Gas-CC,p45,2038,64557.303972
CH4,Gas-CC,p45,2041,38845.753049
CH4,Gas-CC,p45,2044,23453.528566
CH4,Gas-CC,p45,2047,33492.716638
CH4,Gas-CC,p45,2050,164601.123316
CH4,Gas-CC,p46,2029,408598.677391
CH4,Gas-CC,p46,2032,364814.059487
CH4,Gas-CC,p46,2035,255977.119606
CH4,Gas-CC,p46,2038,270186.846594
CH4,Gas-CC,p46,2041,216208.419153
CH4,Gas-CC,p46,2044,150131.679421
CH4,Gas-CC,p46,2047,51614.9961
CH4,Gas-CC,p46,2050,65259.369214
CH4,Gas-CC,p47,2010,358663.2711
CH4,Gas-CC,p47,2015,459114.420071
CH4,Gas-CC,p47,2020,372923.755212
CH4,Gas-CC,p47,2023,204644.816855
CH4,Gas-CC,p47,2026,220788.844543
CH4,Gas-CC,p47,2029,138930.829119
CH4,Gas-CC,p47,2032,76363.13126
CH4,Gas-CC,p47,2035,86184.567635
CH4,Gas-CC,p47,2038,83597.946821
CH4,Gas-CC,p47,2041,57644.841397
CH4,Gas-CC,p47,2044,24085.531068
CH4,Gas-CC,p47,2047,24085.531068
CH4,Gas-CC,p47,2050,24438.714537
CH4,Gas-CC,p48,2010,184027.558099
CH4,Gas-CC,p48,2015,398217.012825
CH4,Gas-CC,p48,2020,354490.306695
CH4,Gas-CC,p48,2023,152842.633541
CH4,Gas-CC,p48,2026,179496.853838
CH4,Gas-CC,p48,2029,107244.647046
CH4,Gas-CC,p48,2032,50596.8615
CH4,Gas-CC,p48,2035,56539.516198
CH4,Gas-CC,p48,2038,53684.241901
CH4,Gas-CC,p48,2041,42876.595013
CH4,Gas-CC,p48,2044,29480.114619
CH4,Gas-CC,p48,2047,29395.134038
CH4,Gas-CC,p48,2050,33867.562038
CH4,Gas-CC,p50,2010,867271.599034
CH4,Gas-CC,p50,2015,1877515.043135
CH4,Gas-CC,p50,2020,1818761.484557
CH4,Gas-CC,p50,2023,884697.748838
CH4,Gas-CC,p50,2026,807964.451505
CH4,Gas-CC,p50,2029,547286.511617
CH4,Gas-CC,p50,2032,247891.937637
CH4,Gas-CC,p50,2035,273108.175802
CH4,Gas-CC,p50,2038,237505.406123
CH4,Gas-CC,p50,2041,124511.137671
CH4,Gas-CC,p50,2044,119456.002731
CH4,Gas-CC,p50,2047,135196.349734
CH4,Gas-CC,p50,2050,194511.654134
CH4,Gas-CC,p51,2010,404359.741059
CH4,Gas-CC,p51,2015,1821212.782983
CH4,Gas-CC,p51,2020,2058281.982839
CH4,Gas-CC,p51,2023,943738.056698
CH4,Gas-CC,p51,2026,1169298.646487
CH4,Gas-CC,p51,2029,771562.817692
CH4,Gas-CC,p51,2032,227860.419463
CH4,Gas-CC,p51,2035,306763.975324
CH4,Gas-CC,p51,2038,294913.400371
CH4,Gas-CC,p51,2041,136381.113466
CH4,Gas-CC,p51,2044,136615.438772
CH4,Gas-CC,p51,2047,140379.70119
CH4,Gas-CC,p51,2050,172348.164138
CH4,Gas-CC,p53,2010,56945.61954
CH4,Gas-CC,p53,2015,99448.291565
CH4,Gas-CC,p53,2020,173232.077146
CH4,Gas-CC,p53,2023,90975.413566
CH4,Gas-CC,p53,2026,98979.746824
CH4,Gas-CC,p53,2029,77286.865502
CH4,Gas-CC,p53,2032,45235.874413
CH4,Gas-CC,p53,2035,46839.452127
CH4,Gas-CC,p53,2038,42277.257853
CH4,Gas-CC,p53,2041,20284.005973
CH4,Gas-CC,p53,2044,10274.196958
CH4,Gas-CC,p53,2047,10308.680993
CH4,Gas-CC,p53,2050,92569.825293
CH4,Gas-CC,p54,2010,57279.637709
CH4,Gas-CC,p54,2015,283427.499962
CH4,Gas-CC,p54,2020,340558.204202
CH4,Gas-CC,p54,2023,94500.992247
CH4,Gas-CC,p54,2026,135436.245831
CH4,Gas-CC,p54,2029,99716.84169
CH4,Gas-CC,p54,2032,39851.504145
CH4,Gas-CC,p54,2035,39851.504145
CH4,Gas-CC,p54,2038,39851.504145
CH4,Gas-CC,p54,2041,39853.587812
CH4,Gas-CC,p54,2044,41940.672972
CH4,Gas-CC,p54,2047,48011.456304
CH4,Gas-CC,p54,2050,80119.009986
CH4,Gas-CC,p55,2010,246215.369025
CH4,Gas-CC,p55,2015,388873.615343
CH4,Gas-CC,p55,2020,357579.016079
CH4,Gas-CC,p55,2023,183410.526295
CH4,Gas-CC,p55,2026,208304.135568
CH4,Gas-CC,p55,2029,163849.102699
CH4,Gas-CC,p55,2032,91553.295551
CH4,Gas-CC,p55,2035,94882.561274
CH4,Gas-CC,p55,2038,85928.657179
CH4,Gas-CC,p55,2041,43084.009002
CH4,Gas-CC,p55,2044,21962.114427
CH4,Gas-CC,p55,2047,21962.114427
CH4,Gas-CC,p55,2050,27734.830792
CH4,Gas-CC,p56,2010,11745.562386
CH4,Gas-CC,p56,2015,16038.615048
CH4,Gas-CC,p56,2020,16678.663194
CH4,Gas-CC,p56,2023,11353.554308
CH4,Gas-CC,p56,2026,9756.251323
CH4,Gas-CC,p56,2029,8568.754413
CH4,Gas-CC,p56,2032,4229.002806
CH4,Gas-CC,p56,2035,4443.793271
CH4,Gas-CC,p56,2038,4460.665012
CH4,Gas-CC,p56,2041,4468.163991
CH4,Gas-CC,p56,2044,4864.746964
CH4,Gas-CC,p56,2047,5748.778937
CH4,Gas-CC,p56,2050,26715.425983
CH4,Gas-CC,p57,2010,95844.014173
CH4,Gas-CC,p57,2015,709361.85627
CH4,Gas-CC,p57,2020,752489.817549
CH4,Gas-CC,p57,2023,273128.093214
CH4,Gas-CC,p57,2026,340947.055647
CH4,Gas-CC,p57,2029,176627.516171
CH4,Gas-CC,p57,2032,86130.473913
CH4,Gas-CC,p57,2035,92333.957527
CH4,Gas-CC,p57,2038,83530.263177
CH4,Gas-CC,p57,2041,45645.413318
CH4,Gas-CC,p57,2044,37923.409882
CH4,Gas-CC,p57,2047,45281.141294
CH4,Gas-CC,p57,2050,55836.661661
CH4,Gas-CC,p58,2010,2374037.546312
CH4,Gas-CC,p58,2015,3285015.412727
CH4,Gas-CC,p58,2020,4965625.190258
CH4,Gas-CC,p58,2023,4068825.221693
CH4,Gas-CC,p58,2026,4018731.371068
CH4,Gas-CC,p58,2029,3385251.108646
CH4,Gas-CC,p58,2032,3069099.439685
CH4,Gas-CC,p58,2035,2073685.846751
CH4,Gas-CC,p58,2038,1806169.91384
CH4,Gas-CC,p58,2041,1218227.998845
CH4,Gas-CC,p58,2044,627544.171084
CH4,Gas-CC,p58,2047,289663.454566
CH4,Gas-CC,p58,2050,290039.532641
CH4,Gas-CC,p59,2010,379556.091537
CH4,Gas-CC,p59,2015,441724.183626
CH4,Gas-CC,p59,2020,255881.169057
CH4,Gas-CC,p59,2023,283810.152257
CH4,Gas-CC,p59,2026,453300.183513
CH4,Gas-CC,p59,2029,469755.602554
CH4,Gas-CC,p59,2032,350857.894487
CH4,Gas-CC,p59,2035,307203.180835
CH4,Gas-CC,p59,2038,213279.422423
CH4,Gas-CC,p59,2041,208558.317427
CH4,Gas-CC,p59,2044,114718.746563
CH4,Gas-CC,p59,2047,45111.004945
CH4,Gas-CC,p59,2050,45230.275909
CH4,Gas-CC,p60,2010,31737.022064
CH4,Gas-CC,p60,2015,33726.290541
CH4,Gas-CC,p60,2020,45278.660027
CH4,Gas-CC,p60,2023,14646.8603
CH4,Gas-CC,p60,2026,13053.005631
CH4,Gas-CC,p60,2029,152469.651907
CH4,Gas-CC,p60,2032,115124.756608
CH4,Gas-CC,p60,2035,100752.104912
CH4,Gas-CC,p60,2038,78507.727759
CH4,Gas-CC,p60,2041,71234.919648
CH4,Gas-CC,p60,2044,58167.130284
CH4,Gas-CC,p60,2047,38706.823687
CH4,Gas-CC,p60,2050,21732.39999
CH4,Gas-CC,p61,2029,362936.583718
CH4,Gas-CC,p61,2032,255759.994786
CH4,Gas-CC,p61,2035,211765.106579
CH4,Gas-CC,p61,2038,176414.876652
CH4,Gas-CC,p61,2041,144415.569559
CH4,Gas-CC,p61,2044,107696.049253
CH4,Gas-CC,p61,2047,75078.246646
CH4,Gas-CC,p61,2050,50515.137432
CH4,Gas-CC,p62,2010,475398.968363
CH4,Gas-CC,p62,2015,632879.819052
CH4,Gas-CC,p62,2020,454554.837275
CH4,Gas-CC,p62,2023,174910.940745
CH4,Gas-CC,p62,2026,72130.227039
CH4,Gas-CC,p62,2029,63393.26941
CH4,Gas-CC,p62,2032,62369.03262
CH4,Gas-CC,p62,2035,61269.347725
CH4,Gas-CC,p62,2038,61058.646042
CH4,Gas-CC,p62,2041,60440.69548
CH4,Gas-CC,p62,2044,60403.520811
CH4,Gas-CC,p62,2047,69784.108354
CH4,Gas-CC,p62,2050,77543.943109
CH4,Gas-CC,p63,2010,6160142.693312
CH4,Gas-CC,p63,2015,9469346.20603
CH4,Gas-CC,p63,2020,10756911.66529
CH4,Gas-CC,p63,2023,5431621.405709
CH4,Gas-CC,p63,2026,4391504.838916
CH4,Gas-CC,p63,2029,3393757.254165
CH4,Gas-CC,p63,2032,2539776.375589
CH4,Gas-CC,p63,2035,2500086.30164
CH4,Gas-CC,p63,2038,1935440.25652
CH4,Gas-CC,p63,2041,1589520.444365
CH4,Gas-CC,p63,2044,1254628.692719
CH4,Gas-CC,p63,2047,1423926.715561
CH4,Gas-CC,p63,2050,876141.635426
CH4,Gas-CC,p64,2010,2744982.383706
CH4,Gas-CC,p64,2015,3339825.730765
CH4,Gas-CC,p64,2020,2960933.610114
CH4,Gas-CC,p64,2023,1815685.46716
CH4,Gas-CC,p64,2026,1163867.464714
CH4,Gas-CC,p64,2029,1085504.532646
CH4,Gas-CC,p64,2032,787251.749063
CH4,Gas-CC,p64,2035,817919.991275
CH4,Gas-CC,p64,2038,559511.944252
CH4,Gas-CC,p64,2041,470200.792248
CH4,Gas-CC,p64,2044,286347.799546
CH4,Gas-CC,p64,2047,259912.306328
CH4,Gas-CC,p64,2050,311891.61979
CH4,Gas-CC,p65,2010,2954457.495324
CH4,Gas-CC,p65,2015,3789791.150452
CH4,Gas-CC,p65,2020,3933658.840293
CH4,Gas-CC,p65,2023,2135569.034596
CH4,Gas-CC,p65,2026,1591733.218146
CH4,Gas-CC,p65,2029,1271221.037227
CH4,Gas-CC,p65,2032,841945.386919
CH4,Gas-CC,p65,2035,787400.383817
CH4,Gas-CC,p65,2038,560246.661128
CH4,Gas-CC,p65,2041,418207.818611
CH4,Gas-CC,p65,2044,353283.734279
CH4,Gas-CC,p65,2047,264304.721001
CH4,Gas-CC,p65,2050,347834.520095
CH4,Gas-CC,p66,2010,1068132.018257
CH4,Gas-CC,p66,2015,1696213.19798
CH4,Gas-CC,p66,2020,1314078.497186
CH4,Gas-CC,p66,2023,1660478.553486
CH4,Gas-CC,p66,2026,1795553.609427
CH4,Gas-CC,p66,2029,1988852.996367
CH4,Gas-CC,p66,2032,1293213.318319
CH4,Gas-CC,p66,2035,871362.178594
CH4,Gas-CC,p66,2038,785648.848383
CH4,Gas-CC,p66,2041,493622.406109
CH4,Gas-CC,p66,2044,204807.914048
CH4,Gas-CC,p66,2047,168108.654713
CH4,Gas-CC,p66,2050,168147.263969
CH4,Gas-CC,p67,2010,2142867.055438
CH4,Gas-CC,p67,2015,4205421.707266
CH4,Gas-CC,p67,2020,4822368.795946
CH4,Gas-CC,p67,2023,2066341.837478
CH4,Gas-CC,p67,2026,3130413.194877
CH4,Gas-CC,p67,2029,2995928.898405
CH4,Gas-CC,p67,2032,1957068.754223
CH4,Gas-CC,p67,2035,2290179.796075
CH4,Gas-CC,p67,2038,3338445.450543
CH4,Gas-CC,p67,2041,3442062.644992
CH4,Gas-CC,p67,2044,2691770.527594
CH4,Gas-CC,p67,2047,2209734.307875
CH4,Gas-CC,p67,2050,762885.689423
CH4,Gas-CC,p68,2010,27913.0685
CH4,Gas-CC,p68,2015,205850.943251
CH4,Gas-CC,p68,2020,327570.285245
CH4,Gas-CC,p68,2023,168325.200016
CH4,Gas-CC,p68,2026,221392.98768
CH4,Gas-CC,p68,2029,119288.614627
CH4,Gas-CC,p68,2032,112860.893764
CH4,Gas-CC,p68,2035,98423.975095
CH4,Gas-CC,p68,2038,101229.3053
CH4,Gas-CC,p68,2041,55108.332342
CH4,Gas-CC,p68,2044,25126.80893
CH4,Gas-CC,p68,2047,46172.924642
CH4,Gas-CC,p68,2050,46138.24979
CH4,Gas-CC,p69,2047,40294.176997
CH4,Gas-CC,p69,2050,40294.176997
CH4,Gas-CC,p70,2010,30340.760634
CH4,Gas-CC,p70,2015,279741.689705
CH4,Gas-CC,p70,2020,696811.580796
CH4,Gas-CC,p70,2023,367021.153029
CH4,Gas-CC,p70,2026,470656.824768
CH4,Gas-CC,p70,2029,537516.511174
CH4,Gas-CC,p70,2032,407483.25637
CH4,Gas-CC,p70,2035,360170.10985
CH4,Gas-CC,p70,2038,357097.122991
CH4,Gas-CC,p70,2041,211182.926002
CH4,Gas-CC,p70,2044,81879.701155
CH4,Gas-CC,p70,2047,186149.992184
CH4,Gas-CC,p70,2050,185994.53083
CH4,Gas-CC,p72,2010,2452.131146
CH4,Gas-CC,p72,2015,2454.078683
CH4,Gas-CC,p72,2020,2490.664238
CH4,Gas-CC,p72,2023,2310.638922
CH4,Gas-CC,p72,2026,2062.82319
CH4,Gas-CC,p72,2029,1785.579602
CH4,Gas-CC,p72,2032,1162.297232
CH4,Gas-CC,p72,2035,1195.957905
CH4,Gas-CC,p72,2038,1227.336345
CH4,Gas-CC,p72,2041,1225.144861
CH4,Gas-CC,p72,2044,1324.596326
CH4,Gas-CC,p72,2047,12429.033112
CH4,Gas-CC,p72,2050,12428.883233
CH4,Gas-CC,p74,2029,16561.65072
CH4,Gas-CC,p74,2032,11093.522005
CH4,Gas-CC,p74,2035,7923.783452
CH4,Gas-CC,p74,2038,7820.395589
CH4,Gas-CC,p74,2041,34560.560619
CH4,Gas-CC,p74,2044,21256.665429
CH4,Gas-CC,p74,2047,7808.267552
CH4,Gas-CC,p74,2050,7220.296902
CH4,Gas-CC,p75,2029,158624.061525
CH4,Gas-CC,p75,2032,133881.057143
CH4,Gas-CC,p75,2035,92447.624513
CH4,Gas-CC,p75,2038,89779.625541
CH4,Gas-CC,p75,2041,132720.587437
CH4,Gas-CC,p75,2044,92677.201625
CH4,Gas-CC,p75,2047,58680.284428
CH4,Gas-CC,p75,2050,86447.707057
CH4,Gas-CC,p76,2010,80831.9446
CH4,Gas-CC,p76,2015,340487.646943
CH4,Gas-CC,p76,2020,327860.289298
CH4,Gas-CC,p76,2023,150326.322271
CH4,Gas-CC,p76,2026,220986.265559
CH4,Gas-CC,p76,2029,182663.26467
CH4,Gas-CC,p76,2032,160567.758298
CH4,Gas-CC,p76,2035,133827.093554
CH4,Gas-CC,p76,2038,136347.928658
CH4,Gas-CC,p76,2041,457862.894928
CH4,Gas-CC,p76,2044,526073.117796
CH4,Gas-CC,p76,2047,281984.91819
CH4,Gas-CC,p76,2050,249280.832161
CH4,Gas-CC,p77,2029,60361.457311
CH4,Gas-CC,p77,2032,49528.63676
CH4,Gas-CC,p77,2035,37915.674647
CH4,Gas-CC,p77,2038,36220.117595
CH4,Gas-CC,p77,2041,28986.376292
CH4,Gas-CC,p77,2044,19273.07454
CH4,Gas-CC,p77,2047,13951.434537
CH4,Gas-CC,p77,2050,13957.341314
CH4,Gas-CC,p78,2010,193920.401712
CH4,Gas-CC,p78,2015,477689.984714
CH4,Gas-CC,p78,2020,1015022.58728
CH4,Gas-CC,p78,2023,559550.716432
