RPSCat,i,st,ast,t,Value
CES,distpv,IL,IL,2041,2593566.071265
CES,distpv,IL,IL,2044,3715999.73745
CES,distpv,IL,IL,2047,4982880.29877
CES,distpv,IL,IL,2050,6266385.08793
CES,distpv,NC,NC,2035,5709269.0949
CES,distpv,NC,NC,2038,1685741.817404
CES,distpv,NC,NC,2041,7811138.13897
CES,distpv,NC,NC,2044,8171783.13594
CES,distpv,NC,NC,2047,8593524.583545
CES,distpv,NC,NC,2050,9089419.6653
CES,distpv,NC,PA,2026,1098949.61745
CES,distpv,NC,PA,2029,2096988.673005
CES,distpv,NC,PA,2032,3874886.347965
CES,distpv,NC,PA,2038,5783492.803756
CES,distpv,VA,VA,2026,358142.252922
CES,distpv,VA,VA,2029,1320163.88487
CES,distpv,VA,VA,2032,2187596.79327
CES,distpv,VA,VA,2035,2608260.573795
CES,distpv,VA,VA,2038,2897679.026835
CES,distpv,VA,VA,2041,3126979.954365
CES,distpv,VA,VA,2044,3349087.75179
CES,distpv,VA,VA,2047,3595322.261265
CES,distpv,VA,VA,2050,3869777.430555
CES,distpv,OH,OH,2026,376333.31616
CES,distpv,PA,PA,2026,276667.440465
CES,distpv,PA,PA,2029,393464.49687
CES,distpv,PA,PA,2032,607737.621495
CES,distpv,PA,PA,2035,803756.605845
CES,distpv,PA,PA,2038,1040377.429485
CES,distpv,PA,PA,2041,1292445.888105
CES,distpv,PA,PA,2044,1546163.08284
CES,distpv,PA,PA,2047,1797062.987025
CES,distpv,PA,PA,2050,1785677.812273
CES,distpv,MD,MD,2026,1963657.16718
CES,distpv,MD,MD,2029,2483128.595205
CES,distpv,MD,MD,2032,3217645.67427
CES,distpv,MD,MD,2035,2983349.688255
CES,distpv,MD,MD,2038,2991676.02054
CES,distpv,MD,MD,2041,3013711.613205
CES,distpv,MD,MD,2044,3052016.54145
CES,distpv,MD,MD,2047,3103341.27318
CES,distpv,MD,MD,2050,3169527.52656
CES,distpv,DE,DE,2026,180028.4238
CES,distpv,DE,DE,2029,252174.14289
CES,distpv,DE,DE,2032,377522.2917
CES,distpv,DE,DE,2035,431396.46927
CES,distpv,DE,DE,2038,449802.36036
CES,distpv,DE,DE,2041,474522.68124
CES,distpv,DE,DE,2044,502467.3918
CES,distpv,DE,DE,2047,541831.81581
CES,distpv,DE,DE,2050,590869.40886
CES,distpv,NJ,NJ,2026,3691150.13943
CES,distpv,NJ,NJ,2029,4626665.341515
CES,distpv,NJ,NJ,2032,5962753.791765
CES,distpv,NJ,NJ,2035,6332932.61073
CES,distpv,NJ,NJ,2038,6599263.796595
CES,distpv,NJ,NJ,2041,6943860.63765
CES,distpv,NJ,NJ,2044,7066451.50209
CES,distpv,NJ,NJ,2047,7067844.580095
CES,distpv,NJ,NJ,2050,7071643.883745
CES,distpv,NY,NY,2026,3685582.054815
CES,distpv,NY,NY,2029,4134827.56422
CES,distpv,NY,NY,2032,5294710.53621
CES,distpv,NY,NY,2035,6170176.152225
CES,distpv,NY,NY,2038,7104451.056825
CES,distpv,NY,NY,2041,8876100.168915
CES,distpv,NY,NY,2044,10183522.86801
CES,distpv,NY,NY,2047,10967883.70338
CES,distpv,NY,NY,2050,12111764.290455
CES,distpv,VT,VT,2041,57003.96145
CES,distpv,VT,VT,2044,20969.339501
CES,distpv,VT,VT,2047,145722.091009
CES,distpv,VT,VT,2050,590113.52901
CES,distpv,VT,MA,2026,537459.64506
CES,distpv,VT,MA,2029,564891.66855
CES,distpv,VT,MA,2032,592843.7304
CES,distpv,VT,MA,2035,554750.92053
CES,distpv,VT,MA,2038,556961.08356
CES,distpv,VT,MA,2044,547952.626339
CES,distpv,VT,MA,2047,432040.526951
CES,distpv,VT,CT,2041,505287.5153
CES,distpv,NH,NH,2041,295738.87752
CES,distpv,NH,NH,2044,65548.845376
CES,distpv,NH,NH,2047,323750.57448
CES,distpv,NH,NH,2050,337891.09458
CES,distpv,NH,MA,2026,228133.72428
CES,distpv,NH,MA,2029,244833.00516
CES,distpv,NH,MA,2032,267592.50894
CES,distpv,NH,MA,2035,265707.10626
CES,distpv,NH,MA,2038,280520.98446
CES,distpv,MA,MA,2026,713827.8492
CES,distpv,MA,MA,2029,1719707.0544
CES,distpv,MA,MA,2032,3438327.40608
CES,distpv,MA,MA,2035,4407666.23232
CES,distpv,MA,MA,2038,4503703.5852
CES,distpv,MA,MA,2041,4577871.04584
CES,distpv,MA,MA,2044,4650815.96592
CES,distpv,MA,MA,2047,4744272.39984
CES,distpv,MA,MA,2050,4857425.32056
CES,distpv,CT,MA,2026,1162596.14976
CES,distpv,CT,MA,2029,1321951.1136
CES,distpv,CT,CT,2032,1516060.39104
CES,distpv,CT,CT,2035,1498554.51456
CES,distpv,CT,CT,2038,1521981.49632
CES,distpv,CT,CT,2041,1558537.88544
CES,distpv,CT,CT,2044,1605263.12928
CES,distpv,CT,CT,2047,1671939.92352
CES,distpv,CT,CT,2050,1753033.32192
CES,distpv,RI,MA,2044,995710.714425
CES,distpv,RI,RI,2026,593058.21855
CES,distpv,RI,RI,2029,805572.9801
CES,distpv,RI,RI,2032,1073159.347575
CES,distpv,RI,RI,2035,982445.2911
CES,distpv,RI,RI,2038,987135.087225
CES,distpv,RI,RI,2041,991154.912475
CES,distpv,RI,RI,2047,1000534.504725
CES,distpv,RI,RI,2050,1005492.2892
CES,distpv,ME,MA,2026,1836245.493115
CES,distpv,ME,ME,2026,1383162.327605
CES,distpv,ME,ME,2029,3332078.22276
CES,distpv,ME,ME,2032,3387589.62444
CES,distpv,ME,ME,2035,3081896.70012
CES,distpv,ME,ME,2038,3092415.984
CES,distpv,ME,ME,2041,3105343.29672
CES,distpv,ME,ME,2044,3119411.25468
CES,distpv,ME,ME,2047,3136013.97984
CES,distpv,ME,ME,2050,3154644.51876
CES,Gas-CC-CCS_mod,CA,CA,2029,9040647.746376
CES,Gas-CC-CCS_mod,CA,CA,2032,34553543.972189
CES,Gas-CC-CCS_mod,CA,CA,2035,34553543.972189
CES,Gas-CC-CCS_mod,CA,CA,2038,66149015.411769
CES,Gas-CC-CCS_mod,CA,CA,2041,62281989.081386
CES,Gas-CC-CCS_mod,CA,CA,2044,48258117.799647
CES,Gas-CC-CCS_mod,CA,CA,2047,48627872.99648
CES,Gas-CC-CCS_mod,CA,CA,2050,35784776.796264
CES,Gas-CC-CCS_mod,MA,MA,2029,-0.0
CES,Gas-CC-CCS_mod,MA,MA,2044,2229570.458873
CES,Gas-CC-CCS_mod,MA,MA,2047,7007000.937013
CES,Gas-CC-CCS_mod,MA,MA,2050,12526409.571431
CES,Gas-CC-CCS_mod,CT,CT,2038,47682.122276
CES,Gas-CC-CCS_mod,CT,CT,2041,5618542.507938
CES,Gas-CC-CCS_mod,CT,CT,2044,10424083.716664
CES,Gas-CC-CCS_mod,CT,CT,2047,12732605.497357
CES,Gas-CC-CCS_mod,CT,CT,2050,14038240.358041
CES,H2-CT,WA,WA,2041,0.0
CES,H2-CT,WA,WA,2044,0.0
CES,H2-CT,OR,OR,2038,-0.0
CES,H2-CT,OR,OR,2041,0.0
CES,H2-CT,OR,OR,2047,-0.0
CES,H2-CT,MT,CA,2035,237475.574963
CES,H2-CT,NM,NM,2035,0.0
CES,H2-CT,CO,CO,2032,0.0
CES,H2-CT,ND,IL,2035,-0.0
CES,H2-CT,NE,NE,2041,-0.0
CES,H2-CT,MN,MN,2038,0.0
CES,H2-CT,MN,MN,2041,0.0
CES,H2-CT,MN,MN,2044,0.0
CES,H2-CT,MN,MN,2047,0.0
CES,H2-CT,MN,MN,2050,0.0
CES,H2-CT,IA,IA,2035,-0.0
CES,H2-CT,TX,TX,2035,-0.0
CES,H2-CT,TX,TX,2038,-0.0
CES,H2-CT,LA,LA,2044,-0.0
CES,H2-CT,MI,MI,2041,-0.0
CES,H2-CT,MI,MI,2044,-0.0
CES,H2-CT,IL,IL,2041,0.0
CES,H2-CT,IL,IL,2044,-0.0
CES,H2-CT,NY,NY,2041,1381048.346581
CES,H2-CT,NY,NY,2044,1381048.346581
CES,H2-CT,NY,NY,2047,1381048.346581
CES,H2-CT,NY,NY,2050,1381048.346581
CES,H2-CT,VT,VT,2044,-0.0
CES,H2-CT,ME,CT,2044,0.0
CES,H2-CT,ME,ME,2047,0.0
CES,Nuclear,WA,WA,2026,9173711.204646
CES,Nuclear,WA,WA,2029,9143480.60292
CES,Nuclear,WA,WA,2032,9057036.702328
CES,Nuclear,WA,WA,2035,8997326.657469
CES,Nuclear,WA,WA,2038,8701749.235287
CES,Nuclear,WA,WA,2041,8579406.069978
CES,Nuclear,WA,WA,2044,8507752.241175
CES,Nuclear,WA,WA,2047,8523741.465559
CES,Nuclear,WA,WA,2050,8576566.528649
CES,Nuclear,CA,CA,2026,17804431.68
CES,Nuclear,CA,CA,2029,8838577.373896
CES,Nuclear,AZ,AZ,2026,31432324.410888
CES,Nuclear,AZ,AZ,2029,31162251.398052
CES,Nuclear,AZ,AZ,2032,30778191.504926
CES,Nuclear,AZ,AZ,2035,30208229.14768
CES,Nuclear,AZ,AZ,2038,30147082.241148
CES,Nuclear,AZ,AZ,2041,29927223.858317
CES,Nuclear,AZ,AZ,2044,29990264.543665
CES,Nuclear,AZ,AZ,2047,29643873.735756
CES,Nuclear,AZ,AZ,2050,29718080.075532
CES,Nuclear,MN,MN,2026,13354261.369783
CES,Nuclear,MN,MN,2029,13183646.41217
CES,Nuclear,MN,MN,2032,13108799.186183
CES,Nuclear,MN,MN,2035,12843341.290008
CES,Nuclear,MN,MN,2038,12801407.317316
CES,Nuclear,MN,MN,2041,12948184.651008
CES,Nuclear,MN,MN,2044,12508912.65279
CES,Nuclear,MN,MN,2047,12507178.803585
CES,Nuclear,MN,MN,2050,11928717.872123
CES,Nuclear,WI,WI,2026,9490398.824262
CES,Nuclear,WI,WI,2029,9437296.766545
CES,Nuclear,WI,WI,2032,9331940.081671
CES,Nuclear,WI,WI,2035,9007406.549075
CES,Nuclear,WI,WI,2038,8955968.957107
CES,Nuclear,WI,WI,2041,8923696.887567
CES,Nuclear,WI,WI,2044,8657850.820151
CES,Nuclear,WI,WI,2047,8771146.793757
CES,Nuclear,WI,WI,2050,4256554.2133
CES,Nuclear,TX,TX,2026,39739182.292543
CES,Nuclear,TX,TX,2029,38882103.716534
CES,Nuclear,TX,TX,2032,37594816.916149
CES,Nuclear,TX,TX,2035,37330687.566021
CES,Nuclear,TX,TX,2038,37123284.590989
CES,Nuclear,TX,TX,2041,37014239.134159
CES,Nuclear,TX,TX,2044,36806912.261717
CES,Nuclear,TX,TX,2047,36658644.396735
CES,Nuclear,TX,TX,2050,36706834.423954
CES,Nuclear,MO,MO,2026,10080503.446195
CES,Nuclear,MO,MO,2029,8312740.764774
CES,Nuclear,MO,MO,2032,9747250.636243
CES,Nuclear,MO,MO,2035,9594109.84548
CES,Nuclear,MO,MO,2038,9591349.995565
CES,Nuclear,MO,MO,2044,9384125.579348
CES,Nuclear,MO,MO,2047,5451555.429855
CES,Nuclear,MO,IL,2041,9491450.790518
CES,Nuclear,LA,LA,2026,17064019.323674
CES,Nuclear,LA,LA,2029,17064019.323674
CES,Nuclear,LA,LA,2032,16854928.835374
CES,Nuclear,LA,LA,2035,16644358.559602
CES,Nuclear,LA,LA,2038,16513664.920689
CES,Nuclear,LA,LA,2041,16518264.213373
CES,Nuclear,LA,LA,2044,16637382.607063
CES,Nuclear,LA,LA,2047,16263260.592141
CES,Nuclear,LA,LA,2050,16084554.133456
CES,Nuclear,MI,MI,2026,33186725.17601
CES,Nuclear,MI,MI,2029,33132275.814595
CES,Nuclear,MI,MI,2032,32938802.567048
CES,Nuclear,MI,MI,2035,32329730.370428
CES,Nuclear,MI,MI,2038,32360320.826436
CES,Nuclear,MI,MI,2041,32390279.840443
CES,Nuclear,MI,MI,2044,31606976.68256
CES,Nuclear,MI,MI,2047,31575069.404989
CES,Nuclear,MI,MI,2050,31435862.471044
CES,Nuclear,IL,MI,2029,22070537.816204
CES,Nuclear,IL,MI,2032,30491589.644689
CES,Nuclear,IL,MI,2038,18913161.503738
CES,Nuclear,IL,MI,2041,12184154.966058
CES,Nuclear,IL,IL,2026,93510176.916777
CES,Nuclear,IL,IL,2029,71173321.794449
CES,Nuclear,IL,IL,2032,61703571.734106
CES,Nuclear,IL,IL,2035,90649433.850362
CES,Nuclear,IL,IL,2038,71475905.604548
CES,Nuclear,IL,IL,2041,77287850.667792
CES,Nuclear,IL,IL,2044,89913288.100586
CES,Nuclear,IL,IL,2047,88888466.97692
CES,Nuclear,IL,IL,2050,80893502.334858
CES,Nuclear,NC,NC,2026,41572390.243142
CES,Nuclear,NC,NC,2029,41338508.17652
CES,Nuclear,NC,NC,2032,41572390.243142
CES,Nuclear,NC,NC,2035,41236500.919757
CES,Nuclear,NC,NC,2038,41082806.767151
CES,Nuclear,NC,NC,2041,40955046.114945
CES,Nuclear,NC,NC,2044,40834092.954874
CES,Nuclear,NC,NC,2047,40468371.850811
CES,Nuclear,NC,NC,2050,40261287.1895
CES,Nuclear,NC,PA,2029,233882.066623
CES,Nuclear,VA,VA,2026,28856680.2528
CES,Nuclear,VA,VA,2029,28856680.2528
CES,Nuclear,VA,VA,2032,24955560.928526
CES,Nuclear,VA,VA,2035,28818777.381443
CES,Nuclear,VA,VA,2038,28755338.20608
CES,Nuclear,VA,VA,2041,28670291.5008
CES,Nuclear,VA,VA,2044,28728773.106743
CES,Nuclear,VA,VA,2047,28725430.672804
CES,Nuclear,VA,VA,2050,28711965.890061
CES,Nuclear,OH,IL,2026,918404.734207
CES,Nuclear,OH,OH,2026,16235928.656273
CES,Nuclear,PA,PA,2026,47476500.593684
CES,Nuclear,PA,PA,2029,73482514.181712
CES,Nuclear,PA,PA,2032,46124599.831516
CES,Nuclear,PA,PA,2035,43304932.44002
CES,Nuclear,PA,PA,2038,64567234.555921
CES,Nuclear,PA,PA,2041,43809516.533274
CES,Nuclear,PA,PA,2044,43867837.01149
CES,Nuclear,PA,PA,2047,48147718.839542
CES,Nuclear,PA,PA,2050,45372291.392846
CES,Nuclear,MD,MD,2026,6512906.546387
CES,Nuclear,MD,MD,2029,13917261.42899
CES,Nuclear,MD,MD,2032,8817263.635875
CES,Nuclear,MD,MD,2035,13905457.11539
CES,Nuclear,MD,MD,2038,13868640.465458
CES,Nuclear,MD,MD,2041,13860371.297858
CES,Nuclear,MD,MD,2044,13859151.928658
CES,Nuclear,MD,MD,2047,13858168.235858
CES,Nuclear,MD,MD,2050,13858168.235858
CES,Nuclear,MD,NJ,2026,7404354.882603
CES,Nuclear,MD,NJ,2032,5099997.793115
CES,Nuclear,NJ,NJ,2026,27672391.091311
CES,Nuclear,NJ,NJ,2029,27672391.091311
CES,Nuclear,NJ,NJ,2032,27672391.091311
CES,Nuclear,NJ,NJ,2035,27648498.380911
CES,Nuclear,NJ,NJ,2038,27574534.057465
CES,Nuclear,NJ,NJ,2041,27521388.124573
CES,Nuclear,NJ,NJ,2044,27555328.632265
CES,Nuclear,NJ,NJ,2047,27553337.573065
CES,Nuclear,NJ,NJ,2050,27542278.374587
CES,Nuclear,NY,NY,2026,27169082.404457
CES,Nuclear,NY,NY,2029,27169082.404457
CES,Nuclear,NY,NY,2032,27161592.958985
CES,Nuclear,NY,NY,2035,27076572.342585
CES,Nuclear,NY,NY,2038,27090780.100496
CES,Nuclear,NY,NY,2041,26808201.815711
CES,Nuclear,NY,NY,2044,26602896.330126
CES,Nuclear,NY,NY,2047,26420453.727966
CES,Nuclear,NY,NY,2050,17134661.493203
CES,Nuclear,NH,NH,2026,6629533.031103
CES,Nuclear,NH,NH,2029,6766917.101564
CES,Nuclear,NH,NH,2032,7144424.270227
CES,Nuclear,NH,NH,2035,7411163.570779
CES,Nuclear,NH,NH,2038,7570291.658092
CES,Nuclear,NH,NH,2041,8643429.67522
CES,Nuclear,NH,NH,2044,8950774.520636
CES,Nuclear,NH,NH,2047,9696888.368397
CES,Nuclear,NH,NH,2050,9685754.169009
CES,Nuclear,NH,CT,2026,2427305.066892
CES,Nuclear,NH,CT,2029,2113980.176866
CES,Nuclear,NH,CT,2032,2438896.46299
CES,Nuclear,NH,CT,2035,2491795.891211
CES,Nuclear,NH,CT,2038,2286367.595243
CES,Nuclear,NH,CT,2041,1079079.314036
CES,Nuclear,NH,CT,2044,746452.535658
CES,Nuclear,CT,CT,2026,16128111.850692
CES,Nuclear,CT,CT,2029,16128111.850692
CES,Nuclear,CT,CT,2032,16113644.694809
CES,Nuclear,CT,CT,2035,16066183.985124
CES,Nuclear,CT,CT,2038,16122275.035218
CES,Nuclear,CT,CT,2041,16128111.850692
CES,Nuclear,CT,CT,2044,16128111.850692
CES,Nuclear,CT,CT,2047,16128111.850692
CES,Nuclear,CT,CT,2050,16128111.850692
CES,upv_1,OR,OR,2026,1307490.244966
CES,upv_1,OR,OR,2029,1275952.317642
CES,upv_1,OR,OR,2032,1242518.515897
CES,upv_1,OR,OR,2035,1094777.960036
CES,upv_1,OR,OR,2038,1031729.118552
CES,upv_1,OR,OR,2041,999019.471889
CES,upv_1,OR,OR,2044,975929.136031
CES,upv_1,OR,OR,2047,927803.904233
CES,upv_1,OR,OR,2050,647082.910043
CES,upv_1,MT,CA,2035,1357173.22175
CES,upv_1,MN,MN,2026,2035706.455211
CES,upv_1,MN,MN,2029,3393352.842317
CES,upv_1,MN,MN,2032,5674298.976666
CES,upv_1,MN,MN,2035,9109944.082633
CES,upv_1,MN,MN,2038,12202395.228818
CES,upv_1,MN,MN,2041,12193567.129298
CES,upv_1,MN,MN,2044,12216350.994928
CES,upv_1,MN,MN,2047,11950309.650413
CES,upv_1,MN,MN,2050,10411320.620545
CES,upv_1,WI,WI,2026,4217602.844192
CES,upv_1,WI,WI,2029,11448932.620075
CES,upv_1,WI,WI,2032,11251262.101232
CES,upv_1,WI,WI,2035,10690928.734474
CES,upv_1,WI,WI,2038,4233871.922422
CES,upv_1,WI,WI,2041,11636529.1427
CES,upv_1,WI,WI,2044,15352540.541015
CES,upv_1,WI,WI,2047,16415866.75424
CES,upv_1,WI,WI,2050,28763211.216559
CES,upv_1,WI,MI,2038,8076284.52451
CES,upv_1,MI,MI,2026,7423577.37894
CES,upv_1,MI,MI,2029,21564747.490188
CES,upv_1,MI,MI,2032,29322426.720931
CES,upv_1,MI,MI,2035,35953493.888557
CES,upv_1,MI,MI,2038,37872340.085732
CES,upv_1,MI,MI,2041,36654936.462716
CES,upv_1,MI,MI,2044,36257057.611255
CES,upv_1,MI,MI,2047,36952496.174621
CES,upv_1,MI,MI,2050,37820624.986951
CES,upv_1,IL,MI,2029,15390.081
CES,upv_1,IL,MI,2032,15390.081
CES,upv_1,IL,IL,2026,15390.081
CES,upv_1,IL,IL,2035,15126.426
CES,upv_1,IL,IL,2038,15390.081
CES,upv_1,IL,IL,2041,15757.848
CES,upv_1,IL,IL,2044,15426.933192
CES,upv_1,IL,IL,2047,15111.776232
CES,upv_1,IL,IL,2050,14796.619272
CES,upv_1,VA,VA,2026,4218725.428969
CES,upv_1,VA,VA,2029,5649426.923606
CES,upv_1,VA,VA,2032,5530407.255177
CES,upv_1,VA,VA,2035,5415256.290395
CES,upv_1,VA,VA,2038,5330797.903242
CES,upv_1,VA,VA,2041,5219401.77318
CES,upv_1,VA,VA,2044,6351580.599804
CES,upv_1,VA,VA,2047,9612315.181863
CES,upv_1,VA,VA,2050,14137965.591275
CES,upv_1,OH,VA,2026,8318700.657219
CES,upv_1,OH,OH,2026,524452.104226
CES,upv_1,PA,PA,2026,1349870.008262
CES,upv_1,PA,PA,2029,2499623.795112
CES,upv_1,PA,PA,2035,2390496.983557
CES,upv_1,PA,PA,2038,2344102.631649
CES,upv_1,PA,PA,2041,2284642.134425
CES,upv_1,PA,PA,2044,2448346.113259
CES,upv_1,PA,PA,2047,2463942.423021
CES,upv_1,PA,PA,2050,3527423.991085
CES,upv_1,MD,MD,2026,206162.614441
CES,upv_1,MD,MD,2029,1093060.764104
CES,upv_1,MD,MD,2035,3294640.688279
CES,upv_1,MD,MD,2038,4085329.453134
CES,upv_1,MD,MD,2041,4510148.905775
CES,upv_1,MD,MD,2044,5151072.278714
CES,upv_1,MD,MD,2047,5589720.745538
CES,upv_1,MD,MD,2050,5877956.423449
CES,upv_1,MD,NJ,2032,2081397.894997
CES,upv_1,NY,NY,2026,6567175.825666
CES,upv_1,NY,NY,2029,21515428.728053
CES,upv_1,NY,NY,2032,21064791.105493
CES,upv_1,NY,NY,2035,20630016.925111
CES,upv_1,NY,NY,2038,18016725.607343
CES,upv_1,NY,NY,2041,36031879.321559
CES,upv_1,NY,NY,2044,43468216.415068
CES,upv_1,NY,NY,2047,43808629.973826
CES,upv_1,NY,NY,2050,43298603.705982
CES,upv_1,VT,VT,2050,1097878.979093
CES,upv_1,VT,MA,2026,352565.140873
CES,upv_1,VT,MA,2029,475190.962183
CES,upv_1,VT,MA,2032,465256.485762
CES,upv_1,VT,MA,2035,455645.232732
CES,upv_1,VT,MA,2038,446076.755465
CES,upv_1,VT,MA,2044,366939.253127
CES,upv_1,VT,MA,2047,860321.642264
CES,upv_1,VT,MA,2050,4540411.171247
CES,upv_1,VT,CT,2041,390252.348485
CES,upv_1,NH,NH,2041,599259.61488
CES,upv_1,NH,NH,2044,586540.605463
CES,upv_1,NH,NH,2050,346881.629942
CES,upv_1,NH,MA,2026,223232.835323
CES,upv_1,NH,MA,2029,802609.275142
CES,upv_1,NH,MA,2032,785875.46215
CES,upv_1,NH,MA,2035,769730.370112
CES,upv_1,NH,MA,2038,753585.278075
CES,upv_1,NH,MA,2047,574457.180469
CES,upv_1,MA,MA,2026,2037293.887905
CES,upv_1,MA,MA,2029,3764606.880249
CES,upv_1,MA,MA,2032,3685303.725571
CES,upv_1,MA,MA,2035,3609647.100497
CES,upv_1,MA,MA,2038,3534238.476162
CES,upv_1,MA,MA,2041,5723316.605843
CES,upv_1,MA,MA,2044,7720368.686484
CES,upv_1,MA,MA,2047,8184128.013621
CES,upv_1,MA,MA,2050,7239393.900253
CES,upv_1,CT,MA,2026,573758.220989
CES,upv_1,CT,MA,2029,561903.410569
CES,upv_1,CT,CT,2032,550069.885976
CES,upv_1,CT,CT,2035,538527.977222
CES,upv_1,CT,CT,2038,527287.193151
CES,upv_1,CT,CT,2041,516316.73909
CES,upv_1,CT,CT,2044,505668.695539
CES,upv_1,CT,CT,2047,502076.340444
CES,upv_1,CT,CT,2050,272587.852682
CES,upv_1,RI,MA,2026,200802.754059
CES,upv_1,RI,RI,2026,566977.316874
CES,upv_1,RI,RI,2029,1173586.64963
CES,upv_1,RI,RI,2032,1148909.19922
CES,upv_1,RI,RI,2035,1124374.429679
CES,upv_1,RI,RI,2038,1101544.302815
CES,upv_1,RI,RI,2041,1767464.256769
CES,upv_1,RI,RI,2044,2852151.327524
CES,upv_1,RI,RI,2047,2868186.989664
CES,upv_1,RI,RI,2050,2530053.273997
CES,upv_1,ME,ME,2026,1414617.977826
CES,upv_1,ME,ME,2029,1291522.312963
CES,upv_1,ME,ME,2032,1301306.071622
CES,upv_1,ME,ME,2035,1260057.281659
CES,upv_1,ME,ME,2038,1121541.498183
CES,upv_1,ME,ME,2041,905807.887283
CES,upv_1,ME,ME,2044,922184.082779
CES,upv_1,ME,ME,2047,953308.796938
CES,upv_1,ME,ME,2050,844137.530618
CES,upv_2,WA,WA,2026,720186.971531
CES,upv_2,WA,WA,2029,705251.325796
CES,upv_2,WA,WA,2032,690679.396877
CES,upv_2,WA,WA,2035,2156061.913302
CES,upv_2,WA,WA,2038,5329893.292782
CES,upv_2,WA,WA,2041,5930060.080517
CES,upv_2,WA,WA,2044,8297441.158268
CES,upv_2,WA,WA,2047,10482993.491643
CES,upv_2,WA,WA,2050,9953929.707366
CES,upv_2,OR,WA,2026,1471478.643312
CES,upv_2,OR,OR,2026,181568.519853
CES,upv_2,OR,OR,2029,1599875.798286
CES,upv_2,OR,OR,2032,2075356.742828
CES,upv_2,OR,OR,2035,11804672.501579
CES,upv_2,OR,OR,2038,12284592.575774
CES,upv_2,OR,OR,2041,13092141.966959
CES,upv_2,OR,OR,2044,17101466.31774
CES,upv_2,OR,OR,2047,14904901.348906
CES,upv_2,OR,OR,2050,20046712.903156
CES,upv_2,ID,WA,2029,330740.665387
CES,upv_2,ID,WA,2032,323807.078731
CES,upv_2,ID,WA,2035,1134334.004245
CES,upv_2,ID,WA,2038,2236507.788203
CES,upv_2,ID,WA,2041,2232617.173418
CES,upv_2,ID,WA,2044,2166218.443216
CES,upv_2,ID,WA,2047,1839076.405842
CES,upv_2,ID,WA,2050,1594536.644349
CES,upv_2,NE,NE,2041,172669.779916
CES,upv_2,NE,NE,2044,158223.383229
CES,upv_2,NE,NE,2047,180456.168117
CES,upv_2,NE,NE,2050,132503.301755
CES,upv_2,MN,MN,2026,289652.232227
CES,upv_2,MN,MN,2029,4013905.392005
CES,upv_2,MN,MN,2032,5842814.051819
CES,upv_2,MN,MN,2035,8565368.693381
CES,upv_2,MN,MN,2038,8623677.955263
CES,upv_2,MN,MN,2041,7767583.576541
CES,upv_2,MN,MN,2044,9048443.993084
CES,upv_2,MN,MN,2047,8778873.366451
CES,upv_2,MN,MN,2050,9883324.212703
CES,upv_2,IA,IA,2026,605783.013696
CES,upv_2,IA,IA,2029,2548199.579035
CES,upv_2,IA,IA,2032,6870450.426346
CES,upv_2,IA,IA,2035,8480891.853482
CES,upv_2,IA,IA,2038,9474749.591902
CES,upv_2,IA,IA,2041,11929733.517344
CES,upv_2,IA,IA,2044,10749113.757002
CES,upv_2,IA,IA,2047,9288184.321935
CES,upv_2,IA,IA,2050,8453107.646382
CES,upv_2,TX,TX,2032,276187.121279
CES,upv_2,TX,TX,2035,270387.191732
CES,upv_2,TX,TX,2038,444771.404942
CES,upv_2,TX,TX,2041,1080952.865932
CES,upv_2,TX,TX,2044,1054398.569067
CES,upv_2,TX,TX,2047,2786021.825537
CES,upv_2,TX,TX,2050,2753767.461728
CES,upv_2,MO,MO,2026,747467.029947
CES,upv_2,MO,MO,2029,2420729.189888
CES,upv_2,MO,MO,2032,6150795.961619
CES,upv_2,MO,MO,2035,13836563.241114
CES,upv_2,MO,MO,2038,18071322.014576
CES,upv_2,MO,MO,2041,19456679.011513
CES,upv_2,MO,MO,2044,3823507.484492
CES,upv_2,MO,MO,2047,20989057.56248
CES,upv_2,MO,MO,2050,14445718.749988
CES,upv_2,MO,IL,2044,15398906.981642
CES,upv_2,MO,IL,2050,4949616.640037
CES,upv_2,LA,LA,2032,1628802.388419
CES,upv_2,LA,LA,2035,247201.523052
CES,upv_2,LA,LA,2038,1590896.19989
CES,upv_2,LA,LA,2041,2765526.474158
CES,upv_2,LA,LA,2044,1748265.265941
CES,upv_2,LA,LA,2047,1002033.703375
CES,upv_2,LA,LA,2050,1006999.552935
CES,upv_2,LA,RI,2032,5576468.535302
CES,upv_2,LA,RI,2035,6806758.711271
CES,upv_2,LA,RI,2038,7374344.232426
CES,upv_2,LA,RI,2041,7895275.249741
CES,upv_2,LA,RI,2044,8318691.303532
CES,upv_2,LA,RI,2047,8635779.412599
CES,upv_2,LA,RI,2050,8902976.024042
CES,upv_2,IL,IL,2026,6251597.649922
CES,upv_2,IL,IL,2029,14479398.001516
CES,upv_2,IL,IL,2032,22237018.207739
CES,upv_2,IL,IL,2035,21965360.701408
CES,upv_2,IL,IL,2038,21575719.270541
CES,upv_2,IL,IL,2041,25348490.687606
CES,upv_2,IL,IL,2044,34155318.946565
CES,upv_2,IL,IL,2047,41777347.822838
CES,upv_2,IL,IL,2050,50835730.81713
CES,upv_2,NC,NC,2026,7085703.449043
CES,upv_2,NC,NC,2029,6937548.364852
CES,upv_2,NC,NC,2032,6790168.208308
CES,upv_2,NC,NC,2035,9316028.112008
