eall,i,r,t,Value
CO2,Gas-CT,p113,2044,216715.069431
CO2,Gas-CT,p113,2047,250953.505376
CO2,Gas-CT,p113,2050,221871.162623
CO2,Gas-CT,p114,2010,511654.596829
CO2,Gas-CT,p114,2015,509687.91164
CO2,Gas-CT,p114,2020,508657.008482
CO2,Gas-CT,p114,2023,510740.316423
CO2,Gas-CT,p114,2026,486379.892142
CO2,Gas-CT,p114,2029,484591.774138
CO2,Gas-CT,p114,2032,378649.095816
CO2,Gas-CT,p114,2035,382350.967924
CO2,Gas-CT,p114,2038,377410.430189
CO2,Gas-CT,p114,2041,387801.797749
CO2,Gas-CT,p114,2044,408185.829155
CO2,Gas-CT,p114,2047,378154.910685
CO2,Gas-CT,p114,2050,352810.859762
CO2,Gas-CT,p115,2010,285150.831998
CO2,Gas-CT,p115,2015,1047903.417585
CO2,Gas-CT,p115,2020,720687.432152
CO2,Gas-CT,p115,2023,290393.145288
CO2,Gas-CT,p115,2026,289896.955093
CO2,Gas-CT,p115,2029,288504.632979
CO2,Gas-CT,p115,2032,288299.862339
CO2,Gas-CT,p115,2035,288601.016255
CO2,Gas-CT,p115,2038,288256.272988
CO2,Gas-CT,p115,2041,289723.405919
CO2,Gas-CT,p115,2044,289041.85336
CO2,Gas-CT,p115,2047,297529.639976
CO2,Gas-CT,p115,2050,296189.160983
CO2,Gas-CT,p116,2010,113758.763177
CO2,Gas-CT,p116,2015,968633.45663
CO2,Gas-CT,p116,2020,1442885.860363
CO2,Gas-CT,p116,2023,113758.763177
CO2,Gas-CT,p116,2026,113758.763177
CO2,Gas-CT,p116,2029,113758.763177
CO2,Gas-CT,p116,2032,113758.763177
CO2,Gas-CT,p116,2035,113758.763177
CO2,Gas-CT,p116,2038,113758.763177
CO2,Gas-CT,p116,2041,113758.763177
CO2,Gas-CT,p116,2044,113758.763177
CO2,Gas-CT,p116,2047,1455515.59578
CO2,Gas-CT,p116,2050,1951580.20879
CO2,Gas-CT,p117,2010,273336.988075
CO2,Gas-CT,p117,2015,975230.833933
CO2,Gas-CT,p117,2020,2410191.36117
CO2,Gas-CT,p117,2023,274134.652911
CO2,Gas-CT,p117,2026,276167.132097
CO2,Gas-CT,p117,2029,278686.601753
CO2,Gas-CT,p117,2032,276827.625433
CO2,Gas-CT,p117,2035,277247.198645
CO2,Gas-CT,p117,2038,276885.162273
CO2,Gas-CT,p117,2041,292061.431058
CO2,Gas-CT,p117,2044,423566.530342
CO2,Gas-CT,p117,2047,912950.230947
CO2,Gas-CT,p117,2050,1319992.952925
CO2,Gas-CT,p118,2010,114432.491448
CO2,Gas-CT,p118,2015,114432.491448
CO2,Gas-CT,p118,2020,114432.491448
CO2,Gas-CT,p118,2023,114432.491448
CO2,Gas-CT,p118,2026,114432.491448
CO2,Gas-CT,p118,2029,114432.491448
CO2,Gas-CT,p118,2032,114432.491448
CO2,Gas-CT,p118,2035,114432.491448
CO2,Gas-CT,p118,2038,114432.491448
CO2,Gas-CT,p118,2041,114432.491448
CO2,Gas-CT,p118,2044,114432.491448
CO2,Gas-CT,p120,2010,39639.651499
CO2,Gas-CT,p120,2015,39639.651499
CO2,Gas-CT,p120,2020,39639.651499
CO2,Gas-CT,p120,2023,38232.326593
CO2,Gas-CT,p120,2026,38232.326593
CO2,Gas-CT,p120,2029,38232.326593
CO2,Gas-CT,p120,2032,38514.205099
CO2,Gas-CT,p120,2035,38592.345899
CO2,Gas-CT,p120,2038,39533.660618
CO2,Gas-CT,p120,2041,44302.236412
CO2,Gas-CT,p120,2044,46737.057768
CO2,Gas-CT,p120,2047,48955.099928
CO2,Gas-CT,p120,2050,48956.233627
CO2,Gas-CT,z122,2010,316062.73218
CO2,Gas-CT,z122,2015,938927.319918
CO2,Gas-CT,z122,2020,1430096.988772
CO2,Gas-CT,z122,2023,304325.971787
CO2,Gas-CT,z122,2026,271787.349982
CO2,Gas-CT,z122,2029,251934.056327
CO2,Gas-CT,z122,2032,251265.089674
CO2,Gas-CT,z122,2035,251239.837032
CO2,Gas-CT,z122,2038,251342.271797
CO2,Gas-CT,z122,2041,247391.964621
CO2,Gas-CT,z122,2044,227644.19743
CO2,Gas-CT,z122,2047,227963.480086
CO2,Gas-CT,z122,2050,227929.946683
CO2,Gas-CT,p123,2010,680440.748357
CO2,Gas-CT,p123,2015,641668.830048
CO2,Gas-CT,p123,2020,551990.012789
CO2,Gas-CT,p123,2023,564065.204671
CO2,Gas-CT,p123,2026,558340.841078
CO2,Gas-CT,p123,2029,562755.555348
CO2,Gas-CT,p123,2032,562530.235483
CO2,Gas-CT,p123,2035,563855.127094
CO2,Gas-CT,p123,2038,563274.293628
CO2,Gas-CT,p123,2041,573956.41758
CO2,Gas-CT,p123,2044,595346.545272
CO2,Gas-CT,p123,2047,1224159.394645
CO2,Gas-CT,p123,2050,1293219.764729
CO2,Gas-CT,p125,2010,46538.346749
CO2,Gas-CT,p125,2015,61701.198373
CO2,Gas-CT,p125,2020,62182.814309
CO2,Gas-CT,p125,2023,59878.91903
CO2,Gas-CT,p125,2026,59878.91903
CO2,Gas-CT,p125,2029,59894.133778
CO2,Gas-CT,p125,2032,60066.585516
CO2,Gas-CT,p125,2035,60209.807317
CO2,Gas-CT,p125,2038,60134.349412
CO2,Gas-CT,p125,2041,60208.490197
CO2,Gas-CT,p125,2044,60130.369749
CO2,Gas-CT,p125,2047,45962.545893
CO2,Gas-CT,p125,2050,45956.945521
CO2,Gas-CT,p126,2010,1214601.908725
CO2,Gas-CT,p126,2015,923333.890129
CO2,Gas-CT,p126,2020,937642.968693
CO2,Gas-CT,p126,2023,930177.712964
CO2,Gas-CT,p126,2026,929647.030291
CO2,Gas-CT,p126,2029,815210.635108
CO2,Gas-CT,p126,2032,814387.691979
CO2,Gas-CT,p126,2035,818010.679175
CO2,Gas-CT,p126,2038,818063.573178
CO2,Gas-CT,p126,2041,822134.567659
CO2,Gas-CT,p126,2044,800969.901326
CO2,Gas-CT,p126,2047,740315.715805
CO2,Gas-CT,p126,2050,685415.289161
CO2,Gas-CT,p127,2010,800867.130769
CO2,Gas-CT,p127,2015,795821.659649
CO2,Gas-CT,p127,2020,760390.157941
CO2,Gas-CT,p127,2023,703759.164147
CO2,Gas-CT,p127,2026,523394.169338
CO2,Gas-CT,p127,2029,165973.933983
CO2,Gas-CT,p127,2032,165985.824888
CO2,Gas-CT,p127,2035,165984.571966
CO2,Gas-CT,p127,2038,165984.812295
CO2,Gas-CT,p128,2010,294836.963416
CO2,Gas-CT,p128,2015,424188.189862
CO2,Gas-CT,p128,2020,300426.529689
CO2,Gas-CT,p128,2023,352600.5724
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,188337.183923
CO2,Gas-CT,p128,2032,184372.757922
CO2,Gas-CT,p128,2035,184342.790459
CO2,Gas-CT,p128,2038,184326.650684
CO2,Gas-CT,p130,2035,336819.290659
CO2,Gas-CT,p130,2038,336819.290659
CO2,Gas-CT,p130,2041,758998.802169
CO2,Gas-CT,p130,2044,800112.598067
CO2,Gas-CT,p130,2047,835560.731544
CO2,Gas-CT,p130,2050,835560.731544
CO2,Gas-CT,p131,2010,88781.954001
CO2,Gas-CT,p131,2015,89141.125516
CO2,Gas-CT,p131,2020,246207.727723
CO2,Gas-CT,p131,2023,265356.894845
CO2,Gas-CT,p131,2026,259852.277438
CO2,Gas-CT,p131,2029,258128.933744
CO2,Gas-CT,p131,2032,254292.661382
CO2,Gas-CT,p131,2035,254208.716569
CO2,Gas-CT,p131,2038,253455.327782
CO2,Gas-CT,p131,2041,608380.001475
CO2,Gas-CT,p131,2044,608887.583295
CO2,Gas-CT,p131,2047,951397.824973
CO2,Gas-CT,p131,2050,1143391.366692
CO2,Gas-CT,p132,2010,237456.060343
CO2,Gas-CT,p132,2015,336060.135821
CO2,Gas-CT,p132,2020,360219.142227
CO2,Gas-CT,p132,2023,363590.104114
CO2,Gas-CT,p132,2026,363729.846269
CO2,Gas-CT,p132,2029,365136.553606
CO2,Gas-CT,p132,2032,362351.006465
CO2,Gas-CT,p132,2035,377353.797599
CO2,Gas-CT,p132,2038,376323.760111
CO2,Gas-CT,p132,2041,375747.519514
CO2,Gas-CT,p132,2044,374749.587301
CO2,Gas-CT,p132,2047,372817.848642
CO2,Gas-CT,p132,2050,481604.489287
CO2,Gas-CT,p133,2035,34147.989554
CO2,Gas-CT,p133,2038,223645.54464
CO2,Gas-CT,p133,2041,481102.382933
CO2,Gas-CT,p133,2044,491292.661425
CO2,Gas-CT,p133,2047,543639.448257
CO2,Gas-CT,p133,2050,678502.080326
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2035,51606.238068
CO2,Gas-CT,p134,2038,51606.238068
CO2,Gas-CT,p134,2041,147366.842341
CO2,Gas-CT,p134,2044,147366.842341
CO2,Gas-CT,p134,2047,147366.842341
CO2,Gas-CT,p134,2050,250233.709695
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,1120.899816
CO2,o-g-s,p9,2010,2171372.446521
CO2,o-g-s,p9,2015,1246567.135432
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,40170.69703
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,40170.69703
CO2,o-g-s,p10,2010,4071207.6631
CO2,o-g-s,p10,2015,3116804.061343
CO2,o-g-s,p10,2020,2102243.902014
CO2,o-g-s,p10,2023,1095566.235111
CO2,o-g-s,p10,2026,308548.488584
CO2,o-g-s,p10,2029,313831.596439
CO2,o-g-s,p10,2032,182486.732482
CO2,o-g-s,p10,2035,181364.557196
CO2,o-g-s,p10,2038,15730.798634
CO2,o-g-s,p10,2041,15729.702261
CO2,o-g-s,p10,2044,15729.702261
CO2,o-g-s,p10,2047,14742.187321
CO2,o-g-s,p10,2050,14742.187321
CO2,o-g-s,p11,2010,531488.917008
CO2,o-g-s,p11,2015,397375.257066
CO2,o-g-s,p11,2020,3773.717807
CO2,o-g-s,p11,2023,3773.717807
CO2,o-g-s,p11,2026,3773.717807
CO2,o-g-s,p11,2029,3773.717807
CO2,o-g-s,p11,2032,3773.717807
CO2,o-g-s,p11,2035,3773.717807
CO2,o-g-s,p11,2038,3773.717807
CO2,o-g-s,p11,2041,3773.717807
CO2,o-g-s,p11,2044,3773.717807
CO2,o-g-s,p11,2047,3773.717807
CO2,o-g-s,p11,2050,3773.717807
CO2,o-g-s,p12,2010,329522.344245
CO2,o-g-s,p12,2015,199947.523949
CO2,o-g-s,p12,2020,207504.867012
CO2,o-g-s,p12,2023,198288.30554
CO2,o-g-s,p12,2026,200999.415153
CO2,o-g-s,p12,2029,141684.508624
CO2,o-g-s,p12,2032,102137.358758
CO2,o-g-s,p12,2035,102137.358758
CO2,o-g-s,p12,2038,102137.358758
CO2,o-g-s,p12,2041,102137.358758
CO2,o-g-s,p12,2044,102137.358758
CO2,o-g-s,p12,2047,102137.358758
CO2,o-g-s,p13,2010,42069.570624
CO2,o-g-s,p15,2010,2354.662663
CO2,o-g-s,p15,2015,2348.720622
CO2,o-g-s,p15,2020,4262.093122
CO2,o-g-s,p15,2023,2356.560748
CO2,o-g-s,p15,2026,2351.318303
CO2,o-g-s,p15,2029,2357.798142
CO2,o-g-s,p20,2010,33638.065718
CO2,o-g-s,p20,2015,33638.065718
CO2,o-g-s,p20,2020,33638.065718
CO2,o-g-s,p20,2023,33638.065718
CO2,o-g-s,p20,2026,33638.065718
CO2,o-g-s,p20,2029,33638.065718
CO2,o-g-s,p20,2032,33638.065718
CO2,o-g-s,p20,2035,33638.065718
CO2,o-g-s,p20,2038,33638.065718
CO2,o-g-s,p20,2041,33638.065718
CO2,o-g-s,p20,2044,33638.065718
CO2,o-g-s,p21,2010,105237.113877
CO2,o-g-s,p21,2015,105237.113877
CO2,o-g-s,p21,2020,105237.136155
CO2,o-g-s,p21,2023,105237.636545
CO2,o-g-s,p21,2026,105243.794837
CO2,o-g-s,p21,2029,1215.581295
CO2,o-g-s,p25,2010,114628.183882
CO2,o-g-s,p25,2015,108322.451018
CO2,o-g-s,p25,2020,114553.730238
CO2,o-g-s,p25,2023,106058.965099
CO2,o-g-s,p25,2026,109845.571409
CO2,o-g-s,p25,2029,108154.927186
CO2,o-g-s,p25,2032,23112.979196
CO2,o-g-s,p25,2035,13425.75651
CO2,o-g-s,p25,2038,8331.479787
CO2,o-g-s,p25,2041,8400.849825
CO2,o-g-s,p25,2044,8378.859594
CO2,o-g-s,p25,2047,8434.119926
CO2,o-g-s,p25,2050,4020.596542
CO2,o-g-s,p28,2010,570242.271197
CO2,o-g-s,p28,2015,481682.718317
CO2,o-g-s,p28,2020,396530.255608
CO2,o-g-s,p28,2023,381798.833329
CO2,o-g-s,p28,2026,362402.737822
CO2,o-g-s,p28,2029,352561.200194
CO2,o-g-s,p28,2032,198025.39672
CO2,o-g-s,p28,2035,150298.812086
CO2,o-g-s,p28,2038,73380.54024
CO2,o-g-s,p28,2041,73380.54024
CO2,o-g-s,p28,2044,73380.54024
CO2,o-g-s,p28,2047,73380.54024
CO2,o-g-s,p28,2050,73380.54024
CO2,o-g-s,p30,2010,768109.110529
CO2,o-g-s,p30,2015,877813.497936
CO2,o-g-s,p30,2020,490788.450476
CO2,o-g-s,p30,2023,501373.493429
CO2,o-g-s,p30,2026,110341.697561
CO2,o-g-s,p30,2029,110293.702476
CO2,o-g-s,p30,2032,110361.897802
CO2,o-g-s,p30,2035,110412.574574
CO2,o-g-s,p30,2038,66021.902669
CO2,o-g-s,p30,2041,66021.902669
CO2,o-g-s,p31,2010,217506.830494
CO2,o-g-s,p31,2015,197227.485967
CO2,o-g-s,p31,2020,197896.205783
CO2,o-g-s,p31,2023,177461.468396
CO2,o-g-s,p31,2026,157542.610436
CO2,o-g-s,p31,2029,157475.8377
CO2,o-g-s,p31,2032,66363.122189
CO2,o-g-s,p31,2035,66363.122189
CO2,o-g-s,p31,2038,66363.122189
CO2,o-g-s,p31,2041,66363.122189
CO2,o-g-s,p31,2044,66363.122189
CO2,o-g-s,p32,2010,9466.255728
CO2,o-g-s,p32,2015,9466.255728
CO2,o-g-s,p32,2020,9466.255728
CO2,o-g-s,p32,2023,9466.255728
CO2,o-g-s,p32,2026,9466.255728
CO2,o-g-s,p32,2029,9466.255728
CO2,o-g-s,p33,2010,158990.158127
CO2,o-g-s,p33,2015,133038.668902
CO2,o-g-s,p33,2020,133038.668902
CO2,o-g-s,p33,2023,133038.668902
CO2,o-g-s,p33,2026,133038.668902
CO2,o-g-s,p33,2029,1016.046821
CO2,o-g-s,p34,2010,198854.04919
CO2,o-g-s,p34,2015,187774.700214
CO2,o-g-s,p34,2020,181052.06126
CO2,o-g-s,p34,2023,88365.247484
CO2,o-g-s,p34,2026,102043.934344
CO2,o-g-s,p34,2029,49539.130628
CO2,o-g-s,p34,2032,7383.866183
CO2,o-g-s,p34,2035,7468.639168
CO2,o-g-s,p34,2038,7477.476302
CO2,o-g-s,p34,2041,7578.533934
CO2,o-g-s,p34,2044,7204.990418
CO2,o-g-s,p34,2047,7234.008713
CO2,o-g-s,p34,2050,5426.751897
CO2,o-g-s,p36,2010,1385.518392
CO2,o-g-s,p36,2015,2468.78735
CO2,o-g-s,p36,2020,1410.735629
CO2,o-g-s,p36,2023,1410.735629
CO2,o-g-s,p36,2026,1410.735629
CO2,o-g-s,p36,2029,1410.735629
CO2,o-g-s,p36,2032,1410.735629
CO2,o-g-s,p36,2035,1410.735629
CO2,o-g-s,p36,2038,1410.735629
CO2,o-g-s,p36,2041,1410.735629
CO2,o-g-s,p36,2044,1410.735629
CO2,o-g-s,p36,2047,1410.735629
CO2,o-g-s,p36,2050,1410.735629
CO2,o-g-s,p37,2010,28477.278722
CO2,o-g-s,p37,2015,22128.122916
CO2,o-g-s,p37,2020,20671.337515
CO2,o-g-s,p37,2023,20479.299594
CO2,o-g-s,p37,2026,12833.526352
CO2,o-g-s,p37,2029,6179.924571
CO2,o-g-s,p37,2032,5966.871719
CO2,o-g-s,p37,2035,6166.015769
CO2,o-g-s,p37,2038,3544.256929
CO2,o-g-s,p37,2041,3528.014116
CO2,o-g-s,p37,2044,3528.014116
CO2,o-g-s,p37,2047,3526.839072
CO2,o-g-s,p37,2050,3526.839072
CO2,o-g-s,p38,2010,86541.870668
CO2,o-g-s,p38,2015,84665.917453
CO2,o-g-s,p38,2020,84729.743896
CO2,o-g-s,p38,2023,86921.326483
CO2,o-g-s,p38,2026,84660.232622
CO2,o-g-s,p38,2029,5942.266845
CO2,o-g-s,p38,2032,3051.447012
CO2,o-g-s,p38,2035,3051.447012
CO2,o-g-s,p38,2038,3051.447012
CO2,o-g-s,p38,2041,3051.447012
CO2,o-g-s,p38,2044,3051.447012
CO2,o-g-s,p38,2047,3051.447012
CO2,o-g-s,p38,2050,3051.447012
CO2,o-g-s,p39,2010,3885.411184
CO2,o-g-s,p39,2015,3884.926367
CO2,o-g-s,p39,2020,6061.095735
CO2,o-g-s,p39,2023,3844.849587
CO2,o-g-s,p39,2026,2344.292439
CO2,o-g-s,p39,2029,2348.936531
CO2,o-g-s,p40,2010,174879.602067
CO2,o-g-s,p40,2015,177252.804964
CO2,o-g-s,p40,2020,136058.643125
CO2,o-g-s,p40,2023,91163.622016
CO2,o-g-s,p40,2026,89618.713148
CO2,o-g-s,p40,2029,28127.973622
CO2,o-g-s,p40,2032,10156.151491
CO2,o-g-s,p40,2035,9613.899819
CO2,o-g-s,p40,2038,9483.429533
CO2,o-g-s,p40,2041,9349.258558
CO2,o-g-s,p40,2044,9356.515217
CO2,o-g-s,p40,2047,5819.284469
CO2,o-g-s,p40,2050,2479.545978
CO2,o-g-s,p41,2010,174741.179383
CO2,o-g-s,p41,2015,176760.440791
CO2,o-g-s,p41,2020,367032.899147
CO2,o-g-s,p41,2023,7541.592077
CO2,o-g-s,p41,2026,7463.374962
CO2,o-g-s,p41,2029,8495.592412
CO2,o-g-s,p41,2032,6540.796572
CO2,o-g-s,p41,2035,5921.739691
CO2,o-g-s,p41,2038,5880.879359
CO2,o-g-s,p41,2041,5837.04302
CO2,o-g-s,p41,2044,5803.65659
CO2,o-g-s,p41,2047,3473.908577
CO2,o-g-s,p41,2050,2017.152402
CO2,o-g-s,p42,2010,12517.2642
CO2,o-g-s,p42,2015,10580.901939
CO2,o-g-s,p42,2020,10900.746138
CO2,o-g-s,p42,2023,10706.688728
CO2,o-g-s,p42,2026,18740.01166
CO2,o-g-s,p42,2029,11782.031824
CO2,o-g-s,p42,2032,10074.179498
CO2,o-g-s,p42,2035,10166.873284
CO2,o-g-s,p42,2038,5749.517134
CO2,o-g-s,p42,2041,5748.747687
CO2,o-g-s,p42,2044,5749.132411
CO2,o-g-s,p42,2047,5748.747687
CO2,o-g-s,p42,2050,5748.747687
CO2,o-g-s,p43,2010,248543.628906
CO2,o-g-s,p43,2015,242852.795999
CO2,o-g-s,p43,2020,236489.722864
CO2,o-g-s,p43,2023,161549.636244
CO2,o-g-s,p43,2026,161854.238901
CO2,o-g-s,p43,2029,107478.8512
CO2,o-g-s,p43,2032,46033.009547
CO2,o-g-s,p43,2035,44507.345642
CO2,o-g-s,p43,2038,44316.111909
CO2,o-g-s,p43,2041,43580.570241
CO2,o-g-s,p43,2044,41885.751069
CO2,o-g-s,p43,2047,39959.086686
CO2,o-g-s,p43,2050,29907.595331
CO2,o-g-s,p44,2010,23859.512275
CO2,o-g-s,p44,2015,20847.145761
CO2,o-g-s,p44,2020,20933.597329
CO2,o-g-s,p44,2023,22297.94719
CO2,o-g-s,p44,2026,27261.294614
CO2,o-g-s,p44,2029,22192.163975
CO2,o-g-s,p44,2032,13764.291276
CO2,o-g-s,p44,2035,13738.856892
CO2,o-g-s,p44,2038,13676.782572
CO2,o-g-s,p44,2041,13683.41535
CO2,o-g-s,p44,2044,13544.929465
CO2,o-g-s,p44,2047,13517.779687
CO2,o-g-s,p44,2050,13474.938828
CO2,o-g-s,p45,2010,107618.680776
CO2,o-g-s,p45,2015,106244.771069
CO2,o-g-s,p45,2020,109610.705998
CO2,o-g-s,p45,2023,105860.28476
CO2,o-g-s,p45,2026,106239.511438
CO2,o-g-s,p45,2029,103436.641938
CO2,o-g-s,p45,2032,73294.886006
CO2,o-g-s,p45,2035,73300.017342
CO2,o-g-s,p45,2038,70817.200504
CO2,o-g-s,p45,2041,41868.378879
CO2,o-g-s,p45,2044,37471.36117
CO2,o-g-s,p45,2047,34280.87578
CO2,o-g-s,p45,2050,19327.078115
CO2,o-g-s,p46,2010,149542.109661
CO2,o-g-s,p46,2015,149846.638677
CO2,o-g-s,p46,2020,135894.377516
CO2,o-g-s,p46,2023,59994.784942
CO2,o-g-s,p46,2026,38910.962294
CO2,o-g-s,p46,2029,36799.426119
CO2,o-g-s,p46,2032,16584.391511
CO2,o-g-s,p46,2035,16584.391511
CO2,o-g-s,p46,2038,15841.093615
CO2,o-g-s,p46,2041,14732.678902
CO2,o-g-s,p46,2044,14732.678902
CO2,o-g-s,p46,2047,13254.792617
CO2,o-g-s,p46,2050,7758.902995
CO2,o-g-s,p47,2010,148498.828727
CO2,o-g-s,p47,2015,569407.389875
CO2,o-g-s,p47,2020,761861.765015
CO2,o-g-s,p47,2023,154279.755043
CO2,o-g-s,p47,2026,266637.644103
CO2,o-g-s,p47,2029,90878.958813
CO2,o-g-s,p47,2032,20930.152126
CO2,o-g-s,p47,2035,14281.859162
CO2,o-g-s,p47,2038,5995.626422
CO2,o-g-s,p47,2041,5995.626422
CO2,o-g-s,p47,2044,5995.626422
CO2,o-g-s,p47,2047,5995.626422
CO2,o-g-s,p47,2050,5995.626422
CO2,o-g-s,p48,2010,634689.857791
CO2,o-g-s,p48,2015,770303.747419
CO2,o-g-s,p48,2020,2082486.789064
CO2,o-g-s,p48,2023,528605.101523
CO2,o-g-s,p48,2026,1180405.038322
CO2,o-g-s,p48,2029,736512.585818
CO2,o-g-s,p48,2032,320454.153151
CO2,o-g-s,p50,2010,1582609.017892
CO2,o-g-s,p50,2015,1524226.912043
CO2,o-g-s,p50,2020,3891207.956156
CO2,o-g-s,p50,2023,1252469.283509
CO2,o-g-s,p50,2026,1886707.809776
CO2,o-g-s,p50,2029,1345873.073097
CO2,o-g-s,p50,2032,1142133.352252
CO2,o-g-s,p50,2035,1142610.901172
CO2,o-g-s,p50,2038,1052137.094782
CO2,o-g-s,p50,2041,1055752.391107
CO2,o-g-s,p50,2044,703060.545169
CO2,o-g-s,p50,2047,492386.853153
CO2,o-g-s,p50,2050,4882.315219
CO2,o-g-s,p51,2010,1089352.489288
CO2,o-g-s,p51,2015,1101771.634992
CO2,o-g-s,p51,2020,3463337.712968
CO2,o-g-s,p51,2023,1124488.467022
CO2,o-g-s,p51,2026,1836114.47023
CO2,o-g-s,p51,2029,1740247.671659
CO2,o-g-s,p51,2032,1012793.215821
CO2,o-g-s,p51,2035,947973.314832
CO2,o-g-s,p51,2038,955019.203182
CO2,o-g-s,p51,2041,962707.622954
CO2,o-g-s,p51,2044,952249.253216
CO2,o-g-s,p51,2047,818813.93077
CO2,o-g-s,p51,2050,618156.241543
CO2,o-g-s,p52,2010,52560.386947
CO2,o-g-s,p52,2015,46878.182952
CO2,o-g-s,p52,2020,46211.224503
CO2,o-g-s,p52,2023,6947.872972
CO2,o-g-s,p52,2026,6947.872972
CO2,o-g-s,p52,2029,8989.884199
CO2,o-g-s,p52,2032,14692.278743
CO2,o-g-s,p52,2035,6707.899504
CO2,o-g-s,p52,2038,5290.258608
CO2,o-g-s,p52,2041,5290.258608
CO2,o-g-s,p52,2044,5290.258608
CO2,o-g-s,p52,2047,5290.258608
CO2,o-g-s,p52,2050,5290.258608
CO2,o-g-s,p53,2010,988071.249917
CO2,o-g-s,p53,2015,785163.834839
CO2,o-g-s,p53,2020,547417.874251
CO2,o-g-s,p53,2023,505343.312695
CO2,o-g-s,p53,2026,404829.109402
CO2,o-g-s,p53,2029,137412.806936
CO2,o-g-s,p53,2032,55434.89286
CO2,o-g-s,p53,2035,53988.88884
CO2,o-g-s,p53,2038,53177.715854
CO2,o-g-s,p53,2041,48522.288279
CO2,o-g-s,p53,2044,47182.089432
CO2,o-g-s,p53,2047,44466.423346
CO2,o-g-s,p53,2050,36291.174051
CO2,o-g-s,p54,2010,400720.764902
CO2,o-g-s,p54,2015,436186.619088
CO2,o-g-s,p54,2020,387695.802712
CO2,o-g-s,p54,2023,253577.882685
CO2,o-g-s,p54,2026,157785.559014
CO2,o-g-s,p54,2029,77133.021344
CO2,o-g-s,p54,2032,45729.484808
CO2,o-g-s,p54,2035,42829.69842
CO2,o-g-s,p54,2038,48930.076272
CO2,o-g-s,p54,2041,19393.636118
CO2,o-g-s,p54,2044,15915.819481
CO2,o-g-s,p54,2047,15915.819481
CO2,o-g-s,p54,2050,12774.812962
CO2,o-g-s,p55,2010,94603.946941
CO2,o-g-s,p55,2015,94288.425161
CO2,o-g-s,p55,2020,10306.22212
CO2,o-g-s,p55,2023,10306.600703
CO2,o-g-s,p55,2026,3788.787009
CO2,o-g-s,p57,2010,620236.983403
CO2,o-g-s,p57,2015,622199.988149
CO2,o-g-s,p57,2020,1222720.759885
CO2,o-g-s,p57,2023,546366.502581
CO2,o-g-s,p57,2026,624224.880521
CO2,o-g-s,p57,2029,544444.996131
CO2,o-g-s,p57,2032,544201.687439
CO2,o-g-s,p57,2035,544110.131582
CO2,o-g-s,p57,2038,543618.301594
CO2,o-g-s,p57,2041,466057.599918
CO2,o-g-s,p57,2044,466341.828245
CO2,o-g-s,p57,2047,155864.295878
CO2,o-g-s,p58,2010,3882002.635824
CO2,o-g-s,p58,2015,13583304.300273
CO2,o-g-s,p58,2020,12491588.713139
CO2,o-g-s,p58,2023,2544782.910794
CO2,o-g-s,p58,2026,7149978.958244
CO2,o-g-s,p58,2029,7766925.910647
CO2,o-g-s,p58,2032,3814752.934907
CO2,o-g-s,p58,2035,1098946.700266
CO2,o-g-s,p58,2038,1083220.702612
CO2,o-g-s,p58,2041,1083267.749901
CO2,o-g-s,p58,2044,1093813.437512
CO2,o-g-s,p58,2047,728135.118453
CO2,o-g-s,p58,2050,428264.068513
CO2,o-g-s,p59,2010,1364209.605003
CO2,o-g-s,p59,2015,572596.481788
CO2,o-g-s,p59,2020,1337398.844338
CO2,o-g-s,p59,2023,214571.360863
CO2,o-g-s,p59,2026,181700.842127
CO2,o-g-s,p59,2029,459651.649165
CO2,o-g-s,p60,2010,289366.188149
CO2,o-g-s,p62,2010,264479.008702
CO2,o-g-s,p62,2015,448508.98366
CO2,o-g-s,p62,2020,57924.50873
CO2,o-g-s,p62,2023,15870.775824
CO2,o-g-s,p62,2026,15870.775824
CO2,o-g-s,p62,2029,15870.775824
CO2,o-g-s,p62,2032,32932.16324
CO2,o-g-s,p62,2035,21508.078567
CO2,o-g-s,p62,2038,15870.775824
CO2,o-g-s,p62,2041,15870.775824
CO2,o-g-s,p62,2044,15870.775824
CO2,o-g-s,p62,2047,15870.775824
CO2,o-g-s,p62,2050,15870.775824
CO2,o-g-s,p63,2010,3556999.012853
CO2,o-g-s,p63,2015,2637455.738695
