RPSCat,i,st,ast,t,Value
CES,H2-CT,ME,ME,2044,0.0
CES,H2-CT,ME,ME,2047,0.0
CES,Nuclear,WA,WA,2026,9244386.986568
CES,Nuclear,WA,WA,2029,9160529.72136
CES,Nuclear,WA,WA,2032,9228253.797096
CES,Nuclear,WA,WA,2035,9135357.35136
CES,Nuclear,WA,WA,2038,9150077.49036
CES,Nuclear,WA,WA,2041,9128679.636096
CES,Nuclear,WA,WA,2044,9130772.540832
CES,Nuclear,WA,WA,2047,9100185.866832
CES,Nuclear,WA,WA,2050,9106839.411096
CES,Nuclear,CA,CA,2026,17787356.16
CES,Nuclear,CA,CA,2029,8793557.302783
CES,Nuclear,AZ,AZ,2026,31519072.920005
CES,Nuclear,AZ,AZ,2029,31363609.627475
CES,Nuclear,AZ,AZ,2032,31413742.18897
CES,Nuclear,AZ,AZ,2035,31172098.317096
CES,Nuclear,AZ,AZ,2038,31080853.292749
CES,Nuclear,AZ,AZ,2041,30823328.887215
CES,Nuclear,AZ,AZ,2044,30834787.337864
CES,Nuclear,AZ,AZ,2047,30859353.385506
CES,Nuclear,AZ,AZ,2050,30926115.010066
CES,Nuclear,NE,NE,2041,6025969.95
CES,Nuclear,NE,NE,2044,6035642.492882
CES,Nuclear,NE,NE,2047,6046815.39
CES,Nuclear,NE,NE,2050,6057182.67
CES,Nuclear,MN,MN,2026,13397273.341128
CES,Nuclear,MN,MN,2029,13185507.169181
CES,Nuclear,MN,MN,2032,13316805.136232
CES,Nuclear,MN,MN,2035,13441699.12836
CES,Nuclear,MN,MN,2038,13441699.12836
CES,Nuclear,MN,MN,2041,13406882.24436
CES,Nuclear,MN,MN,2044,13406882.24436
CES,Nuclear,MN,MN,2047,13368127.095552
CES,Nuclear,MN,MN,2050,13368127.095552
CES,Nuclear,WI,WI,2026,9527304.049718
CES,Nuclear,WI,WI,2029,9476230.221694
CES,Nuclear,WI,WI,2032,9488394.263971
CES,Nuclear,WI,WI,2035,9453132.627263
CES,Nuclear,WI,WI,2038,9496614.39977
CES,Nuclear,WI,WI,2044,9496614.39977
CES,Nuclear,WI,WI,2047,5966074.813129
CES,Nuclear,WI,WI,2050,3486924.580415
CES,Nuclear,WI,MI,2041,9496614.39977
CES,Nuclear,TX,TX,2026,39408205.995612
CES,Nuclear,TX,TX,2029,38640233.11436
CES,Nuclear,TX,TX,2032,39021574.163303
CES,Nuclear,TX,TX,2035,39731819.666908
CES,Nuclear,TX,TX,2038,39583062.228038
CES,Nuclear,TX,TX,2041,39115999.415595
CES,Nuclear,TX,TX,2044,39093452.368156
CES,Nuclear,TX,TX,2047,39175057.532708
CES,Nuclear,TX,TX,2050,39346219.432313
CES,Nuclear,MO,MO,2026,10080161.700504
CES,Nuclear,MO,MO,2029,10078993.564507
CES,Nuclear,MO,MO,2032,1158202.985736
CES,Nuclear,MO,MO,2035,1146351.188829
CES,Nuclear,MO,MO,2038,7563752.85126
CES,Nuclear,MO,IL,2032,8921958.714768
CES,Nuclear,MO,IL,2035,8919740.371251
CES,Nuclear,MO,IL,2041,10053959.736504
CES,Nuclear,MO,IL,2044,10053959.736504
CES,Nuclear,MO,IL,2047,10047174.893483
CES,Nuclear,MO,IL,2050,10031478.660888
CES,Nuclear,MI,MI,2026,33188064.935726
CES,Nuclear,MI,MI,2029,33093196.467123
CES,Nuclear,MI,MI,2032,33188064.935726
CES,Nuclear,MI,MI,2035,33171343.586126
CES,Nuclear,MI,MI,2038,33171343.586126
CES,Nuclear,MI,MI,2041,33113613.116126
CES,Nuclear,MI,MI,2044,33105252.441326
CES,Nuclear,MI,MI,2047,33077301.50803
CES,Nuclear,MI,MI,2050,33070393.533326
CES,Nuclear,IL,MI,2029,48519045.653216
CES,Nuclear,IL,MI,2032,34158013.15557
CES,Nuclear,IL,MI,2035,29607965.990458
CES,Nuclear,IL,MI,2041,6787679.251229
CES,Nuclear,IL,IL,2026,93496896.066068
CES,Nuclear,IL,IL,2029,44958412.544342
CES,Nuclear,IL,IL,2032,59338882.910498
CES,Nuclear,IL,IL,2035,63878334.668217
CES,Nuclear,IL,IL,2038,93496896.066068
CES,Nuclear,IL,IL,2041,86477036.316039
CES,Nuclear,IL,IL,2044,93270960.930459
CES,Nuclear,IL,IL,2047,93143624.355476
CES,Nuclear,IL,IL,2050,85893561.975187
CES,Nuclear,NC,NC,2026,41564457.712839
CES,Nuclear,NC,NC,2029,41564457.712838
CES,Nuclear,NC,NC,2032,41564457.712838
CES,Nuclear,NC,NC,2035,41564457.712839
CES,Nuclear,NC,NC,2038,41564457.712839
CES,Nuclear,NC,NC,2041,41564457.712839
CES,Nuclear,NC,NC,2044,41536117.163402
CES,Nuclear,NC,NC,2047,41492148.906658
CES,Nuclear,NC,NC,2050,41530449.712839
CES,Nuclear,VA,VA,2026,28853492.002176
CES,Nuclear,VA,VA,2029,28853492.002176
CES,Nuclear,VA,VA,2032,28853492.002176
CES,Nuclear,VA,VA,2035,28853492.002176
CES,Nuclear,VA,VA,2038,28853492.002176
CES,Nuclear,VA,VA,2041,28853492.002176
CES,Nuclear,VA,VA,2044,28853492.002176
CES,Nuclear,VA,VA,2047,28853492.002176
CES,Nuclear,VA,VA,2050,28853492.002176
CES,Nuclear,OH,VA,2026,5225257.862496
CES,Nuclear,OH,VA,2041,17151790.311216
CES,Nuclear,OH,VA,2044,17151790.311216
CES,Nuclear,OH,VA,2047,17151790.311216
CES,Nuclear,OH,VA,2050,17151790.311216
CES,Nuclear,OH,OH,2026,11926532.44872
CES,Nuclear,PA,VA,2041,8983049.980282
CES,Nuclear,PA,PA,2026,47334032.079362
CES,Nuclear,PA,PA,2029,48532751.309006
CES,Nuclear,PA,PA,2032,48174310.945199
CES,Nuclear,PA,PA,2035,42284502.145622
CES,Nuclear,PA,PA,2038,45905177.684885
CES,Nuclear,PA,PA,2041,39232436.941259
CES,Nuclear,PA,PA,2044,50735890.448115
CES,Nuclear,PA,PA,2047,47090090.402355
CES,Nuclear,PA,PA,2050,47529784.514834
CES,Nuclear,MD,MD,2026,13916242.487198
CES,Nuclear,MD,MD,2029,10623366.131079
CES,Nuclear,MD,MD,2032,6005202.222209
CES,Nuclear,MD,MD,2035,13916242.487198
CES,Nuclear,MD,MD,2038,13916242.487198
CES,Nuclear,MD,MD,2041,13916242.487198
CES,Nuclear,MD,MD,2044,11737220.127934
CES,Nuclear,MD,MD,2047,13916242.487198
CES,Nuclear,MD,MD,2050,13916242.487198
CES,Nuclear,MD,NJ,2032,7911040.26499
CES,Nuclear,MD,NJ,2044,2179022.359264
CES,Nuclear,NJ,NJ,2026,27668514.499049
CES,Nuclear,NJ,NJ,2029,27668514.499049
CES,Nuclear,NJ,NJ,2032,27668514.499049
CES,Nuclear,NJ,NJ,2035,27668514.499049
CES,Nuclear,NJ,NJ,2038,27668514.499049
CES,Nuclear,NJ,NJ,2041,27668514.499049
CES,Nuclear,NJ,NJ,2044,27668514.499049
CES,Nuclear,NJ,NJ,2047,27668514.499049
CES,Nuclear,NJ,NJ,2050,27668514.499049
CES,Nuclear,NY,NY,2026,27164228.110356
CES,Nuclear,NY,NY,2029,27163115.150466
CES,Nuclear,NY,NY,2032,27034287.994954
CES,Nuclear,NY,NY,2035,27009828.192062
CES,Nuclear,NY,NY,2038,27043450.059065
CES,Nuclear,NY,NY,2041,26672978.562654
CES,Nuclear,NY,NY,2044,26708774.900485
CES,Nuclear,NY,NY,2047,26761663.444463
CES,Nuclear,NY,NY,2050,17133550.318637
CES,Nuclear,NH,NH,2026,7007458.864425
CES,Nuclear,NH,NH,2029,6822971.595965
CES,Nuclear,NH,NH,2032,6884507.376936
CES,Nuclear,NH,NH,2035,7310528.640119
CES,Nuclear,NH,NH,2038,7431640.651725
CES,Nuclear,NH,NH,2041,7634060.222322
CES,Nuclear,NH,NH,2044,7847375.257297
CES,Nuclear,NH,NH,2047,7833071.702292
CES,Nuclear,NH,NH,2050,7932572.013234
CES,Nuclear,NH,CT,2026,2117664.337194
CES,Nuclear,NH,CT,2029,2082410.200396
CES,Nuclear,NH,CT,2032,2622132.634313
CES,Nuclear,NH,CT,2035,2287279.951657
CES,Nuclear,NH,CT,2038,2144895.12456
CES,Nuclear,NH,CT,2041,2013316.032371
CES,Nuclear,NH,CT,2044,1915372.587073
CES,Nuclear,NH,CT,2047,1566497.206807
CES,Nuclear,NH,CT,2050,1497544.406402
CES,Nuclear,CT,CT,2026,16125893.85355
CES,Nuclear,CT,CT,2029,16125893.85355
CES,Nuclear,CT,CT,2032,16029386.81088
CES,Nuclear,CT,CT,2035,15965016.265103
CES,Nuclear,CT,CT,2038,16073015.1819
CES,Nuclear,CT,CT,2041,16125893.85355
CES,Nuclear,CT,CT,2044,16125893.85355
CES,Nuclear,CT,CT,2047,16125893.85355
CES,Nuclear,CT,CT,2050,16125893.85355
CES,upv_1,WA,WA,2041,-0.0
CES,upv_1,OR,OR,2026,1293931.006588
CES,upv_1,OR,OR,2029,1267317.404569
CES,upv_1,OR,OR,2032,1240718.136199
CES,upv_1,OR,OR,2035,1214536.727761
CES,upv_1,OR,OR,2038,1189262.858963
CES,upv_1,OR,OR,2041,1164402.5746
CES,upv_1,OR,OR,2044,1140459.134449
CES,upv_1,OR,OR,2047,1109086.369218
CES,upv_1,OR,OR,2050,754784.849868
CES,upv_1,MT,CA,2038,932680.749697
CES,upv_1,MT,CA,2041,985337.491923
CES,upv_1,MT,CA,2044,970408.905623
CES,upv_1,MT,CA,2047,939427.077208
CES,upv_1,MT,CA,2050,970716.088863
CES,upv_1,MN,MN,2026,2435376.151507
CES,upv_1,MN,MN,2029,3002051.476077
CES,upv_1,MN,MN,2032,2946392.127619
CES,upv_1,MN,MN,2035,5093570.13136
CES,upv_1,MN,MN,2038,9521932.439222
CES,upv_1,MN,MN,2041,11113550.667764
CES,upv_1,MN,MN,2044,11395250.56244
CES,upv_1,MN,MN,2047,11220188.522787
CES,upv_1,MN,MN,2050,9605561.526614
CES,upv_1,WI,WI,2026,6041203.880769
CES,upv_1,WI,WI,2029,16700541.86092
CES,upv_1,WI,WI,2032,11115616.761
CES,upv_1,WI,WI,2035,6937518.92
CES,upv_1,WI,WI,2038,15679455.332835
CES,upv_1,WI,WI,2041,12524019.143531
CES,upv_1,WI,WI,2044,15030146.450558
CES,upv_1,WI,WI,2047,14713242.43825
CES,upv_1,WI,MI,2050,14077935.881581
CES,upv_1,WI,IL,2032,5236186.393611
CES,upv_1,WI,IL,2035,9076441.135454
CES,upv_1,MI,MN,2044,4639034.300074
CES,upv_1,MI,MN,2047,1250448.512407
CES,upv_1,MI,MN,2050,8236353.21137
CES,upv_1,MI,MI,2026,7040115.326772
CES,upv_1,MI,MI,2029,25096566.461791
CES,upv_1,MI,MI,2032,32361168.881118
CES,upv_1,MI,MI,2035,38586619.7212
CES,upv_1,MI,MI,2038,40489561.478799
CES,upv_1,MI,MI,2041,40001955.025331
CES,upv_1,MI,MI,2044,35150775.1497
CES,upv_1,MI,MI,2047,37702696.466071
CES,upv_1,MI,MI,2050,29584053.266704
CES,upv_1,IL,MI,2029,15421.725
CES,upv_1,IL,IL,2026,15421.725
CES,upv_1,IL,IL,2032,15421.725
CES,upv_1,IL,IL,2035,15421.725
CES,upv_1,IL,IL,2038,15421.725
CES,upv_1,IL,IL,2041,15789.735
CES,upv_1,IL,IL,2044,15458.150565
CES,upv_1,IL,IL,2047,15142.355865
CES,upv_1,IL,IL,2050,14826.561165
CES,upv_1,VA,VA,2026,4681629.95695
CES,upv_1,VA,VA,2029,6119884.36884
CES,upv_1,VA,VA,2032,9703179.407569
CES,upv_1,VA,VA,2035,17080015.28734
CES,upv_1,VA,VA,2038,21446697.732598
CES,upv_1,VA,VA,2041,29631996.801988
CES,upv_1,VA,VA,2044,33238173.761617
CES,upv_1,VA,VA,2047,33523054.962216
CES,upv_1,VA,VA,2050,32145415.548761
CES,upv_1,IN,MI,2047,8922041.98322
CES,upv_1,IN,IL,2041,9285315.438205
CES,upv_1,OH,IL,2044,10610429.2356
CES,upv_1,OH,VA,2050,10095047.588928
CES,upv_1,OH,OH,2026,4833656.433681
CES,upv_1,PA,PA,2026,1313630.231266
CES,upv_1,PA,PA,2041,2578454.559291
CES,upv_1,WV,VA,2026,484684.762881
CES,upv_1,WV,PA,2038,1649966.994459
CES,upv_1,MD,MD,2026,129787.414212
CES,upv_1,MD,MD,2029,843794.421826
CES,upv_1,MD,MD,2035,2605445.216157
CES,upv_1,MD,MD,2038,3541105.200297
CES,upv_1,MD,MD,2044,4635059.226107
CES,upv_1,MD,MD,2050,3011135.813611
CES,upv_1,MD,DE,2041,3974117.231391
CES,upv_1,MD,NJ,2032,1378393.905197
CES,upv_1,MD,NJ,2047,5095209.520522
CES,upv_1,NY,IL,2035,4697575.722037
CES,upv_1,NY,NY,2026,6482404.032778
CES,upv_1,NY,NY,2029,26419696.61285
CES,upv_1,NY,NY,2032,25866054.116679
CES,upv_1,NY,NY,2035,20635676.631731
CES,upv_1,NY,NY,2038,24804916.971725
CES,upv_1,NY,NY,2041,24278722.973316
CES,upv_1,NY,NY,2044,29259597.194
CES,upv_1,NY,NY,2047,28858134.13544
CES,upv_1,NY,NY,2050,27622812.055672
CES,upv_1,VT,MA,2038,419318.76082
CES,upv_1,VT,MA,2041,425477.693978
CES,upv_1,VT,MA,2044,416637.338936
CES,upv_1,VT,MA,2047,430518.85162
CES,upv_1,VT,MA,2050,324359.547032
CES,upv_1,NH,MA,2038,743827.092689
CES,upv_1,NH,MA,2041,728107.149542
CES,upv_1,NH,MA,2044,682894.764531
CES,upv_1,NH,MA,2047,685188.45192
CES,upv_1,NH,MA,2050,679983.602035
CES,upv_1,MA,MA,2026,2072729.784024
CES,upv_1,MA,MA,2029,2029064.875596
CES,upv_1,MA,MA,2032,1986193.808222
CES,upv_1,MA,MA,2035,1945245.212326
CES,upv_1,MA,MA,2038,1904550.756204
CES,upv_1,MA,MA,2041,1867106.01751
CES,upv_1,MA,MA,2044,1828551.716516
CES,upv_1,MA,MA,2047,2050988.857999
CES,upv_1,MA,MA,2050,2323474.236546
CES,upv_1,CT,CT,2032,589217.155348
CES,upv_1,CT,CT,2035,570725.289259
CES,upv_1,CT,CT,2038,564813.069153
CES,upv_1,CT,CT,2041,553061.874394
CES,upv_1,CT,CT,2044,541656.031281
CES,upv_1,CT,CT,2047,537813.887701
CES,upv_1,CT,CT,2050,291989.665108
CES,upv_1,RI,RI,2026,817072.286268
CES,upv_1,RI,RI,2029,1248941.31842
CES,upv_1,RI,RI,2032,1215355.567259
CES,upv_1,RI,RI,2035,1169551.736902
CES,upv_1,RI,RI,2038,1154381.669941
CES,upv_1,RI,RI,2041,1105488.050504
CES,upv_1,RI,RI,2044,1129299.211393
CES,upv_1,RI,RI,2047,1607679.557376
CES,upv_1,RI,RI,2050,2136024.236164
CES,upv_1,ME,ME,2026,1387602.407754
CES,upv_1,ME,ME,2029,1287843.41929
CES,upv_1,ME,ME,2032,1271047.45411
CES,upv_1,ME,ME,2035,1164954.572677
CES,upv_1,ME,ME,2038,960186.866288
CES,upv_1,ME,ME,2041,1055282.874124
CES,upv_1,ME,ME,2044,1057155.643571
CES,upv_1,ME,ME,2047,957804.339445
CES,upv_1,ME,ME,2050,934015.680124
CES,upv_2,WA,WA,2026,737078.279744
CES,upv_2,WA,WA,2029,721792.409631
CES,upv_2,WA,WA,2032,706879.466315
CES,upv_2,WA,WA,2035,5510923.531228
CES,upv_2,WA,WA,2038,5397279.906162
CES,upv_2,WA,WA,2041,5288682.870323
CES,upv_2,WA,WA,2044,10066787.603953
CES,upv_2,WA,WA,2047,9911283.679885
CES,upv_2,WA,WA,2050,11033915.99374
CES,upv_2,OR,WA,2026,1015901.841944
CES,upv_2,OR,OR,2026,614345.675508
CES,upv_2,OR,OR,2029,4579054.095753
CES,upv_2,OR,OR,2032,11032041.364103
CES,upv_2,OR,OR,2035,14958419.191703
CES,upv_2,OR,OR,2038,15112382.643976
CES,upv_2,OR,OR,2041,20685443.561379
CES,upv_2,OR,OR,2044,22369700.807912
CES,upv_2,OR,OR,2047,25463455.721501
CES,upv_2,OR,OR,2050,30219512.895206
CES,upv_2,ID,WA,2029,325195.022002
CES,upv_2,ID,WA,2032,318377.687314
CES,upv_2,ID,WA,2035,1957642.508288
CES,upv_2,ID,WA,2038,2589411.649444
CES,upv_2,ID,WA,2041,2535971.000746
CES,upv_2,ID,WA,2044,2483459.221522
CES,upv_2,ID,WA,2047,3838725.498616
CES,upv_2,ID,WA,2050,5016511.985062
CES,upv_2,NE,NE,2041,179578.319198
CES,upv_2,NE,NE,2044,175900.14662
CES,upv_2,NE,NE,2047,172221.974041
CES,upv_2,NE,NE,2050,148417.937901
CES,upv_2,MN,MN,2026,962481.140943
CES,upv_2,MN,MN,2029,5386660.569155
CES,upv_2,MN,MN,2032,5277532.074848
CES,upv_2,MN,MN,2035,8125944.184387
CES,upv_2,MN,MN,2038,9511987.092695
CES,upv_2,MN,MN,2041,9312997.766631
CES,upv_2,MN,MN,2044,10375618.652324
CES,upv_2,MN,MN,2047,9938887.033449
CES,upv_2,MN,MN,2050,10652676.462072
CES,upv_2,IA,IA,2026,1890118.952225
CES,upv_2,IA,IA,2029,6057231.8889
CES,upv_2,IA,IA,2032,5931849.862588
CES,upv_2,IA,IA,2035,5810063.865948
CES,upv_2,IA,IA,2038,5688442.94089
CES,upv_2,IA,IA,2041,5568148.852139
CES,upv_2,IA,IA,2044,5452639.442431
CES,upv_2,IA,IA,2047,5267398.933646
CES,upv_2,IA,IA,2050,10825779.926299
CES,upv_2,TX,TX,2035,-0.0
CES,upv_2,TX,TX,2044,1435014.915735
CES,upv_2,TX,TX,2047,3298527.770229
CES,upv_2,TX,TX,2050,3949704.666885
CES,upv_2,MO,MO,2026,951824.138806
CES,upv_2,MO,MO,2029,3336314.521508
CES,upv_2,MO,MO,2032,3271847.073778
CES,upv_2,MO,MO,2035,4139490.026409
CES,upv_2,MO,MO,2038,4052710.833527
CES,upv_2,MO,MO,2041,3140445.053979
CES,upv_2,MO,MO,2044,3903246.06942
CES,upv_2,MO,MO,2047,4322219.806244
CES,upv_2,MO,MO,2050,9402684.590451
CES,upv_2,IL,IL,2026,7934930.916864
CES,upv_2,IL,IL,2029,25059204.349031
CES,upv_2,IL,IL,2032,24536235.508322
CES,upv_2,IL,IL,2035,24030804.265065
CES,upv_2,IL,IL,2038,23527768.977284
CES,upv_2,IL,IL,2041,23355235.139393
CES,upv_2,IL,IL,2044,25867238.932664
CES,upv_2,IL,IL,2047,32581754.489308
CES,upv_2,IL,IL,2050,33456131.414851
CES,upv_2,NC,NC,2026,12487741.648891
CES,upv_2,NC,NC,2029,23708543.56449
CES,upv_2,NC,NC,2032,23209691.886363
CES,upv_2,NC,NC,2035,22733404.254777
CES,upv_2,NC,NC,2038,22257116.623191
CES,upv_2,NC,NC,2041,21790501.081106
CES,upv_2,NC,NC,2044,21338750.91758
CES,upv_2,NC,NC,2047,28960042.095972
CES,upv_2,NC,NC,2050,26264797.206083
CES,upv_2,VA,VA,2026,4618926.016402
CES,upv_2,VA,VA,2029,15107426.942325
CES,upv_2,VA,VA,2032,16102933.572065
CES,upv_2,VA,VA,2035,17474338.289205
CES,upv_2,VA,VA,2038,23548387.545168
CES,upv_2,VA,VA,2041,31164689.807499
CES,upv_2,VA,VA,2044,38852069.660146
CES,upv_2,VA,VA,2047,48340318.351014
CES,upv_2,VA,VA,2050,61010166.992444
CES,upv_2,OH,IL,2044,5206434.066394
CES,upv_2,OH,VA,2026,3858072.648036
CES,upv_2,PA,PA,2029,1724343.288855
CES,upv_2,PA,PA,2032,1689116.663955
CES,upv_2,PA,PA,2038,1618663.414155
CES,upv_2,PA,PA,2041,1585198.1205
CES,upv_2,PA,PA,2044,1551732.826845
CES,upv_2,PA,PA,2047,1520028.864435
CES,upv_2,PA,PA,2050,1488324.902025
CES,upv_2,MD,IL,2044,4737253.473162
CES,upv_2,MD,MD,2026,2806768.053048
CES,upv_2,MD,MD,2032,4667293.00892
CES,upv_2,MD,MD,2035,4570711.441017
CES,upv_2,MD,MD,2038,4474672.285879
CES,upv_2,MD,MD,2041,4838029.187629
CES,upv_2,MD,MD,2047,4683048.654569
CES,upv_2,MD,MD,2050,4228628.618217
CES,upv_2,MD,DE,2029,502385.108481
CES,upv_2,MD,NJ,2029,586251.13043
CES,upv_2,DE,DE,2026,3561599.438291
CES,upv_2,DE,DE,2029,2305233.727877
CES,upv_2,DE,DE,2032,6399938.033168
CES,upv_2,DE,DE,2035,6507236.782551
CES,upv_2,DE,DE,2038,8150478.61739
CES,upv_2,DE,DE,2041,8460271.155177
CES,upv_2,DE,DE,2044,9292043.044395
CES,upv_2,DE,DE,2047,8330271.103939
CES,upv_2,DE,DE,2050,10239379.221606
CES,upv_2,DE,NJ,2029,1181650.892316
CES,upv_2,NJ,VA,2029,6294822.980524
CES,upv_2,NJ,VA,2041,5798542.234087
CES,upv_2,NJ,NJ,2026,6430016.111204
CES,upv_2,NJ,NJ,2032,6164874.376931
CES,upv_2,NJ,NJ,2035,6036742.587758
CES,upv_2,NJ,NJ,2038,5908974.878283
CES,upv_2,NJ,NJ,2044,5677071.85427
CES,upv_2,NJ,NJ,2047,5852116.343896
CES,upv_2,NJ,NJ,2050,4971195.886303
CES,upv_2,NY,NY,2026,596814.57508
CES,upv_2,NY,NY,2029,584270.138291
CES,upv_2,NY,NY,2032,566356.299862
CES,upv_2,NY,NY,2035,498463.84085
CES,upv_2,NY,NY,2038,504421.649295
CES,upv_2,NY,NY,2041,536428.421827
CES,upv_2,NY,NY,2044,525901.349045
CES,upv_2,NY,NY,2047,552980.362691
CES,upv_2,NY,NY,2050,233038.715656
CES,upv_2,MA,MA,2026,15957.7719
CES,upv_2,MA,MA,2029,1979859.18359
CES,upv_2,MA,MA,2032,1938291.061129
CES,upv_2,MA,MA,2035,1898687.175193
CES,upv_2,MA,MA,2038,1859083.289257
CES,upv_2,MA,MA,2041,1819495.361093
CES,upv_2,MA,MA,2044,1781871.669454
CES,upv_2,MA,MA,2047,1744263.935587
CES,upv_2,MA,MA,2050,1708620.438244
CES,upv_3,CA,CA,2026,21802.083799
CES,upv_3,CA,CA,2029,487031.002877
CES,upv_3,CA,CA,2032,484788.928842
CES,upv_3,CA,CA,2035,532351.300788
CES,upv_3,CA,CA,2038,521749.497424
CES,upv_3,CA,CA,2041,553594.123702
CES,upv_3,CA,CA,2047,859204.544336
CES,upv_3,CA,CA,2050,1270639.983036
CES,upv_3,NE,NE,2041,3817352.072469
CES,upv_3,NE,NE,2044,3877679.383392
CES,upv_3,NE,NE,2047,5980450.582325
CES,upv_3,NE,NE,2050,10396360.069134
CES,upv_3,TX,TX,2026,22034229.560204
CES,upv_3,TX,TX,2029,35995959.756712
CES,upv_3,TX,TX,2032,35270839.630196
CES,upv_3,TX,TX,2035,34541961.136151
CES,upv_3,TX,TX,2038,33822029.9859
CES,upv_3,TX,TX,2041,34843630.65706
CES,upv_3,TX,TX,2044,39661517.569091
CES,upv_3,TX,TX,2047,42609929.98057
CES,upv_3,TX,TX,2050,48979740.367385
CES,upv_3,KS,MO,2035,-0.0
CES,upv_3,NC,NC,2026,3969869.73151
CES,upv_3,NC,NC,2029,3888757.588416
CES,upv_3,NC,NC,2032,3807661.247623
CES,upv_3,NC,NC,2035,3726564.90683
CES,upv_3,NC,NC,2038,3649509.161005
CES,upv_3,NC,NC,2041,3577236.227701
CES,upv_3,NC,NC,2044,3504138.604999
CES,upv_3,NC,NC,2047,3431058.454357
CES,upv_3,NC,NC,2050,13784193.139505
CES,upv_4,CA,CA,2026,19125146.978767
CES,upv_4,CA,CA,2029,21050475.306713
CES,upv_4,CA,CA,2032,20680706.980815
CES,upv_4,CA,CA,2035,20249571.934864
CES,upv_4,CA,CA,2038,19702805.815791
CES,upv_4,CA,CA,2041,19425948.570707
CES,upv_4,CA,CA,2044,29157784.435166
CES,upv_4,CA,CA,2047,33020151.094161
CES,upv_4,CA,CA,2050,36130450.895918
CES,upv_4,NV,NV,2026,4022375.855878
CES,upv_4,NV,NV,2029,3938329.047998
CES,upv_4,NV,NV,2032,3856693.051519
CES,upv_4,NV,NV,2035,3776141.045964
CES,upv_4,NV,NV,2038,4371726.020719
CES,upv_4,NV,NV,2041,6232791.610652
CES,upv_4,NV,NV,2044,8422226.53991
CES,upv_4,NV,NV,2047,8377294.043338
CES,upv_4,NV,NV,2050,9736905.773379
CES,upv_4,AZ,AZ,2026,23856.782355
CES,upv_4,AZ,AZ,2029,2638343.563421
CES,upv_4,AZ,AZ,2032,2584068.661031
CES,upv_4,AZ,AZ,2035,5724160.290928
CES,upv_4,AZ,AZ,2038,5453712.486443
CES,upv_4,AZ,AZ,2041,5031235.680294
CES,upv_4,AZ,AZ,2044,4926932.461682
CES,upv_4,AZ,AZ,2047,4949846.231321
CES,upv_4,AZ,AZ,2050,4785298.90254
CES,upv_4,CO,CO,2026,6896327.810264
CES,upv_4,CO,CO,2029,6612526.204926
CES,upv_4,CO,CO,2032,6725278.875248
CES,upv_4,CO,CO,2035,9525061.197968
CES,upv_4,CO,CO,2038,9482919.867124
CES,upv_4,CO,CO,2041,11039945.225273
CES,upv_4,CO,CO,2044,12456169.175076
CES,upv_4,CO,CO,2047,13306303.249295
CES,upv_4,CO,CO,2050,17062972.342899
CES,upv_4,TX,TX,2026,46041860.287018
CES,upv_4,TX,TX,2029,45018524.113188
CES,upv_4,TX,TX,2032,44161176.288581
CES,upv_4,TX,TX,2035,43262006.573093
CES,upv_4,TX,TX,2038,42345665.051011
CES,upv_4,TX,TX,2041,41476597.568929
CES,upv_4,TX,TX,2044,40606997.055453
CES,upv_4,TX,TX,2047,39905485.321064
CES,upv_4,TX,TX,2050,38308583.039495
CES,upv_5,CA,CA,2026,61900902.144227
CES,upv_5,CA,CA,2029,60281791.344851
CES,upv_5,CA,CA,2032,59331231.283576
CES,upv_5,CA,CA,2035,57781480.868428
CES,upv_5,CA,CA,2038,55037358.952815
CES,upv_5,CA,CA,2041,55051540.03697
CES,upv_5,CA,CA,2044,56347116.149657
CES,upv_5,CA,CA,2047,62606618.56345
CES,upv_5,CA,CA,2050,57744352.365891
CES,upv_5,NV,NV,2026,8403004.390261
CES,upv_5,NV,NV,2029,12011506.1159
CES,upv_5,NV,NV,2032,12054811.140558
CES,upv_5,NV,NV,2035,18506880.02735
CES,upv_5,NV,NV,2038,24347183.891528
CES,upv_5,NV,NV,2041,29516708.568759
CES,upv_5,NV,NV,2044,33879445.350417
CES,upv_5,NV,NV,2047,37254855.824699
CES,upv_5,NV,NV,2050,42223963.851602
CES,upv_5,AZ,AZ,2026,11187657.289379
CES,upv_5,AZ,AZ,2029,17414450.349133
CES,upv_5,AZ,AZ,2032,4579860.175107
CES,upv_5,AZ,AZ,2035,8643911.34836
CES,upv_5,AZ,AZ,2038,9392767.605308
CES,upv_5,AZ,AZ,2041,7527101.762814
CES,upv_5,AZ,AZ,2044,8079408.323767
CES,upv_5,AZ,AZ,2047,10629855.526514
CES,upv_5,AZ,AZ,2050,8910346.164366
CES,upv_5,NM,NM,2026,4462199.844368
CES,upv_5,NM,NM,2029,8084798.771766
CES,upv_5,NM,NM,2032,8019896.162196
CES,upv_5,NM,NM,2035,11329534.149478
CES,upv_5,NM,NM,2038,11577680.840697
CES,upv_5,NM,NM,2041,12324092.941009
CES,upv_5,NM,NM,2044,13299500.696537
CES,upv_5,NM,NM,2047,13829943.220671
CES,upv_5,NM,NM,2050,17899308.442273
CES,upv_5,TX,TX,2026,37646166.845159
CES,upv_5,TX,TX,2029,48026755.457253
CES,upv_5,TX,TX,2032,49853101.6152
CES,upv_5,TX,TX,2035,50268256.38248
CES,upv_5,TX,TX,2038,52806700.420276
