ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p4,WA,2032,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2032,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2035,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2035,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2035,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2035,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2035,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2035,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2038,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2038,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2038,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2038,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2038,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2038,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2041,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2041,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2041,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2041,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2041,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2041,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2044,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2044,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2044,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2044,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2044,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2044,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2047,SO2,19.02,AP2,ACS,2931.83,55766.14,0.008
p4,WA,2047,SO2,19.02,AP2,H6C,7531.62,143258.44,0.0207
p4,WA,2047,SO2,19.02,EASIUR,ACS,14418.79,274258.96,0.0396
p4,WA,2047,SO2,19.02,EASIUR,H6C,37045.37,704637.76,0.1016
p4,WA,2047,SO2,19.02,InMAP,ACS,1984.28,37742.87,0.0054
p4,WA,2047,SO2,19.02,InMAP,H6C,5097.06,96950.78,0.014
p4,WA,2050,SO2,19.91,AP2,ACS,2931.83,58373.2,0.0084
p4,WA,2050,SO2,19.91,AP2,H6C,7531.62,149955.76,0.0216
p4,WA,2050,SO2,19.91,EASIUR,ACS,14418.79,287080.52,0.0414
p4,WA,2050,SO2,19.91,EASIUR,H6C,37045.37,737579.48,0.1064
p4,WA,2050,SO2,19.91,InMAP,ACS,1984.28,39507.34,0.0057
p4,WA,2050,SO2,19.91,InMAP,H6C,5097.06,101483.22,0.0146
p40,NE,2010,SO2,31103.44,AP2,ACS,5574.19,173376420.89,25.0083
p40,NE,2010,SO2,31103.44,AP2,H6C,14320.7,445423037.6,64.2492
p40,NE,2010,SO2,31103.44,EASIUR,ACS,14130.52,439507706.92,63.3959
p40,NE,2010,SO2,31103.44,EASIUR,H6C,36304.7,1129201122.86,162.8794
p40,NE,2010,SO2,31103.44,InMAP,ACS,11420.02,355202035.41,51.2354
p40,NE,2010,SO2,31103.44,InMAP,H6C,29340.56,912592352.4,131.6351
p40,NE,2015,SO2,3235.04,AP2,ACS,5574.19,18032722.52,2.6011
p40,NE,2015,SO2,3235.04,AP2,H6C,14320.7,46328041.6,6.6825
p40,NE,2015,SO2,3235.04,EASIUR,ACS,14130.52,45712793.48,6.5938
p40,NE,2015,SO2,3235.04,EASIUR,H6C,36304.7,117447173.09,16.9409
p40,NE,2015,SO2,3235.04,InMAP,ACS,11420.02,36944237.91,5.3289
p40,NE,2015,SO2,3235.04,InMAP,H6C,29340.56,94917893.54,13.6912
p40,NE,2020,SO2,2972.93,AP2,ACS,5574.19,16571660.79,2.3903
p40,NE,2020,SO2,2972.93,AP2,H6C,14320.7,42574413.81,6.1411
p40,NE,2020,SO2,2972.93,EASIUR,ACS,14130.52,42009014.82,6.0595
p40,NE,2020,SO2,2972.93,EASIUR,H6C,36304.7,107931273.91,15.5683
p40,NE,2020,SO2,2972.93,InMAP,ACS,11420.02,33950912.2,4.8972
p40,NE,2020,SO2,2972.93,InMAP,H6C,29340.56,87227379.74,12.5819
p40,NE,2023,SO2,11921.18,AP2,ACS,5574.19,66450904.91,9.5851
p40,NE,2023,SO2,11921.18,AP2,H6C,14320.7,170719661.68,24.6251
p40,NE,2023,SO2,11921.18,EASIUR,ACS,14130.52,168452461.36,24.2981
p40,NE,2023,SO2,11921.18,EASIUR,H6C,36304.7,432794932.88,62.4276
p40,NE,2023,SO2,11921.18,InMAP,ACS,11420.02,136140177.3,19.6373
p40,NE,2023,SO2,11921.18,InMAP,H6C,29340.56,349774134.92,50.4525
p40,NE,2026,SO2,7490.44,AP2,ACS,5574.19,41753144.97,6.0226
p40,NE,2026,SO2,7490.44,AP2,H6C,14320.7,107268408.06,15.4727
p40,NE,2026,SO2,7490.44,EASIUR,ACS,14130.52,105843856.45,15.2672
p40,NE,2026,SO2,7490.44,EASIUR,H6C,36304.7,271938352.08,39.2252
p40,NE,2026,SO2,7490.44,InMAP,ACS,11420.02,85541055.72,12.3387
p40,NE,2026,SO2,7490.44,InMAP,H6C,29340.56,219773834.27,31.7008
p40,NE,2029,SO2,7048.78,AP2,ACS,5574.19,39291201.02,5.6675
p40,NE,2029,SO2,7048.78,AP2,H6C,14320.7,100943404.07,14.5604
p40,NE,2029,SO2,7048.78,EASIUR,ACS,14130.52,99602850.11,14.367
p40,NE,2029,SO2,7048.78,EASIUR,H6C,36304.7,255903704.12,36.9123
p40,NE,2029,SO2,7048.78,InMAP,ACS,11420.02,80497189.32,11.6112
p40,NE,2029,SO2,7048.78,InMAP,H6C,29340.56,206815029.31,29.8316
p40,NE,2032,SO2,10595.06,AP2,ACS,5574.19,59058876.15,8.5188
p40,NE,2032,SO2,10595.06,AP2,H6C,14320.7,151728729.18,21.8858
p40,NE,2032,SO2,10595.06,EASIUR,ACS,14130.52,149713733.25,21.5952
p40,NE,2032,SO2,10595.06,EASIUR,H6C,36304.7,384650628.5,55.4832
p40,NE,2032,SO2,10595.06,InMAP,ACS,11420.02,120995882.31,17.4528
p40,NE,2032,SO2,10595.06,InMAP,H6C,29340.56,310865101.71,44.8401
p40,NE,2035,SO2,15831.18,AP2,ACS,5574.19,88245945.32,12.7289
p40,NE,2035,SO2,15831.18,AP2,H6C,14320.7,226713510.52,32.7018
p40,NE,2035,SO2,15831.18,EASIUR,ACS,14130.52,223702697.72,32.2676
p40,NE,2035,SO2,15831.18,EASIUR,H6C,36304.7,574746093.12,82.9031
p40,NE,2035,SO2,15831.18,InMAP,ACS,11420.02,180792400.91,26.078
p40,NE,2035,SO2,15831.18,InMAP,H6C,29340.56,464495543.38,67.0002
p40,NE,2038,SO2,15376.96,AP2,ACS,5574.19,85714069.51,12.3637
p40,NE,2038,SO2,15376.96,AP2,H6C,14320.7,220208843.92,31.7636
p40,NE,2038,SO2,15376.96,EASIUR,ACS,14130.52,217284414.74,31.3418
p40,NE,2038,SO2,15376.96,EASIUR,H6C,36304.7,558255978.77,80.5245
p40,NE,2038,SO2,15376.96,InMAP,ACS,11420.02,175605262.8,25.3298
p40,NE,2038,SO2,15376.96,InMAP,H6C,29340.56,451168641.78,65.0779
p40,NE,2041,SO2,18000.46,AP2,ACS,5574.19,100337932.85,14.473
p40,NE,2041,SO2,18000.46,AP2,H6C,14320.7,257779152.47,37.1828
p40,NE,2041,SO2,18000.46,EASIUR,ACS,14130.52,254355780.07,36.689
p40,NE,2041,SO2,18000.46,EASIUR,H6C,36304.7,653501242.28,94.263
p40,NE,2041,SO2,18000.46,InMAP,ACS,11420.02,205565657.61,29.6514
p40,NE,2041,SO2,18000.46,InMAP,H6C,29340.56,528143502.44,76.181
p40,NE,2044,SO2,17832.05,AP2,ACS,5574.19,99399213.96,14.3376
p40,NE,2044,SO2,17832.05,AP2,H6C,14320.7,255367480.7,36.835
p40,NE,2044,SO2,17832.05,EASIUR,ACS,14130.52,251976135.92,36.3458
p40,NE,2044,SO2,17832.05,EASIUR,H6C,36304.7,647387363.49,93.3811
p40,NE,2044,SO2,17832.05,InMAP,ACS,11420.02,203642473.03,29.374
p40,NE,2044,SO2,17832.05,InMAP,H6C,29340.56,523202417.18,75.4683
p40,NE,2047,SO2,15585.78,AP2,ACS,5574.19,86878074.49,12.5316
p40,NE,2047,SO2,15585.78,AP2,H6C,14320.7,223199300.36,32.1949
p40,NE,2047,SO2,15585.78,EASIUR,ACS,14130.52,220235157.15,31.7674
p40,NE,2047,SO2,15585.78,EASIUR,H6C,36304.7,565837146.5,81.6181
p40,NE,2047,SO2,15585.78,InMAP,ACS,11420.02,177989998.48,25.6738
p40,NE,2047,SO2,15585.78,InMAP,H6C,29340.56,457295553.6,65.9617
p40,NE,2050,SO2,7401.88,AP2,ACS,5574.19,41259445.17,5.9514
p40,NE,2050,SO2,7401.88,AP2,H6C,14320.7,106000039.13,15.2898
p40,NE,2050,SO2,7401.88,EASIUR,ACS,14130.52,104592331.78,15.0867
p40,NE,2050,SO2,7401.88,EASIUR,H6C,36304.7,268722883.87,38.7614
p40,NE,2050,SO2,7401.88,InMAP,ACS,11420.02,84529596.52,12.1928
p40,NE,2050,SO2,7401.88,InMAP,H6C,29340.56,217175172.58,31.326
p41,NE,2010,SO2,14632.24,AP2,ACS,5750.33,84140186.02,12.1366
p41,NE,2010,SO2,14632.24,AP2,H6C,14773.26,216165922.72,31.1804
p41,NE,2010,SO2,14632.24,EASIUR,ACS,15850.93,231934576.16,33.4549
p41,NE,2010,SO2,14632.24,EASIUR,H6C,40725.0,595897921.14,85.9541
p41,NE,2010,SO2,14632.24,InMAP,ACS,14522.71,212499838.48,30.6516
p41,NE,2010,SO2,14632.24,InMAP,H6C,37312.38,545963740.58,78.7515
p41,NE,2015,SO2,3579.5,AP2,ACS,5750.33,20583280.5,2.969
p41,NE,2015,SO2,3579.5,AP2,H6C,14773.26,52880841.29,7.6277
p41,NE,2015,SO2,3579.5,EASIUR,ACS,15850.93,56738339.49,8.1841
p41,NE,2015,SO2,3579.5,EASIUR,H6C,40725.0,145774981.52,21.027
p41,NE,2015,SO2,3579.5,InMAP,ACS,14522.71,51984004.19,7.4983
p41,NE,2015,SO2,3579.5,InMAP,H6C,37312.38,133559543.29,19.265
p41,NE,2020,SO2,3538.63,AP2,ACS,5750.33,20348296.77,2.9351
p41,NE,2020,SO2,3538.63,AP2,H6C,14773.26,52277140.74,7.5406
p41,NE,2020,SO2,3538.63,EASIUR,ACS,15850.93,56090600.81,8.0907
p41,NE,2020,SO2,3538.63,EASIUR,H6C,40725.0,144110778.87,20.787
p41,NE,2020,SO2,3538.63,InMAP,ACS,14522.71,51390542.15,7.4127
p41,NE,2020,SO2,3538.63,InMAP,H6C,37312.38,132034795.06,19.0451
p41,NE,2023,SO2,5556.6,AP2,ACS,5750.33,31952277.13,4.6089
p41,NE,2023,SO2,5556.6,AP2,H6C,14773.26,82089115.76,11.8408
p41,NE,2023,SO2,5556.6,EASIUR,ACS,15850.93,88077269.68,12.7045
p41,NE,2023,SO2,5556.6,EASIUR,H6C,40725.0,226292529.43,32.6411
p41,NE,2023,SO2,5556.6,InMAP,ACS,14522.71,80696918.46,11.64
p41,NE,2023,SO2,5556.6,InMAP,H6C,37312.38,207329999.74,29.9059
p41,NE,2026,SO2,2872.53,AP2,ACS,5750.33,16518014.05,2.3826
p41,NE,2026,SO2,2872.53,AP2,H6C,14773.26,42436699.01,6.1212
p41,NE,2026,SO2,2872.53,EASIUR,ACS,15850.93,45532328.47,6.5677
p41,NE,2026,SO2,2872.53,EASIUR,H6C,40725.0,116983937.15,16.8741
p41,NE,2026,SO2,2872.53,InMAP,ACS,14522.71,41716990.22,6.0174
p41,NE,2026,SO2,2872.53,InMAP,H6C,37312.38,107181088.65,15.4601
p41,NE,2029,SO2,2807.97,AP2,ACS,5750.33,16146764.1,2.3291
p41,NE,2029,SO2,2807.97,AP2,H6C,14773.26,41482914.71,5.9836
p41,NE,2029,SO2,2807.97,EASIUR,ACS,15850.93,44508968.48,6.4201
p41,NE,2029,SO2,2807.97,EASIUR,H6C,40725.0,114354669.44,16.4949
p41,NE,2029,SO2,2807.97,InMAP,ACS,14522.71,40779381.71,5.8821
p41,NE,2029,SO2,2807.97,InMAP,H6C,37312.38,104772144.46,15.1127
p41,NE,2032,SO2,3329.17,AP2,ACS,5750.33,19143808.58,2.7614
p41,NE,2032,SO2,3329.17,AP2,H6C,14773.26,49182670.52,7.0943
p41,NE,2032,SO2,3329.17,EASIUR,ACS,15850.93,52770398.3,7.6118
p41,NE,2032,SO2,3329.17,EASIUR,H6C,40725.0,135580348.42,19.5565
p41,NE,2032,SO2,3329.17,InMAP,ACS,14522.71,48348552.86,6.9739
p41,NE,2032,SO2,3329.17,InMAP,H6C,37312.38,124219185.11,17.9178
p41,NE,2035,SO2,5744.17,AP2,ACS,5750.33,33030837.32,4.7645
p41,NE,2035,SO2,5744.17,AP2,H6C,14773.26,84860062.29,12.2405
p41,NE,2035,SO2,5744.17,EASIUR,ACS,15850.93,91050348.42,13.1334
p41,NE,2035,SO2,5744.17,EASIUR,H6C,40725.0,233931112.14,33.7429
p41,NE,2035,SO2,5744.17,InMAP,ACS,14522.71,83420870.89,12.0329
p41,NE,2035,SO2,5744.17,InMAP,H6C,37312.38,214328495.68,30.9154
p41,NE,2038,SO2,5501.47,AP2,ACS,5750.33,31635255.89,4.5632
p41,NE,2038,SO2,5501.47,AP2,H6C,14773.26,81274651.32,11.7233
p41,NE,2038,SO2,5501.47,EASIUR,ACS,15850.93,87203392.5,12.5785
p41,NE,2038,SO2,5501.47,EASIUR,H6C,40725.0,224047320.46,32.3173
p41,NE,2038,SO2,5501.47,InMAP,ACS,14522.71,79896267.0,11.5245
p41,NE,2038,SO2,5501.47,InMAP,H6C,37312.38,205272931.49,29.6092
p41,NE,2041,SO2,5484.84,AP2,ACS,5750.33,31539640.77,4.5494
p41,NE,2041,SO2,5484.84,AP2,H6C,14773.26,81029004.96,11.6879
p41,NE,2041,SO2,5484.84,EASIUR,ACS,15850.93,86939826.99,12.5405
p41,NE,2041,SO2,5484.84,EASIUR,H6C,40725.0,223370154.74,32.2196
p41,NE,2041,SO2,5484.84,InMAP,ACS,14522.71,79654786.7,11.4896
p41,NE,2041,SO2,5484.84,InMAP,H6C,37312.38,204652509.91,29.5197
p41,NE,2044,SO2,5406.54,AP2,ACS,5750.33,31089398.52,4.4844
p41,NE,2044,SO2,5406.54,AP2,H6C,14773.26,79872280.24,11.521
p41,NE,2044,SO2,5406.54,EASIUR,ACS,15850.93,85698722.68,12.3614
p41,NE,2044,SO2,5406.54,EASIUR,H6C,40725.0,220181447.44,31.7596
p41,NE,2044,SO2,5406.54,InMAP,ACS,14522.71,78517679.55,11.3256
p41,NE,2044,SO2,5406.54,InMAP,H6C,37312.38,201731005.24,29.0983
p41,NE,2047,SO2,5326.33,AP2,ACS,5750.33,30628131.1,4.4179
p41,NE,2047,SO2,5326.33,AP2,H6C,14773.26,78687230.61,11.3501
p41,NE,2047,SO2,5326.33,EASIUR,ACS,15850.93,84427227.24,12.178
p41,NE,2047,SO2,5326.33,EASIUR,H6C,40725.0,216914657.72,31.2884
p41,NE,2047,SO2,5326.33,InMAP,ACS,14522.71,77352727.87,11.1576
p41,NE,2047,SO2,5326.33,InMAP,H6C,37312.38,198737961.18,28.6666
p41,NE,2050,SO2,4539.47,AP2,ACS,5750.33,26103463.21,3.7652
p41,NE,2050,SO2,4539.47,AP2,H6C,14773.26,67062832.62,9.6733
p41,NE,2050,SO2,4539.47,EASIUR,ACS,15850.93,71954864.42,10.379
p41,NE,2050,SO2,4539.47,EASIUR,H6C,40725.0,184870038.92,26.6662
p41,NE,2050,SO2,4539.47,InMAP,ACS,14522.71,65925474.84,9.5093
p41,NE,2050,SO2,4539.47,InMAP,H6C,37312.38,169378570.37,24.4317
p42,MN,2010,SO2,24.67,AP2,ACS,15332.13,378314.13,0.0546
p42,MN,2010,SO2,24.67,AP2,H6C,39392.03,971982.61,0.1402
p42,MN,2010,SO2,24.67,EASIUR,ACS,16837.42,415456.54,0.0599
p42,MN,2010,SO2,24.67,EASIUR,H6C,43259.61,1067413.6,0.154
p42,MN,2010,SO2,24.67,InMAP,ACS,3917.76,96669.25,0.0139
p42,MN,2010,SO2,24.67,InMAP,H6C,10064.8,248345.05,0.0358
p42,MN,2015,SO2,21.03,AP2,ACS,15332.13,322369.86,0.0465
p42,MN,2015,SO2,21.03,AP2,H6C,39392.03,828247.96,0.1195
p42,MN,2015,SO2,21.03,EASIUR,ACS,16837.42,354019.74,0.0511
p42,MN,2015,SO2,21.03,EASIUR,H6C,43259.61,909566.82,0.1312
p42,MN,2015,SO2,21.03,InMAP,ACS,3917.76,82374.01,0.0119
p42,MN,2015,SO2,21.03,InMAP,H6C,10064.8,211620.33,0.0305
p42,MN,2020,SO2,25.42,AP2,ACS,15332.13,389755.27,0.0562
p42,MN,2020,SO2,25.42,AP2,H6C,39392.03,1001377.74,0.1444
p42,MN,2020,SO2,25.42,EASIUR,ACS,16837.42,428020.96,0.0617
p42,MN,2020,SO2,25.42,EASIUR,H6C,43259.61,1099694.79,0.1586
p42,MN,2020,SO2,25.42,InMAP,ACS,3917.76,99592.76,0.0144
p42,MN,2020,SO2,25.42,InMAP,H6C,10064.8,255855.61,0.0369
p42,MN,2023,SO2,21.24,AP2,ACS,15332.13,325729.43,0.047
p42,MN,2023,SO2,21.24,AP2,H6C,39392.03,836879.51,0.1207
p42,MN,2023,SO2,21.24,EASIUR,ACS,16837.42,357709.14,0.0516
p42,MN,2023,SO2,21.24,EASIUR,H6C,43259.61,919045.83,0.1326
p42,MN,2023,SO2,21.24,InMAP,ACS,3917.76,83232.47,0.012
p42,MN,2023,SO2,21.24,InMAP,H6C,10064.8,213825.72,0.0308
p42,MN,2026,SO2,39.27,AP2,ACS,15332.13,602072.29,0.0868
p42,MN,2026,SO2,39.27,AP2,H6C,39392.03,1546872.71,0.2231
p42,MN,2026,SO2,39.27,EASIUR,ACS,16837.42,661183.01,0.0954
p42,MN,2026,SO2,39.27,EASIUR,H6C,43259.61,1698747.43,0.245
p42,MN,2026,SO2,39.27,InMAP,ACS,3917.76,153845.37,0.0222
p42,MN,2026,SO2,39.27,InMAP,H6C,10064.8,395231.53,0.057
p42,MN,2029,SO2,25.06,AP2,ACS,15332.13,384290.21,0.0554
p42,MN,2029,SO2,25.06,AP2,H6C,39392.03,987336.64,0.1424
p42,MN,2029,SO2,25.06,EASIUR,ACS,16837.42,422019.35,0.0609
p42,MN,2029,SO2,25.06,EASIUR,H6C,43259.61,1084275.11,0.1564
p42,MN,2029,SO2,25.06,InMAP,ACS,3917.76,98196.29,0.0142
p42,MN,2029,SO2,25.06,InMAP,H6C,10064.8,252268.06,0.0364
p42,MN,2032,SO2,30.17,AP2,ACS,15332.13,462604.8,0.0667
p42,MN,2032,SO2,30.17,AP2,H6C,39392.03,1188546.2,0.1714
p42,MN,2032,SO2,30.17,EASIUR,ACS,16837.42,508022.77,0.0733
p42,MN,2032,SO2,30.17,EASIUR,H6C,43259.61,1305239.79,0.1883
p42,MN,2032,SO2,30.17,InMAP,ACS,3917.76,118207.74,0.0171
p42,MN,2032,SO2,30.17,InMAP,H6C,10064.8,303677.82,0.0438
p42,MN,2035,SO2,24.09,AP2,ACS,15332.13,369359.34,0.0533
p42,MN,2035,SO2,24.09,AP2,H6C,39392.03,948975.54,0.1369
p42,MN,2035,SO2,24.09,EASIUR,ACS,16837.42,405622.58,0.0585
p42,MN,2035,SO2,24.09,EASIUR,H6C,43259.61,1042147.65,0.1503
p42,MN,2035,SO2,24.09,InMAP,ACS,3917.76,94381.06,0.0136
p42,MN,2035,SO2,24.09,InMAP,H6C,10064.8,242466.66,0.035
p42,MN,2038,SO2,15.46,AP2,ACS,15332.13,237063.17,0.0342
p42,MN,2038,SO2,15.46,AP2,H6C,39392.03,609073.95,0.0879
p42,MN,2038,SO2,15.46,EASIUR,ACS,16837.42,260337.74,0.0376
p42,MN,2038,SO2,15.46,EASIUR,H6C,43259.61,668873.92,0.0965
p42,MN,2038,SO2,15.46,InMAP,ACS,3917.76,60575.9,0.0087
p42,MN,2038,SO2,15.46,InMAP,H6C,10064.8,155620.58,0.0224
p42,MN,2041,SO2,12.08,AP2,ACS,15332.13,185274.28,0.0267
p42,MN,2041,SO2,12.08,AP2,H6C,39392.03,476015.47,0.0687
p42,MN,2041,SO2,12.08,EASIUR,ACS,16837.42,203464.28,0.0293
p42,MN,2041,SO2,12.08,EASIUR,H6C,43259.61,522751.52,0.0754
p42,MN,2041,SO2,12.08,InMAP,ACS,3917.76,47342.47,0.0068
p42,MN,2041,SO2,12.08,InMAP,H6C,10064.8,121623.66,0.0175
p42,MN,2044,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2044,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2044,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2044,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2044,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2044,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p42,MN,2047,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2047,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2047,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2047,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2047,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2047,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p42,MN,2050,SO2,11.93,AP2,ACS,15332.13,182920.58,0.0264
p42,MN,2050,SO2,11.93,AP2,H6C,39392.03,469968.25,0.0678
p42,MN,2050,SO2,11.93,EASIUR,ACS,16837.42,200879.5,0.029
p42,MN,2050,SO2,11.93,EASIUR,H6C,43259.61,516110.57,0.0744
p42,MN,2050,SO2,11.93,InMAP,ACS,3917.76,46741.04,0.0067
p42,MN,2050,SO2,11.93,InMAP,H6C,10064.8,120078.58,0.0173
p43,MN,2010,SO2,34914.53,AP2,ACS,18279.38,638215789.19,92.0582
p43,MN,2010,SO2,34914.53,AP2,H6C,46964.47,1639742404.31,236.5214
p43,MN,2010,SO2,34914.53,EASIUR,ACS,19322.28,674628408.71,97.3104
p43,MN,2010,SO2,34914.53,EASIUR,H6C,49644.04,1733298301.57,250.0162
p43,MN,2010,SO2,34914.53,InMAP,ACS,10014.65,349656689.77,50.4355
p43,MN,2010,SO2,34914.53,InMAP,H6C,25729.69,898339950.53,129.5793
p43,MN,2015,SO2,23647.17,AP2,ACS,18279.38,432255500.53,62.3498
p43,MN,2015,SO2,23647.17,AP2,H6C,46964.47,1110576838.92,160.193
p43,MN,2015,SO2,23647.17,EASIUR,ACS,19322.28,456917308.24,65.9071
p43,MN,2015,SO2,23647.17,EASIUR,H6C,49644.04,1173941067.57,169.3328
p43,MN,2015,SO2,23647.17,InMAP,ACS,10014.65,236818063.75,34.1594
p43,MN,2015,SO2,23647.17,InMAP,H6C,25729.69,608434312.56,87.7624
p43,MN,2020,SO2,19410.52,AP2,ACS,18279.38,354812166.66,51.1792
p43,MN,2020,SO2,19410.52,AP2,H6C,46964.47,911604766.11,131.4926
p43,MN,2020,SO2,19410.52,EASIUR,ACS,19322.28,375055539.89,54.0991
p43,MN,2020,SO2,19410.52,EASIUR,H6C,49644.04,963616595.3,138.995
p43,MN,2020,SO2,19410.52,InMAP,ACS,10014.65,194389499.27,28.0393
p43,MN,2020,SO2,19410.52,InMAP,H6C,25729.69,499426604.05,72.0388
p43,MN,2023,SO2,19109.3,AP2,ACS,18279.38,349306130.79,50.385
p43,MN,2023,SO2,19109.3,AP2,H6C,46964.47,897458327.47,129.4521
p43,MN,2023,SO2,19109.3,EASIUR,ACS,19322.28,369235363.89,53.2596
p43,MN,2023,SO2,19109.3,EASIUR,H6C,49644.04,948663028.2,136.838
p43,MN,2023,SO2,19109.3,InMAP,ACS,10014.65,191372929.78,27.6042
p43,MN,2023,SO2,19109.3,InMAP,H6C,25729.69,491676416.61,70.9209
p43,MN,2026,SO2,13667.84,AP2,ACS,18279.38,249839575.22,36.0376
p43,MN,2026,SO2,13667.84,AP2,H6C,46964.47,641902868.43,92.59
p43,MN,2026,SO2,13667.84,EASIUR,ACS,19322.28,264093865.92,38.0937
p43,MN,2026,SO2,13667.84,EASIUR,H6C,49644.04,678526790.98,97.8728
p43,MN,2026,SO2,13667.84,InMAP,ACS,10014.65,136878592.36,19.7438
p43,MN,2026,SO2,13667.84,InMAP,H6C,25729.69,351669255.83,50.7258
p43,MN,2029,SO2,8546.18,AP2,ACS,18279.38,156218811.09,22.5335
p43,MN,2029,SO2,8546.18,AP2,H6C,46964.47,401366768.47,57.8944
p43,MN,2029,SO2,8546.18,EASIUR,ACS,19322.28,165131683.86,23.8191
p43,MN,2029,SO2,8546.18,EASIUR,H6C,49644.04,424266845.97,61.1975
p43,MN,2029,SO2,8546.18,InMAP,ACS,10014.65,85586964.93,12.3453
p43,MN,2029,SO2,8546.18,InMAP,H6C,25729.69,219890515.72,31.7177
p43,MN,2032,SO2,9361.55,AP2,ACS,18279.38,171123305.73,24.6833
p43,MN,2032,SO2,9361.55,AP2,H6C,46964.47,439660292.84,63.4179
p43,MN,2032,SO2,9361.55,EASIUR,ACS,19322.28,180886536.17,26.0916
p43,MN,2032,SO2,9361.55,EASIUR,H6C,49644.04,464745216.6,67.0363
p43,MN,2032,SO2,9361.55,InMAP,ACS,10014.65,93752629.81,13.5232
p43,MN,2032,SO2,9361.55,InMAP,H6C,25729.69,240869788.26,34.7438
p43,MN,2035,SO2,4156.5,AP2,ACS,18279.38,75978310.05,10.9593
p43,MN,2035,SO2,4156.5,AP2,H6C,46964.47,195208045.48,28.1574
p43,MN,2035,SO2,4156.5,EASIUR,ACS,19322.28,80313159.4,11.5846
p43,MN,2035,SO2,4156.5,EASIUR,H6C,49644.04,206345687.46,29.7639
p43,MN,2035,SO2,4156.5,InMAP,ACS,10014.65,41625927.84,6.0042
p43,MN,2035,SO2,4156.5,InMAP,H6C,25729.69,106945569.9,15.4262
p43,MN,2038,SO2,4011.61,AP2,ACS,18279.38,73329666.75,10.5773
p43,MN,2038,SO2,4011.61,AP2,H6C,46964.47,188402991.74,27.1758
p43,MN,2038,SO2,4011.61,EASIUR,ACS,19322.28,77513400.99,11.1808
p43,MN,2038,SO2,4011.61,EASIUR,H6C,49644.04,199152369.74,28.7263
p43,MN,2038,SO2,4011.61,InMAP,ACS,10014.65,40174826.4,5.7949
p43,MN,2038,SO2,4011.61,InMAP,H6C,25729.69,103217391.85,14.8884
p43,MN,2041,SO2,4009.82,AP2,ACS,18279.38,73297021.08,10.5726
p43,MN,2041,SO2,4009.82,AP2,H6C,46964.47,188319116.52,27.1637
p43,MN,2041,SO2,4009.82,EASIUR,ACS,19322.28,77478892.76,11.1758
p43,MN,2041,SO2,4009.82,EASIUR,H6C,49644.04,199063709.0,28.7136
