RPSCat,i,st,ast,t,Value
CES,biopower,CT,CT,2032,49066.987124
CES,biopower,CT,CT,2035,49066.987124
CES,biopower,CT,CT,2038,49066.987124
CES,biopower,CT,CT,2041,49066.987124
CES,biopower,CT,CT,2044,49066.987124
CES,biopower,CT,CT,2047,49066.987124
CES,biopower,CT,CT,2050,49066.987124
CES,biopower,RI,RI,2026,23616.115507
CES,biopower,RI,RI,2032,1681.92
CES,biopower,RI,RI,2035,1681.92
CES,biopower,RI,RI,2038,1681.92
CES,biopower,RI,RI,2041,1681.92
CES,biopower,RI,RI,2044,1681.92
CES,biopower,RI,RI,2047,1681.92
CES,biopower,RI,RI,2050,1681.92
CES,biopower,ME,MA,2029,118417.68
CES,biopower,ME,ME,2026,539091.462946
CES,biopower,ME,ME,2032,97078.32
CES,biopower,ME,ME,2035,28172.16
CES,biopower,ME,ME,2038,8199.36
CES,biopower,ME,ME,2041,8199.36
CES,biopower,ME,ME,2044,8199.36
CES,biopower,ME,ME,2047,8199.36
CES,biopower,ME,ME,2050,8199.36
CES,beccs_mod,CA,CA,2044,177595.664993
CES,beccs_mod,CA,CA,2047,389122.518696
CES,beccs_mod,CA,CA,2050,389122.518696
CES,beccs_mod,DE,DE,2038,100775.400382
CES,beccs_mod,DE,DE,2041,224242.02293
CES,beccs_mod,DE,DE,2044,224233.258005
CES,beccs_mod,DE,DE,2047,315347.372634
CES,beccs_mod,DE,DE,2050,451713.759289
CES,can-imports,WA,WA,2026,8041435.958556
CES,can-imports,WA,WA,2029,6820237.179756
CES,can-imports,WA,WA,2032,6664777.335216
CES,can-imports,WA,WA,2035,5898338.101656
CES,can-imports,WA,WA,2038,6095107.904886
CES,can-imports,WA,WA,2041,6801387.611789
CES,can-imports,WA,WA,2044,6221456.778537
CES,can-imports,WA,WA,2047,5911328.042235
CES,can-imports,WA,WA,2050,6356390.017117
CES,can-imports,MN,MN,2026,4390025.60997
CES,can-imports,MN,MN,2029,7622777.377215
CES,can-imports,MN,MN,2032,7092530.718965
CES,can-imports,MN,MN,2035,6961472.95086
CES,can-imports,MN,MN,2038,6558015.808939
CES,can-imports,MN,MN,2041,7045272.196816
CES,can-imports,MN,MN,2044,6777782.225484
CES,can-imports,MN,MN,2047,6880334.393414
CES,can-imports,MN,MN,2050,6752673.600155
CES,can-imports,MI,MI,2026,4126710.873285
CES,can-imports,MI,MI,2029,4122220.877775
CES,can-imports,MI,MI,2032,4967690.032305
CES,can-imports,MI,MI,2035,5286667.7525
CES,can-imports,MI,MI,2038,4890074.96693
CES,can-imports,MI,MI,2041,4138702.666805
CES,can-imports,MI,MI,2044,3665227.44405
CES,can-imports,MI,MI,2047,3205093.897125
CES,can-imports,MI,MI,2050,2994166.18238
CES,can-imports,NY,NY,2026,12581602.418385
CES,can-imports,NY,NY,2029,12987190.012797
CES,can-imports,NY,NY,2032,13989016.01097
CES,can-imports,NY,NY,2035,14067656.932329
CES,can-imports,NY,NY,2038,13588777.411209
CES,can-imports,NY,NY,2041,12911793.063578
CES,can-imports,NY,NY,2044,12595359.673127
CES,can-imports,NY,NY,2047,12269980.533192
CES,can-imports,NY,NY,2050,12231250.996264
CES,can-imports,VT,VT,2026,11272728.749554
CES,can-imports,VT,VT,2029,11029333.898043
CES,can-imports,VT,VT,2032,12816815.077102
CES,can-imports,VT,VT,2035,14050825.487809
CES,can-imports,VT,VT,2038,15814337.992753
CES,can-imports,VT,VT,2041,14190504.014466
CES,can-imports,VT,VT,2044,13808338.113411
CES,can-imports,VT,VT,2047,15832050.937333
CES,can-imports,VT,VT,2050,15075923.520097
CES,can-imports,VT,ME,2026,4426109.727916
CES,can-imports,VT,ME,2029,3336022.646354
CES,can-imports,VT,ME,2032,4433533.226979
CES,can-imports,VT,ME,2035,2920743.182515
CES,can-imports,ME,ME,2026,793887.12772
CES,can-imports,ME,ME,2029,1512920.007848
CES,can-imports,ME,ME,2032,634897.34636
CES,can-imports,ME,ME,2035,664301.653658
CES,can-imports,ME,ME,2038,763184.20404
CES,can-imports,ME,ME,2041,254487.46924
CES,can-imports,ME,ME,2044,691794.91125
CES,can-imports,ME,ME,2047,625287.458386
CES,can-imports,ME,ME,2050,731143.068749
CES,distpv,WA,WA,2029,456724.81941
CES,distpv,WA,WA,2032,599584.790085
CES,distpv,WA,WA,2035,677989.40985
CES,distpv,WA,WA,2038,706963.47885
CES,distpv,WA,WA,2041,735101.664795
CES,distpv,WA,WA,2044,766808.745285
CES,distpv,WA,WA,2047,802819.28616
CES,distpv,WA,WA,2050,845493.301455
CES,distpv,OR,OR,2026,488063.95749
CES,distpv,OR,OR,2029,858622.80258
CES,distpv,OR,OR,2032,1476708.359115
CES,distpv,OR,OR,2035,1420552.73346
CES,distpv,OR,OR,2038,1440137.647605
CES,distpv,OR,OR,2041,1461977.653035
CES,distpv,OR,OR,2044,1488906.57828
CES,distpv,OR,OR,2047,1523589.6795
CES,distpv,OR,OR,2050,1565697.312585
CES,distpv,NV,NV,2026,1670869.6425
CES,distpv,NV,NV,2029,1886014.305675
CES,distpv,NV,NV,2032,2165963.073975
CES,distpv,NV,NV,2035,2128549.052025
CES,distpv,NV,NV,2038,2151967.54905
CES,distpv,NV,NV,2041,2186564.760675
CES,distpv,NV,NV,2044,2228876.556075
CES,distpv,NV,NV,2047,2293627.792275
CES,distpv,NV,NV,2050,2371082.934825
CES,distpv,ID,WA,2029,1222063.652115
CES,distpv,ID,WA,2032,1283915.921895
CES,distpv,ID,WA,2035,1200400.238385
CES,distpv,ID,WA,2038,1209583.499265
CES,distpv,ID,WA,2041,1224040.01511
CES,distpv,ID,WA,2044,1099865.073328
CES,distpv,ID,WA,2047,1260049.71609
CES,distpv,AZ,AZ,2026,4419516.534885
CES,distpv,AZ,AZ,2029,5080524.043605
CES,distpv,AZ,AZ,2032,5609878.233375
CES,distpv,AZ,AZ,2035,5295010.692225
CES,distpv,AZ,AZ,2038,5319418.30056
CES,distpv,AZ,AZ,2041,5369087.82525
CES,distpv,AZ,AZ,2044,5449477.949955
CES,distpv,AZ,AZ,2047,5585997.49998
CES,distpv,AZ,AZ,2050,5772759.40959
CES,distpv,NM,NM,2047,1935110.858955
CES,distpv,NM,NM,2050,2032854.278265
CES,distpv,CO,CO,2026,1862810.318175
CES,distpv,CO,CO,2029,2504298.164925
CES,distpv,CO,CO,2032,3433734.935175
CES,distpv,CO,CO,2035,3774941.85
CES,distpv,CO,CO,2038,3951113.5797
CES,distpv,CO,CO,2041,4177970.58435
CES,distpv,CO,CO,2044,4441328.321325
CES,distpv,CO,CO,2047,4456914.201825
CES,distpv,CO,CO,2050,4906056.546075
CES,distpv,NE,NE,2041,347294.538195
CES,distpv,NE,NE,2044,432056.440635
CES,distpv,NE,NE,2047,527237.30496
CES,distpv,NE,NE,2050,626189.751555
CES,distpv,MN,MN,2026,1004693.924685
CES,distpv,MN,MN,2029,1199929.82679
CES,distpv,MN,MN,2032,1453782.654735
CES,distpv,MN,MN,2035,1609480.29537
CES,distpv,MN,MN,2038,1911598.836045
CES,distpv,MN,MN,2041,2289587.278875
CES,distpv,MN,MN,2044,2754898.01769
CES,distpv,MN,MN,2047,3354765.0903
CES,distpv,MN,MN,2050,4061794.904325
CES,distpv,IA,IA,2032,349551.56577
CES,distpv,IA,IA,2035,392077.030515
CES,distpv,IA,IA,2038,440219.48844
CES,distpv,IA,IA,2041,488923.844385
CES,distpv,IA,IA,2044,538487.02104
CES,distpv,IA,IA,2047,588075.411075
CES,distpv,IA,IA,2050,640341.263535
CES,distpv,IA,MO,2029,270007.98654
CES,distpv,IA,MI,2026,220392.494145
CES,distpv,WI,WI,2026,201469.63614
CES,distpv,WI,WI,2029,295592.076585
CES,distpv,WI,WI,2032,473871.245625
CES,distpv,WI,WI,2038,953105.731545
CES,distpv,WI,WI,2041,1298026.014825
CES,distpv,WI,WI,2044,1674090.43377
CES,distpv,WI,WI,2047,2061592.557075
CES,distpv,WI,WI,2050,1676185.481823
CES,distpv,WI,MI,2035,676377.07479
CES,distpv,TX,TX,2026,6031562.66217
CES,distpv,TX,TX,2029,10808979.980325
CES,distpv,TX,TX,2032,17990777.27265
CES,distpv,TX,TX,2035,22134637.405995
CES,distpv,TX,TX,2038,23784653.667465
CES,distpv,TX,TX,2041,25285350.878715
CES,distpv,TX,TX,2044,26587115.48649
CES,distpv,TX,TX,2047,27807364.018635
CES,distpv,TX,TX,2050,29093710.3071
CES,distpv,KS,MO,2050,1375489.7829
CES,distpv,MO,MO,2026,39162.72666
CES,distpv,MO,MO,2029,126578.193135
CES,distpv,MO,MO,2032,311924.84775
CES,distpv,MO,MO,2035,552925.842375
CES,distpv,MO,MO,2038,786718.25619
CES,distpv,MO,MO,2041,1071345.20658
CES,distpv,MO,MO,2044,1459002.23964
CES,distpv,MO,MO,2047,2138155.82604
CES,distpv,MO,IL,2050,3077635.76487
CES,distpv,MI,MI,2026,213926.776665
CES,distpv,MI,MI,2029,231465.487425
CES,distpv,MI,MI,2032,284063.25117
CES,distpv,MI,MI,2035,334175.385135
CES,distpv,MI,MI,2038,374947.855065
CES,distpv,MI,MI,2041,478856.566515
CES,distpv,MI,MI,2044,692522.672205
CES,distpv,MI,MI,2047,1124521.557945
CES,distpv,MI,MI,2050,1882390.5093
CES,distpv,IL,IL,2026,231103.594425
CES,distpv,IL,IL,2029,349203.50838
CES,distpv,IL,IL,2032,617715.779295
CES,distpv,IL,IL,2035,1018070.994765
CES,distpv,IL,IL,2038,1651758.396075
CES,distpv,IL,IL,2041,2568426.33783
CES,distpv,IL,IL,2044,3678944.169405
CES,distpv,IL,IL,2047,4932197.278455
CES,distpv,IL,IL,2050,6201645.67809
CES,distpv,NC,NC,2038,1275058.21485
CES,distpv,NC,NC,2041,7591983.31518
CES,distpv,NC,NC,2044,7937256.580935
CES,distpv,NC,NC,2047,8341541.233905
CES,distpv,NC,NC,2050,6451872.499065
CES,distpv,NC,PA,2026,1067856.631875
CES,distpv,NC,PA,2029,2045400.048945
CES,distpv,NC,PA,2032,3776899.278735
CES,distpv,NC,PA,2035,5555898.5394
CES,distpv,NC,PA,2038,5990348.893065
CES,distpv,NC,PA,2050,2365525.84536
CES,distpv,VA,VA,2026,466847.53092
CES,distpv,VA,VA,2029,1309010.64984
CES,distpv,VA,VA,2032,2169137.569845
CES,distpv,VA,VA,2035,2586148.24374
CES,distpv,VA,VA,2038,2873038.357755
CES,distpv,VA,VA,2041,3100281.8928
CES,distpv,VA,VA,2044,3320392.070505
CES,distpv,VA,VA,2047,3564412.63842
CES,distpv,VA,VA,2050,3836428.970085
CES,distpv,OH,VA,2026,360086.760345
CES,distpv,PA,PA,2026,263525.10807
CES,distpv,PA,PA,2029,374790.44187
CES,distpv,PA,PA,2032,578986.0158
CES,distpv,PA,PA,2035,765841.10673
CES,distpv,PA,PA,2038,991427.72958
CES,distpv,PA,PA,2041,1231749.97932
CES,distpv,PA,PA,2044,1473641.90418
CES,distpv,PA,PA,2047,1712843.9694
CES,distpv,PA,PA,2050,1803463.32579
CES,distpv,MD,MD,2026,1952434.88748
CES,distpv,MD,MD,2029,2468672.62314
CES,distpv,MD,MD,2032,3198432.643515
CES,distpv,MD,MD,2035,2965487.11347
CES,distpv,MD,MD,2038,2973756.36966
CES,distpv,MD,MD,2041,2995646.803845
CES,distpv,MD,MD,2044,3033706.728135
CES,distpv,MD,MD,2047,3084707.81415
CES,distpv,MD,MD,2050,3150481.22679
CES,distpv,DE,DE,2026,190591.014
CES,distpv,DE,DE,2032,399672.201
CES,distpv,DE,DE,2035,456707.2731
CES,distpv,DE,DE,2038,476193.0708
CES,distpv,DE,DE,2041,502363.7772
CES,distpv,DE,DE,2044,531948.054
CES,distpv,DE,DE,2047,573622.0593
CES,distpv,DE,DE,2050,625536.7758
CES,distpv,DE,NJ,2029,266969.6517
CES,distpv,NJ,NJ,2026,4029686.02998
CES,distpv,NJ,NJ,2029,5051002.52979
CES,distpv,NJ,NJ,2032,6509631.07629
CES,distpv,NJ,NJ,2035,6913761.05178
CES,distpv,NJ,NJ,2038,7204518.95067
CES,distpv,NJ,NJ,2041,7580720.6829
CES,distpv,NJ,NJ,2044,7714555.03674
CES,distpv,NJ,NJ,2047,7716075.88167
CES,distpv,NJ,NJ,2050,7720223.64057
CES,distpv,NY,NY,2026,3831893.640825
CES,distpv,NY,NY,2029,4290418.56441
CES,distpv,NY,NY,2032,5456855.90028
CES,distpv,NY,NY,2035,6327926.774685
CES,distpv,NY,NY,2038,6555020.528672
CES,distpv,NY,NY,2041,9059715.986895
CES,distpv,NY,NY,2044,10382392.85328
CES,distpv,NY,NY,2047,11175413.72886
CES,distpv,NY,NY,2050,12331115.309385
CES,distpv,VT,VT,2032,26258.830884
CES,distpv,VT,MA,2035,540910.543335
CES,distpv,VT,MA,2038,543065.56542
CES,distpv,VT,MA,2041,548262.971625
CES,distpv,VT,MA,2044,554728.03788
CES,distpv,VT,MA,2047,563348.12622
CES,distpv,VT,MA,2050,575390.896695
CES,distpv,NH,NH,2032,264366.89262
CES,distpv,NH,NH,2044,152760.942855
CES,distpv,NH,NH,2050,255428.259908
CES,distpv,NH,MA,2035,262504.21698
CES,distpv,NH,MA,2038,277139.52558
CES,distpv,NH,MA,2041,292173.97896
CES,distpv,NH,MA,2047,319848.01704
CES,distpv,MA,MA,2026,731784.97245
CES,distpv,MA,MA,2029,1762968.1734
CES,distpv,MA,MA,2032,3524822.30688
CES,distpv,MA,MA,2035,4518545.91552
CES,distpv,MA,MA,2038,4616999.19345
CES,distpv,MA,MA,2041,4693032.41799
CES,distpv,MA,MA,2044,4767812.34762
CES,distpv,MA,MA,2047,4863619.78074
CES,distpv,MA,MA,2050,4979619.18741
CES,distpv,CT,CT,2032,1624939.28532
CES,distpv,CT,CT,2035,1428453.284683
CES,distpv,CT,CT,2038,1631285.62656
CES,distpv,CT,CT,2041,1670467.38552
CES,distpv,CT,CT,2044,1720548.29574
CES,distpv,CT,CT,2047,1792013.61666
CES,distpv,CT,CT,2050,1878930.89886
CES,distpv,RI,MA,2050,123595.590729
CES,distpv,RI,RI,2026,631340.75064
CES,distpv,RI,RI,2029,383586.495933
CES,distpv,RI,RI,2032,1142432.91276
CES,distpv,RI,RI,2035,1045863.16848
CES,distpv,RI,RI,2038,1050855.69588
CES,distpv,RI,RI,2041,1055135.00508
CES,distpv,RI,RI,2044,1059984.88884
CES,distpv,RI,RI,2047,1065120.05988
CES,distpv,RI,RI,2050,946802.283831
CES,distpv,ME,MA,2026,3151435.49799
CES,distpv,ME,MA,2029,3261727.056045
CES,distpv,ME,ME,2032,3316066.428855
CES,distpv,ME,ME,2035,3016827.690915
CES,distpv,ME,ME,2038,3027124.878
CES,distpv,ME,ME,2041,3039779.25249
CES,distpv,ME,ME,2044,3053550.189435
CES,distpv,ME,ME,2047,3069802.37628
CES,distpv,ME,ME,2050,3088039.563045
CES,Gas-CC-CCS_mod,CA,CA,2029,29268022.36848
CES,Gas-CC-CCS_mod,CA,CA,2032,53842203.166704
CES,Gas-CC-CCS_mod,CA,CA,2035,53959396.201095
CES,Gas-CC-CCS_mod,CA,CA,2038,77038456.570483
CES,Gas-CC-CCS_mod,CA,CA,2041,66920746.544834
CES,Gas-CC-CCS_mod,CA,CA,2044,54281059.903997
CES,Gas-CC-CCS_mod,CA,CA,2047,51311322.251905
CES,Gas-CC-CCS_mod,CA,CA,2050,41577555.367269
CES,Gas-CC-CCS_mod,AZ,AZ,2038,0.0
CES,Gas-CC-CCS_mod,NM,NM,2038,0.0
CES,Gas-CC-CCS_mod,TX,TX,2032,0.0
CES,Gas-CC-CCS_mod,MA,MA,2038,4424034.365089
CES,Gas-CC-CCS_mod,MA,MA,2041,4425284.417344
CES,Gas-CC-CCS_mod,MA,MA,2044,8244668.140291
CES,Gas-CC-CCS_mod,MA,MA,2047,8186292.390416
CES,Gas-CC-CCS_mod,MA,MA,2050,18268728.262611
CES,Gas-CC-CCS_mod,CT,CT,2038,2228386.746988
CES,Gas-CC-CCS_mod,CT,CT,2041,2226971.330914
CES,Gas-CC-CCS_mod,CT,CT,2044,2227343.056347
CES,Gas-CC-CCS_mod,CT,CT,2047,2229015.820799
CES,Gas-CC-CCS_mod,CT,CT,2050,1822260.86244
CES,H2-CT,WA,WA,2035,-0.0
CES,H2-CT,OR,OR,2044,0.0
CES,H2-CT,OR,OR,2050,0.0
CES,H2-CT,MT,CA,2035,228523.064786
CES,H2-CT,CO,CO,2047,-0.0
CES,H2-CT,MN,MN,2038,0.0
CES,H2-CT,MN,MN,2041,-0.0
CES,H2-CT,MN,MN,2050,0.0
CES,H2-CT,TX,TX,2032,-0.0
CES,H2-CT,TX,TX,2035,-0.0
CES,H2-CT,TX,TX,2038,-0.0
CES,H2-CT,TX,TX,2041,-0.0
CES,H2-CT,TX,TX,2044,-0.0
CES,H2-CT,TX,TX,2047,0.0
CES,H2-CT,VA,VA,2035,0.0
CES,H2-CT,VA,VA,2038,-0.0
CES,H2-CT,VA,VA,2041,-0.0
CES,H2-CT,VA,VA,2047,-0.0
CES,H2-CT,NY,NY,2041,7000977.279762
CES,H2-CT,NY,NY,2044,7000977.279761
CES,H2-CT,NY,NY,2047,8019391.812895
CES,H2-CT,NY,NY,2050,8780597.899346
CES,H2-CT,VT,MA,2044,0.0
CES,H2-CT,NH,NH,2044,0.0
CES,H2-CT,NH,NH,2050,0.0
CES,H2-CT,MA,MA,2044,0.0
CES,H2-CT,MA,MA,2047,-0.0
CES,H2-CT,ME,ME,2044,-0.0
CES,H2-CT,ME,ME,2047,-0.0
CES,H2-CT,ME,ME,2050,-0.0
CES,Nuclear,WA,WA,2026,9244386.986568
CES,Nuclear,WA,WA,2029,9164899.267029
CES,Nuclear,WA,WA,2032,9079727.781048
CES,Nuclear,WA,WA,2035,8964717.54984
CES,Nuclear,WA,WA,2038,8776093.210484
CES,Nuclear,WA,WA,2041,8764596.349289
CES,Nuclear,WA,WA,2044,8719767.360872
CES,Nuclear,WA,WA,2047,8619272.620904
CES,Nuclear,WA,WA,2050,8546098.606518
CES,Nuclear,CA,CA,2026,17787356.16
CES,Nuclear,CA,CA,2029,8792893.928847
CES,Nuclear,AZ,AZ,2026,31519096.524005
CES,Nuclear,AZ,AZ,2029,31318882.392108
CES,Nuclear,AZ,AZ,2032,30903369.771776
CES,Nuclear,AZ,AZ,2035,30346640.010313
CES,Nuclear,AZ,AZ,2038,30193866.604933
CES,Nuclear,AZ,AZ,2041,29984478.538536
CES,Nuclear,AZ,AZ,2044,29737801.327428
CES,Nuclear,AZ,AZ,2047,29563947.304845
CES,Nuclear,AZ,AZ,2050,29485862.193565
CES,Nuclear,NE,NE,2041,4694840.910431
CES,Nuclear,MN,MN,2026,13397273.341128
CES,Nuclear,MN,MN,2029,13178190.463598
CES,Nuclear,MN,MN,2032,13021353.15755
CES,Nuclear,MN,MN,2035,12726211.501755
CES,Nuclear,MN,MN,2038,12695357.018541
CES,Nuclear,MN,MN,2041,12634188.001572
CES,Nuclear,MN,MN,2044,12445404.070584
CES,Nuclear,MN,MN,2047,12478921.303215
CES,Nuclear,MN,MN,2050,12513721.911741
CES,Nuclear,WI,WI,2026,9527304.049718
CES,Nuclear,WI,WI,2029,9476230.221694
CES,Nuclear,WI,WI,2032,9284129.70414
CES,Nuclear,WI,WI,2035,9033868.227619
CES,Nuclear,WI,WI,2038,9005275.754714
CES,Nuclear,WI,WI,2041,9067389.989239
CES,Nuclear,WI,WI,2044,8380224.661208
CES,Nuclear,WI,WI,2047,9002023.538758
CES,Nuclear,WI,WI,2050,4506817.337282
CES,Nuclear,TX,TX,2026,39401243.40471
CES,Nuclear,TX,TX,2029,38636000.624946
CES,Nuclear,TX,TX,2032,37926881.170594
CES,Nuclear,TX,TX,2035,37448590.811985
CES,Nuclear,TX,TX,2038,36986594.943265
CES,Nuclear,TX,TX,2041,36865232.537312
CES,Nuclear,TX,TX,2044,36783125.575984
CES,Nuclear,TX,TX,2047,36610167.742986
CES,Nuclear,TX,TX,2050,36619505.678163
CES,Nuclear,MO,MO,2026,10080161.700504
CES,Nuclear,MO,MO,2029,10072883.087505
CES,Nuclear,MO,MO,2032,9791986.664472
CES,Nuclear,MO,MO,2035,9582095.375448
CES,Nuclear,MO,MO,2038,9531395.429646
CES,Nuclear,MO,MO,2041,9546928.499035
CES,Nuclear,MO,MO,2044,9435160.344297
CES,Nuclear,MO,MO,2047,9390971.84955
CES,Nuclear,MO,MO,2050,9314662.263515
CES,Nuclear,MI,MI,2026,33188064.935726
CES,Nuclear,MI,MI,2029,33090484.087993
CES,Nuclear,MI,MI,2032,32898057.123144
CES,Nuclear,MI,MI,2035,32194852.820569
CES,Nuclear,MI,MI,2038,31997250.43998
CES,Nuclear,MI,MI,2041,32026712.831866
CES,Nuclear,MI,MI,2044,31789993.805423
CES,Nuclear,MI,MI,2047,31735595.114294
CES,Nuclear,MI,MI,2050,31673057.992298
CES,Nuclear,IL,MI,2029,41606383.269055
CES,Nuclear,IL,MI,2032,25518539.694118
CES,Nuclear,IL,MI,2035,20259586.875732
CES,Nuclear,IL,MI,2038,10651420.485621
CES,Nuclear,IL,MI,2041,30859620.671
CES,Nuclear,IL,MI,2047,12450129.857173
CES,Nuclear,IL,MI,2050,11512566.233827
CES,Nuclear,IL,IL,2026,93496896.066068
CES,Nuclear,IL,IL,2029,51861044.653696
CES,Nuclear,IL,IL,2032,66966421.246769
CES,Nuclear,IL,IL,2035,69417129.715718
CES,Nuclear,IL,IL,2038,78809733.853622
CES,Nuclear,IL,IL,2041,58761337.868186
CES,Nuclear,IL,IL,2044,88781405.220619
CES,Nuclear,IL,IL,2047,76155852.205909
CES,Nuclear,IL,IL,2050,69991995.92777
CES,Nuclear,NC,NC,2026,41564457.712839
CES,Nuclear,NC,NC,2029,41564457.712838
CES,Nuclear,NC,NC,2032,41524070.356167
CES,Nuclear,NC,NC,2035,41155038.955758
CES,Nuclear,NC,NC,2038,40966580.176978
CES,Nuclear,NC,NC,2041,40776056.109874
CES,Nuclear,NC,NC,2044,40702755.040955
CES,Nuclear,NC,NC,2047,40297162.910755
CES,Nuclear,NC,NC,2050,40070372.332659
CES,Nuclear,VA,VA,2026,28853492.002176
CES,Nuclear,VA,VA,2029,28853492.002176
CES,Nuclear,VA,VA,2032,28853492.002176
CES,Nuclear,VA,VA,2035,28853492.002176
CES,Nuclear,VA,VA,2038,28853492.002176
CES,Nuclear,VA,VA,2041,28853492.002176
CES,Nuclear,VA,VA,2044,28853492.002176
CES,Nuclear,VA,VA,2047,28853492.002176
CES,Nuclear,VA,VA,2050,28853492.002176
CES,Nuclear,OH,VA,2026,2992757.110655
CES,Nuclear,OH,VA,2047,16976409.861446
CES,Nuclear,OH,VA,2050,16987002.831216
CES,Nuclear,OH,OH,2026,14159033.200561
CES,Nuclear,PA,PA,2026,44797297.00385
CES,Nuclear,PA,PA,2029,44094183.183648
CES,Nuclear,PA,PA,2032,45324068.633283
CES,Nuclear,PA,PA,2035,44907505.192463
CES,Nuclear,PA,PA,2038,52789354.087966
CES,Nuclear,PA,PA,2041,44956546.387147
CES,Nuclear,PA,PA,2044,44984898.59767
CES,Nuclear,PA,PA,2047,44925350.687661
CES,Nuclear,PA,PA,2050,47283942.349047
CES,Nuclear,MD,MD,2026,13916242.487198
CES,Nuclear,MD,MD,2029,10807594.108617
CES,Nuclear,MD,MD,2032,13916242.487198
CES,Nuclear,MD,MD,2035,13916242.487198
CES,Nuclear,MD,MD,2038,13883341.323989
CES,Nuclear,MD,MD,2041,13773341.925989
CES,Nuclear,MD,MD,2044,13773341.925989
CES,Nuclear,MD,MD,2047,9856355.763118
CES,Nuclear,MD,MD,2050,12950902.363485
CES,Nuclear,MD,DE,2047,3971169.929681
CES,Nuclear,MD,DE,2050,847892.084302
CES,Nuclear,NJ,VA,2032,2550858.799854
CES,Nuclear,NJ,NJ,2026,27668514.499049
CES,Nuclear,NJ,NJ,2029,27668514.499049
CES,Nuclear,NJ,NJ,2032,25117655.699195
CES,Nuclear,NJ,NJ,2035,27668514.499049
CES,Nuclear,NJ,NJ,2038,27603030.387098
CES,Nuclear,NJ,NJ,2041,27379234.264455
CES,Nuclear,NJ,NJ,2044,27380384.340098
CES,Nuclear,NJ,NJ,2047,27489458.522384
CES,Nuclear,NJ,NJ,2050,27401588.125049
CES,Nuclear,NY,NY,2026,27164228.110356
CES,Nuclear,NY,NY,2029,27164228.110356
CES,Nuclear,NY,NY,2032,27088272.257125
CES,Nuclear,NY,NY,2035,26986260.421726
CES,Nuclear,NY,NY,2038,26922911.861374
CES,Nuclear,NY,NY,2041,26588442.786777
CES,Nuclear,NY,NY,2044,26595328.818335
CES,Nuclear,NY,NY,2047,26549370.931869
CES,Nuclear,NY,NY,2050,17010433.954529
CES,Nuclear,NH,NH,2026,7016669.016987
CES,Nuclear,NH,NH,2029,6819409.774992
CES,Nuclear,NH,NH,2032,6733212.022391
CES,Nuclear,NH,NH,2035,7208276.22373
CES,Nuclear,NH,NH,2038,7330155.070053
CES,Nuclear,NH,NH,2041,9266721.180937
CES,Nuclear,NH,NH,2044,9282157.78702
CES,Nuclear,NH,NH,2047,9326711.225889
CES,Nuclear,NH,NH,2050,9261911.892117
CES,Nuclear,NH,CT,2026,2126874.489756
CES,Nuclear,NH,CT,2029,2078848.379422
CES,Nuclear,NH,CT,2032,2577727.444075
CES,Nuclear,NH,CT,2035,2205913.521887
CES,Nuclear,NH,CT,2038,2054284.680706
CES,Nuclear,CT,CT,2026,16125893.85355
CES,Nuclear,CT,CT,2029,16125893.85355
CES,Nuclear,CT,CT,2032,15858308.396751
CES,Nuclear,CT,CT,2035,15982781.868344
CES,Nuclear,CT,CT,2038,16125893.85355
CES,Nuclear,CT,CT,2041,16022710.584225
CES,Nuclear,CT,CT,2044,16022834.951392
CES,Nuclear,CT,CT,2047,16069159.074465
CES,Nuclear,CT,CT,2050,16051572.261012
CES,Nuclear-SMR,NY,NY,2041,9590374.48585
CES,Nuclear-SMR,NY,NY,2044,10280789.320168
CES,Nuclear-SMR,NY,NY,2047,28487608.77982
CES,Nuclear-SMR,NY,NY,2050,33830204.751858
CES,upv_1,OR,OR,2026,1293931.006588
CES,upv_1,OR,OR,2029,1267317.404569
CES,upv_1,OR,OR,2032,1236555.495746
CES,upv_1,OR,OR,2035,1153533.992688
CES,upv_1,OR,OR,2038,1103299.331187
CES,upv_1,OR,OR,2041,1069863.559549
CES,upv_1,OR,OR,2044,1059726.074618
CES,upv_1,OR,OR,2047,1004992.042475
CES,upv_1,OR,OR,2050,754784.849868
CES,upv_1,MT,CA,2035,1675968.06424
CES,upv_1,MN,MN,2026,2435376.151507
CES,upv_1,MN,MN,2029,3001257.067964
CES,upv_1,MN,MN,2032,3086629.104378
CES,upv_1,MN,MN,2035,7235959.241787
CES,upv_1,MN,MN,2038,9097093.440909
CES,upv_1,MN,MN,2041,9160270.559126
CES,upv_1,MN,MN,2044,12160725.147861
CES,upv_1,MN,MN,2047,11826760.603532
CES,upv_1,MN,MN,2050,10445582.335686
CES,upv_1,WI,WI,2026,6041203.880769
CES,upv_1,WI,WI,2029,16700541.86092
CES,upv_1,WI,WI,2032,16389063.084942
CES,upv_1,WI,WI,2035,9826411.080183
CES,upv_1,WI,WI,2038,18553692.745679
CES,upv_1,WI,WI,2041,20916526.673045
CES,upv_1,WI,WI,2044,21623486.32508
CES,upv_1,WI,WI,2047,22607892.856328
CES,upv_1,WI,WI,2050,23657182.533878
CES,upv_1,WI,MI,2035,7627208.038194
CES,upv_1,MI,MN,2050,13835682.56172
CES,upv_1,MI,MI,2026,7040115.326772
CES,upv_1,MI,MI,2029,25139464.477852
CES,upv_1,MI,MI,2032,32402868.680781
CES,upv_1,MI,MI,2035,38527796.813024
