ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p121,MD,2047,SO2,82.67,EASIUR,H6C,51065.1,4221635.09,0.6089
p121,MD,2047,SO2,82.67,InMAP,ACS,28068.63,2320479.0,0.3347
p121,MD,2047,SO2,82.67,InMAP,H6C,72116.25,5961967.71,0.86
p121,MD,2050,SO2,82.67,AP2,ACS,23219.75,1919614.28,0.2769
p121,MD,2050,SO2,82.67,AP2,H6C,59657.9,4932015.47,0.7114
p121,MD,2050,SO2,82.67,EASIUR,ACS,19875.37,1643129.19,0.237
p121,MD,2050,SO2,82.67,EASIUR,H6C,51065.1,4221635.09,0.6089
p121,MD,2050,SO2,82.67,InMAP,ACS,28068.63,2320479.0,0.3347
p121,MD,2050,SO2,82.67,InMAP,H6C,72116.25,5961967.71,0.86
p123,DC,2010,SO2,18039.45,AP2,ACS,39363.25,710091503.59,102.4257
p123,DC,2010,SO2,18039.45,AP2,H6C,101135.83,1824434928.21,263.162
p123,DC,2010,SO2,18039.45,EASIUR,ACS,21424.32,386483034.18,55.7475
p123,DC,2010,SO2,18039.45,EASIUR,H6C,55044.87,992979210.57,143.2303
p123,DC,2010,SO2,18039.45,InMAP,ACS,14356.3,258979825.14,37.356
p123,DC,2010,SO2,18039.45,InMAP,H6C,36884.82,665381875.43,95.9767
p123,MD,2010,SO2,18039.45,AP2,ACS,24420.06,440524507.91,63.5426
p123,MD,2010,SO2,18039.45,AP2,H6C,62741.9,1131829384.95,163.2585
p123,MD,2010,SO2,18039.45,EASIUR,ACS,22173.51,399997959.16,57.6969
p123,MD,2010,SO2,18039.45,EASIUR,H6C,56969.77,1027703461.49,148.2391
p123,MD,2010,SO2,18039.45,InMAP,ACS,12265.58,221264346.68,31.9158
p123,MD,2010,SO2,18039.45,InMAP,H6C,31513.07,568478508.45,81.9991
p123,DC,2015,SO2,4800.17,AP2,ACS,39363.25,188950288.36,27.2548
p123,DC,2015,SO2,4800.17,AP2,H6C,101135.83,485469131.84,70.0255
p123,DC,2015,SO2,4800.17,EASIUR,ACS,21424.32,102840380.97,14.834
p123,DC,2015,SO2,4800.17,EASIUR,H6C,55044.87,264224691.07,38.1126
p123,DC,2015,SO2,4800.17,InMAP,ACS,14356.3,68912685.75,9.9402
p123,DC,2015,SO2,4800.17,InMAP,H6C,36884.82,177053374.94,25.5387
p123,MD,2015,SO2,4800.17,AP2,ACS,24420.06,117220431.98,16.9082
p123,MD,2015,SO2,4800.17,AP2,H6C,62741.9,301171732.9,43.4419
p123,MD,2015,SO2,4800.17,EASIUR,ACS,22173.51,106436606.19,15.3527
p123,MD,2015,SO2,4800.17,EASIUR,H6C,56969.77,273464566.77,39.4454
p123,MD,2015,SO2,4800.17,InMAP,ACS,12265.58,58876865.72,8.4926
p123,MD,2015,SO2,4800.17,InMAP,H6C,31513.07,151268079.61,21.8194
p123,DC,2020,SO2,4111.16,AP2,ACS,39363.25,161828804.27,23.3427
p123,DC,2020,SO2,4111.16,AP2,H6C,101135.83,415786023.92,59.9742
p123,DC,2020,SO2,4111.16,EASIUR,ACS,21424.32,88078912.33,12.7048
p123,DC,2020,SO2,4111.16,EASIUR,H6C,55044.87,226298494.63,32.642
p123,DC,2020,SO2,4111.16,InMAP,ACS,14356.3,59021119.42,8.5134
p123,DC,2020,SO2,4111.16,InMAP,H6C,36884.82,151639546.09,21.8729
p123,MD,2020,SO2,4111.16,AP2,ACS,24420.06,100394884.33,14.4813
p123,MD,2020,SO2,4111.16,AP2,H6C,62741.9,257942244.17,37.2064
p123,MD,2020,SO2,4111.16,EASIUR,ACS,22173.51,91158943.76,13.149
p123,MD,2020,SO2,4111.16,EASIUR,H6C,56969.77,234212100.1,33.7835
p123,MD,2020,SO2,4111.16,InMAP,ACS,12265.58,50425817.62,7.2736
p123,MD,2020,SO2,4111.16,InMAP,H6C,31513.07,129555411.96,18.6875
p123,DC,2023,SO2,3046.67,AP2,ACS,39363.25,119926715.72,17.2986
p123,DC,2023,SO2,3046.67,AP2,H6C,101135.83,308127174.99,44.4452
p123,DC,2023,SO2,3046.67,EASIUR,ACS,21424.32,65272772.22,9.4151
p123,DC,2023,SO2,3046.67,EASIUR,H6C,55044.87,167703366.26,24.19
p123,DC,2023,SO2,3046.67,InMAP,ACS,14356.3,43738869.86,6.309
p123,DC,2023,SO2,3046.67,InMAP,H6C,36884.82,112375746.81,16.2094
p123,MD,2023,SO2,3046.67,AP2,ACS,24420.06,74399788.14,10.7317
p123,MD,2023,SO2,3046.67,AP2,H6C,62741.9,191153647.39,27.5726
p123,MD,2023,SO2,3046.67,EASIUR,ACS,22173.51,67555295.75,9.7444
p123,MD,2023,SO2,3046.67,EASIUR,H6C,56969.77,173567913.78,25.036
p123,MD,2023,SO2,3046.67,InMAP,ACS,12265.58,37369136.61,5.3902
p123,MD,2023,SO2,3046.67,InMAP,H6C,31513.07,96009824.27,13.8487
p123,DC,2026,SO2,3024.07,AP2,ACS,39363.25,119037287.3,17.1703
p123,DC,2026,SO2,3024.07,AP2,H6C,101135.83,305841970.51,44.1156
p123,DC,2026,SO2,3024.07,EASIUR,ACS,21424.32,64788681.1,9.3453
p123,DC,2026,SO2,3024.07,EASIUR,H6C,55044.87,166459605.52,24.0106
p123,DC,2026,SO2,3024.07,InMAP,ACS,14356.3,43414483.48,6.2622
p123,DC,2026,SO2,3024.07,InMAP,H6C,36884.82,111542319.64,16.0892
p123,MD,2026,SO2,3024.07,AP2,ACS,24420.06,73848007.11,10.6521
p123,MD,2026,SO2,3024.07,AP2,H6C,62741.9,189735969.22,27.3681
p123,MD,2026,SO2,3024.07,EASIUR,ACS,22173.51,67054276.44,9.6721
p123,MD,2026,SO2,3024.07,EASIUR,H6C,56969.77,172280659.02,24.8503
p123,MD,2026,SO2,3024.07,InMAP,ACS,12265.58,37091990.92,5.3503
p123,MD,2026,SO2,3024.07,InMAP,H6C,31513.07,95297773.87,13.746
p123,DC,2029,SO2,2284.31,AP2,ACS,39363.25,89918036.07,12.97
p123,DC,2029,SO2,2284.31,AP2,H6C,101135.83,231026008.42,33.3239
p123,DC,2029,SO2,2284.31,EASIUR,ACS,21424.32,48939883.43,7.0592
p123,DC,2029,SO2,2284.31,EASIUR,H6C,55044.87,125739767.38,18.1371
p123,DC,2029,SO2,2284.31,InMAP,ACS,14356.3,32794304.88,4.7303
p123,DC,2029,SO2,2284.31,InMAP,H6C,36884.82,84256509.44,12.1534
p123,MD,2029,SO2,2284.31,AP2,ACS,24420.06,55783090.48,8.0463
p123,MD,2029,SO2,2284.31,AP2,H6C,62741.9,143322198.55,20.6732
p123,MD,2029,SO2,2284.31,EASIUR,ACS,22173.51,50651262.18,7.3061
p123,MD,2029,SO2,2284.31,EASIUR,H6C,56969.77,130136857.66,18.7713
p123,MD,2029,SO2,2284.31,InMAP,ACS,12265.58,28018439.04,4.0415
p123,MD,2029,SO2,2284.31,InMAP,H6C,31513.07,71985752.22,10.3834
p123,DC,2032,SO2,2027.74,AP2,ACS,39363.25,79818316.33,11.5132
p123,DC,2032,SO2,2027.74,AP2,H6C,101135.83,205076843.6,29.5809
p123,DC,2032,SO2,2027.74,EASIUR,ACS,21424.32,43442887.18,6.2663
p123,DC,2032,SO2,2027.74,EASIUR,H6C,55044.87,111616500.6,16.0999
p123,DC,2032,SO2,2027.74,InMAP,ACS,14356.3,29110802.62,4.199
p123,DC,2032,SO2,2027.74,InMAP,H6C,36884.82,74792700.3,10.7883
p123,MD,2032,SO2,2027.74,AP2,ACS,24420.06,49517455.63,7.1425
p123,MD,2032,SO2,2027.74,AP2,H6C,62741.9,127224048.48,18.3512
p123,MD,2032,SO2,2027.74,EASIUR,ACS,22173.51,44962041.48,6.4855
p123,MD,2032,SO2,2027.74,EASIUR,H6C,56969.77,115519703.54,16.6629
p123,MD,2032,SO2,2027.74,InMAP,ACS,12265.58,24871368.73,3.5875
p123,MD,2032,SO2,2027.74,InMAP,H6C,31513.07,63900211.71,9.2172
p123,DC,2035,SO2,1852.64,AP2,ACS,39363.25,72925841.03,10.519
p123,DC,2035,SO2,1852.64,AP2,H6C,101135.83,187368037.61,27.0265
p123,DC,2035,SO2,1852.64,EASIUR,ACS,21424.32,39691504.78,5.7252
p123,DC,2035,SO2,1852.64,EASIUR,H6C,55044.87,101978186.89,14.7096
p123,DC,2035,SO2,1852.64,InMAP,ACS,14356.3,26597025.12,3.8364
p123,DC,2035,SO2,1852.64,InMAP,H6C,36884.82,68334197.25,9.8567
p123,MD,2035,SO2,1852.64,AP2,ACS,24420.06,45241521.79,6.5258
p123,MD,2035,SO2,1852.64,AP2,H6C,62741.9,116237991.0,16.7665
p123,MD,2035,SO2,1852.64,EASIUR,ACS,22173.51,41079476.99,5.9254
p123,MD,2035,SO2,1852.64,EASIUR,H6C,56969.77,105544340.25,15.224
p123,MD,2035,SO2,1852.64,InMAP,ACS,12265.58,22723675.03,3.2777
p123,MD,2035,SO2,1852.64,InMAP,H6C,31513.07,58382297.39,8.4212
p123,DC,2038,SO2,1858.64,AP2,ACS,39363.25,73162230.36,10.5531
p123,DC,2038,SO2,1858.64,AP2,H6C,101135.83,187975391.64,27.1141
p123,DC,2038,SO2,1858.64,EASIUR,ACS,21424.32,39820164.91,5.7438
p123,DC,2038,SO2,1858.64,EASIUR,H6C,55044.87,102308749.47,14.7573
p123,DC,2038,SO2,1858.64,InMAP,ACS,14356.3,26683239.45,3.8489
p123,DC,2038,SO2,1858.64,InMAP,H6C,36884.82,68555702.75,9.8887
p123,MD,2038,SO2,1858.64,AP2,ACS,24420.06,45388172.32,6.5469
p123,MD,2038,SO2,1858.64,AP2,H6C,62741.9,116614776.78,16.8209
p123,MD,2038,SO2,1858.64,EASIUR,ACS,22173.51,41212636.23,5.9446
p123,MD,2038,SO2,1858.64,EASIUR,H6C,56969.77,105886462.53,15.2734
p123,MD,2038,SO2,1858.64,InMAP,ACS,12265.58,22797333.89,3.2884
p123,MD,2038,SO2,1858.64,InMAP,H6C,31513.07,58571543.78,8.4485
p123,DC,2041,SO2,1587.84,AP2,ACS,39363.25,62502373.8,9.0155
p123,DC,2041,SO2,1587.84,AP2,H6C,101135.83,160587069.82,23.1636
p123,DC,2041,SO2,1587.84,EASIUR,ACS,21424.32,34018301.79,4.9069
p123,DC,2041,SO2,1587.84,EASIUR,H6C,55044.87,87402197.44,12.6072
p123,DC,2041,SO2,1587.84,InMAP,ACS,14356.3,22795447.85,3.2881
p123,DC,2041,SO2,1587.84,InMAP,H6C,36884.82,58567024.8,8.4479
p123,MD,2041,SO2,1587.84,AP2,ACS,24420.06,38775041.42,5.593
p123,MD,2041,SO2,1587.84,AP2,H6C,62741.9,99623813.19,14.37
p123,MD,2041,SO2,1587.84,EASIUR,ACS,22173.51,35207887.77,5.0785
p123,MD,2041,SO2,1587.84,EASIUR,H6C,56969.77,90458631.86,13.048
p123,MD,2041,SO2,1587.84,InMAP,ACS,12265.58,19475725.08,2.8092
p123,MD,2041,SO2,1587.84,InMAP,H6C,31513.07,50037574.11,7.2176
p123,DC,2044,SO2,1613.84,AP2,ACS,39363.25,63526041.24,9.1632
p123,DC,2044,SO2,1613.84,AP2,H6C,101135.83,163217173.98,23.5429
p123,DC,2044,SO2,1613.84,EASIUR,ACS,21424.32,34575455.48,4.9873
p123,DC,2044,SO2,1613.84,EASIUR,H6C,55044.87,88833675.6,12.8136
p123,DC,2044,SO2,1613.84,InMAP,ACS,14356.3,23168792.99,3.3419
p123,DC,2044,SO2,1613.84,InMAP,H6C,36884.82,59526238.86,8.5862
p123,MD,2044,SO2,1613.84,AP2,ACS,24420.06,39410101.25,5.6846
p123,MD,2044,SO2,1613.84,AP2,H6C,62741.9,101255457.67,14.6054
p123,MD,2044,SO2,1613.84,EASIUR,ACS,22173.51,35784524.56,5.1617
p123,MD,2044,SO2,1613.84,EASIUR,H6C,56969.77,91940168.48,13.2617
p123,MD,2044,SO2,1613.84,InMAP,ACS,12265.58,19794699.61,2.8552
p123,MD,2044,SO2,1613.84,InMAP,H6C,31513.07,50857092.34,7.3358
p123,DC,2047,SO2,1222.97,AP2,ACS,39363.25,48140224.45,6.9439
p123,DC,2047,SO2,1222.97,AP2,H6C,101135.83,123686463.65,17.8409
p123,DC,2047,SO2,1222.97,EASIUR,ACS,21424.32,26201383.79,3.7794
p123,DC,2047,SO2,1222.97,EASIUR,H6C,55044.87,67318425.63,9.7102
p123,DC,2047,SO2,1222.97,InMAP,ACS,14356.3,17557380.77,2.5325
p123,DC,2047,SO2,1222.97,InMAP,H6C,36884.82,45109162.23,6.5067
p123,MD,2047,SO2,1222.97,AP2,ACS,24420.06,29865092.85,4.3078
p123,MD,2047,SO2,1222.97,AP2,H6C,62741.9,76731689.31,11.068
p123,MD,2047,SO2,1222.97,EASIUR,ACS,22173.51,27117619.97,3.9115
p123,MD,2047,SO2,1222.97,EASIUR,H6C,56969.77,69672535.24,10.0498
p123,MD,2047,SO2,1222.97,InMAP,ACS,12265.58,15000482.7,2.1637
p123,MD,2047,SO2,1222.97,InMAP,H6C,31513.07,38539657.01,5.5591
p123,DC,2050,SO2,696.91,AP2,ACS,39363.25,27432481.1,3.9569
p123,DC,2050,SO2,696.91,AP2,H6C,101135.83,70482151.16,10.1666
p123,DC,2050,SO2,696.91,EASIUR,ACS,21424.32,14930735.66,2.1537
p123,DC,2050,SO2,696.91,EASIUR,H6C,55044.87,38361089.09,5.5333
p123,DC,2050,SO2,696.91,InMAP,ACS,14356.3,10004991.08,1.4432
p123,DC,2050,SO2,696.91,InMAP,H6C,36884.82,25705244.51,3.7078
p123,MD,2050,SO2,696.91,AP2,ACS,24420.06,17018483.08,2.4548
p123,MD,2050,SO2,696.91,AP2,H6C,62741.9,43725193.24,6.3071
p123,MD,2050,SO2,696.91,EASIUR,ACS,22173.51,15452848.54,2.229
p123,MD,2050,SO2,696.91,EASIUR,H6C,56969.77,39702567.41,5.7268
p123,MD,2050,SO2,696.91,InMAP,ACS,12265.58,8547954.7,1.233
p123,MD,2050,SO2,696.91,InMAP,H6C,31513.07,21961642.78,3.1678
p124,VA,2010,SO2,469.18,AP2,ACS,16981.68,7967455.57,1.1492
p124,VA,2010,SO2,469.18,AP2,H6C,43630.27,20470426.01,2.9527
p124,VA,2010,SO2,469.18,EASIUR,ACS,22833.09,10712818.92,1.5452
p124,VA,2010,SO2,469.18,EASIUR,H6C,58664.46,27524159.99,3.9702
p124,VA,2010,SO2,469.18,InMAP,ACS,2547.09,1195043.8,0.1724
p124,VA,2010,SO2,469.18,InMAP,H6C,6543.11,3069891.02,0.4428
p124,VA,2015,SO2,454.7,AP2,ACS,16981.68,7721564.55,1.1138
p124,VA,2015,SO2,454.7,AP2,H6C,43630.27,19838669.26,2.8616
p124,VA,2015,SO2,454.7,EASIUR,ACS,22833.09,10382200.71,1.4976
p124,VA,2015,SO2,454.7,EASIUR,H6C,58664.46,26674711.44,3.8476
p124,VA,2015,SO2,454.7,InMAP,ACS,2547.09,1158162.44,0.1671
p124,VA,2015,SO2,454.7,InMAP,H6C,6543.11,2975148.28,0.4291
p124,VA,2020,SO2,286.79,AP2,ACS,16981.68,4870206.67,0.7025
p124,VA,2020,SO2,286.79,AP2,H6C,43630.27,12512803.42,1.8049
p124,VA,2020,SO2,286.79,EASIUR,ACS,22833.09,6548344.29,0.9446
p124,VA,2020,SO2,286.79,EASIUR,H6C,58664.46,16824486.36,2.4268
p124,VA,2020,SO2,286.79,InMAP,ACS,2547.09,730485.44,0.1054
p124,VA,2020,SO2,286.79,InMAP,H6C,6543.11,1876509.21,0.2707
p124,VA,2023,SO2,321.54,AP2,ACS,16981.68,5460232.05,0.7876
p124,VA,2023,SO2,321.54,AP2,H6C,43630.27,14028729.15,2.0235
p124,VA,2023,SO2,321.54,EASIUR,ACS,22833.09,7341675.99,1.059
p124,VA,2023,SO2,321.54,EASIUR,H6C,58664.46,18862772.35,2.7208
p124,VA,2023,SO2,321.54,InMAP,ACS,2547.09,818983.72,0.1181
p124,VA,2023,SO2,321.54,InMAP,H6C,6543.11,2103848.24,0.3035
p124,VA,2026,SO2,767.17,AP2,ACS,16981.68,13027854.09,1.8792
p124,VA,2026,SO2,767.17,AP2,H6C,43630.27,33471880.82,4.8281
p124,VA,2026,SO2,767.17,EASIUR,ACS,22833.09,17516889.88,2.5267
p124,VA,2026,SO2,767.17,EASIUR,H6C,58664.46,45005678.07,6.4918
p124,VA,2026,SO2,767.17,InMAP,ACS,2547.09,1954056.23,0.2819
p124,VA,2026,SO2,767.17,InMAP,H6C,6543.11,5019681.87,0.7241
p124,VA,2029,SO2,524.18,AP2,ACS,16981.68,8901462.96,1.284
p124,VA,2029,SO2,524.18,AP2,H6C,43630.27,22870129.3,3.2989
p124,VA,2029,SO2,524.18,EASIUR,ACS,22833.09,11968659.26,1.7264
p124,VA,2029,SO2,524.18,EASIUR,H6C,58664.46,30750757.09,4.4356
p124,VA,2029,SO2,524.18,InMAP,ACS,2547.09,1335136.17,0.1926
p124,VA,2029,SO2,524.18,InMAP,H6C,6543.11,3429767.63,0.4947
p124,VA,2032,SO2,254.25,AP2,ACS,16981.68,4317512.99,0.6228
p124,VA,2032,SO2,254.25,AP2,H6C,43630.27,11092792.35,1.6001
p124,VA,2032,SO2,254.25,EASIUR,ACS,22833.09,5805207.75,0.8374
p124,VA,2032,SO2,254.25,EASIUR,H6C,58664.46,14915165.48,2.1514
p124,VA,2032,SO2,254.25,InMAP,ACS,2547.09,647586.56,0.0934
p124,VA,2032,SO2,254.25,InMAP,H6C,6543.11,1663554.22,0.24
p124,VA,2035,SO2,254.25,AP2,ACS,16981.68,4317512.99,0.6228
p124,VA,2035,SO2,254.25,AP2,H6C,43630.27,11092792.35,1.6001
p124,VA,2035,SO2,254.25,EASIUR,ACS,22833.09,5805207.75,0.8374
p124,VA,2035,SO2,254.25,EASIUR,H6C,58664.46,14915165.48,2.1514
p124,VA,2035,SO2,254.25,InMAP,ACS,2547.09,647586.56,0.0934
p124,VA,2035,SO2,254.25,InMAP,H6C,6543.11,1663554.22,0.24
p124,VA,2038,SO2,254.25,AP2,ACS,16981.68,4317512.99,0.6228
p124,VA,2038,SO2,254.25,AP2,H6C,43630.27,11092792.35,1.6001
p124,VA,2038,SO2,254.25,EASIUR,ACS,22833.09,5805207.75,0.8374
p124,VA,2038,SO2,254.25,EASIUR,H6C,58664.46,14915165.48,2.1514
p124,VA,2038,SO2,254.25,InMAP,ACS,2547.09,647586.56,0.0934
p124,VA,2038,SO2,254.25,InMAP,H6C,6543.11,1663554.22,0.24
p124,VA,2041,SO2,254.25,AP2,ACS,16981.68,4317512.99,0.6228
p124,VA,2041,SO2,254.25,AP2,H6C,43630.27,11092792.35,1.6001
p124,VA,2041,SO2,254.25,EASIUR,ACS,22833.09,5805207.75,0.8374
p124,VA,2041,SO2,254.25,EASIUR,H6C,58664.46,14915165.48,2.1514
p124,VA,2041,SO2,254.25,InMAP,ACS,2547.09,647586.56,0.0934
p124,VA,2041,SO2,254.25,InMAP,H6C,6543.11,1663554.22,0.24
p124,VA,2044,SO2,252.41,AP2,ACS,16981.68,4286302.05,0.6183
p124,VA,2044,SO2,252.41,AP2,H6C,43630.27,11012603.49,1.5885
p124,VA,2044,SO2,252.41,EASIUR,ACS,22833.09,5763242.39,0.8313
p124,VA,2044,SO2,252.41,EASIUR,H6C,58664.46,14807345.01,2.1359
p124,VA,2044,SO2,252.41,InMAP,ACS,2547.09,642905.21,0.0927
p124,VA,2044,SO2,252.41,InMAP,H6C,6543.11,1651528.53,0.2382
p124,VA,2047,SO2,0.0,AP2,ACS,16981.68,0.0,0.0
p124,VA,2047,SO2,0.0,AP2,H6C,43630.27,0.0,0.0
p124,VA,2047,SO2,0.0,EASIUR,ACS,22833.09,0.0,0.0
p124,VA,2047,SO2,0.0,EASIUR,H6C,58664.46,0.0,0.0
p124,VA,2047,SO2,0.0,InMAP,ACS,2547.09,0.0,0.0
p124,VA,2047,SO2,0.0,InMAP,H6C,6543.11,0.0,0.0
p125,DE,2010,SO2,3061.65,AP2,ACS,24253.14,74254697.2,10.7107
p125,DE,2010,SO2,3061.65,AP2,H6C,62313.01,190780843.33,27.5188
p125,DE,2010,SO2,3061.65,EASIUR,ACS,24098.66,73781733.41,10.6425
p125,DE,2010,SO2,3061.65,EASIUR,H6C,61916.1,189565645.07,27.3435
p125,DE,2010,SO2,3061.65,InMAP,ACS,9417.19,28832182.4,4.1588
p125,DE,2010,SO2,3061.65,InMAP,H6C,24194.63,74075586.1,10.6849
p125,DE,2015,SO2,1072.28,AP2,ACS,24253.14,26006138.41,3.7512
p125,DE,2015,SO2,1072.28,AP2,H6C,62313.01,66816958.46,9.6379
p125,DE,2015,SO2,1072.28,EASIUR,ACS,24098.66,25840492.84,3.7273
p125,DE,2015,SO2,1072.28,EASIUR,H6C,61916.1,66391360.95,9.5765
p125,DE,2015,SO2,1072.28,InMAP,ACS,9417.19,10097862.55,1.4565
p125,DE,2015,SO2,1072.28,InMAP,H6C,24194.63,25943408.53,3.7422
p125,DE,2020,SO2,1043.49,AP2,ACS,24253.14,25307968.58,3.6505
p125,DE,2020,SO2,1043.49,AP2,H6C,62313.01,65023167.16,9.3791
p125,DE,2020,SO2,1043.49,EASIUR,ACS,24098.66,25146769.99,3.6272
p125,DE,2020,SO2,1043.49,EASIUR,H6C,61916.1,64608995.39,9.3194
p125,DE,2020,SO2,1043.49,InMAP,ACS,9417.19,9826771.83,1.4174
p125,DE,2020,SO2,1043.49,InMAP,H6C,24194.63,25246922.77,3.6417
p125,DE,2023,SO2,906.21,AP2,ACS,24253.14,21978392.94,3.1702
p125,DE,2023,SO2,906.21,AP2,H6C,62313.01,56468566.94,8.1452
p125,DE,2023,SO2,906.21,EASIUR,ACS,24098.66,21838402.01,3.15
p125,DE,2023,SO2,906.21,EASIUR,H6C,61916.1,56108884.58,8.0933
p125,DE,2023,SO2,906.21,InMAP,ACS,9417.19,8533938.7,1.231
p125,DE,2023,SO2,906.21,InMAP,H6C,24194.63,21925378.46,3.1626
p125,DE,2026,SO2,1414.95,AP2,ACS,24253.14,34316892.67,4.95
p125,DE,2026,SO2,1414.95,AP2,H6C,62313.01,88169583.5,12.7178
p125,DE,2026,SO2,1414.95,EASIUR,ACS,24098.66,34098311.92,4.9184
p125,DE,2026,SO2,1414.95,EASIUR,H6C,61916.1,87607978.25,12.6368
p125,DE,2026,SO2,1414.95,InMAP,ACS,9417.19,13324825.86,1.922
p125,DE,2026,SO2,1414.95,InMAP,H6C,24194.63,34234116.28,4.938
p125,DE,2029,SO2,1148.61,AP2,ACS,24253.14,27857314.13,4.0182
p125,DE,2029,SO2,1148.61,AP2,H6C,62313.01,71573140.61,10.3239
p125,DE,2029,SO2,1148.61,EASIUR,ACS,24098.66,27679877.54,3.9926
p125,DE,2029,SO2,1148.61,EASIUR,H6C,61916.1,71117248.11,10.2582
p125,DE,2029,SO2,1148.61,InMAP,ACS,9417.19,10816651.24,1.5602
p125,DE,2029,SO2,1148.61,InMAP,H6C,24194.63,27790119.0,4.0085
p125,DE,2032,SO2,600.69,AP2,ACS,24253.14,14568654.68,2.1014
p125,DE,2032,SO2,600.69,AP2,H6C,62313.01,37430901.1,5.3991
p125,DE,2032,SO2,600.69,EASIUR,ACS,24098.66,14475859.93,2.088
p125,DE,2032,SO2,600.69,EASIUR,H6C,61916.1,37192481.11,5.3648
p125,DE,2032,SO2,600.69,InMAP,ACS,9417.19,5656828.79,0.816
p125,DE,2032,SO2,600.69,InMAP,H6C,24194.63,14533513.37,2.0964
p125,DE,2035,SO2,115.77,AP2,ACS,24253.14,2807827.74,0.405
p125,DE,2035,SO2,115.77,AP2,H6C,62313.01,7214085.62,1.0406
p125,DE,2035,SO2,115.77,EASIUR,ACS,24098.66,2789943.33,0.4024
p125,DE,2035,SO2,115.77,EASIUR,H6C,61916.1,7168134.76,1.034
p125,DE,2035,SO2,115.77,InMAP,ACS,9417.19,1090244.85,0.1573
p125,DE,2035,SO2,115.77,InMAP,H6C,24194.63,2801054.92,0.404
p125,DE,2038,SO2,115.71,AP2,ACS,24253.14,2806225.99,0.4048
p125,DE,2038,SO2,115.71,AP2,H6C,62313.01,7209970.29,1.04
p125,DE,2038,SO2,115.71,EASIUR,ACS,24098.66,2788351.79,0.4022
p125,DE,2038,SO2,115.71,EASIUR,H6C,61916.1,7164045.64,1.0334
p125,DE,2038,SO2,115.71,InMAP,ACS,9417.19,1089622.91,0.1572
p125,DE,2038,SO2,115.71,InMAP,H6C,24194.63,2799457.04,0.4038
p125,DE,2041,SO2,115.63,AP2,ACS,24253.14,2804354.87,0.4045
p125,DE,2041,SO2,115.63,AP2,H6C,62313.01,7205162.87,1.0393
p125,DE,2041,SO2,115.63,EASIUR,ACS,24098.66,2786492.59,0.4019
p125,DE,2041,SO2,115.63,EASIUR,H6C,61916.1,7159268.85,1.0327
p125,DE,2041,SO2,115.63,InMAP,ACS,9417.19,1088896.38,0.1571
p125,DE,2041,SO2,115.63,InMAP,H6C,24194.63,2797590.44,0.4035
p125,DE,2044,SO2,114.3,AP2,ACS,24253.14,2772058.46,0.3999
p125,DE,2044,SO2,114.3,AP2,H6C,62313.01,7122184.46,1.0273
p125,DE,2044,SO2,114.3,EASIUR,ACS,24098.66,2754401.89,0.3973
p125,DE,2044,SO2,114.3,EASIUR,H6C,61916.1,7076818.97,1.0208
p125,DE,2044,SO2,114.3,InMAP,ACS,9417.19,1076356.08,0.1553
p125,DE,2044,SO2,114.3,InMAP,H6C,24194.63,2765371.93,0.3989
p125,DE,2047,SO2,112.56,AP2,ACS,24253.14,2729977.39,0.3938
p125,DE,2047,SO2,112.56,AP2,H6C,62313.01,7014066.56,1.0117
p125,DE,2047,SO2,112.56,EASIUR,ACS,24098.66,2712588.85,0.3913
p125,DE,2047,SO2,112.56,EASIUR,H6C,61916.1,6969389.74,1.0053
p125,DE,2047,SO2,112.56,InMAP,ACS,9417.19,1060016.52,0.1529
p125,DE,2047,SO2,112.56,InMAP,H6C,24194.63,2723392.36,0.3928
p125,DE,2050,SO2,92.34,AP2,ACS,24253.14,2239653.07,0.3231
p125,DE,2050,SO2,92.34,AP2,H6C,62313.01,5754287.85,0.83
p125,DE,2050,SO2,92.34,EASIUR,ACS,24098.66,2225387.65,0.321
p125,DE,2050,SO2,92.34,EASIUR,H6C,61916.1,5717635.32,0.8247
p125,DE,2050,SO2,92.34,InMAP,ACS,9417.19,869629.64,0.1254
p125,DE,2050,SO2,92.34,InMAP,H6C,24194.63,2234250.76,0.3223
p126,NJ,2010,SO2,13032.69,AP2,ACS,31983.1,416825928.31,60.1242
p126,NJ,2010,SO2,13032.69,AP2,H6C,82173.8,1070946046.72,154.4765
p126,NJ,2010,SO2,13032.69,EASIUR,ACS,25953.62,338245601.16,48.7896
p126,NJ,2010,SO2,13032.69,EASIUR,H6C,66682.11,869047553.6,125.354
p126,NJ,2010,SO2,13032.69,InMAP,ACS,30614.4,398988095.64,57.5512
p126,NJ,2010,SO2,13032.69,InMAP,H6C,78657.17,1025114835.96,147.8657
p126,NJ,2015,SO2,2267.06,AP2,ACS,31983.1,72507555.56,10.4587
p126,NJ,2015,SO2,2267.06,AP2,H6C,82173.8,186292825.65,26.8714
p126,NJ,2015,SO2,2267.06,EASIUR,ACS,25953.62,58838378.46,8.487
p126,NJ,2015,SO2,2267.06,EASIUR,H6C,66682.11,151172250.81,21.8055
p126,NJ,2015,SO2,2267.06,InMAP,ACS,30614.4,69404635.24,10.0111
p126,NJ,2015,SO2,2267.06,InMAP,H6C,78657.17,178320411.18,25.7215
p126,NJ,2020,SO2,602.44,AP2,ACS,31983.1,19267981.39,2.7793
p126,NJ,2020,SO2,602.44,AP2,H6C,82173.8,49505002.2,7.1408
